,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
1815,1000,-12.3933,-134.286,-161.136,1000,176.998,False,True,-1,0.5015630429054344,0.03912836419640648,4.025579434560585,0.7727079350512362,22.600670513193254,right
1816,1000,-12.3895,-134.211,-161.091,1000,177.014,False,True,-1,0.5006085222368545,0.03951392813337758,4.026102144187544,0.772865874710401,22.598404583655125,right
1817,1000,-12.3922,-134.067,-161.091,1000,177.011,False,True,-1,0.5002027192775312,0.03967768884123953,4.025172650954881,0.7724353842240131,22.595362973125233,right
1818,1000,-12.3548,-91.7329,-157.813,1000,176.877,False,True,-1,0.500452731311961,0.019933857001372162,4.024126702526876,0.566660732620371,22.0953778678321,right
1819,1000,-12.360999999999999,-91.7194,-157.808,1000,176.873,False,True,-1,0.5002262387425768,0.01993218175417098,4.0226448729742215,0.566440913994986,22.093891928724737,right
1820,1000,-12.3086,-91.0606,-157.806,1000,176.915,False,True,-1,0.5028104228800941,0.020191998509913753,4.025152154605531,0.5671092124122354,22.079212312291176,right
1821,1000,-12.3099,-91.0735,-157.797,1000,176.916,False,True,-1,0.5059805214846637,0.0203096352350791,4.051497504601001,0.5707764703192691,22.221353164687212,right
1822,1000,-12.3166,-133.739,-161.109,1000,177.06,False,True,-1,0.5016809698780973,0.039518312955323896,4.025220791017942,0.7724763843722112,22.572748280889495,right
1823,1000,-12.3061,-91.5652,-157.829,1000,176.91400000000002,False,True,-1,0.5014789156489748,0.020357180487494648,4.024848011008832,0.5676839527310907,22.06682383837374,right
1824,1000,-16.0305,-134.85399999999998,-149.111,1000,176.85,False,True,-1,0.38365686329818494,0.039262847317030246,4.132159019467589,0.6553274127998183,21.952904656919735,right
1825,1000,-16.0076,-134.97899999999998,-149.129,1000,176.862,False,True,-1,0.3829886556736314,0.03950418275490848,4.13417982799592,0.6555656637232052,21.955973745794118,right
1826,1000,-16.0132,-91.5619,-149.155,1000,176.861,False,True,-1,0.5563674675265684,0.020140544100281266,4.152756892088298,0.659781896630029,22.083252452538844,right
