frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
20340687,0,-119.236,-49.0479,-26.8086,-170.165,37.5854,151.749,6.56894,6.28894,1.2514,6.97087,2.30947,-0.716783,595.618,1,1
20381270,0,-114.308,-49.0439,-22.1522,-170.138,37.6464,151.75,5.91621,7.39272,1.75093,6.8456,2.2648,-0.702533,595.615,1,1
20567647,0,-114.273,-48.9668,-22.21,-170.066,37.6632,151.823,5.83638,7.29362,1.72673,6.7665,2.23795,-0.712889,595.635,1,1
20654300,0,-114.311,-48.9525,-22.1982,-170.069,37.6459,151.84,5.83878,7.29348,1.72612,6.75972,2.23825,-0.712802,595.64,1,1
20687209,0,-119.006,-55.9433,-22.195,-171.473,34.9675,148.699,6.14932,8.31706,1.67713,6.76897,2.8687,-0.690558,595.661,1,1
20855879,0,-119.003,-55.9514,-22.1954,-171.478,34.9667,148.694,6.15138,8.32109,1.67806,6.76992,2.86985,-0.690466,595.654,1,1
20980229,0,-118.974,-55.9253,-21.8248,-164.349,35.0979,151.723,6.2997,8.48847,1.71537,6.94679,3.10817,-0.67075,595.629,1,1
21031237,0,-118.974,-52.0369,-21.8245,-162.068,35.0901,151.754,6.41204,7.36485,1.74716,7.81136,2.44189,-0.683465,595.632,1,1
21085926,0,-114.021,-52.0152,-18.4781,-161.939,35.1351,151.769,5.6884,8.41619,2.30727,7.58104,2.35958,-0.681016,595.614,1,1
21166080,0,-118.906,-52.0269,-21.7372,-161.952,35.121,151.758,6.31434,7.2646,1.72734,7.72529,2.40484,-0.694344,595.622,1,1
21265879,0,-108.963,-51.9926,-18.5155,-161.948,37.7632,151.791,5.36692,8.52238,2.33519,7.67496,2.39132,-0.689332,595.625,1,1
21357599,0,-116.675,-51.9935,-21.7947,-161.961,33.8722,151.782,4.92292,7.35125,1.74549,7.82858,2.43774,-0.70287,595.629,1,1
21476438,0,-108.945,-51.9364,-18.5051,-161.943,37.7788,151.83,5.36173,8.52387,2.33288,7.68647,2.39433,-0.68921,595.625,1,1
21527242,0,-108.942,-51.9349,-18.4884,-161.944,37.79,151.827,5.36263,8.52314,2.33257,7.68788,2.39376,-0.689229,595.62,1,1
21690845,0,-114.016,-51.9549,-18.5329,-161.935,35.1172,151.824,5.68424,8.42278,2.30652,7.59052,2.3656,-0.680708,595.593,1,1
21817936,0,-114.016,-51.9544,-18.5303,-161.933,35.1147,151.825,5.68276,8.42309,2.30655,7.59099,2.36572,-0.680703,595.593,1,1
22004861,0,-113.996,-51.9506,-10.2374,-170.008,38.4876,148.796,5.61133,8.31868,2.12046,7.50694,2.17139,-0.690699,595.619,1,1
22072607,0,-116.616,-48.8937,-18.5456,-161.828,31.1263,155.109,4.72469,8.42811,2.31583,6.65598,2.36242,-0.680536,595.642,1,1
22137523,0,-116.615,-48.8925,-18.5448,-161.828,31.128,155.11,4.72488,8.42805,2.31578,6.65601,2.36241,-0.680533,595.641,1,1
22225813,0,-114.098,-48.9112,-18.8453,-169.982,34.8959,151.878,5.62092,8.38008,2.29395,6.58291,2.17434,-0.689713,595.663,1,1
22324716,0,-114.095,-48.9018,-26.2854,-161.861,31.2275,155.083,5.6865,8.48075,2.58719,6.66334,2.36235,-0.679892,595.661,1,1
22437143,0,-108.795,-48.8069,-18.3358,-163.969,37.6678,156.634,5.1779,9.63331,2.29931,6.5464,2.99891,-0.667295,595.663,1,1
22541845,0,-108.786,-48.8269,-18.3316,-163.952,37.6815,156.62,5.18267,9.63241,2.30038,6.54912,2.99758,-0.667368,595.673,1,1
22627538,0,-116.378,-45.2648,-12.0753,-169.788,37.6262,153.477,4.77192,7.18753,1.57602,7.55733,2.18075,-0.703867,595.654,1,1
22670916,0,-113.922,-45.2555,-21.8374,-169.778,37.6502,153.482,5.71488,7.22876,1.74492,7.55525,2.17884,-0.703441,595.655,1,1
22722607,0,-116.494,-45.2049,-21.5468,-161.566,33.6916,156.628,4.81133,7.27581,1.76227,7.63666,2.37698,-0.6937,595.663,1,1
22784462,0,-116.479,-45.2222,-21.5357,-161.572,33.7122,156.613,4.81449,7.27652,1.76239,7.63709,2.3768,-0.693738,595.665,1,1
22934392,0,-108.698,-45.0933,-18.3392,-161.452,37.7365,156.71,5.26798,8.40275,2.33884,7.51366,2.32983,-0.680415,595.661,1,1
23021249,0,-108.711,-45.1228,-18.3642,-161.546,37.7534,156.705,5.27124,8.4093,2.33437,7.49235,2.33606,-0.68027,595.655,1,1
23087730,0,-108.756,-48.8315,-18.3587,-161.588,37.7163,155.126,5.33948,8.51674,2.36587,6.73679,2.36292,-0.689164,595.677,1,1
23234553,0,-108.737,-48.8376,-18.3561,-161.607,37.7466,155.115,5.34459,8.51798,2.36517,6.73958,2.36371,-0.689165,595.679,1,1
23373318,0,-108.675,-48.8974,-18.3348,-161.645,37.8468,155.047,5.36501,8.51816,2.36509,6.74798,2.36229,-0.689427,595.681,1,1
23492631,0,-108.659,-48.8885,-18.3331,-161.638,37.8598,155.053,5.36511,8.51864,2.36494,6.7508,2.36285,-0.689415,595.685,1,1
23670848,0,-108.62,-45.0728,-18.3239,-158.254,37.8409,155.206,5.44706,7.33651,2.40993,7.75313,1.76765,-0.703239,595.666,1,1
23840042,0,-108.631,-45.0401,-18.3553,-158.254,37.83,155.245,5.44815,7.33816,2.40925,7.74862,1.7699,-0.703096,595.676,1,1
24003114,0,-108.538,-45.0887,-18.3308,-158.276,37.9331,155.186,5.46015,7.3384,2.40879,7.7625,1.76928,-0.703246,595.683,1,1
24064139,0,-108.53,-48.7044,-18.3482,-161.517,37.9373,155.202,5.35275,8.50075,2.36076,6.75697,2.36081,-0.68961,595.683,1,1
24119932,0,-108.608,-45.0468,-18.3352,-158.199,37.833,155.237,5.44534,7.33747,2.41154,7.75895,1.76838,-0.703107,595.664,1,1
24212215,0,-108.612,-48.6891,-18.3378,-161.456,37.8206,155.229,5.34016,8.50368,2.36655,6.75074,2.35804,-0.689442,595.671,1,1
24330329,0,-108.616,-48.7412,-18.3528,-161.507,37.8148,155.195,5.34011,8.51157,2.36628,6.74769,2.36171,-0.689334,595.676,1,1
24455844,0,-108.592,-48.6686,-18.3712,-161.487,37.8017,155.257,5.32953,8.51152,2.36589,6.74687,2.36314,-0.689249,595.674,1,1
24605184,0,-108.621,-48.7177,-18.388,-161.505,37.7854,155.206,5.34195,8.51986,2.36974,6.75813,2.36389,-0.689223,595.719,1,1
24756265,0,-108.589,-48.7296,-18.3776,-161.52,37.8455,155.189,5.35109,8.51959,2.36756,6.76548,2.36521,-0.689293,595.72,1,1
24919775,0,-108.504,-48.1736,-18.3078,-149.427,37.9321,155.28,5.46035,7.39139,2.41476,8.74622,2.05016,-0.702358,595.685,1,1
24984355,0,-108.509,-48.1746,-18.3177,-149.445,37.9233,155.276,5.45901,7.39194,2.41459,8.74634,2.05038,-0.702331,595.68,1,1
25069126,0,-108.526,-48.1993,-18.3227,-149.522,37.9344,155.257,5.46591,7.39682,2.41318,8.73744,2.05209,-0.70224,595.682,1,1
25123520,0,-108.538,-45.0396,-18.3329,-158.189,37.9159,155.246,5.46733,7.35005,2.4151,7.77421,1.77211,-0.702799,595.679,1,1
25193686,0,-108.49,-45.0432,-18.3539,-161.463,37.9256,156.745,5.35281,8.51692,2.36757,7.62305,2.36465,-0.669984,595.7,1,1
25246596,0,-108.459,-44.9898,-18.3411,-149.561,37.9537,156.755,5.45614,7.40466,2.41271,9.72717,2.0564,-0.682587,595.699,1,1
25359115,0,-108.468,-44.9554,-18.3098,-149.535,37.9692,156.793,5.46277,7.40613,2.41347,9.72196,2.05637,-0.682466,595.661,1,1
25505909,0,-108.504,-48.1648,-18.3086,-149.519,37.9482,155.289,5.53273,7.49203,2.44372,8.84628,2.07862,-0.691757,595.653,1,1
25638712,0,-108.668,-48.734,-18.3802,-161.437,37.7401,155.215,5.34198,8.51694,2.37249,6.75168,2.36116,-0.689173,595.695,1,1
25757008,0,-108.667,-48.7361,-18.3775,-161.443,37.7456,155.214,5.34349,8.51813,2.37252,6.75144,2.36156,-0.689129,595.697,1,1
25909087,0,-108.547,-48.2726,-18.3429,-149.573,37.9084,155.17,5.53627,7.4897,2.44512,8.85388,2.07525,-0.691968,595.666,1,1
25961079,0,-108.544,-48.2693,-18.341,-149.571,37.9144,155.172,5.53659,7.48887,2.44475,8.85382,2.07513,-0.692011,595.672,1,1
26120076,0,-108.678,-48.7136,-18.3895,-161.513,37.7841,155.193,5.35536,8.51319,2.3687,6.76068,2.36102,-0.689056,595.694,1,1
26189211,0,-108.666,-48.7178,-18.3874,-161.525,37.804,155.183,5.42809,8.62235,2.39896,6.84936,2.39103,-0.678583,595.684,1,1
26240410,0,-108.671,-48.7448,-18.3893,-161.563,37.7662,155.171,5.34686,8.51946,2.36905,6.75363,2.36278,-0.689101,595.684,1,1
26341740,0,-108.709,-45.0689,-18.3784,-158.295,37.7567,155.204,5.45302,7.34408,2.41368,7.75158,1.76871,-0.702899,595.69,1,1
26451093,0,-110.822,-44.9524,-18.4814,-158.245,33.6677,155.335,4.45869,7.3341,2.41277,7.71693,1.76799,-0.703216,595.681,1,1
26542109,0,-110.829,-44.9475,-18.4854,-158.241,33.652,155.342,4.4559,7.33358,2.41301,7.71386,1.76771,-0.703231,595.681,1,1
26592452,0,-110.784,-41.3331,-18.4989,-158.204,33.673,158.892,4.45157,7.32803,2.41123,6.85397,1.76756,-0.703141,595.7,1,1
26701867,0,-110.786,-44.9281,-18.4998,-158.209,33.6689,155.369,4.45245,7.33085,2.41212,7.71161,1.76818,-0.703349,595.707,1,1
26842191,0,-110.748,-48.6429,-18.4712,-158.296,33.7385,153.57,4.5198,7.4256,2.44219,6.94224,1.78912,-0.712992,595.716,1,1
27020975,0,-110.699,-48.6498,-18.4339,-158.254,33.8035,153.56,4.52575,7.42012,2.44168,6.94628,1.78679,-0.713177,595.719,1,1
27152963,0,-108.686,-44.9165,-18.3524,-158.162,37.7732,155.367,5.44282,7.33035,2.41046,7.72881,1.76688,-0.702937,595.687,1,1
27206147,0,-108.681,-44.9215,-18.3466,-158.191,37.7838,155.358,5.44619,7.33531,2.41105,7.73212,1.76815,-0.702765,595.67,1,1
27272380,0,-108.693,-45.0351,-18.4043,-158.28,37.7868,155.252,5.52925,7.43517,2.44233,7.8382,1.79278,-0.692306,595.675,1,1
27381898,0,-108.683,-45.0273,-18.3992,-158.275,37.7986,155.256,5.53121,7.43628,2.44265,7.84265,1.79309,-0.692244,595.678,1,1
27457730,0,-116.31,-44.9494,-10.0866,-158.189,35.026,155.362,4.82872,7.30007,2.21332,7.61745,1.74744,-0.692936,595.681,1,1
27583967,0,-116.325,-44.9528,-10.0948,-158.205,35.0127,155.36,4.82767,7.30074,2.21296,7.61512,1.74795,-0.692886,595.678,1,1
27716358,0,-116.347,-44.8814,-10.1306,-158.177,34.9784,155.424,4.82011,7.29823,2.21112,7.6183,1.74951,-0.692729,595.66,1,1
27842268,0,-110.706,-44.8924,-10.1255,-158.185,37.7052,155.418,4.5425,7.49211,2.26902,7.81841,1.79649,-0.691164,595.665,1,1
27973975,0,-110.661,-44.8426,-10.1143,-158.116,37.7216,155.497,4.48013,7.40149,2.24102,7.70728,1.77635,-0.701534,595.653,1,1
28166206,0,-110.678,-44.8546,-10.136,-158.132,37.6913,155.485,4.47468,7.4006,2.24069,7.70601,1.77631,-0.701596,595.655,1,1
28220632,0,-110.723,-44.9266,-10.1679,-158.262,37.6688,155.394,4.53398,7.49416,2.2668,7.80758,1.79887,-0.691247,595.65,1,1
28361644,0,-110.727,-44.9272,-10.163,-158.261,37.6688,155.392,4.53494,7.49447,2.26716,7.80837,1.79863,-0.691241,595.653,1,1
28508909,0,-110.757,-45.1102,-10.2185,-169.777,37.6105,155.365,4.38571,8.52059,2.19616,5.8798,2.20263,-0.68869,595.683,1,1
28541877,0,-110.737,-41.4529,-10.2086,-167.854,37.6179,155.383,4.47107,7.35944,2.24069,6.86628,1.60787,-0.702235,595.677,1,1
28649937,0,-110.718,-44.9402,-10.1882,-158.196,37.6357,155.398,4.47092,7.39799,2.24097,7.70524,1.7745,-0.701856,595.698,1,1
28764648,0,-110.712,-44.9254,-10.1758,-158.17,37.644,155.414,4.47152,7.39747,2.24136,7.70529,1.77414,-0.70184,595.69,1,1
28906910,0,-110.727,-44.9187,-10.1761,-158.178,37.627,155.422,4.46838,7.3995,2.24113,7.70536,1.77523,-0.701693,595.679,1,1
28962147,0,-116.359,-44.9236,-10.1793,-158.188,34.9199,155.414,4.80603,7.30467,2.21201,7.60935,1.75271,-0.692725,595.685,1,1
29108621,0,-116.368,-44.9365,-10.2224,-158.241,34.9183,155.407,4.81415,7.31201,2.2115,7.61029,1.75675,-0.692565,595.676,1,1
29235672,0,-113.991,-44.9375,-18.5141,-158.26,34.9003,155.407,5.75471,7.26653,2.3826,7.61512,1.75908,-0.693082,595.677,1,1
29402442,0,-110.745,-44.9428,-10.2062,-158.201,37.5986,155.397,4.46741,7.39731,2.24189,7.69923,1.77356,-0.701825,595.674,1,1
29564208,0,-110.739,-44.9379,-10.2155,-158.204,37.5977,155.407,4.46708,7.39966,2.24201,7.6969,1.77477,-0.701774,595.684,1,1
29634889,0,-116.458,-45.1596,-10.2489,-167.847,34.8218,153.669,4.87329,7.36286,2.24511,5.97201,1.6063,-0.702419,595.691,1,1
29698614,0,-114.109,-48.6565,-18.5193,-158.182,34.7895,153.676,5.82779,7.34578,2.4184,6.8069,1.77172,-0.702777,595.701,1,1
29817872,0,-110.736,-44.9189,-10.212,-158.159,37.6078,157.47,4.51551,7.46852,2.26491,6.03441,1.79025,-0.711088,595.708,1,1
29910503,0,-110.733,-44.9187,-10.2118,-158.159,37.6111,157.469,4.5159,7.46853,2.26487,6.03539,1.79028,-0.711088,595.709,1,1
30052277,0,-116.416,-45.1343,-10.1819,-167.844,34.9062,153.636,4.94482,7.43589,2.27044,6.06473,1.61887,-0.692396,595.706,1,1
30148281,0,-116.402,-45.1311,-10.1784,-167.841,34.9183,153.638,4.94605,7.43612,2.27059,6.06525,1.61883,-0.692403,595.703,1,1
30318463,0,-116.407,-45.058,-10.1846,-167.739,34.8986,153.74,4.94559,7.44367,2.27368,6.05596,1.62112,-0.692057,595.707,1,1
30397016,0,-116.391,-45.0531,-10.1815,-167.754,34.9011,153.738,4.93929,7.44182,2.27277,6.05547,1.6208,-0.692144,595.696,1,1
30437686,0,-116.489,-45.1726,-10.228,-167.862,34.8498,153.639,4.8878,7.35081,2.24278,5.97087,1.60211,-0.702678,595.729,1,1
30526480,0,-116.46,-45.1794,-10.1997,-167.86,34.8747,153.635,4.88993,7.35095,2.24463,5.96388,1.60028,-0.702766,595.749,1,1
30584636,0,-116.426,-45.1659,-10.2358,-167.906,34.8962,153.652,4.89327,7.36415,2.24341,5.97166,1.6075,-0.702433,595.735,1,1
30633339,0,-116.469,-45.1832,-10.2597,-167.933,34.852,153.637,4.88627,7.36346,2.24197,5.97099,1.60837,-0.702416,595.746,1,1
30799742,0,-114.091,-45.2098,-18.5535,-167.906,34.8323,153.616,5.82741,7.39923,2.41002,5.96793,1.60507,-0.702111,595.751,1,1
30911682,0,-114.081,-45.195,-18.5435,-167.887,34.845,153.626,5.82929,7.39915,2.41019,5.97293,1.60504,-0.702054,595.754,1,1
31027484,0,-116.537,-45.2269,-10.2372,-167.931,34.8278,153.598,4.88859,7.3532,2.2404,5.96405,1.60455,-0.702652,595.751,1,1
31132047,0,-116.515,-45.2353,-10.2361,-167.939,34.846,153.59,4.89053,7.35351,2.24052,5.96405,1.60449,-0.702676,595.75,1,1
31265789,0,-116.53,-49.4317,-10.2292,-167.911,34.8018,151.669,4.94091,7.45122,2.27175,5.27024,1.62482,-0.712121,595.769,1,1
31400441,0,-116.486,-49.4424,-10.2042,-167.929,34.8561,151.652,4.94732,7.45207,2.27097,5.27545,1.62538,-0.712129,595.77,1,1
31513569,0,-116.444,-49.4022,-10.1845,-167.88,34.8929,151.691,4.95347,7.45413,2.27325,5.27603,1.62477,-0.712044,595.785,1,1
31551417,0,-116.434,-49.3959,-10.1781,-167.871,34.9053,151.697,4.95723,7.45454,2.27406,5.27519,1.62431,-0.712028,595.79,1,1
31698005,0,-116.623,-45.1589,-10.2076,-167.804,34.7545,153.702,4.8848,7.35929,2.2449,5.94952,1.6048,-0.702325,595.799,1,1
31766945,0,-116.634,-45.1648,-10.2069,-167.799,34.7481,153.696,4.88719,7.35952,2.24584,5.94991,1.60416,-0.702294,595.803,1,1
31845167,0,-116.576,-49.3956,-10.1778,-167.834,34.8088,151.722,4.95513,7.45168,2.27416,5.26259,1.6233,-0.711993,595.768,1,1
31873809,0,-116.58,-49.4117,-10.1749,-167.845,34.8077,151.709,4.9552,7.45145,2.27405,5.2613,1.62311,-0.712026,595.769,1,1
31923343,0,-116.539,-49.3054,-10.1272,-167.799,34.8418,151.757,4.94418,7.43036,2.27116,5.26396,1.61549,-0.71238,595.756,1,1
31994588,0,-116.549,-49.3047,-10.1528,-167.809,34.8151,151.763,4.93945,7.43365,2.27147,5.26212,1.61698,-0.712318,595.757,1,1
32062229,0,-116.585,-49.3129,-10.1218,-167.835,34.8284,151.732,4.95079,7.43042,2.27086,5.26847,1.61527,-0.71221,595.784,1,1
32191959,0,-116.59,-49.3179,-10.0891,-167.829,34.8396,151.731,4.95298,7.42987,2.27119,5.2653,1.6144,-0.712234,595.792,1,1
32256355,0,-116.69,-49.3954,-10.1621,-167.845,34.7264,151.692,4.94113,7.42621,2.27094,5.24944,1.61355,-0.712509,595.799,1,1
32309776,0,-116.643,-49.455,-10.0961,-167.851,34.7792,151.616,4.9483,7.42526,2.27438,5.25816,1.60932,-0.712609,595.841,1,1
32458390,0,-116.643,-49.4531,-10.0971,-167.85,34.7788,151.618,4.94812,7.42503,2.27431,5.25815,1.6093,-0.712612,595.843,1,1
32494264,0,-116.675,-49.3538,-10.142,-167.791,34.7186,151.698,4.9287,7.41544,2.27082,5.26163,1.60895,-0.71266,595.833,1,1
32547309,0,-116.668,-49.3554,-10.1363,-167.793,34.7232,151.695,4.92845,7.41547,2.27102,5.26167,1.60868,-0.712668,595.832,1,1
32658877,0,-116.555,-45.0483,-10.0685,-164.869,34.8149,151.789,5.03713,6.30615,2.32234,6.15544,1.0963,-0.727217,595.813,1,1
32779757,0,-116.543,-45.0516,-10.0636,-164.865,34.821,151.785,5.03686,6.30476,2.32297,6.15212,1.09525,-0.727316,595.811,1,1
32928144,0,-116.532,-45.105,-10.0408,-164.918,34.8806,151.714,5.05421,6.30183,2.32074,6.1657,1.09477,-0.727386,595.837,1,1
33015994,0,-116.518,-45.1192,-10.0374,-164.932,34.8903,151.698,5.05347,6.30186,2.32051,6.16743,1.09476,-0.727399,595.83,1,1
33162204,0,-121.829,-49.2145,-18.3642,-153.543,28.7811,153.62,5.64766,6.38829,2.53094,5.44839,1.29202,-0.716694,595.834,1,1
33294767,0,-121.826,-49.1944,-18.345,-153.5,28.7877,153.635,5.64906,6.3865,2.532,5.45006,1.29085,-0.716671,595.835,1,1
33467951,0,-116.588,-49.2422,-18.4002,-153.607,31.0658,153.573,5.17486,6.47897,2.56455,5.5369,1.31148,-0.726707,595.849,1,1
33544600,0,-116.6,-49.2533,-18.4147,-153.609,31.0444,153.573,5.17201,6.4808,2.56504,5.53511,1.3123,-0.726652,595.852,1,1
33652979,0,-111.02,-44.9917,-16.0848,-146.897,31.0841,153.625,4.81455,6.52108,3.3774,6.43988,0.884456,-0.716548,595.839,1,1
33689708,0,-111.026,-44.9856,-16.089,-146.876,31.0675,153.636,4.81061,6.51976,3.37764,6.43686,0.88424,-0.716583,595.836,1,1
33773495,0,-110.928,-49.1086,-16.0099,-153.427,31.1502,153.71,4.65102,7.56512,3.26734,5.42078,1.28289,-0.712455,595.821,1,1
33843494,0,-110.925,-49.1107,-16.0031,-153.434,31.1593,153.706,4.71629,7.66923,3.31215,5.49529,1.30033,-0.701615,595.811,1,1
33999323,0,-110.928,-44.9075,-16.0643,-146.786,31.1241,153.721,4.81227,6.52538,3.38157,6.44366,0.885728,-0.716347,595.812,1,1
34142303,0,-110.92,-44.8911,-16.0619,-146.75,31.121,153.744,4.81064,6.52627,3.38265,6.44434,0.886153,-0.716314,595.807,1,1
34320851,0,-110.816,-44.8179,-18.3634,-153.155,33.7441,155.705,4.81426,6.50672,2.59911,6.45686,1.30879,-0.716178,595.832,1,1
34440318,0,-110.816,-44.8167,-18.3452,-153.129,33.7398,155.707,4.81136,6.5048,2.59968,6.45478,1.30756,-0.716264,595.828,1,1
34517747,0,-110.715,-44.7253,-18.4226,-153.057,33.7402,155.817,4.80014,6.50666,2.60095,6.45353,1.31099,-0.716153,595.817,1,1
34650781,0,-110.746,-44.7377,-18.4475,-153.086,33.707,155.807,4.79736,6.50627,2.60027,6.44995,1.31122,-0.716178,595.822,1,1
34762077,0,-110.825,-44.8157,-18.3914,-153.108,33.6968,155.73,4.74123,6.41838,2.56586,6.3603,1.29118,-0.727072,595.822,1,1
34890706,0,-110.856,-44.8502,-18.3968,-153.173,33.6658,155.702,4.73962,6.4255,2.56675,6.35751,1.29275,-0.726904,595.815,1,1
34982125,0,-110.826,-40.6729,-18.3449,-153.018,33.6954,159.945,4.80213,6.49703,2.60226,5.63256,1.30427,-0.715562,595.817,1,1
35102757,0,-110.819,-40.6522,-18.3358,-152.99,33.7071,159.967,4.73741,6.4062,2.56644,5.55438,1.28604,-0.726438,595.822,1,1
35240536,0,-110.9,-44.8969,-18.3937,-153.21,33.6616,155.65,4.74745,6.42399,2.56654,6.35578,1.29121,-0.726996,595.825,1,1
35381072,0,-110.888,-44.8907,-16.0604,-146.738,31.1786,153.742,4.75276,6.42861,3.33202,6.3522,0.87311,-0.727463,595.824,1,1
35515699,0,-110.86,-44.913,-16.0024,-146.695,31.2299,153.722,4.75798,6.42592,3.33295,6.34478,0.871084,-0.727746,595.819,1,1
35559190,0,-110.866,-49.1245,-15.9933,-153.444,31.2391,153.686,4.66305,7.56144,3.26425,5.42398,1.28251,-0.712704,595.805,1,1
35704209,0,-110.931,-49.122,-16.0788,-153.495,31.1155,153.693,4.64453,7.56518,3.26381,5.42506,1.2853,-0.712469,595.799,1,1
35773410,0,-110.946,-49.1389,-16.075,-153.499,31.1151,153.681,4.64792,7.56772,3.26447,5.4266,1.28584,-0.712388,595.799,1,1
35810896,0,-116.565,-45.094,-10.097,-164.923,34.7919,151.755,5.03771,6.31026,2.32407,6.14395,1.09659,-0.727157,595.801,1,1
35844485,0,-116.57,-45.096,-10.0907,-164.926,34.7947,151.751,5.03906,6.30914,2.32387,6.14325,1.09616,-0.727206,595.802,1,1
35894807,0,-116.512,-45.08,-10.0791,-164.833,34.8541,151.768,5.04301,6.30155,2.32156,6.155,1.09533,-0.727444,595.828,1,1
35964368,0,-116.528,-45.1289,-10.0805,-164.875,34.852,151.723,5.04619,6.30304,2.32102,6.15692,1.09594,-0.727466,595.84,1,1
36024206,0,-116.436,-49.3333,-10.0641,-167.81,34.9636,151.714,4.96287,7.43093,2.27224,5.27249,1.61394,-0.712429,595.803,1,1
36156141,0,-116.436,-49.3531,-10.0418,-167.816,34.9797,151.689,4.96879,7.4319,2.27313,5.27724,1.61331,-0.712437,595.801,1,1
36279907,0,-116.573,-49.4346,-10.0777,-167.913,34.8817,151.616,4.96804,7.42842,2.27199,5.26353,1.61189,-0.712554,595.839,1,1
36413580,0,-116.578,-49.4353,-10.0853,-167.911,34.8733,151.616,4.96661,7.42664,2.27202,5.26056,1.61112,-0.712634,595.84,1,1
36543131,0,-116.675,-49.5197,-10.1812,-167.928,34.7443,151.592,4.95378,7.43524,2.27345,5.2459,1.61496,-0.712488,595.838,1,1
36706558,0,-116.709,-49.5428,-10.1963,-167.944,34.7143,151.573,4.95194,7.43413,2.2731,5.24438,1.61472,-0.71254,595.845,1,1
36851938,0,-116.73,-49.3397,-10.1965,-167.758,34.6558,151.792,4.93745,7.44006,2.27651,5.23621,1.61691,-0.712117,595.83,1,1
36941268,0,-116.741,-45.2238,-10.2011,-167.744,34.6425,155.724,4.92991,7.42935,2.27416,4.47418,1.61402,-0.711614,595.828,1,1
37119238,0,-116.813,-45.1785,-10.2074,-167.713,34.5689,155.773,4.92087,7.43577,2.27565,4.47545,1.61628,-0.711248,595.815,1,1
37171147,0,-116.8,-45.1645,-10.1951,-167.7,34.5847,155.784,4.9226,7.43413,2.27565,4.47515,1.6155,-0.711299,595.81,1,1
37216612,0,-116.843,-54.2471,-10.2197,-169.694,34.5687,151.736,4.83783,8.61474,2.23192,4.4893,2.21667,-0.698258,595.836,1,1
37380941,0,-116.805,-54.24,-10.2219,-169.696,34.5828,151.746,4.83325,8.61911,2.23197,4.49037,2.21887,-0.69828,595.834,1,1
37514230,0,-116.855,-54.2531,-10.2184,-169.734,34.5615,151.704,4.83681,8.61623,2.2314,4.49761,2.21737,-0.69817,595.843,1,1
37587885,0,-116.861,-54.2745,-10.2286,-169.749,34.5563,151.693,4.83834,8.62037,2.23167,4.49696,2.21917,-0.698092,595.849,1,1
37697261,0,-122.074,-49.5924,-10.2495,-169.805,32.1457,153.553,5.23794,8.42285,2.17952,5.00021,2.16887,-0.679902,595.857,1,1
37795715,0,-122.07,-49.5883,-10.2428,-169.799,32.1494,153.558,5.23827,8.42253,2.1799,4.9989,2.16832,-0.679921,595.864,1,1
37883686,0,-119.873,-49.5264,-10.2745,-169.781,30.7124,153.615,3.93561,8.53596,2.20674,5.06611,2.2007,-0.688808,595.842,1,1
38033462,0,-119.903,-49.5231,-10.2928,-169.779,30.6701,153.617,3.92695,8.53126,2.20566,5.0642,2.19966,-0.688943,595.845,1,1
38092207,0,-116.842,-49.4274,-10.2029,-169.713,34.5714,153.697,4.7791,8.52655,2.2058,5.06062,2.19675,-0.688741,595.854,1,1
38190408,0,-116.828,-49.4201,-10.1847,-169.71,34.5929,153.696,4.78351,8.5285,2.20645,5.06542,2.1969,-0.688669,595.858,1,1
38295956,0,-116.864,-49.4033,-18.4186,-161.452,30.8482,157.376,4.84034,8.64126,2.40531,5.11975,2.3981,-0.678176,595.846,1,1
38380449,0,-116.869,-49.4008,-18.4194,-161.453,30.8447,157.38,4.84055,8.64131,2.40543,5.11817,2.39801,-0.678172,595.845,1,1
38536974,0,-121.998,-54.1918,-12.0772,-171.107,34.5466,153.703,5.29187,8.52187,1.58685,4.42603,2.91705,-0.688795,595.842,1,1
38686987,0,-121.998,-49.415,-21.6095,-161.45,30.8308,157.391,5.46224,7.47034,1.81259,5.20079,2.44196,-0.691853,595.835,1,1
38753288,0,-121.984,-54.3282,-10.2025,-169.849,32.3353,151.695,5.32188,8.52406,2.18664,4.44598,2.21276,-0.689046,595.865,1,1
38787810,0,-121.991,-54.3313,-10.2042,-169.848,32.3281,151.692,5.32072,8.52352,2.18649,4.44654,2.21267,-0.689031,595.868,1,1
