frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
5210848,0,1000,-24.6018,-90.0501,-153.481,1000,173.21,-1,2.47447,0.619999,9.96883,3.0933,-0.739793,607.495,0,1
5229480,0,1000,-24.6076,-90.012,-153.489,1000,173.205,-1,2.53345,1.0732,9.94083,3.08543,-0.737764,607.499,0,1
5269302,0,1000,-24.5231,-89.934,-153.413,1000,173.273,-1,2.47398,0.617013,9.97826,3.09009,-0.739724,607.518,0,1
5292479,0,1000,-24.5331,-89.964,-153.404,1000,173.271,-1,2.47305,0.615693,9.97971,3.09105,-0.739737,607.513,0,1
5323344,0,1000,-24.4566,-89.7219,-156.426,1000,173.656,-1,3.15299,0.596639,9.6207,3.73751,-0.711682,607.529,0,1
5342288,0,1000,-24.4613,-89.7152,-156.431,1000,173.652,-1,3.15394,0.596641,9.61998,3.73793,-0.711673,607.535,0,1
5378946,0,1000,-24.4713,-89.6606,-156.501,1000,173.643,-1,3.16068,0.595972,9.58563,3.73885,-0.711482,607.536,0,1
5401003,0,1000,-24.4632,-89.6165,-156.505,1000,173.646,-1,3.16336,0.596289,9.58805,3.73931,-0.711379,607.526,0,1
5415346,0,1000,-24.4682,-73.0848,-153.43,1000,173.302,-1,3.17843,0.659391,9.65924,2.99001,-0.716943,607.525,0,1
5435757,0,1000,-24.4629,-73.1247,-153.445,1000,173.303,-1,3.17826,0.6608,9.65581,2.99014,-0.716946,607.522,0,1
5459702,0,1000,-20.1187,-89.557,-163.438,1000,173.715,-1,3.216,0.596381,8.99713,3.41165,-0.709755,607.541,0,1
5481504,0,1000,-20.1088,-89.3857,-163.441,1000,173.719,-1,3.16111,0.279128,9.01606,3.41867,-0.711326,607.538,0,1
5516892,0,1000,-24.3976,-89.7208,-156.487,1000,173.687,-1,3.17401,0.603546,9.64914,3.75881,-0.717396,610.378,0,1
5564820,0,1000,-21.8474,-89.8071,-163.463,1000,173.329,-1,3.22601,0.602799,7.77879,3.43283,-0.715881,610.386,0,1
5600410,0,1000,-24.4617,-89.7327,-156.512,1000,173.64,-1,3.15425,0.600818,9.58218,3.73462,-0.711663,607.525,0,1
5628139,0,1000,-24.4464,-89.7564,-156.517,1000,173.648,-1,3.15314,0.601305,9.58119,3.73437,-0.711701,607.514,0,1
5645902,0,1000,-24.4554,-89.78,-156.51,1000,173.642,-1,3.14939,0.601488,9.57873,3.73164,-0.711806,607.543,0,1
5668919,0,1000,-24.4645,-89.7605,-156.521,1000,173.637,-1,3.15121,0.602247,9.57223,3.73207,-0.711774,607.547,0,1
5711977,0,1000,-24.4099,-89.6385,-153.248,1000,173.32,-1,2.4342,0.615483,9.92882,3.03338,-0.734568,607.523,0,1
5729554,0,1000,-24.3832,-89.5886,-153.227,1000,173.336,-1,2.4342,0.615032,9.93887,3.03189,-0.734556,607.53,0,1
5760343,0,1000,-24.4587,-89.4254,-156.432,1000,173.665,-1,3.2113,0.273851,9.57148,3.72667,-0.709987,607.556,0,1
5779196,0,1000,-20.1889,-89.4279,-163.387,1000,173.68,-1,3.15724,0.275131,9.03117,3.41803,-0.711531,607.557,0,1
5808559,0,1000,-18.6291,-89.8201,-153.557,1000,176.592,-1,2.52478,0.274956,11.0055,3.06183,-0.726118,607.532,0,1
5830590,0,1000,-20.0716,-89.8471,-153.565,1000,176.399,-1,2.52393,0.275599,9.54276,3.06183,-0.726136,607.526,0,1
5865238,0,1000,-20.091,-89.7737,-153.523,1000,176.394,-1,2.52651,0.275093,9.55941,3.06348,-0.725997,607.538,0,1
5880196,0,1000,-18.649,-89.9642,-153.494,1000,176.592,-1,2.52172,0.273808,11.0284,3.0645,-0.726127,607.528,0,1
5917285,0,1000,-18.5395,-89.574,-153.518,1000,176.664,-1,2.53121,0.275593,11.0103,3.06273,-0.725742,607.505,0,1
5971018,0,1000,-18.53,-89.5445,-153.508,1000,176.673,-1,2.53159,0.275125,11.0102,3.06224,-0.725718,607.502,0,1
5990267,0,1000,-18.474,-89.3598,-153.512,1000,176.707,-1,2.53514,0.2761,11.0105,3.06059,-0.725454,607.491,0,1
6020713,0,1000,-18.4837,-89.3615,-153.516,1000,176.702,-1,2.53562,0.276555,11.0078,3.0613,-0.725456,607.493,0,1
6045944,0,1000,-14.3392,-89.0466,-161.206,1000,176.716,-1,2.49266,0.279558,10.567,2.7504,-0.726946,607.511,0,1
6066976,0,1000,-14.3465,-89.0741,-161.225,1000,176.708,-1,2.49406,0.280068,10.5661,2.7522,-0.726889,607.508,0,1
6093396,0,1000,-14.3587,-88.6965,-161.271,1000,176.692,-1,2.50706,0.28066,10.5482,2.75284,-0.726479,607.52,0,1
6124777,0,1000,-14.3527,-88.689,-161.268,1000,176.695,-1,2.50644,0.280247,10.5509,2.75204,-0.726488,607.518,0,1
6141803,0,1000,-18.5535,-88.962,-161.292,1000,173.66,-1,2.49865,0.278791,11.0207,2.75157,-0.726772,607.5,0,1
6168105,0,1000,-18.5423,-88.944,-161.292,1000,173.671,-1,2.50007,0.278625,11.0156,2.75254,-0.726755,607.508,0,1
6211919,0,1000,-14.3217,-88.9812,-161.305,1000,176.696,-1,2.49821,0.280281,10.57,2.75118,-0.726833,607.532,0,1
6233837,0,1000,-14.3159,-88.9637,-161.316,1000,176.691,-1,2.49738,0.280422,10.5784,2.74934,-0.726828,607.533,0,1
6252387,0,1000,-14.3539,-88.525,-161.284,1000,176.685,-1,2.51136,0.279202,10.5595,2.75173,-0.726457,607.558,0,1
6285707,0,1000,-14.3524,-88.5273,-161.277,1000,176.688,-1,2.51103,0.278759,10.5608,2.7517,-0.726462,607.56,0,1
6309688,0,1000,-15.5013,-88.8583,-163.711,1000,176.69,-1,3.23698,0.272988,8.76194,3.47285,-0.703587,607.549,0,1
6325463,0,1000,-15.5188,-88.8197,-163.713,1000,176.681,-1,3.23894,0.273061,8.75783,3.47351,-0.703546,607.549,0,1
6350650,0,1000,-15.5523,-88.8063,-163.697,1000,176.662,-1,3.23858,0.27119,8.76558,3.47334,-0.703529,607.522,0,1
6375130,0,1000,-15.5685,-88.7799,-163.685,1000,176.66,-1,3.23787,0.270758,8.7552,3.47209,-0.70357,607.529,0,1
6442831,0,1000,-15.5764,-88.9237,-163.721,1000,176.645,-1,3.23542,0.272007,8.75161,3.47319,-0.70362,607.502,0,1
6459818,0,1000,-19.9931,-88.957,-163.732,1000,173.67,-1,3.23546,0.272447,9.19349,3.47398,-0.703606,607.503,0,1
6483564,0,1000,-15.5364,-88.8696,-163.742,1000,176.666,-1,3.23837,0.272631,8.74212,3.47368,-0.703565,607.529,0,1
6526846,0,1000,-15.5547,-88.848,-163.737,1000,176.656,-1,3.23905,0.271907,8.74424,3.47388,-0.703554,607.529,0,1
6554810,0,1000,-15.461,-88.6653,-163.734,1000,176.705,-1,3.243,0.271734,8.76287,3.47178,-0.703355,607.53,0,1
6608852,0,1000,-15.4629,-88.6312,-163.729,1000,176.705,-1,3.24454,0.27178,8.7646,3.47241,-0.703299,607.53,0,1
6653546,0,1000,-18.5504,-88.8102,-161.299,1000,173.667,-1,2.50748,0.280519,11.0204,2.75612,-0.726703,607.538,0,1
6685144,0,1000,-18.5469,-88.809,-161.298,1000,173.669,-1,2.50739,0.280521,11.0208,2.756,-0.726701,607.537,0,1
6696239,0,1000,-14.3475,-88.6157,-161.342,1000,176.673,-1,2.51055,0.283066,10.5527,2.75161,-0.726485,607.536,0,1
6724956,0,1000,-14.3445,-88.6379,-161.349,1000,176.671,-1,2.50922,0.283507,10.5535,2.75059,-0.726518,607.534,0,1
6760398,0,1000,-14.2282,-88.6475,-161.279,1000,176.765,-1,2.50266,0.281085,10.5571,2.7461,-0.726658,607.519,0,1
6820320,0,1000,-14.2332,-88.7226,-161.295,1000,176.761,-1,2.50294,0.281154,10.5531,2.74831,-0.72665,607.513,0,1
6854211,0,1000,-14.3148,-88.671,-161.318,1000,176.708,-1,2.50946,0.28211,10.5447,2.75304,-0.726524,607.53,0,1
6872697,0,1000,-14.3334,-88.6603,-161.321,1000,176.696,-1,2.50965,0.281563,10.5401,2.75286,-0.72654,607.532,0,1
6894799,0,1000,-14.337,-88.614,-161.276,1000,176.692,-1,2.50339,0.278413,10.5584,2.74614,-0.726699,607.541,0,1
6916403,0,1000,-18.5123,-88.6005,-161.287,1000,173.686,-1,2.50544,0.278233,11.0129,2.74761,-0.726633,607.538,0,1
6962608,0,1000,-14.3279,-88.6944,-161.221,1000,176.709,-1,2.50143,0.278812,10.5855,2.74828,-0.726637,607.507,0,1
7000824,0,1000,-14.3035,-88.6423,-161.206,1000,176.73,-1,2.50189,0.278366,10.5853,2.74765,-0.726609,607.505,0,1
7030200,0,1000,-14.2755,-88.4557,-161.201,1000,176.748,-1,2.50339,0.278259,10.5761,2.74347,-0.726527,607.502,0,1
7049104,0,1000,-14.2471,-88.4542,-161.224,1000,176.766,-1,2.50548,0.279663,10.5649,2.74487,-0.726436,607.499,0,1
7077375,0,1000,-14.3379,-88.6204,-161.312,1000,176.69,-1,2.5072,0.280237,10.5429,2.74926,-0.726531,607.507,0,1
7117997,0,1000,-14.3473,-88.664,-161.299,1000,176.687,-1,2.50537,0.279472,10.5435,2.74912,-0.726619,607.512,0,1
7132221,0,1000,-14.2959,-89.0105,-161.356,1000,176.695,-1,2.49834,0.283187,10.5727,2.75047,-0.726741,607.517,0,1
7157950,0,1000,-14.2958,-88.9884,-161.359,1000,176.694,-1,2.49941,0.283314,10.573,2.75082,-0.726687,607.513,0,1
7192170,0,1000,-14.2533,-88.8717,-161.329,1000,176.724,-1,2.49869,0.283395,10.5831,2.74721,-0.726723,607.516,0,1
7253652,0,1000,-14.2734,-88.82,-161.319,1000,176.715,-1,2.50084,0.283087,10.5828,2.74824,-0.726601,607.497,0,1
7265495,0,1000,-14.1922,-88.6566,-161.259,1000,176.783,-1,2.50219,0.282229,10.5961,2.74646,-0.726589,607.528,0,1
7284820,0,1000,-14.1896,-88.6379,-161.264,1000,176.783,-1,2.50311,0.282272,10.596,2.74669,-0.726575,607.535,0,1
7301369,0,1000,-14.1899,-88.414,-161.25,1000,176.775,-1,2.50343,0.28155,10.607,2.7403,-0.726386,607.493,0,1
7334360,0,1000,-14.1886,-88.4479,-161.25,1000,176.774,-1,2.50194,0.281415,10.6083,2.73976,-0.726442,607.49,0,1
7358270,0,1000,-14.2209,-88.8401,-161.251,1000,176.752,-1,2.4896,0.281077,10.6063,2.73881,-0.727048,607.517,0,1
7374235,0,1000,-14.2388,-88.7864,-161.257,1000,176.74,-1,2.49245,0.281034,10.6044,2.74002,-0.726987,607.52,0,1
7402339,0,1000,-14.2284,-88.6098,-161.313,1000,176.746,-1,2.50573,0.283007,10.5821,2.74704,-0.726522,607.532,0,1
7421469,0,1000,-14.2365,-88.6163,-161.313,1000,176.741,-1,2.50568,0.282809,10.5816,2.74722,-0.72652,607.532,0,1
7441068,0,1000,-14.2077,-88.6473,-161.295,1000,176.773,-1,2.50554,0.283014,10.5687,2.74862,-0.726491,607.509,0,1
7459520,0,1000,-14.2117,-88.602,-161.295,1000,176.771,-1,2.50699,0.282973,10.5665,2.74876,-0.726445,607.51,0,1
7492684,0,1000,-14.1314,-88.6118,-161.235,1000,176.825,-1,2.49708,0.280917,10.5907,2.74022,-0.726705,607.487,0,1
7549908,0,1000,-14.1318,-88.6172,-161.236,1000,176.824,-1,2.49711,0.280944,10.5917,2.74038,-0.72672,607.491,0,1
7570736,0,1000,-14.1314,-88.3988,-161.239,1000,176.826,-1,2.5035,0.282288,10.585,2.7402,-0.726454,607.456,0,1
7598147,0,1000,-14.1191,-88.3972,-161.234,1000,176.836,-1,2.50361,0.28257,10.5829,2.74039,-0.726459,607.459,0,1
7615308,0,1000,-14.1824,-88.4278,-161.242,1000,176.794,-1,2.50497,0.281022,10.5834,2.74277,-0.726545,607.504,0,1
7638351,0,1000,-14.1717,-88.3996,-161.23,1000,176.799,-1,2.50169,0.280722,10.5847,2.73865,-0.726605,607.496,0,1
7675641,0,1000,-14.1434,-88.6108,-161.167,1000,176.828,-1,2.49096,0.279615,10.6036,2.7357,-0.72693,607.478,0,1
7700946,0,1000,-14.2133,-88.9023,-161.206,1000,176.772,-1,2.48796,0.280428,10.6096,2.74048,-0.727041,607.477,0,1
7722509,0,1000,-14.2145,-88.9113,-161.206,1000,176.771,-1,2.48774,0.280466,10.6098,2.74052,-0.727058,607.479,0,1
7743844,0,1000,-18.3363,-88.7671,-161.235,1000,173.795,-1,2.49383,0.28039,11.0626,2.74169,-0.726738,607.454,0,1
7769994,0,1000,-18.3355,-88.7735,-161.239,1000,173.794,-1,2.49378,0.280636,11.063,2.7417,-0.726734,607.453,0,1
7791602,0,1000,-18.3129,-88.8721,-161.259,1000,173.798,-1,2.48744,0.280808,11.0592,2.73719,-0.727067,607.473,0,1
7846728,0,1000,-18.3257,-88.9542,-161.241,1000,173.79,-1,2.48306,0.280183,11.0658,2.7356,-0.727247,607.48,0,1
7865683,0,1000,-14.1609,-64.9046,-161.375,1000,176.794,-1,3.25054,0.334935,10.3431,2.70124,-0.70912,607.488,0,1
7887484,0,1000,-14.1346,-64.8685,-161.361,1000,176.814,-1,3.25248,0.335835,10.3505,2.70125,-0.709035,607.475,0,1
7904324,0,1000,-14.1347,-64.8071,-161.388,1000,176.81,-1,3.22873,0.332041,10.2573,2.68045,-0.703136,604.645,0,1
7935704,0,1000,-14.1266,-64.7691,-161.391,1000,176.813,-1,3.2286,0.331785,10.2564,2.67936,-0.703155,604.644,0,1
7960361,0,1000,-13.1369,-88.5272,-161.273,1000,176.97,-1,2.47986,0.279276,12.1225,2.71737,-0.719984,604.631,0,1
7985141,0,1000,-14.092,-64.7024,-161.389,1000,176.834,-1,3.23245,0.333591,10.2635,2.6787,-0.702911,604.622,0,1
8011082,0,1000,-14.165,-88.6555,-161.281,1000,176.786,-1,2.49824,0.282207,10.599,2.74133,-0.726643,607.451,0,1
8044395,0,1000,-18.3158,-88.7024,-161.304,1000,173.794,-1,2.49884,0.282587,11.0496,2.74275,-0.726626,607.449,0,1
8061014,0,1000,-14.1662,-88.7348,-163.714,1000,176.933,-1,3.23159,0.274284,10.2601,3.46243,-0.703476,607.458,0,1
8090325,0,1000,-14.1694,-88.7215,-163.716,1000,176.931,-1,3.23223,0.274353,10.2585,3.46259,-0.703465,607.457,0,1
8109478,0,1000,-18.2892,-64.8873,-161.427,1000,173.811,-1,3.25708,0.336646,10.7926,2.70314,-0.708931,607.474,0,1
8135124,0,1000,-18.2812,-64.917,-161.426,1000,173.815,-1,3.25527,0.336471,10.7937,2.70259,-0.708971,607.469,0,1
8158617,0,1000,-14.1491,-64.7728,-161.396,1000,176.799,-1,3.25902,0.336084,10.3403,2.70307,-0.708916,607.465,0,1
8174672,0,1000,-14.151,-64.7494,-161.402,1000,176.798,-1,3.26141,0.336498,10.3361,2.70391,-0.708862,607.467,0,1
8201798,0,1000,-14.0886,-64.9335,-161.39,1000,176.836,-1,3.25372,0.336604,10.3537,2.70261,-0.709028,607.451,0,1
8223956,0,1000,-14.0786,-64.8986,-161.381,1000,176.843,-1,3.25356,0.336394,10.3579,2.70191,-0.709017,607.453,0,1
8246801,0,1000,-14.0972,-64.7618,-161.406,1000,176.832,-1,3.26319,0.337194,10.344,2.705,-0.708861,607.482,0,1
8270369,0,1000,-14.1478,-65.0191,-161.459,1000,176.804,-1,3.26214,0.33779,10.2975,2.70972,-0.708953,607.469,0,1
8299111,0,1000,-14.089,-64.9992,-161.448,1000,176.839,-1,3.26292,0.338252,10.3204,2.70963,-0.709028,607.506,0,1
8318913,0,1000,-14.0916,-65.0003,-161.448,1000,176.838,-1,3.26403,0.338613,10.3191,2.71025,-0.708998,607.507,0,1
8338684,0,1000,-14.1579,-65.0342,-161.417,1000,176.803,-1,3.25391,0.335194,10.3081,2.70693,-0.709271,607.495,0,1
8345542,0,1000,-14.1644,-65.0642,-161.421,1000,176.799,-1,3.2544,0.335485,10.3071,2.70784,-0.709259,607.496,0,1
8368189,0,1000,-14.1855,-65.0113,-161.482,1000,176.771,-1,3.26249,0.337438,10.296,2.70953,-0.709015,607.487,0,1
8391714,0,1000,-14.1692,-65.0204,-161.469,1000,176.783,-1,3.2633,0.338092,10.3081,2.7102,-0.70894,607.486,0,1
8424068,0,1000,-14.1671,-65.0487,-161.438,1000,176.793,-1,3.256,0.336359,10.3009,2.70726,-0.709259,607.503,0,1
8454299,0,1000,-14.1852,-64.8941,-161.445,1000,176.779,-1,3.26276,0.337023,10.3017,2.70777,-0.709094,607.52,0,1
8470848,0,1000,-14.2009,-65.0251,-161.452,1000,176.764,-1,3.25726,0.336085,10.308,2.70762,-0.7092,607.493,0,1
8495233,0,1000,-14.2009,-65.0511,-161.458,1000,176.761,-1,3.25625,0.335874,10.3082,2.70754,-0.709209,607.487,0,1
8509220,0,1000,-14.1043,-64.8161,-161.4,1000,176.837,-1,3.25895,0.336303,10.318,2.70396,-0.709129,607.523,0,1
8562692,0,1000,-14.1002,-64.7885,-161.391,1000,176.844,-1,3.26035,0.336577,10.3167,2.70436,-0.709103,607.53,0,1
8591772,0,1000,-14.1146,-64.9645,-161.424,1000,176.824,-1,3.25843,0.336856,10.324,2.70671,-0.709178,607.519,0,1
8616710,0,1000,-14.12,-64.8455,-161.416,1000,176.821,-1,3.26157,0.336665,10.3286,2.70645,-0.709056,607.517,0,1
8632268,0,1000,-14.1814,-64.8449,-161.397,1000,176.789,-1,3.26343,0.336372,10.3293,2.70919,-0.709093,607.524,0,1
8649005,0,1000,-14.1779,-64.8322,-161.388,1000,176.794,-1,3.26357,0.336399,10.3314,2.70918,-0.709077,607.522,0,1
8665606,0,1000,-14.2322,-64.9048,-161.464,1000,176.744,-1,3.26921,0.338551,10.3095,2.71177,-0.708907,607.52,0,1
8684233,0,1000,-14.2313,-64.8651,-161.451,1000,176.748,-1,3.26945,0.338532,10.3106,2.71117,-0.708881,607.516,0,1
8707506,0,1000,-18.4287,-64.8144,-161.47,1000,173.733,-1,3.27064,0.337071,10.7475,2.71195,-0.708908,607.543,0,1
8730968,0,1000,-18.4527,-64.835,-161.47,1000,173.718,-1,3.27154,0.337011,10.7505,2.71354,-0.708892,607.54,0,1
8750284,0,1000,-18.3707,-64.8368,-161.45,1000,173.767,-1,3.26456,0.336977,10.761,2.70758,-0.708961,607.516,0,1
8780136,0,1000,-18.3787,-64.8312,-161.449,1000,173.763,-1,3.26408,0.336586,10.7591,2.70747,-0.708981,607.515,0,1
8800034,0,1000,-14.1975,-64.6609,-161.456,1000,176.766,-1,3.27224,0.337501,10.3088,2.7085,-0.708792,607.53,0,1
8825378,0,1000,-14.1994,-64.6853,-161.46,1000,176.764,-1,3.27182,0.337305,10.3076,2.70898,-0.708798,607.526,0,1
8858667,0,1000,-14.1997,-64.6976,-161.456,1000,176.768,-1,3.27364,0.338465,10.3022,2.70977,-0.708712,607.517,0,1
8877203,0,1000,-14.1717,-64.7342,-161.461,1000,176.786,-1,3.27282,0.33885,10.3005,2.70949,-0.708752,607.518,0,1
8903225,0,1000,-14.1654,-64.4887,-161.424,1000,176.8,-1,3.28038,0.337704,10.3136,2.71158,-0.708529,607.531,0,1
8927364,0,1000,-14.1338,-64.4935,-161.41,1000,176.825,-1,3.27982,0.337884,10.3141,2.7114,-0.70853,607.526,0,1
8977242,0,1000,-14.1072,-64.7087,-161.452,1000,176.833,-1,3.27653,0.338978,10.3087,2.71236,-0.708536,607.486,0,1
8986141,0,1000,-14.0488,-64.7097,-161.384,1000,176.883,-1,3.26873,0.339291,10.3192,2.70669,-0.70873,607.518,0,1
9004363,0,1000,-14.1338,-64.4098,-161.339,1000,176.842,-1,3.27297,0.336666,10.3125,2.706,-0.708723,607.558,0,1
9038250,0,1000,-14.1324,-64.4009,-161.334,1000,176.844,-1,3.27236,0.336504,10.3116,2.7055,-0.708742,607.561,0,1
9071591,0,1000,-14.1274,-64.4972,-161.386,1000,176.829,-1,3.27497,0.337923,10.3249,2.7076,-0.708613,607.532,0,1
9087321,0,1000,-14.131,-64.4914,-161.391,1000,176.824,-1,3.27521,0.337922,10.3249,2.70746,-0.708606,607.533,0,1
9100006,0,1000,-14.1756,-64.501,-161.414,1000,176.791,-1,3.27532,0.337594,10.3147,2.70759,-0.708605,607.536,0,1
9118602,0,1000,-14.1937,-64.438,-161.409,1000,176.78,-1,3.27699,0.337094,10.3166,2.70799,-0.708582,607.545,0,1
9146881,0,1000,-14.2299,-64.4134,-161.452,1000,176.761,-1,3.28872,0.339253,10.2866,2.7143,-0.708302,607.535,0,1
9167994,0,1000,-14.235,-64.4524,-161.447,1000,176.762,-1,3.28878,0.339711,10.2836,2.71515,-0.708343,607.549,0,1
9188930,0,1000,-14.14,-64.3488,-161.367,1000,176.837,-1,3.28617,0.339873,10.3127,2.71171,-0.708284,607.533,0,1
9213236,0,1000,-14.1411,-64.3455,-161.362,1000,176.836,-1,3.28558,0.339768,10.3142,2.71132,-0.708267,607.521,0,1
9232471,0,1000,-18.3246,-64.399,-161.429,1000,173.806,-1,3.30824,0.340458,10.8547,2.73172,-0.71391,610.384,0,1
9259862,0,1000,-18.323,-64.414,-161.427,1000,173.804,-1,3.28168,0.337935,10.7774,2.71005,-0.708423,607.558,0,1
9282709,0,1000,-14.1849,-64.3884,-161.407,1000,176.792,-1,3.2865,0.339286,10.3191,2.71275,-0.708308,607.556,0,1
9299389,0,1000,-14.1873,-64.3998,-161.399,1000,176.791,-1,3.28477,0.339116,10.321,2.71193,-0.708356,607.549,0,1
9327037,0,1000,-18.3831,-64.4588,-161.509,1000,173.772,-1,3.32114,0.343876,10.8036,2.73902,-0.713595,610.375,0,1
9359032,0,1000,-18.3852,-64.4328,-161.492,1000,173.772,-1,3.29422,0.340776,10.7263,2.71693,-0.708163,607.56,0,1
9395914,0,1000,-14.1945,-64.4829,-161.436,1000,176.776,-1,3.30629,0.341515,10.3881,2.73095,-0.714006,610.38,0,1
9412221,0,1000,-14.1848,-64.4781,-161.442,1000,176.782,-1,3.30586,0.341388,10.3832,2.73035,-0.714021,610.379,0,1
9427809,0,1000,-18.3737,-64.3225,-161.429,1000,173.783,-1,3.28551,0.338176,10.7445,2.71046,-0.708393,607.562,0,1
9461081,0,1000,-18.3754,-64.3488,-161.432,1000,173.784,-1,3.28612,0.338471,10.7395,2.71138,-0.708389,607.561,0,1
9477680,0,1000,-14.2049,-64.3871,-161.388,1000,176.788,-1,3.30614,0.339752,10.3828,2.73156,-0.714155,610.395,0,1
9496836,0,1000,-14.1998,-64.3807,-161.382,1000,176.793,-1,3.30656,0.339994,10.3826,2.73163,-0.71411,610.386,0,1
9517356,0,1000,-14.1658,-64.1513,-161.355,1000,176.818,-1,3.31357,0.340174,10.4007,2.73163,-0.713751,610.381,0,1
9539178,0,1000,-14.1752,-64.1569,-161.364,1000,176.81,-1,3.31352,0.340278,10.3984,2.73135,-0.713723,610.374,0,1
9583459,0,1000,-14.1485,-64.3211,-161.409,1000,176.817,-1,3.31169,0.340357,10.3936,2.7333,-0.713873,610.39,0,1
9610104,0,1000,-14.1049,-64.3525,-161.395,1000,176.849,-1,3.31282,0.341209,10.4062,2.73474,-0.713787,610.381,0,1
9627457,0,1000,-14.1538,-64.202,-161.391,1000,176.821,-1,3.31798,0.341516,10.3947,2.7346,-0.713717,610.399,0,1
9650447,0,1000,-14.1518,-64.2389,-161.403,1000,176.816,-1,3.31614,0.341474,10.398,2.73368,-0.713796,610.405,0,1
9673254,0,1000,-18.4326,-64.1453,-161.409,1000,173.757,-1,3.3217,0.340999,10.8267,2.73645,-0.713617,610.401,0,1
9692887,0,1000,-18.4946,-64.4329,-161.516,1000,173.681,-1,3.30956,0.339104,10.8129,2.73303,-0.71407,610.41,0,1
9711456,0,1000,-18.4873,-64.3143,-161.467,1000,173.71,-1,3.3193,0.341401,10.808,2.73718,-0.713765,610.414,0,1
9727913,0,1000,-18.488,-64.3226,-161.467,1000,173.709,-1,3.31889,0.34136,10.8084,2.7371,-0.713766,610.41,0,1
9763107,0,1000,-18.4164,-64.301,-161.445,1000,173.769,-1,3.32114,0.341485,10.8062,2.73911,-0.713765,610.409,0,1
9786860,0,1000,-18.4253,-64.3039,-161.455,1000,173.761,-1,3.32222,0.341627,10.8049,2.73973,-0.713736,610.409,0,1
9840765,0,1000,-18.414,-64.2831,-161.447,1000,173.758,-1,3.31492,0.340855,10.8132,2.73333,-0.713932,610.42,0,1
9863736,0,1000,-18.3998,-64.3122,-161.466,1000,173.763,-1,3.31431,0.34111,10.8086,2.73274,-0.713914,610.418,0,1
9907506,0,1000,-18.3994,-64.3977,-161.508,1000,173.761,-1,3.31921,0.342107,10.7986,2.73751,-0.713754,610.393,0,1
9930308,0,1000,-18.4256,-64.379,-161.509,1000,173.746,-1,3.32293,0.342407,10.7988,2.74008,-0.713658,610.414,0,1
9950794,0,1000,-18.4711,-64.1721,-161.469,1000,173.718,-1,3.32152,0.340152,10.8106,2.73631,-0.713655,610.405,0,1
9967258,0,1000,-18.4927,-64.1259,-161.459,1000,173.706,-1,3.32224,0.339544,10.8112,2.73662,-0.71364,610.408,0,1
9983473,0,1000,-19.8931,-64.191,-161.404,1000,173.415,-1,3.31614,0.338448,9.34717,2.73604,-0.713826,610.42,0,1
10009071,0,1000,-19.8976,-64.1974,-161.41,1000,173.411,-1,3.3167,0.33863,9.34782,2.73637,-0.713814,610.419,0,1
10039278,0,1000,-18.4117,-64.211,-161.486,1000,173.761,-1,3.32039,0.339761,10.7891,2.73644,-0.713781,610.407,0,1
10060531,0,1000,-18.4107,-64.2504,-161.497,1000,173.757,-1,3.3182,0.339541,10.7882,2.73552,-0.713819,610.403,0,1
10077494,0,1000,-19.8174,-64.1307,-161.456,1000,173.459,-1,3.32171,0.340988,9.31889,2.73449,-0.713648,610.406,0,1
10117662,0,1000,-19.814,-64.373,-161.507,1000,173.439,-1,3.31282,0.340761,9.32299,2.73237,-0.71389,610.4,0,1
10141862,0,1000,-19.818,-64.3862,-161.512,1000,173.435,-1,3.31321,0.341172,9.32197,2.73249,-0.713871,610.399,0,1
10187754,0,1000,-19.9217,-88.1327,-163.754,1000,173.707,-1,3.29265,0.274586,9.27683,3.50533,-0.708542,610.401,0,1
10202946,0,1000,-19.9285,-88.1086,-163.756,1000,173.702,-1,3.29324,0.274443,9.2761,3.50507,-0.708554,610.408,0,1
10221517,0,1000,-20.102,-88.3763,-171.049,1000,170.688,-1,3.33829,0.277144,9.26236,3.30529,-0.707197,610.409,0,1
10250719,0,1000,-20.097,-88.4863,-171.053,1000,170.688,-1,3.33408,0.277114,9.26346,3.30457,-0.707327,610.414,0,1
10276426,0,1000,-15.5713,-88.1728,-171.004,1000,173.712,-1,3.33968,0.276616,8.81474,3.30158,-0.707167,610.433,0,1
10328330,0,1000,-15.5124,-88.1322,-171.001,1000,173.752,-1,3.34187,0.277967,8.81014,3.30175,-0.707127,610.441,0,1
10349639,0,1000,-20.0849,-88.1647,-171.011,1000,170.714,-1,3.34643,0.279113,9.26087,3.30657,-0.706868,610.418,0,1
10386283,0,1000,-20.0762,-88.2027,-171.015,1000,170.717,-1,3.34502,0.279537,9.26223,3.30605,-0.706877,610.412,0,1
10434610,0,1000,-15.4571,-88.1543,-170.986,1000,173.791,-1,3.34227,0.281448,8.81416,3.3014,-0.706821,610.391,0,1
10446979,0,1000,-15.4562,-88.1997,-170.995,1000,173.788,-1,3.34062,0.281263,8.81323,3.30106,-0.706869,610.386,0,1
10463063,0,1000,-15.4326,-88.1158,-170.986,1000,173.802,-1,3.34004,0.279032,8.81952,3.29916,-0.707055,610.434,0,1
