frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,604.612,258.245,0.716964,0,0,0,601.574,243.601,0.817753,0,0,0,575.278,243.636,0.97014,531.273,308.087,0.729809,1000,-0.0764677,1000,-101.718,1000,-153.525,522.488
0,0,604.62,258.204,0.715886,0,0,0,598.866,243.583,0.819915,0,0,0,575.275,243.656,0.969743,531.267,308.091,0.731355,1000,-0.177254,1000,-111.482,1000,-153.63,522.482
0,0,607.496,255.282,0.760616,0,0,0,601.572,243.514,0.851296,0,0,0,575.205,243.641,0.960646,531.266,308.102,0.72735,1000,-0.276363,1000,-116.72,1000,-160.176,522.509
0,0,607.49,255.313,0.760106,0,0,0,601.575,243.532,0.85171,0,0,0,575.211,243.64,0.959769,531.262,308.1,0.727801,1000,-0.235381,1000,-116.661,1000,-160.119,522.484
0,0,610.389,252.415,0.80394,0,0,0,601.584,243.44,0.865674,0,0,0,575.148,243.615,0.937972,531.262,308.102,0.687935,1000,-0.380013,1000,-134.45,1000,-165.979,522.456
0,0,610.386,252.417,0.806281,0,0,0,601.577,243.439,0.865712,0,0,0,575.127,243.609,0.940491,531.259,308.092,0.682446,1000,-0.367883,1000,-134.458,1000,-165.975,522.448
0,0,610.397,252.409,0.825108,0,0,0,598.863,240.701,0.87953,0,0,0,575.109,243.596,0.932246,531.166,305.216,0.664292,1000,-6.94767,1000,-134.571,1000,-165.977,525.372
0,0,610.406,252.401,0.821889,0,0,0,601.574,240.704,0.87639,0,0,0,575.111,243.597,0.935391,531.164,305.216,0.66541,1000,-6.23823,1000,-127.054,1000,-165.993,525.37
0,0,613.288,249.49,0.834188,0,0,0,601.611,240.61,0.867493,0,0,0,575.109,243.621,0.940806,531.204,308.11,0.637363,1000,-6.48213,1000,-142.749,1000,-171.262,522.5
0,0,613.314,249.469,0.836084,0,0,0,601.622,240.615,0.866892,0,0,0,575.118,243.657,0.93977,531.204,308.082,0.635734,1000,-6.54881,1000,-142.865,1000,-171.35,522.473
0,0,613.326,249.505,0.84514,0,0,0,601.63,240.64,0.880717,0,0,0,572.414,243.632,0.933539,531.205,308.108,0.615674,1000,-5.84812,1000,-142.84,1000,-171.832,522.51
0,0,613.319,249.506,0.846565,0,0,0,601.623,240.647,0.884787,0,0,0,575.093,243.641,0.932289,531.21,308.086,0.613022,1000,-6.4376,1000,-142.859,1000,-171.277,522.534
0,0,616.196,249.462,0.867548,0,0,0,601.676,240.575,0.877758,0,0,0,572.406,243.596,0.940936,534.146,311.018,0.597565,1000,-5.89124,1000,-148.533,1000,-172.37,519.529
0,0,616.202,249.505,0.860629,0,0,0,601.699,240.6,0.876241,0,0,0,575.092,243.589,0.943553,534.128,311.017,0.601909,1000,-6.40893,1000,-148.449,1000,-171.81,519.543
0,0,616.195,249.536,0.857217,0,0,0,601.711,240.624,0.883681,0,0,0,575.107,243.598,0.935467,534.098,311.012,0.594346,1000,-6.37705,1000,-148.398,1000,-171.777,519.511
0,0,616.205,249.521,0.862338,0,0,0,601.714,240.615,0.882985,0,0,0,575.101,243.607,0.934147,534.096,311.013,0.594869,1000,-6.41438,1000,-148.429,1000,-171.814,519.49
0,0,616.31,252.4,0.863589,0,0,0,604.556,240.678,0.879703,0,0,0,575.107,243.575,0.940423,534.082,311.062,0.609611,1000,-5.6188,1000,-135.076,1000,-167.911,519.411
0,0,616.299,252.412,0.858838,0,0,0,604.555,240.681,0.874574,0,0,0,575.121,243.566,0.937834,531.293,311.046,0.607604,1000,-5.59751,1000,-135.031,1000,-167.875,519.38
0,0,616.355,252.387,0.871624,0,0,0,604.607,240.646,0.872089,0,0,0,575.155,243.541,0.934468,537.053,311.129,0.609577,1000,-5.61456,1000,-135.017,1000,-167.882,519.385
0,0,616.355,252.384,0.869829,0,0,0,604.61,240.64,0.869854,0,0,0,575.162,243.531,0.934093,537.061,311.129,0.609885,1000,-5.60581,1000,-135.004,1000,-167.87,519.386
0,0,619.09,249.532,0.894117,0,0,0,604.585,240.588,0.876367,0,0,0,575.103,243.558,0.93099,537.054,311.117,0.609136,1000,-5.75344,1000,-148.341,1000,-172.266,519.487
0,0,616.36,252.409,0.87959,0,0,0,604.599,240.617,0.866581,0,0,0,575.108,243.506,0.915046,537.079,313.893,0.614462,1000,-5.59536,1000,-134.925,1000,-167.822,516.714
0,0,619.147,255.315,0.889594,0,0,0,607.449,240.676,0.875414,0,0,0,572.37,243.472,0.921408,542.865,313.927,0.636805,1000,-4.55678,1000,-128.629,1000,-165.792,516.635
0,0,619.146,255.312,0.889002,0,0,0,607.448,240.676,0.875377,0,0,0,572.37,243.474,0.922101,540.039,313.914,0.634625,1000,-4.5601,1000,-128.634,1000,-165.797,516.65
0,0,619.179,255.354,0.901918,0,0,0,607.51,240.68,0.881154,0,0,0,572.383,243.454,0.914035,542.889,313.999,0.641438,1000,-4.51619,1000,-128.491,1000,-165.732,516.533
0,0,619.177,255.315,0.899017,0,0,0,607.494,240.658,0.878753,0,0,0,572.376,243.451,0.912527,542.907,313.995,0.643509,1000,-4.54618,1000,-128.559,1000,-165.775,516.573
0,0,619.195,258.223,0.908222,0,0,0,610.375,243.454,0.883164,0,0,0,572.413,243.469,0.911765,545.811,314.117,0.68614,1000,-0.0215558,1000,-120.846,1000,-162.495,516.499
0,0,619.201,258.225,0.905838,0,0,0,610.385,243.455,0.88132,0,0,0,575.088,243.489,0.92165,545.807,314.115,0.686524,1000,-0.0550859,1000,-120.832,1000,-161.528,516.432
0,0,619.241,252.416,0.910506,0,0,0,610.381,240.623,0.87181,0,0,0,572.402,243.5,0.928276,545.899,316.938,0.738174,1000,-4.33195,1000,-126.918,1000,-169.222,513.601
0,0,619.235,252.434,0.908891,0,0,0,607.556,240.626,0.870772,0,0,0,572.4,243.5,0.927234,545.9,316.949,0.739322,1000,-4.67217,1000,-134.688,1000,-169.2,513.601
0,0,619.309,252.367,0.932156,0,0,0,610.449,240.573,0.875741,0,0,0,572.408,243.458,0.919185,548.669,317,0.778907,1000,-4.33561,1000,-126.916,1000,-169.244,513.477
0,0,619.311,252.382,0.937792,0,0,0,610.45,240.58,0.880418,0,0,0,572.406,243.458,0.916181,548.67,316.986,0.77879,1000,-4.32687,1000,-126.901,1000,-169.228,513.538
0,0,619.357,252.395,0.93519,0,0,0,613.343,240.62,0.884063,0,0,0,575.114,243.485,0.936244,548.758,317.014,0.827311,1000,-4.28594,1000,-117.06,1000,-168.615,513.482
0,0,619.357,252.383,0.935042,0,0,0,613.342,240.607,0.882865,0,0,0,575.108,243.479,0.93637,548.751,317.004,0.825474,1000,-4.29632,1000,-117.058,1000,-168.623,513.471
0,0,622.072,249.56,0.940631,0,0,0,613.41,240.548,0.879068,0,0,0,575.114,243.466,0.929094,548.877,319.837,0.826167,1000,-4.35639,1000,-133.867,1000,-172.605,507.755
0,0,622.073,249.568,0.938701,0,0,0,613.414,240.554,0.880493,0,0,0,575.113,243.466,0.927963,548.895,319.851,0.830157,1000,-4.3474,1000,-133.852,1000,-172.597,507.743
0,0,622.125,249.555,0.947912,0,0,0,616.234,240.594,0.895337,0,0,0,575.146,243.497,0.928492,551.626,319.944,0.843118,1000,-4.04189,1000,-123.321,1000,-172.652,510.478
0,0,622.13,249.547,0.948539,0,0,0,616.239,240.594,0.896229,0,0,0,575.149,243.505,0.930012,551.634,319.935,0.843886,1000,-4.0526,1000,-123.346,1000,-172.672,507.696
0,0,622.178,252.371,0.930852,0,0,0,616.322,240.594,0.893878,0,0,0,575.195,243.462,0.924051,551.659,319.947,0.840681,1000,-3.9887,1000,-116.437,1000,-169.263,501.821
0,0,622.177,252.391,0.930377,0,0,0,616.32,240.604,0.89468,0,0,0,575.19,243.458,0.922413,551.66,319.923,0.838795,1000,-3.96947,1000,-116.423,1000,-169.236,501.809
0,0,622.271,252.426,0.938199,0,0,0,619.101,240.693,0.92427,0,0,0,575.222,243.551,0.941867,551.779,322.874,0.835228,1000,-3.72668,1000,-105.121,1000,-169.318,501.808
0,0,622.275,252.42,0.938392,0,0,0,619.103,240.685,0.923634,0,0,0,575.218,243.542,0.939528,551.783,322.896,0.832672,1000,-3.72407,1000,-105.127,1000,-169.315,501.786
0,0,625.056,252.423,0.923403,0,0,0,619.193,240.688,0.933471,0,0,0,575.265,243.555,0.940761,551.832,322.856,0.835222,1000,-3.73385,1000,-116.546,1000,-169.901,504.715
0,0,625.057,252.443,0.920196,0,0,0,619.195,240.698,0.932967,0,0,0,575.261,243.554,0.943743,551.824,322.843,0.838229,1000,-3.71897,1000,-116.523,1000,-169.878,504.756
0,0,625.153,255.36,0.908249,0,0,0,619.303,243.493,0.946502,0,0,0,575.336,243.622,0.941014,554.667,322.86,0.82861,1000,-0.167508,1000,-116.24,1000,-166.741,501.79
0,0,625.148,255.343,0.910709,0,0,0,619.291,243.484,0.94581,0,0,0,575.33,243.621,0.941729,554.674,322.854,0.827992,1000,-0.17845,1000,-116.287,1000,-166.76,501.861
0,0,628.03,258.273,0.889261,0,0,0,622.064,243.546,0.956928,0,0,0,578.132,243.7,0.937932,554.715,322.887,0.820273,1000,-0.200755,1000,-112.056,1000,-163.72,501.776
0,0,628.03,258.271,0.888919,0,0,0,622.064,243.547,0.956733,0,0,0,578.139,243.704,0.937415,554.716,322.888,0.818489,1000,-0.205683,1000,-112.054,1000,-163.724,501.762
0,0,628.071,261.123,0.884694,0,0,0,622.102,243.567,0.956988,0,0,0,578.215,243.704,0.935867,554.774,322.865,0.815038,1000,-0.179048,1000,-108.776,1000,-160.741,501.858
0,0,633.895,261.138,0.876313,0,0,0,622.19,243.565,0.962951,0,0,0,581.045,246.424,0.917232,557.662,322.895,0.79402,1000,-3.97491,1000,-123.667,1000,-164.442,504.666
0,0,633.894,261.141,0.876278,0,0,0,622.189,243.567,0.962634,0,0,0,581.045,246.425,0.917565,557.663,322.897,0.793834,1000,-3.97436,1000,-123.665,1000,-164.44,504.664
0,0,636.802,264.003,0.895247,0,0,0,622.264,243.622,0.960928,0,0,0,584.069,246.467,0.902895,563.505,328.702,0.791097,1000,-4.25925,1000,-125.501,1000,-161.605,490.086
0,0,636.804,264.002,0.89456,0,0,0,622.266,243.618,0.959178,0,0,0,584.069,246.463,0.902889,563.506,328.695,0.791386,1000,-4.25972,1000,-125.498,1000,-161.604,490.096
0,0,639.714,258.25,0.885601,0,0,0,622.359,243.506,0.944554,0,0,0,589.815,246.432,0.903084,566.441,328.736,0.809893,1000,-5.13684,1000,-139.651,1000,-166.676,495.888
0,0,639.711,258.235,0.885471,0,0,0,622.349,243.496,0.943158,0,0,0,587.001,246.426,0.902845,566.453,328.704,0.808411,1000,-4.73774,1000,-139.673,1000,-167.372,495.932
0,0,642.559,261.143,0.914762,0,0,0,625.182,243.567,0.930902,0,0,0,589.906,246.482,0.906049,569.313,328.664,0.822473,1000,-4.72401,1000,-134.674,1000,-164.44,493.075
0,0,642.552,261.18,0.924548,0,0,0,625.161,243.598,0.939059,0,0,0,589.868,246.5,0.902361,569.328,328.665,0.827959,1000,-4.70016,1000,-134.687,1000,-164.429,495.988
0,0,642.642,261.122,0.92048,0,0,0,628.025,243.578,0.913234,0,0,0,592.812,246.471,0.920492,572.166,331.581,0.848899,1000,-4.69685,1000,-129.799,1000,-163.615,487.201
0,0,642.64,261.13,0.917242,0,0,0,628.027,243.582,0.910579,0,0,0,592.825,246.471,0.9213,572.163,331.569,0.850596,1000,-4.69208,1000,-129.785,1000,-163.602,487.238
0,0,642.692,264.083,0.954955,0,0,0,630.969,246.408,0.908083,0,0,0,595.645,246.579,0.923894,572.307,334.45,0.866482,1000,-0.278109,1000,-123.555,1000,-159.592,490.158
0,0,642.694,264.107,0.962414,0,0,0,630.974,246.42,0.909532,0,0,0,595.641,246.572,0.923171,572.302,334.449,0.865842,1000,-0.245751,1000,-123.531,1000,-159.562,490.199
0,0,642.756,261.183,0.940491,0,0,0,633.853,243.684,0.913628,0,0,0,595.813,246.637,0.928703,575.119,334.451,0.85822,1000,-4.43875,1000,-116.967,1000,-162.784,490.158
0,0,642.758,261.16,0.941016,0,0,0,631.029,243.667,0.916255,0,0,0,595.802,246.633,0.92874,575.132,334.473,0.863185,1000,-4.81322,1000,-123.84,1000,-162.809,490.214
0,0,642.812,264.132,0.979333,0,0,0,636.794,246.481,0.925591,0,0,0,598.59,246.632,0.931289,575.16,331.56,0.831479,1000,-0.225731,1000,-108.829,1000,-158.41,496.005
0,0,642.814,264.109,0.977499,0,0,0,636.792,246.468,0.927084,0,0,0,598.592,246.627,0.932249,575.17,331.57,0.833783,1000,-0.237353,1000,-108.848,1000,-158.429,495.993
0,0,642.853,264.159,0.955053,0,0,0,636.86,246.526,0.917079,0,0,0,598.712,249.46,0.922847,575.235,328.66,0.779932,1000,-4.39715,1000,-108.773,1000,-161.582,487.266
0,0,642.85,264.173,0.954987,0,0,0,636.861,246.538,0.91551,0,0,0,598.71,249.462,0.924104,575.23,328.648,0.778699,1000,-4.38352,1000,-108.759,1000,-161.568,487.25
0,0,645.576,266.962,0.950611,0,0,0,639.726,246.59,0.910856,0,0,0,598.809,249.466,0.91265,578.149,331.637,0.795671,1000,-4.02064,1000,-106.023,1000,-159.489,484.272
0,0,645.583,266.959,0.949048,0,0,0,639.735,246.59,0.910647,0,0,0,598.817,249.46,0.914475,578.16,331.647,0.797525,1000,-4.01226,1000,-106.021,1000,-159.485,484.272
0,0,645.614,267.074,0.934896,0,0,0,639.829,249.414,0.906723,0,0,0,601.633,249.532,0.880904,581.056,334.559,0.771809,1000,-0.177024,1000,-108.137,1000,-158.255,478.403
0,0,645.63,267.08,0.933883,0,0,0,639.843,249.416,0.907327,0,0,0,601.638,249.531,0.882704,581.045,334.56,0.770007,1000,-0.171761,1000,-108.139,1000,-158.252,478.359
0,0,645.681,267.01,0.941366,0,0,0,642.558,246.678,0.926565,0,0,0,601.726,252.452,0.865222,578.171,331.586,0.71173,1000,-8.04796,1000,-98.7333,1000,-161.675,481.39
0,0,645.676,267.012,0.941192,0,0,0,642.55,246.68,0.922997,0,0,0,601.72,252.44,0.86802,578.164,331.571,0.704641,1000,-8.02892,1000,-98.7396,1000,-161.659,481.411
0,0,645.703,266.993,0.939586,0,0,0,642.584,246.669,0.933897,0,0,0,604.55,252.359,0.859695,578.215,325.778,0.687852,1000,-8.50928,1000,-98.7246,1000,-160.425,484.358
0,0,645.698,266.977,0.936909,0,0,0,642.579,246.655,0.934968,0,0,0,604.556,252.358,0.859541,578.218,325.762,0.685812,1000,-8.52974,1000,-98.7257,1000,-160.439,484.333
0,0,645.664,266.996,0.931357,0,0,0,642.599,249.409,0.920601,0,0,0,610.387,252.412,0.837016,583.99,322.888,0.66152,1000,-5.32588,1000,-99.8879,1000,-157.54,490.091
0,0,645.679,267.014,0.937038,0,0,0,642.603,249.415,0.923222,0,0,0,607.504,252.384,0.843102,583.982,322.866,0.660942,1000,-4.83532,1000,-99.9127,1000,-159.031,490.074
0,0,645.789,267.172,0.916433,0,0,0,642.751,252.353,0.892298,0,0,0,613.375,255.278,0.854609,586.979,325.731,0.622727,1000,-5.68468,1000,-101.589,1000,-159.85,487.209
0,0,645.8,267.184,0.916355,0,0,0,642.761,252.367,0.890465,0,0,0,613.375,252.466,0.855525,589.818,325.756,0.629101,1000,-0.192879,1000,-101.593,1000,-155.586,487.248
0,0,645.824,269.94,0.897385,0,0,0,642.82,255.323,0.862286,0,0,0,616.245,258.272,0.876362,586.967,325.797,0.592926,1000,-6.33296,1000,-101.614,1000,-158.473,492.984
0,0,648.543,269.931,0.900329,0,0,0,642.83,255.31,0.865879,0,0,0,616.238,258.272,0.875556,586.962,325.788,0.593063,1000,-6.35481,1000,-111.341,1000,-160.155,493.034
0,0,645.778,269.95,0.909957,0,0,0,642.759,255.349,0.871611,0,0,0,616.25,261.128,0.858963,589.822,325.791,0.602537,1000,-12.2996,1000,-101.682,1000,-163.367,487.129
0,1,0,0,0,0,0,0,0,0,0,0,0,0,616.25,261.128,0.858963,0,0,0,1000,1000,1000,1000,1000,1000,0
0,0,645.779,269.951,0.908471,0,0,0,642.76,255.349,0.870343,0,0,0,616.246,261.121,0.857186,589.83,325.787,0.600549,1000,-12.2816,1000,-101.679,1000,-163.353,487.116
0,1,0,0,0,0,0,0,0,0,0,0,0,0,616.246,261.121,0.857186,0,0,0,1000,1000,1000,1000,1000,1000,0
0,0,648.532,269.953,0.864045,0,0,0,642.811,255.347,0.858825,0,0,0,616.353,261.224,0.889982,586.913,322.882,0.626155,1000,-12.5218,1000,-111.387,1000,-164.822,501.818
0,0,648.541,269.964,0.863825,0,0,0,642.823,255.355,0.858762,0,0,0,616.361,261.222,0.891661,586.915,322.884,0.624846,1000,-12.5013,1000,-111.378,1000,-164.801,504.632
0,0,645.82,269.906,0.886194,0,0,0,642.773,255.331,0.868386,0,0,0,619.118,264.063,0.88009,584.029,322.864,0.694732,1000,-20.2617,1000,-101.81,1000,-167.657,498.849
0,0,645.824,269.923,0.889669,0,0,0,642.774,255.358,0.868563,0,0,0,619.121,264.079,0.882467,584.035,322.866,0.687358,1000,-20.2407,1000,-101.83,1000,-167.655,501.774
0,0,648.555,269.997,0.876464,0,0,0,642.82,258.251,0.860664,0,0,0,619.167,264.096,0.900038,584.071,322.852,0.689563,1000,-13.8794,1000,-116.026,1000,-168.647,495.944
0,0,648.546,270.001,0.868278,0,0,0,642.819,258.254,0.855111,0,0,0,619.177,264.094,0.904227,584.075,322.846,0.687686,1000,-13.8746,1000,-115.99,1000,-168.627,498.84
0,0,648.625,270.015,0.86476,0,0,0,645.525,258.299,0.862195,0,0,0,619.218,264.181,0.911825,586.9,325.733,0.695546,1000,-12.6028,1000,-104.822,1000,-168.778,495.966
0,0,648.627,269.989,0.863166,0,0,0,645.52,258.273,0.862488,0,0,0,619.221,266.896,0.917351,586.9,325.756,0.698334,1000,-18.1517,1000,-104.856,1000,-173.995,495.951
0,0,648.662,270.032,0.848441,0,0,0,645.569,261.131,0.861834,0,0,0,619.317,266.944,0.930985,584.044,328.69,0.722191,1000,-12.4851,1000,-109.162,1000,-173.992,484.235
0,0,648.668,270.031,0.847142,0,0,0,645.572,261.129,0.860599,0,0,0,619.317,266.938,0.92792,584.031,328.674,0.722368,1000,-12.4765,1000,-109.176,1000,-173.986,484.253
0,0,648.663,269.957,0.818676,0,0,0,645.573,258.281,0.844547,0,0,0,622.048,267.013,0.953151,584.072,331.604,0.761435,1000,-20.3665,1000,-104.826,1000,-173.688,478.472
0,0,648.672,269.954,0.821238,0,0,0,645.572,258.272,0.848117,0,0,0,622.044,267.027,0.954381,584.049,331.606,0.763003,1000,-20.4119,1000,-104.864,1000,-173.728,478.413
0,0,648.636,269.962,0.835562,0,0,0,645.556,258.293,0.861899,0,0,0,622.056,267.021,0.959753,586.958,331.569,0.762093,1000,-20.3752,1000,-104.786,1000,-173.685,478.465
0,0,648.636,269.966,0.843914,0,0,0,645.548,258.31,0.865549,0,0,0,622.046,267.045,0.959363,586.98,328.733,0.763848,1000,-20.3892,1000,-104.84,1000,-173.73,481.295
0,0,648.627,269.952,0.819824,0,0,0,645.555,258.283,0.850246,0,0,0,622.071,267.042,0.96265,584.045,331.598,0.78593,1000,-20.4532,1000,-104.748,1000,-173.746,475.463
0,0,648.648,269.948,0.809142,0,0,0,645.579,258.269,0.842846,0,0,0,622.083,267.025,0.963871,584.061,331.606,0.785129,1000,-20.4395,1000,-104.726,1000,-173.722,475.52
0,0,648.592,269.923,0.825102,0,0,0,642.855,258.276,0.851058,0,0,0,619.356,267.054,0.958423,584.059,331.635,0.803903,1000,-20.4827,1000,-116.225,1000,-174.395,478.379
0,0,648.593,269.909,0.829217,0,0,0,642.852,258.257,0.854357,0,0,0,619.351,267.05,0.956122,584.061,331.63,0.8026,1000,-20.5136,1000,-116.231,1000,-174.416,478.408
0,0,648.668,269.931,0.825717,0,0,0,645.558,258.266,0.858823,0,0,0,619.359,267.076,0.965601,586.918,334.476,0.827447,1000,-18.5868,1000,-104.93,1000,-174.438,475.541
0,0,648.668,269.934,0.828233,0,0,0,645.557,258.272,0.859979,0,0,0,619.358,267.079,0.965728,586.915,334.482,0.828738,1000,-18.5804,1000,-104.938,1000,-174.437,475.532
0,0,648.651,269.902,0.813601,0,0,0,645.556,258.242,0.85385,0,0,0,622.046,267.054,0.962798,584.036,334.56,0.843622,1000,-20.5458,1000,-104.866,1000,-173.889,475.468
0,0,648.644,269.908,0.809329,0,0,0,645.551,258.252,0.851718,0,0,0,622.043,267.06,0.966125,584.022,334.567,0.843716,1000,-20.5401,1000,-104.859,1000,-173.889,475.454
0,0,648.642,269.931,0.814212,0,0,0,645.53,258.294,0.847272,0,0,0,619.335,267.072,0.959888,584.041,334.567,0.847817,1000,-18.5272,1000,-104.97,1000,-174.429,475.429
0,0,648.636,269.932,0.811606,0,0,0,645.529,258.291,0.844063,0,0,0,619.334,267.056,0.957302,584.03,334.549,0.84513,1000,-18.5006,1000,-104.942,1000,-174.393,475.415
0,0,648.606,269.973,0.819041,0,0,0,642.842,261.17,0.852232,0,0,0,619.303,267.126,0.957044,584.038,334.622,0.860168,1000,-14.2007,1000,-123.214,1000,-174.452,475.383
0,0,648.6,269.977,0.813854,0,0,0,642.842,261.173,0.848614,0,0,0,619.311,267.128,0.960527,584.038,334.62,0.861471,1000,-14.2015,1000,-123.184,1000,-174.444,475.386
0,0,648.526,270.101,0.823857,0,0,0,642.807,264.048,0.859814,0,0,0,619.25,267.1,0.935178,581.108,337.326,0.863355,1000,-7.38077,1000,-133.379,1000,-174.147,472.618
0,0,648.527,270.108,0.823876,0,0,0,642.81,264.053,0.861506,0,0,0,619.244,267.103,0.935229,581.114,337.337,0.865382,1000,-7.3748,1000,-133.353,1000,-174.141,472.607
0,0,645.826,270.089,0.801914,0,0,0,642.809,264.03,0.847841,0,0,0,619.313,267.145,0.953965,581.066,337.346,0.865452,1000,-7.5521,1000,-116.467,1000,-173.664,469.787
0,0,645.824,270.088,0.802689,0,0,0,642.807,264.029,0.847764,0,0,0,619.312,267.144,0.953746,581.066,337.344,0.864798,1000,-7.55085,1000,-116.471,1000,-173.662,469.788
0,0,648.526,270.074,0.801575,0,0,0,642.804,264.018,0.847416,0,0,0,619.286,267.144,0.952906,581.057,337.368,0.868896,1000,-7.57094,1000,-133.374,1000,-174.277,469.737
0,0,645.828,270.068,0.798949,0,0,0,642.796,264.017,0.84508,0,0,0,619.284,267.149,0.95219,581.065,337.366,0.867257,1000,-7.58607,1000,-116.618,1000,-173.724,469.699
0,0,645.786,270.049,0.806583,0,0,0,642.759,261.245,0.839851,0,0,0,619.234,267.129,0.936304,578.24,337.422,0.887415,1000,-14.0436,1000,-108.972,1000,-173.724,469.745
0,0,645.767,270.036,0.8129,0,0,0,642.739,261.23,0.841179,0,0,0,619.215,267.125,0.938005,578.238,337.422,0.88976,1000,-14.0685,1000,-108.977,1000,-173.745,469.691
0,0,645.686,269.997,0.819633,0,0,0,642.677,261.208,0.833156,0,0,0,619.227,267.08,0.929094,578.194,337.368,0.882265,1000,-14.0582,1000,-108.896,1000,-173.707,469.719
0,0,645.678,269.999,0.824942,0,0,0,642.67,261.208,0.834947,0,0,0,619.226,267.07,0.924712,578.192,337.357,0.880293,1000,-14.0387,1000,-108.887,1000,-173.681,469.73
0,0,645.659,270.008,0.854999,0,0,0,642.637,261.201,0.847494,0,0,0,619.154,267.047,0.896988,578.119,337.352,0.894436,1000,-13.9781,1000,-108.938,1000,-173.625,472.58
0,0,645.666,270.007,0.853063,0,0,0,642.645,261.207,0.848976,0,0,0,619.153,267.06,0.901479,578.122,337.354,0.896855,1000,-13.9905,1000,-108.949,1000,-173.656,472.579
0,0,645.636,269.983,0.854841,0,0,0,642.617,261.163,0.844604,0,0,0,619.112,267.027,0.890684,578.109,337.325,0.885718,1000,-14.0092,1000,-108.897,1000,-173.641,469.835
0,0,645.636,269.976,0.848501,0,0,0,642.618,261.149,0.839612,0,0,0,619.106,267.015,0.889339,575.376,337.338,0.890955,1000,-14.0078,1000,-108.876,1000,-173.63,472.609
0,0,645.609,269.985,0.849672,0,0,0,642.577,261.153,0.832419,0,0,0,616.288,267.037,0.890291,575.332,337.319,0.892033,1000,-12.6169,1000,-108.951,1000,-174.259,472.657
0,0,645.61,269.99,0.852847,0,0,0,642.571,261.163,0.834471,0,0,0,616.268,267.049,0.890547,575.333,337.316,0.892138,1000,-12.6153,1000,-108.997,1000,-174.276,472.639
0,0,645.567,269.913,0.828488,0,0,0,642.577,255.384,0.817546,0,0,0,616.307,266.889,0.885211,575.313,334.58,0.886279,1000,-23.6523,1000,-101.631,1000,-174.099,472.563
0,0,645.566,269.915,0.825127,0,0,0,642.578,255.386,0.814935,0,0,0,616.313,266.888,0.885523,575.31,334.577,0.884633,1000,-23.6502,1000,-101.623,1000,-174.092,472.577
0,0,645.569,267.182,0.840886,0,0,0,642.546,255.298,0.830792,0,0,0,616.211,266.891,0.883662,575.303,334.542,0.877367,1000,-23.7594,1000,-104.27,1000,-179.433,475.579
0,0,645.559,267.186,0.840804,0,0,0,639.841,255.313,0.827239,0,0,0,616.223,266.89,0.883797,575.303,334.529,0.874867,1000,-26.1136,1000,-115.714,1000,-179.423,478.378
0,0,642.816,267.07,0.884609,0,0,0,639.689,252.416,0.848365,0,0,0,610.378,264.137,0.85392,575.32,331.617,0.850384,1000,-21.7965,1000,-102.046,1000,-174.835,478.3
0,0,642.823,267.063,0.888549,0,0,0,639.691,252.402,0.852093,0,0,0,607.551,264.129,0.851247,575.32,331.623,0.850301,1000,-20.0454,1000,-102.059,1000,-175.246,475.501
0,0,642.799,267.008,0.914782,0,0,0,636.868,252.362,0.866923,0,0,0,604.578,264.077,0.863648,575.24,331.539,0.840307,1000,-19.9417,1000,-112.047,1000,-175.615,478.463
0,0,642.788,266.991,0.904498,0,0,0,636.87,249.578,0.861451,0,0,0,604.617,264.06,0.85716,575.24,331.559,0.84307,1000,-24.1804,1000,-108.77,1000,-175.608,478.406
0,0,642.719,266.964,0.938017,0,0,0,633.964,249.558,0.871876,0,0,0,601.716,264.004,0.864018,575.256,328.638,0.821296,1000,-24.1323,1000,-116.701,1000,-175.871,493.134
0,0,642.716,266.987,0.944205,0,0,0,633.957,249.571,0.871002,0,0,0,601.688,261.232,0.864169,575.246,328.638,0.822215,1000,-19.8681,1000,-116.699,1000,-172.016,493.1
0,0,642.69,267.009,0.970201,0,0,0,633.897,249.56,0.877568,0,0,0,601.581,261.154,0.876385,575.259,322.856,0.806014,1000,-19.7363,1000,-116.745,1000,-171.895,501.798
0,0,642.687,267.001,0.97051,0,0,0,633.885,249.551,0.879132,0,0,0,598.862,261.148,0.877398,575.25,322.871,0.806632,1000,-18.3211,1000,-116.766,1000,-172.392,501.796
0,0,642.702,267.002,0.966578,0,0,0,633.925,249.53,0.877921,0,0,0,598.869,261.124,0.884366,575.222,320,0.81021,1000,-18.3009,1000,-116.673,1000,-172.362,504.664
0,0,642.696,266.996,0.962814,0,0,0,633.922,249.523,0.878904,0,0,0,601.583,261.112,0.88148,575.213,322.786,0.808933,1000,-19.7159,1000,-116.662,1000,-171.855,501.894
0,0,642.671,264.178,0.914003,0,0,0,633.914,249.413,0.872193,0,0,0,601.64,258.247,0.8886,575.146,319.942,0.812037,1000,-15.309,1000,-120.671,1000,-171.774,507.658
0,0,642.671,264.186,0.914652,0,0,0,633.915,249.415,0.871792,0,0,0,601.64,258.239,0.88886,575.142,319.94,0.811472,1000,-15.2904,1000,-120.658,1000,-171.752,507.629
