frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,1024.36,290.469,0.926205,1041.82,278.846,0.925465,1018.39,284.69,0.915248,1062.29,293.623,0.944795,1003.68,299.352,0.8041,1041.73,366.882,0.94318,-144.184,-44.9077,-33.6515,-135.929,4.75388,156.751,393.314
0,0,1027.15,290.519,0.926817,1041.83,281.724,0.926232,1018.41,287.514,0.925851,1062.3,293.639,0.933433,1003.69,299.426,0.811972,1041.72,366.895,0.940116,-149.786,-38.9718,-30.9122,-161.01,5.07203,159.209,393.251
0,0,1027.15,290.519,0.926656,1041.84,281.723,0.926548,1018.41,287.515,0.925639,1062.3,293.636,0.933959,1003.69,299.431,0.81132,1041.72,366.893,0.940495,-149.793,-38.982,-30.9166,-161.018,5.06731,159.199,393.244
0,0,1027.13,290.517,0.929301,1041.82,281.737,0.926336,1018.39,287.543,0.925569,1062.3,296.365,0.932382,1003.67,302.313,0.813456,1041.72,366.903,0.941612,-144.459,-45.0997,-30.8634,-161.216,9.44145,153.306,393.286
0,0,1027.13,290.507,0.927915,1041.82,281.727,0.925303,1018.39,287.536,0.923271,1062.3,296.367,0.933013,1003.67,302.315,0.812506,1041.72,366.906,0.941002,-144.442,-45.1224,-30.8623,-161.233,9.45989,153.279,393.275
0,0,1027.13,290.466,0.92628,1041.83,281.676,0.924804,1018.39,284.72,0.915435,1062.3,293.653,0.930153,1003.67,302.263,0.808892,1041.7,366.911,0.935785,-149.665,-50.0006,-30.8777,-146.674,5.17658,153.304,393.271
0,0,1027.13,290.464,0.926799,1041.83,281.673,0.924739,1018.39,284.721,0.915258,1062.3,293.651,0.930426,1003.67,302.272,0.808365,1041.7,366.912,0.935937,-149.662,-50.0186,-30.8775,-146.688,5.17825,153.28,393.271
0,0,1027.15,290.479,0.926968,1041.84,281.703,0.928223,1018.42,287.495,0.921692,1062.29,296.356,0.928594,1003.69,302.281,0.810168,1041.7,366.897,0.937388,-144.385,-45.1212,-30.8501,-161.133,9.49306,153.289,393.267
0,0,1027.15,290.475,0.926276,1041.84,281.7,0.928042,1018.42,287.493,0.921535,1062.3,296.355,0.928519,1003.7,302.283,0.809776,1041.7,366.896,0.937899,-144.38,-45.1344,-30.854,-161.14,9.4979,153.276,393.274
0,0,1027.17,290.469,0.924614,1041.86,281.687,0.929124,1018.43,284.705,0.92387,1062.31,296.359,0.928677,1003.67,302.229,0.827749,1041.69,366.906,0.933475,-144.337,-49.9084,-30.8727,-146.621,9.51637,153.415,393.265
0,0,1027.18,290.454,0.924993,1041.87,278.862,0.928586,1018.43,284.693,0.922535,1062.31,296.353,0.92632,1003.69,302.233,0.826568,1041.69,366.911,0.932886,-139.447,-49.9566,-38.2824,-146.636,9.5313,153.369,393.253
0,0,1027.18,290.447,0.924418,1041.88,278.851,0.928505,1018.43,284.672,0.921465,1062.31,293.648,0.927192,1003.69,302.232,0.823908,1041.68,366.906,0.932556,-144.096,-49.9758,-38.2838,-146.582,5.20636,153.366,393.212
0,0,1027.18,290.448,0.924827,1041.87,278.852,0.92822,1018.43,284.675,0.921687,1062.31,293.65,0.9268,1003.68,302.235,0.824835,1041.68,366.905,0.933043,-144.094,-49.9743,-38.285,-146.599,5.20839,153.363,393.221
0,0,1027.2,290.427,0.922282,1041.89,278.826,0.932671,1018.45,284.624,0.920397,1062.3,293.644,0.924407,1003.68,299.365,0.829231,1041.67,366.892,0.93368,-144.032,-44.9404,-38.3078,-146.462,5.23626,159.195,393.224
0,0,1027.22,290.415,0.920001,1041.9,278.81,0.934181,1018.46,284.604,0.920002,1062.31,293.634,0.923136,1003.69,299.347,0.828808,1041.67,366.891,0.933286,-144.012,-44.9402,-38.3299,-146.428,5.24118,159.214,393.212
0,0,1027.24,290.399,0.916606,1041.92,278.777,0.936425,1018.47,281.748,0.925614,1062.31,293.608,0.9198,1003.67,296.539,0.845269,1038.97,366.878,0.930876,-143.978,-44.9798,-38.382,-135.405,5.22721,165.402,393.227
0,0,1027.24,290.409,0.915307,1041.91,278.793,0.934497,1018.47,281.754,0.924912,1062.31,293.608,0.920038,1003.67,296.535,0.844448,1038.97,366.877,0.930742,-144.005,-44.9523,-38.3679,-135.378,5.21339,165.432,393.214
0,0,1027.26,290.387,0.91532,1041.91,278.761,0.933955,1018.47,281.745,0.924366,1062.3,293.599,0.914463,1003.67,299.3,0.84975,1038.97,366.868,0.931348,-143.95,-49.8693,-38.4252,-135.483,5.23703,159.301,393.242
0,0,1030.09,287.646,0.913182,1041.92,275.91,0.936037,1018.48,281.693,0.931642,1062.28,293.582,0.906038,1003.68,299.304,0.871633,1038.95,366.853,0.932434,-139.055,-49.9504,-44.7738,-152.846,10.4456,156.183,393.289
0,0,1030.09,287.646,0.912978,1041.92,275.909,0.936168,1018.48,281.692,0.931891,1062.28,293.58,0.906788,1003.68,299.303,0.872334,1038.95,366.852,0.93256,-139.057,-49.9494,-44.7743,-152.846,10.4427,156.185,393.289
0,0,1030.17,290.368,0.907431,1041.95,278.772,0.927954,1021.19,281.736,0.933047,1062.3,293.629,0.899692,1003.68,299.349,0.884987,1038.92,366.862,0.928148,-143.867,-45.1703,-44.546,-136.125,5.79383,161.269,393.233
0,0,1030.17,290.368,0.906663,1041.95,278.773,0.927577,1021.19,281.741,0.932335,1062.29,293.63,0.89714,1003.68,299.362,0.884475,1038.93,366.861,0.92762,-143.863,-45.1863,-44.5445,-136.143,5.79806,161.242,393.231
0,0,1030.17,287.653,0.90817,1041.94,275.942,0.930922,1021.19,281.725,0.932817,1062.28,293.6,0.886539,1003.69,299.369,0.883179,1038.93,366.855,0.929337,-139.039,-45.2408,-44.8526,-146.584,10.4923,156.134,393.258
0,0,1030.15,287.638,0.908171,1041.93,275.925,0.933556,1021.17,281.715,0.93382,1062.29,293.62,0.899516,1003.67,299.358,0.892103,1038.95,366.847,0.930609,-139.008,-45.2278,-44.8504,-146.604,10.5434,156.133,393.303
0,0,1030.15,287.659,0.91015,1041.94,275.941,0.931739,1018.5,281.742,0.929668,1062.31,293.616,0.904369,1003.66,299.39,0.884865,1038.94,366.85,0.930967,-139.057,-49.9438,-44.8249,-153.072,10.4926,156.112,393.333
0,0,1030.15,287.662,0.910276,1041.94,275.943,0.93114,1018.5,281.745,0.929605,1062.31,293.615,0.904597,1003.66,299.391,0.884957,1038.94,366.85,0.931306,-139.063,-49.9411,-44.826,-153.072,10.4853,156.116,393.335
0,0,1032.99,290.369,0.909437,1041.95,275.95,0.931929,1021.17,281.752,0.930865,1062.31,293.608,0.901406,1003.67,299.387,0.886334,1038.93,366.859,0.928982,-139.068,-45.2194,-58.1399,-143.896,6.30384,162.899,393.313
0,0,1032.99,287.662,0.909728,1041.95,275.937,0.933446,1021.18,281.745,0.931047,1062.31,293.599,0.897382,1003.68,299.392,0.885259,1038.94,366.86,0.928992,-139.059,-45.2466,-52.6114,-153.398,11.4469,158.188,393.319
0,0,1033.01,287.65,0.90857,1041.96,275.92,0.931385,1021.19,281.72,0.932442,1062.31,293.598,0.88118,1003.67,299.377,0.889823,1038.94,366.86,0.930135,-139.019,-45.2282,-52.648,-153.361,11.4754,158.212,393.293
0,0,1033.01,287.649,0.90883,1041.96,275.925,0.930542,1021.19,281.724,0.931345,1062.31,293.609,0.881099,1003.67,299.384,0.889911,1038.94,366.861,0.929761,-139.009,-45.2279,-52.6304,-153.375,11.4953,158.201,393.278
0,0,1033.02,287.644,0.906554,1041.96,275.898,0.935856,1021.19,281.707,0.934091,1062.29,293.544,0.871637,1003.68,299.344,0.896305,1038.95,366.854,0.929736,-139.042,-45.2017,-52.7228,-153.343,11.3963,158.26,393.291
0,0,1033.01,287.635,0.905535,1041.96,275.877,0.937956,1021.18,281.698,0.93211,1062.29,293.529,0.871502,1003.68,299.344,0.893362,1038.95,366.856,0.930123,-139.041,-45.2378,-52.74,-153.346,11.3813,158.234,393.321
0,0,1033.09,287.627,0.907374,1044.65,275.872,0.935299,1021.22,278.866,0.930427,1062.31,293.515,0.85425,1003.71,299.352,0.889158,1038.96,366.844,0.932174,-135.021,-49.4774,-45.4716,-143.555,11.3934,158.241,393.339
0,0,1033.1,287.624,0.906929,1044.66,275.871,0.934101,1021.23,278.865,0.929851,1062.32,293.514,0.849445,1003.72,299.357,0.887261,1038.97,366.849,0.931913,-135.023,-49.484,-45.4725,-143.576,11.3975,158.231,393.316
0,0,1035.91,290.369,0.911679,1044.67,275.912,0.933482,1021.24,281.727,0.930024,1062.33,293.506,0.858197,1003.72,299.368,0.884374,1038.96,366.854,0.931606,-135.105,-45.1961,-58.7894,-149.506,6.77234,164.383,393.328
0,0,1035.92,287.664,0.913087,1044.68,275.906,0.934029,1021.25,281.715,0.930459,1062.33,293.503,0.853556,1003.72,299.356,0.883649,1038.97,366.854,0.931338,-135.092,-45.1938,-53.3319,-157.939,12.4688,160.043,393.337
0,0,1035.93,290.386,0.919817,1044.7,275.941,0.930837,1021.25,281.756,0.928296,1062.37,293.537,0.869274,1003.71,299.405,0.879909,1038.96,366.838,0.932461,-135.123,-45.191,-58.7454,-149.56,6.79687,164.361,393.323
0,0,1035.94,290.384,0.918366,1044.71,275.939,0.929659,1021.26,281.748,0.925979,1062.38,293.539,0.870169,1003.73,299.398,0.876547,1038.96,366.843,0.93182,-135.118,-45.1984,-58.748,-149.545,6.80633,164.367,393.312
0,0,1035.96,290.402,0.92047,1044.73,278.751,0.92927,1021.28,281.733,0.927263,1062.39,293.521,0.872382,1003.74,299.341,0.877248,1038.94,366.85,0.927022,-140.101,-45.1079,-53.0452,-149.443,6.7287,164.498,393.349
0,0,1035.97,290.405,0.921067,1044.74,278.764,0.928164,1021.28,281.733,0.926376,1062.41,293.54,0.87448,1003.73,299.351,0.877455,1038.95,366.854,0.926776,-140.097,-45.1051,-53.0085,-149.44,6.76288,164.491,393.335
0,0,1035.96,290.397,0.922943,1044.73,278.754,0.929208,1021.28,281.742,0.928448,1062.41,293.542,0.877236,1003.74,299.367,0.879968,1038.96,366.839,0.930118,-140.086,-45.1398,-53.0096,-149.486,6.78201,164.445,393.349
0,0,1035.96,290.399,0.922313,1044.74,278.756,0.928006,1021.28,281.728,0.928371,1062.41,293.545,0.876583,1003.72,299.343,0.882278,1038.95,366.835,0.929805,-140.08,-45.1008,-52.9929,-149.44,6.78382,164.492,393.332
0,0,1036.01,290.374,0.921156,1044.77,275.937,0.923742,1021.32,281.682,0.928785,1062.42,293.539,0.853178,1003.76,299.332,0.88161,1038.96,366.823,0.930034,-135.082,-45.1448,-58.7704,-149.399,6.83501,164.48,393.346
0,0,1036,290.388,0.923303,1044.75,278.75,0.924915,1021.31,281.709,0.931642,1062.4,293.539,0.855048,1003.76,299.342,0.883223,1038.96,366.819,0.930436,-140.042,-45.1295,-53.0736,-149.428,6.80861,164.48,393.358
0,0,1038.82,287.649,0.92836,1044.78,275.892,0.926178,1021.34,278.849,0.934567,1062.4,293.52,0.795014,1003.77,299.366,0.884661,1038.95,366.828,0.931016,-134.989,-49.4288,-63.1021,-153.273,13.9768,161.513,393.307
0,0,1038.82,287.648,0.928606,1044.78,275.889,0.926216,1021.34,278.847,0.935339,1062.4,293.523,0.789765,1003.76,299.369,0.885662,1038.96,366.828,0.930913,-134.975,-49.4266,-63.1109,-153.274,13.9905,161.511,393.309
0,0,1038.87,287.662,0.936241,1044.78,275.891,0.921294,1021.37,281.703,0.928649,1062.37,293.487,0.73821,1006.61,299.383,0.885788,1038.97,366.816,0.933894,-134.98,-50.1354,-63.3132,-161.192,13.9211,160.033,393.33
0,0,1038.86,287.663,0.935588,1044.79,275.899,0.920617,1021.37,281.704,0.928217,1062.37,293.497,0.748299,1006.61,299.385,0.885525,1038.97,366.817,0.933168,-134.983,-50.1401,-63.2777,-161.189,13.9354,160.029,393.325
0,0,1038.86,287.647,0.937169,1044.78,275.881,0.921416,1021.37,281.699,0.930644,1062.35,293.501,0.722618,1006.61,299.413,0.881541,1038.95,366.83,0.931265,-134.925,-50.2056,-63.296,-161.221,13.9908,159.956,393.318
0,0,1038.84,287.637,0.933363,1044.76,275.862,0.924621,1021.34,281.704,0.931111,1062.34,293.476,0.724259,1006.6,302.238,0.88058,1038.95,366.83,0.930667,-134.945,-54.3172,-63.3014,-161.263,13.9539,155.632,393.288
0,0,1038.86,287.662,0.940475,1044.79,275.924,0.91735,1021.38,281.705,0.931437,1062.37,293.54,0.74365,1006.6,302.228,0.881607,1038.95,366.835,0.9316,-134.941,-54.2501,-63.1887,-161.183,14.0356,155.699,393.284
0,0,1038.86,287.662,0.940516,1044.79,275.922,0.917774,1021.38,281.702,0.932063,1062.37,293.538,0.744158,1006.61,299.424,0.881584,1038.95,366.837,0.931743,-134.944,-50.1953,-63.1878,-161.176,14.0305,159.962,393.279
0,0,1038.88,290.39,0.946466,1044.79,278.768,0.911156,1021.39,281.741,0.928608,1062.35,293.576,0.723433,1006.59,302.236,0.882515,1038.93,366.833,0.927299,-139.863,-54.1751,-63.021,-153.682,7.72705,159.849,393.277
0,0,1038.92,290.441,0.957719,1044.82,278.853,0.904707,1021.43,281.781,0.920711,1062.36,293.602,0.718748,1006.63,299.408,0.883531,1038.91,366.832,0.922063,-139.948,-49.9773,-63.012,-153.656,7.67879,164.479,393.295
0,0,1038.88,290.448,0.959667,1044.8,281.695,0.913171,1021.41,281.782,0.927463,1062.36,293.624,0.765992,1006.59,299.392,0.887803,1038.92,366.85,0.922354,-145.808,-49.9121,-55.9166,-153.612,7.70134,164.518,393.23
0,0,1038.88,290.448,0.959702,1044.8,281.695,0.913145,1021.41,281.783,0.927483,1062.36,293.624,0.765942,1006.59,299.393,0.887729,1038.92,366.85,0.922446,-145.808,-49.9125,-55.9184,-153.615,7.7017,164.516,393.23
0,0,1038.9,290.421,0.954678,1044.82,278.842,0.909242,1021.41,281.744,0.928775,1062.38,293.655,0.740062,1003.75,299.391,0.891213,1038.9,366.867,0.917826,-139.842,-44.9795,-62.9015,-153.612,7.84451,165.682,393.25
0,0,1038.9,290.419,0.95407,1044.82,278.84,0.909087,1021.41,281.741,0.928834,1062.38,293.654,0.741233,1003.75,299.388,0.891525,1038.9,366.867,0.918017,-139.843,-44.9806,-62.9032,-153.606,7.84388,165.684,393.253
0,0,1038.9,290.428,0.956807,1044.82,281.676,0.908829,1021.42,281.762,0.92614,1062.38,293.671,0.745873,1003.78,299.395,0.886412,1038.89,366.869,0.917977,-145.663,-44.9813,-55.9177,-153.622,7.8625,165.678,393.246
0,0,1038.9,290.436,0.958946,1044.82,281.691,0.908563,1021.43,281.768,0.924996,1062.38,296.36,0.751194,1003.78,299.392,0.88609,1038.89,366.868,0.917749,-140.129,-44.9617,-55.9012,-153.615,14.158,165.695,393.243
0,0,1038.89,290.402,0.952024,1044.81,278.843,0.908889,1021.42,281.731,0.929471,1062.36,296.373,0.741263,1003.78,299.402,0.886398,1038.9,366.875,0.915616,-135.026,-45.0551,-62.8574,-153.601,14.2733,165.62,393.188
0,0,1038.89,290.407,0.95301,1044.82,278.851,0.908437,1021.42,281.734,0.929852,1062.37,296.388,0.747586,1003.77,299.404,0.887357,1038.89,366.877,0.914757,-135.031,-45.0351,-62.8355,-153.602,14.2884,165.632,393.182
0,0,1038.88,290.43,0.954427,1044.81,281.688,0.911183,1021.41,281.757,0.928743,1062.37,296.358,0.766984,1003.76,299.375,0.890154,1038.9,366.88,0.915468,-140.129,-44.9471,-55.8614,-153.594,14.1631,165.71,393.22
0,0,1038.89,290.432,0.955258,1044.81,281.687,0.911609,1021.42,281.75,0.928198,1062.37,293.668,0.763844,1003.76,299.363,0.890661,1038.9,366.882,0.916148,-145.693,-44.9313,-55.8799,-153.572,7.84546,165.733,393.223
0,0,1038.87,290.416,0.9498,1044.8,278.855,0.911045,1021.4,281.744,0.92998,1062.38,293.657,0.775781,1003.76,299.382,0.891198,1038.91,366.887,0.916321,-139.893,-44.9984,-62.8331,-153.605,7.84974,165.676,393.233
0,0,1038.86,290.414,0.948154,1044.8,278.856,0.910804,1021.39,281.742,0.929756,1062.38,293.657,0.781595,1003.77,299.379,0.890185,1038.91,366.887,0.917416,-139.899,-45.012,-62.8063,-153.598,7.85285,165.671,393.247
0,0,1038.88,290.432,0.9548,1044.82,281.704,0.911151,1021.42,281.744,0.928625,1062.39,296.37,0.790208,1003.76,299.363,0.895252,1038.91,366.886,0.915038,-140.152,-44.9353,-55.7841,-153.549,14.1757,165.733,393.236
0,0,1038.89,290.431,0.954903,1044.82,281.702,0.910133,1021.42,281.74,0.927796,1062.39,296.372,0.787722,1003.76,299.36,0.895299,1038.91,366.885,0.915135,-140.141,-44.9326,-55.7924,-153.541,14.1846,165.737,393.237
0,0,1038.89,290.444,0.959512,1044.83,281.723,0.911019,1021.43,281.757,0.927927,1062.41,296.389,0.794178,1003.78,299.354,0.894156,1038.9,366.878,0.916108,-140.164,-44.9088,-55.7511,-153.555,14.1852,165.764,393.253
0,0,1038.89,290.443,0.959107,1044.83,281.72,0.91089,1021.43,281.756,0.927602,1062.41,296.386,0.793342,1003.78,299.351,0.893562,1038.9,366.878,0.916457,-140.164,-44.9073,-55.7592,-153.557,14.1819,165.766,393.25
0,0,1038.9,290.454,0.96513,1044.83,281.75,0.909855,1021.44,281.776,0.925946,1062.4,296.409,0.787176,1006.58,299.365,0.891974,1038.91,366.877,0.918019,-140.151,-49.8112,-55.7264,-153.578,14.2231,164.587,393.27
0,0,1038.9,290.444,0.963464,1044.83,281.734,0.909684,1021.44,281.763,0.927035,1062.4,296.405,0.78256,1006.59,299.366,0.88973,1038.91,366.876,0.917646,-140.128,-49.8462,-55.7389,-153.563,14.2353,164.565,393.259
0,0,1038.92,290.449,0.965273,1044.85,281.731,0.907631,1021.45,281.761,0.923114,1062.42,296.414,0.782977,1006.6,299.365,0.892382,1038.91,366.875,0.918673,-140.117,-49.833,-55.7723,-153.555,14.2423,164.579,393.28
0,0,1038.91,290.445,0.963849,1044.85,281.729,0.90828,1021.45,281.759,0.92391,1062.42,296.414,0.788267,1006.6,299.363,0.89335,1038.91,366.876,0.91865,-140.117,-49.8439,-55.7494,-153.554,14.2467,164.573,393.273
0,0,1038.92,290.453,0.965573,1044.85,281.713,0.907418,1021.43,281.767,0.92376,1062.44,296.378,0.782037,1006.58,299.373,0.88745,1038.92,366.875,0.91967,-140.178,-49.8496,-55.8175,-153.585,14.1379,164.578,393.323
0,0,1038.92,290.455,0.965877,1044.85,281.716,0.908044,1021.43,281.769,0.9245,1062.44,296.379,0.781722,1003.78,299.371,0.887188,1038.92,366.875,0.919661,-140.182,-44.9167,-55.8104,-153.581,14.1331,165.762,393.325
0,0,1038.93,290.475,0.969278,1044.87,281.75,0.905161,1021.45,281.792,0.918612,1065.16,296.397,0.792549,1006.61,299.394,0.884021,1038.92,366.903,0.917912,-144.178,-49.8558,-55.7825,-153.587,12.7236,164.576,393.305
0,0,1038.94,290.468,0.969549,1044.87,281.746,0.905294,1021.45,281.779,0.919918,1065.16,296.404,0.792596,1006.61,299.388,0.886306,1038.92,366.899,0.917878,-144.156,-49.8605,-55.7806,-153.574,12.7554,164.575,393.333
0,0,1038.93,290.48,0.965789,1044.86,281.743,0.905581,1021.45,284.598,0.914441,1065.17,293.666,0.810012,1006.62,299.387,0.887056,1038.96,366.899,0.922026,-149.582,-44.9277,-55.8349,-161.408,6.92476,164.588,393.298
0,0,1038.93,290.482,0.966261,1044.86,281.747,0.906257,1021.45,284.598,0.914459,1065.17,296.354,0.811812,1006.62,299.381,0.887453,1038.96,366.899,0.921969,-144.271,-44.9114,-55.8331,-161.399,12.6152,164.603,393.306
0,0,1038.92,290.467,0.96339,1044.87,281.716,0.904499,1021.44,281.754,0.917213,1065.18,293.657,0.802226,1006.61,299.357,0.883979,1038.96,366.903,0.922324,-149.55,-49.8723,-55.8244,-153.504,6.92664,164.62,393.293
0,0,1038.92,290.46,0.962177,1044.86,281.71,0.904551,1021.44,281.75,0.91753,1065.18,293.658,0.802172,1006.61,299.362,0.884513,1038.96,366.901,0.92204,-149.539,-49.8913,-55.824,-153.51,6.94537,164.597,393.294
0,0,1038.93,290.472,0.97021,1044.87,281.739,0.905953,1021.46,281.791,0.916104,1065.18,296.38,0.802014,1006.64,299.383,0.88242,1038.97,366.903,0.924229,-144.214,-49.8969,-55.813,-153.587,12.6868,164.574,393.284
0,0,1038.94,290.443,0.965417,1044.89,278.866,0.900705,1021.45,281.733,0.91694,1065.2,296.356,0.787898,1006.63,299.353,0.873806,1041.67,366.911,0.923057,-139.269,-49.9412,-62.804,-153.528,12.6887,164.582,393.242
0,0,1038.96,290.466,0.969685,1044.91,281.714,0.90129,1021.47,281.743,0.910206,1065.21,296.356,0.812701,1006.67,299.328,0.876562,1041.67,366.903,0.925258,-144.207,-49.8987,-55.802,-153.484,12.6455,164.653,393.227
0,0,1038.96,290.465,0.969366,1044.91,281.713,0.900866,1021.47,281.742,0.910025,1065.22,296.357,0.814115,1006.67,299.333,0.87729,1041.67,366.904,0.925689,-144.208,-49.9092,-55.8069,-153.487,12.6487,164.644,393.233
0,0,1041.68,290.465,0.975717,1044.92,281.71,0.902238,1021.48,281.757,0.911574,1065.23,296.371,0.805512,1006.66,299.381,0.875938,1041.7,366.901,0.931928,-144.181,-49.9417,-69.6925,-156.681,14.0753,165.716,393.215
0,0,1041.68,290.466,0.975847,1044.92,281.71,0.90218,1021.48,281.758,0.911132,1065.23,296.371,0.805798,1006.66,299.381,0.876358,1041.7,366.901,0.931484,-144.181,-49.9395,-69.6938,-156.681,14.0746,165.718,393.219
0,0,1041.72,290.455,0.987104,1047.68,281.716,0.896408,1024.21,281.768,0.906629,1065.29,296.444,0.803601,1006.68,302.235,0.873951,1041.72,366.894,0.938581,-140.091,-49.4047,-55.6839,-153.604,14.255,161.42,393.226
0,0,1041.71,290.457,0.985487,1047.68,281.717,0.896775,1024.21,281.772,0.90632,1065.29,296.437,0.806226,1006.68,302.237,0.873775,1041.72,366.897,0.938515,-140.11,-49.4124,-55.6982,-153.61,14.2338,161.416,393.23
0,0,1041.74,290.482,0.993467,1047.7,281.734,0.895813,1024.23,281.791,0.903155,1065.3,296.408,0.803502,1009.51,299.411,0.872279,1041.74,366.894,0.942509,-140.19,-50.1348,-55.7295,-153.604,14.1151,164.512,393.243
0,0,1041.73,290.486,0.992055,1047.69,281.734,0.89648,1024.22,281.794,0.904168,1065.3,296.398,0.803989,1009.51,299.414,0.871155,1041.74,366.901,0.941834,-140.215,-50.142,-55.7586,-153.604,14.0843,164.512,393.224
0,0,1041.76,290.476,0.995832,1047.72,281.732,0.892381,1024.25,281.766,0.902639,1065.31,296.413,0.801035,1009.54,299.369,0.87628,1041.74,366.901,0.941047,-140.155,-50.1102,-55.6852,-153.541,14.1432,164.568,393.219
0,0,1041.76,290.472,0.99731,1047.73,281.731,0.892019,1024.26,281.76,0.902888,1065.32,296.418,0.798073,1009.54,299.369,0.876368,1041.74,366.902,0.941652,-140.137,-50.1132,-55.6692,-153.536,14.1652,164.563,393.216
0,0,1041.77,290.465,0.999264,1047.75,281.731,0.891271,1024.27,281.777,0.898684,1065.35,296.436,0.806546,1009.58,299.411,0.870401,1041.76,366.897,0.945361,-140.123,-50.1944,-55.5757,-153.591,14.2062,164.47,393.223
0,0,1041.77,290.466,0.999077,1047.75,281.73,0.891271,1024.27,281.777,0.899058,1065.35,296.433,0.804524,1009.57,299.411,0.870443,1041.76,366.896,0.945495,-140.126,-50.191,-55.5835,-153.592,14.1975,164.472,393.219
0,0,1041.82,290.486,1.01104,1047.81,281.744,0.884903,1024.32,281.77,0.894843,1065.38,296.439,0.782604,1009.6,299.379,0.874292,1041.77,366.885,0.948202,-140.078,-50.11,-55.55,-153.524,14.1805,164.569,393.288
0,0,1041.82,290.479,1.01198,1047.82,281.733,0.88418,1024.33,281.751,0.89461,1065.38,296.442,0.780548,1009.6,299.361,0.873328,1041.77,366.883,0.948644,-140.044,-50.1055,-55.5376,-153.488,14.2038,164.587,393.28
0,0,1041.85,290.482,1.01169,1050.6,281.729,0.87886,1024.35,281.76,0.888395,1065.38,296.457,0.778206,1012.45,299.338,0.879322,1041.78,366.891,0.949794,-135.102,-55.9102,-45.0044,-153.506,14.2468,163.233,393.253
0,0,1041.85,290.482,1.01145,1050.6,281.728,0.878523,1024.35,281.76,0.888399,1065.38,296.459,0.777381,1012.45,299.341,0.879009,1041.78,366.893,0.95006,-135.097,-55.9105,-45.0088,-153.511,14.2523,163.229,393.246
0,0,1041.84,290.463,1.0077,1050.6,281.701,0.879482,1024.35,281.734,0.888121,1065.39,296.435,0.793525,1012.46,299.324,0.880005,1041.78,366.879,0.951066,-135.112,-55.9636,-45.0122,-153.487,14.2299,163.215,393.292
0,0,1041.84,290.466,1.00804,1050.6,281.707,0.879926,1024.35,281.74,0.887663,1065.39,296.439,0.794269,1012.46,299.334,0.879404,1041.78,366.879,0.950841,-135.115,-55.9608,-45.0006,-153.493,14.2315,163.205,393.29
0,0,1041.91,290.47,1.00975,1050.67,281.689,0.873927,1027.15,281.737,0.883116,1065.41,296.455,0.733951,1012.47,299.312,0.881885,1041.79,366.88,0.952023,-134.963,-50.1279,-45.0766,-149.389,14.2874,163.283,393.262
0,0,1041.92,290.466,1.01018,1050.67,281.681,0.87394,1027.16,281.736,0.881891,1065.41,296.452,0.725776,1012.47,299.321,0.880776,1041.78,366.876,0.952174,-134.941,-50.1211,-45.1075,-149.399,14.2957,163.267,393.264
0,0,1041.91,290.458,1.00861,1050.66,278.851,0.873939,1027.15,281.734,0.881837,1065.41,296.422,0.719506,1012.48,299.332,0.875561,1041.79,366.877,0.952158,-130.013,-50.1752,-52.9898,-149.413,14.2415,163.223,393.233
0,0,1041.92,290.461,1.00977,1050.67,278.851,0.874043,1027.16,281.739,0.882117,1065.42,296.416,0.715245,1012.48,299.338,0.876013,1041.78,366.873,0.95283,-130.021,-50.1751,-53.0117,-149.433,14.2233,163.222,393.238
0,0,1041.93,290.441,1.00931,1050.69,278.826,0.877706,1027.18,281.705,0.881026,1065.41,296.427,0.714554,1012.49,299.307,0.877876,1041.78,366.875,0.94979,-129.916,-50.1539,-52.9964,-149.371,14.3038,163.241,393.24
0,0,1041.96,290.442,1.01045,1050.7,278.825,0.875862,1027.19,281.717,0.880788,1065.42,296.441,0.697049,1012.48,299.319,0.879275,1041.78,366.868,0.949052,-129.885,-50.1242,-53.0239,-149.426,14.3393,163.239,393.267
0,0,1041.96,290.461,1.01378,1050.7,278.847,0.875575,1027.18,281.739,0.882765,1065.43,296.46,0.68379,1012.47,299.357,0.874433,1041.78,366.868,0.951614,-129.908,-50.1311,-53.0461,-149.456,14.3401,163.217,393.283
0,0,1041.95,290.464,1.01227,1050.69,278.854,0.874694,1027.17,281.744,0.883332,1065.42,296.46,0.696617,1012.47,299.35,0.875511,1041.78,366.868,0.95019,-129.931,-50.1317,-53.0443,-149.458,14.3301,163.226,393.281
0,0,1041.94,290.463,1.01287,1050.67,278.857,0.875952,1027.17,281.746,0.883779,1065.41,296.436,0.701335,1012.47,299.355,0.876051,1041.77,366.872,0.951423,-129.973,-50.1463,-53.0519,-149.46,14.282,163.211,393.248
0,0,1041.95,290.457,1.00993,1050.67,278.849,0.875385,1027.17,281.736,0.881636,1065.4,296.426,0.704452,1012.47,299.344,0.87802,1041.77,366.877,0.94997,-129.968,-50.1401,-53.0631,-149.445,14.2743,163.222,393.256
