,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
347,1000,-28.8139,1000.0,-108.80799999999999,1000.0,-174.692,False,True,-1,-1.0,-1.0,1.7643407688748725,0.6663981528264141,18.399512479359156,tv
348,1000,-28.8143,1000.0,-108.824,1000.0,-174.697,False,True,-1,-1.0,-1.0,1.764479024505448,0.6664150884956614,18.401821541332502,tv
349,1000,-23.9585,1000.0,-120.616,1000.0,-175.045,False,True,-1,-1.0,-1.0,1.6166808496710512,0.5711758602698129,18.299914588150596,tv
350,1000,-23.9584,1000.0,-120.679,1000.0,-175.05900000000003,False,True,-1,-1.0,-1.0,1.6261560991471968,0.5747868076013357,19.129320625728298,tv
351,1000,-28.8193,1000.0,-120.822,1000.0,-179.642,False,True,-1,-1.0,-1.0,1.7536771202476253,0.5693985289786538,19.08648757177533,tv
352,1000,-28.7473,1000.0,-120.67200000000001,1000.0,-179.52599999999998,False,True,-1,-1.0,-1.0,1.7512779954883892,0.5698485702957212,19.075230777522012,tv
353,1000,-28.8398,1000.0,-111.895,1000.0,-179.55599999999998,False,True,-1,-1.0,-1.0,1.7475794400258702,0.48872350266782666,19.087020826756774,tv
354,1000,-28.8361,1000.0,-111.902,1000.0,-179.554,False,True,-1,-1.0,-1.0,1.7472405914599438,0.4885718825549331,19.09017061640566,tv
355,1000,-28.9544,1000.0,-108.58,1000.0,-174.706,False,True,-1,-1.0,-1.0,1.7356617990005576,0.6574185241915381,18.248293448084414,tv
356,1000,-24.1315,1000.0,-111.723,1000.0,-174.678,False,True,-1,-1.0,-1.0,1.596678061865305,0.4866733078560794,18.24116766163249,tv
357,1000,-28.9412,1000.0,-108.712,1000.0,-174.72099999999998,False,True,-1,-1.0,-1.0,1.7356640711454814,0.6576512645746767,18.246626380884937,tv
358,1000,-28.9326,1000.0,-108.69,1000.0,-174.71099999999998,False,True,-1,-1.0,-1.0,1.7357075816282843,0.6575534048793206,18.250104725021437,tv
359,1000,-28.9056,1000.0,-108.766,1000.0,-174.717,False,True,-1,-1.0,-1.0,1.7387010002584469,0.6583741962038058,18.24834286370643,tv
360,1000,-28.9075,1000.0,-108.789,1000.0,-174.736,False,True,-1,-1.0,-1.0,1.7398125722642905,0.6582363185984358,18.24428472514682,tv
361,1000,-26.2859,1000.0,-108.345,1000.0,-168.75900000000001,False,True,-1,-1.0,-1.0,1.329892329392411,0.6525249313305815,16.681219631745375,tv
362,1000,-26.2936,1000.0,-108.363,1000.0,-168.78,False,True,-1,-1.0,-1.0,1.3301623648545688,0.6521912307750888,16.679975180828393,tv
363,1000,-31.7312,1000.0,-108.292,1000.0,-174.31900000000002,False,True,-1,-1.0,-1.0,1.4638928594550409,0.6471577051240514,15.938073069672665,tv
364,1000,-31.7294,1000.0,-108.309,1000.0,-174.324,False,True,-1,-1.0,-1.0,1.4649096387033211,0.6475504476941298,15.937583287481905,tv
365,1000,-31.684,1000.0,-108.06,1000.0,-174.102,False,True,-1,-1.0,-1.0,1.4564257284002247,0.6486930753195846,15.970599234715749,tv
366,1000,-31.7093,1000.0,-108.079,1000.0,-174.142,False,True,-1,-1.0,-1.0,1.4573288324217923,0.6484606140098707,15.972785907508268,tv
367,1000,-26.587,1000.0,-101.51,1000.0,-173.47,False,True,-1,-1.0,-1.0,1.3031682133626226,0.43021115476742855,15.146732548781996,tv
368,1000,-26.5607,1000.0,-101.514,1000.0,-173.44400000000002,False,True,-1,-1.0,-1.0,1.302896536184213,0.4302768553180445,15.140652751189588,tv
369,1000,-31.6848,1000.0,-99.8084,1000.0,-173.445,False,True,-1,-1.0,-1.0,1.4475780451030402,0.6024275175808995,15.875313124659714,tv
370,1000,-34.8735,1000.0,-107.995,1000.0,-173.454,False,True,-1,-1.0,-1.0,1.2217408335300506,0.6461418299434211,15.872353029979983,tv
371,1000,-26.6301,1000.0,-101.62100000000001,1000.0,-173.588,False,True,-1,-1.0,-1.0,1.3201849709758897,0.4340928925568934,16.02098605957255,tv
372,1000,-26.6685,1000.0,-101.634,1000.0,-173.61900000000003,False,True,-1,-1.0,-1.0,1.3209714056957607,0.43447013062498524,16.02138708839271,tv
373,1000,-26.6507,1000.0,-101.744,1000.0,-173.623,False,True,-1,-1.0,-1.0,1.318566786464453,0.4337004895944415,15.25833113778531,tv
374,1000,-26.6261,1000.0,-101.72399999999999,1000.0,-173.59,False,True,-1,-1.0,-1.0,1.317545959306837,0.43360525101522224,15.257647152301665,tv
375,1000,-20.3679,1000.0,-104.40299999999999,1000.0,-173.45,False,True,-1,-1.0,-1.0,1.202257518257735,0.28253796048666674,16.08330323334659,tv
376,1000,-26.1864,1000.0,-101.715,1000.0,-173.454,False,True,-1,-1.0,-1.0,1.3126516942626143,0.4255866865614167,16.080850729688112,tv
377,1000,-26.6604,1000.0,-101.47200000000001,1000.0,-173.632,False,True,-1,-1.0,-1.0,1.3244814099300561,0.43422602513003494,18.3534560340539,tv
378,1000,-26.6999,1000.0,-101.46600000000001,1000.0,-173.662,False,True,-1,-1.0,-1.0,1.3250013627934207,0.4343908758657788,18.35839653416855,tv
379,1000,-7.37875,1000.0,-108.405,1000.0,-167.468,False,True,-1,-1.0,-1.0,1.0861712941332275,0.1712371357597856,17.71155431870922,tv
380,1000,-7.312930000000001,1000.0,-108.448,1000.0,-167.423,False,True,-1,-1.0,-1.0,1.0869306015737252,0.17132482099960056,17.690349990071745,tv
381,1000,-13.8848,1000.0,-108.189,1000.0,-173.304,False,True,-1,-1.0,-1.0,1.1269533063096835,0.16918375309565017,17.71556648637915,tv
382,1000,-13.8061,1000.0,-108.20299999999999,1000.0,-173.24200000000002,False,True,-1,-1.0,-1.0,1.1276936032180542,0.16929399223523203,17.71186101300232,tv
383,1000,-14.044,1000.0,-108.036,1000.0,-173.472,False,True,-1,-1.0,-1.0,1.124245226471198,0.1678175163434343,17.72641026544813,tv
384,1000,-20.5283,1000.0,-103.96,1000.0,-173.69099999999997,False,True,-1,-1.0,-1.0,1.2066755434126446,0.27947821481011365,17.748883935004663,tv
385,1000,-14.1261,1000.0,-91.2587,1000.0,-172.937,False,True,-1,-1.0,-1.0,1.123521984655526,0.14991087938621986,16.342132429800962,tv
386,1000,-14.0634,1000.0,-91.2752,1000.0,-172.84,False,True,-1,-1.0,-1.0,1.1232554516830657,0.15045527565586722,16.336233913664895,tv
387,1000,-14.0902,1000.0,-108.36200000000001,1000.0,-173.622,False,True,-1,-1.0,-1.0,1.1230101189092774,0.1664967096599281,16.894909073127263,tv
388,1000,-14.1104,1000.0,-108.366,1000.0,-173.642,False,True,-1,-1.0,-1.0,1.1228725892355642,0.1664382178064432,16.20694588732012,tv
389,1000,-22.7943,1000.0,-104.005,1000.0,-172.872,False,True,-1,-1.0,-1.0,0.9692019434095259,0.2771560091554792,16.206684681998105,tv
390,1000,-20.4442,1000.0,-104.01,1000.0,-173.67,False,True,-1,-1.0,-1.0,1.1997753872666779,0.276916261327549,16.21567205677329,tv
391,1000,-8.33436,1000.0,-115.094,1000.0,-172.673,False,True,-1,-1.0,-1.0,0.8413898150275982,0.08605396294319871,16.280022102040586,tv
392,1000,-15.7084,1000.0,-107.94,1000.0,-172.706,False,True,-1,-1.0,-1.0,0.888887466481811,0.16588925217174538,16.26860056433256,tv
393,1000,-15.9207,1000.0,-108.14399999999999,1000.0,-172.875,False,True,-1,-1.0,-1.0,0.8924038580637654,0.16719818100375886,16.298739556351872,tv
394,1000,-15.927999999999999,1000.0,-108.165,1000.0,-172.889,False,True,-1,-1.0,-1.0,0.8922090871910816,0.16712903967125617,16.30005718931972,tv
395,1000,-15.8415,1000.0,-108.3,1000.0,-172.885,False,True,-1,-1.0,-1.0,0.8941928974510851,0.166741551731485,15.572640805766317,tv
396,1000,-15.8051,1000.0,-108.29799999999999,1000.0,-172.858,False,True,-1,-1.0,-1.0,0.8942324366402209,0.16669516436361614,15.5698418503687,tv
397,1000,-15.674000000000001,1000.0,-108.311,1000.0,-172.80900000000003,False,True,-1,-1.0,-1.0,0.8964509965683594,0.16613013292742557,15.568651875004845,tv
398,1000,-15.7369,1000.0,-108.331,1000.0,-172.852,False,True,-1,-1.0,-1.0,0.8964048194964352,0.16632633758165297,15.574897546483982,tv
399,1000,-14.1095,1000.0,-122.959,1000.0,-174.252,False,True,-1,-1.0,-1.0,1.1307342550756265,0.21424196219165156,16.914040965176113,tv
400,1000,-14.107999999999999,1000.0,-122.96,1000.0,-174.24200000000002,False,True,-1,-1.0,-1.0,1.1315869245249277,0.21467657972406792,16.224092932008148,tv
401,1000,-15.8846,1000.0,-123.03299999999999,1000.0,-173.75,False,True,-1,-1.0,-1.0,0.8968026843297895,0.21250262816416002,16.205899980632537,tv
402,1000,-15.8322,1000.0,-123.04700000000001,1000.0,-173.706,False,True,-1,-1.0,-1.0,0.8976691515260667,0.21290889300772495,16.202457831955346,tv
403,1000,-15.7132,1000.0,-122.93299999999999,1000.0,-173.56,False,True,-1,-1.0,-1.0,0.8957853405371964,0.21311844536106145,16.204832878250915,tv
404,1000,-13.7687,1000.0,-108.69200000000001,1000.0,-173.365,False,True,-1,-1.0,-1.0,1.1283978410913,0.1678615746012555,16.195033210553664,tv
405,1000,-13.9174,1000.0,-108.698,1000.0,-173.49200000000002,False,True,-1,-1.0,-1.0,1.1340603843846675,0.1687157937379739,17.02031093945981,tv
406,1000,-13.9227,1000.0,-108.70200000000001,1000.0,-173.497,False,True,-1,-1.0,-1.0,1.1337114619425182,0.16868046945449128,17.01571141325201,tv
407,1000,-22.7231,1000.0,-116.314,1000.0,-173.59400000000002,False,True,-1,-1.0,-1.0,0.9761587089529122,0.32677374922552616,16.23022587515491,tv
408,1000,-22.7105,1000.0,-116.309,1000.0,-173.585,False,True,-1,-1.0,-1.0,0.976072924552603,0.3266846957959546,16.229448920478866,tv
409,1000,-13.9103,1000.0,-123.54899999999999,1000.0,-174.08700000000002,False,True,-1,-1.0,-1.0,1.1325552980356846,0.21855053101371932,17.620731459053374,tv
410,1000,-13.9339,1000.0,-123.494,1000.0,-174.08900000000003,False,True,-1,-1.0,-1.0,1.1305062446025433,0.21820630424090712,17.622167525743265,tv
411,1000,-13.6293,1000.0,-123.454,1000.0,-173.803,False,True,-1,-1.0,-1.0,1.1332572758007713,0.21987877925327073,18.390014956296778,tv
412,1000,-13.5965,1000.0,-123.38,1000.0,-173.753,False,True,-1,-1.0,-1.0,1.1310699794371717,0.2196865330922081,18.378087016376675,tv
413,1000,-13.6796,1000.0,-123.44200000000001,1000.0,-173.863,False,True,-1,-1.0,-1.0,1.1315969931945142,0.21894006718361209,18.415940291774366,tv
414,1000,-12.5923,1000.0,-126.721,1000.0,-170.47799999999998,False,True,-1,-1.0,-1.0,1.4058452029523796,0.4165339170226826,19.213949891501922,tv
415,1000,-12.5792,1000.0,-126.71799999999999,1000.0,-170.47099999999998,False,True,-1,-1.0,-1.0,1.4051797335645841,0.4161713711628808,19.209627547919286,tv
416,1000,-18.145,1000.0,-134.69799999999998,1000.0,-175.31900000000002,False,True,-1,-1.0,-1.0,1.4771483792611584,0.5244993754174309,17.536621181529267,tv
417,1000,-18.1745,1000.0,-134.701,1000.0,-175.343,False,True,-1,-1.0,-1.0,1.4769981060095658,0.5241937336633686,17.539880210879637,tv
418,1000,-18.397000000000002,1000.0,-134.966,1000.0,-175.52900000000002,False,True,-1,-1.0,-1.0,1.4767250599564068,0.5273376985547297,16.770272222147803,tv
419,1000,-18.3604,1000.0,-134.96200000000002,1000.0,-175.512,False,True,-1,-1.0,-1.0,1.4759477354984039,0.5265152265075792,16.75974595245343,tv
420,1000,-23.7407,1000.0,-128.804,1000.0,-175.502,False,True,-1,-1.0,-1.0,1.5891440316220664,0.6717935779640901,16.790806892921392,tv
421,1000,-23.765,1000.0,-128.808,1000.0,-175.513,False,True,-1,-1.0,-1.0,1.5892460237236512,0.6721887573035573,16.7950438653924,tv
422,1000,-23.8155,1000.0,-128.88299999999998,1000.0,-175.581,False,True,-1,-1.0,-1.0,1.5941948930288792,0.6736840810591461,17.56812096274008,tv
423,1000,-23.8111,1000.0,-128.886,1000.0,-175.583,False,True,-1,-1.0,-1.0,1.5943890752184307,0.6734867584786323,16.801154139195837,tv
424,1000,-28.8018,1000.0,-129.85,1000.0,-175.947,False,True,-1,-1.0,-1.0,1.7368197718820335,0.9846222310694502,17.587007382538797,tv
425,1000,-28.829,1000.0,-129.87,1000.0,-175.981,False,True,-1,-1.0,-1.0,1.7370282349293207,0.9839099701782799,17.58641641304805,tv
426,1000,-26.2404,1000.0,-134.762,1000.0,-175.639,False,True,-1,-1.0,-1.0,1.3417698643716844,0.8118707483383785,18.40777035238101,tv
427,1000,-23.9514,1000.0,-134.81,1000.0,-175.979,False,True,-1,-1.0,-1.0,1.5922806877264395,0.808413035656155,18.319148214146328,tv
428,1000,-23.9728,1000.0,-134.994,1000.0,-176.092,False,True,-1,-1.0,-1.0,1.5975214692858082,0.8084674486256337,19.155497418431203,tv
429,1000,-23.9856,1000.0,-140.718,1000.0,-179.80599999999998,False,True,-1,-1.0,-1.0,1.5968763564504354,0.6738973495434645,19.79232602785622,tv
430,1000,-31.5993,1000.0,-139.702,1000.0,-179.928,False,True,-1,-1.0,-1.0,1.493000536051368,0.9869619173791687,19.948030181606544,tv
431,1000,-28.8769,1000.0,-134.858,1000.0,-179.892,False,True,-1,-1.0,-1.0,1.7517098355225953,0.82169584221197,19.94379893207431,tv
432,1000,-28.7246,1000.0,-134.639,1000.0,-179.687,False,True,-1,-1.0,-1.0,1.7600126282070996,0.8278667127390887,20.786220212061455,tv
433,1000,-28.7426,1000.0,-134.60399999999998,1000.0,-179.68599999999998,False,True,-1,-1.0,-1.0,1.7596220962016749,0.8276718217027428,20.786210270803014,tv
434,1000,1000.0,1000.0,1000.0,1000.0,1000.0,False,True,-1,-1.0,-1.0,-1.0,-1.0,-1.0,tv
435,1000,-28.8612,1000.0,-134.608,1000.0,-179.778,False,True,-1,-1.0,-1.0,1.7582759627750078,0.8258987459475259,19.13526026305451,tv
436,1000,-28.8389,1000.0,-134.613,1000.0,-179.761,False,True,-1,-1.0,-1.0,1.7590586235441383,0.8267213783809788,19.13502175377802,tv
437,1000,-33.305,1000.0,-129.739,1000.0,-179.81400000000002,False,True,-1,-1.0,-1.0,1.9277526475168787,0.9980618251262428,18.325235951941394,tv
438,1000,-28.8915,1000.0,-134.59,1000.0,-179.77200000000002,False,True,-1,-1.0,-1.0,1.7564787054385511,0.8266088143713535,18.324292936217432,tv
439,1000,-33.336,1000.0,-129.88299999999998,1000.0,-179.903,False,True,-1,-1.0,-1.0,1.9448581376305012,1.00544550359399,20.05653394494702,tv
440,1000,-33.3403,1000.0,-129.885,1000.0,-179.907,False,True,-1,-1.0,-1.0,1.9451328777598136,1.005486511862013,20.054883199597345,tv
441,1000,-33.2888,1000.0,-129.72,1000.0,-179.81799999999998,False,True,-1,-1.0,-1.0,1.9423923030748986,1.0039342363101178,19.248166710556873,tv
442,1000,-33.2863,1000.0,-129.735,1000.0,-179.827,False,True,-1,-1.0,-1.0,1.9429582416050455,1.0037603389154455,19.2543716588153,tv
443,1000,-33.2253,1000.0,-129.702,1000.0,-179.731,False,True,-1,-1.0,-1.0,1.9273412849370635,0.9992716110227687,18.332582699630745,tv
444,1000,-33.2367,1000.0,-129.702,1000.0,-179.74099999999999,False,True,-1,-1.0,-1.0,1.9276585211838477,0.9993372664984033,18.337282593001174,tv
445,1000,-26.6026,1000.0,-134.74,1000.0,-179.83,False,True,-1,-1.0,-1.0,2.048275186753945,0.8286432518290302,20.789220246438184,tv
446,1000,-28.86,1000.0,-128.778,1000.0,-179.80700000000002,False,True,-1,-1.0,-1.0,1.761068310508619,0.6870089450570156,19.9546149062463,tv
447,1000,-31.5593,1000.0,-134.57399999999998,1000.0,-179.77900000000002,False,True,-1,-1.0,-1.0,1.5036036028187614,0.8280994966507897,19.223157025593387,tv
448,1000,-31.5778,1000.0,-134.567,1000.0,-179.791,False,True,-1,-1.0,-1.0,1.5024035144778218,0.8272933990773372,19.228888399745237,tv
449,1000,-31.5993,1000.0,-134.485,1000.0,-179.783,False,True,-1,-1.0,-1.0,1.4923780406803753,0.8210604815032285,19.91343095020357,tv
450,1000,-31.6015,1000.0,-134.481,1000.0,-179.787,False,True,-1,-1.0,-1.0,1.492703334847824,0.82087911417262,19.914463831089794,tv
451,1000,-23.764,1000.0,-128.879,1000.0,-175.59400000000002,False,True,-1,-1.0,-1.0,1.6051361931357864,0.6751051996466458,18.36808408311889,tv
452,1000,-23.7534,1000.0,-128.859,1000.0,-175.57,False,True,-1,-1.0,-1.0,1.6041647025084738,0.6754040006851951,18.36028230948823,tv
453,1000,-18.3935,1000.0,-134.95,1000.0,-175.543,False,True,-1,-1.0,-1.0,1.4820900866235847,0.5278312802105819,18.399149308447033,tv
454,1000,-23.7666,1000.0,-128.871,1000.0,-175.57299999999998,False,True,-1,-1.0,-1.0,1.5910691510848123,0.6704453076391462,17.60081723139128,tv
455,1000,-18.3647,1000.0,-135.04,1000.0,-175.528,False,True,-1,-1.0,-1.0,1.479075071561921,0.5284718912450314,16.787134873390464,tv
456,1000,-18.372,1000.0,-135.05200000000002,1000.0,-175.53900000000002,False,True,-1,-1.0,-1.0,1.4806267592149345,0.5288573001436113,16.789658937290575,tv
457,1000,-18.2323,1000.0,-134.971,1000.0,-175.429,False,True,-1,-1.0,-1.0,1.4757354842414498,0.5264878114142961,17.55753886469569,tv
458,1000,-18.2773,1000.0,-134.92,1000.0,-175.456,False,True,-1,-1.0,-1.0,1.473908017924383,0.5248717786748917,17.542469104183063,tv
459,1000,-14.0116,1000.0,-142.619,1000.0,-175.135,False,True,-1,-1.0,-1.0,1.134021869281953,0.41077370671505087,16.76939621182541,tv
460,1000,-20.2486,1000.0,-134.863,1000.0,-175.143,False,True,-1,-1.0,-1.0,1.2117046320222034,0.5218415408173043,16.771109597090636,tv
461,1000,-14.0227,1000.0,-142.746,1000.0,-175.18099999999998,False,True,-1,-1.0,-1.0,1.1343128275508236,0.4113217262144026,16.73517132559269,tv
462,1000,-14.0148,1000.0,-142.714,1000.0,-175.162,False,True,-1,-1.0,-1.0,1.1333790108167319,0.41110593360654646,16.73091252433336,tv
463,1000,-6.52314,1000.0,-152.246,1000.0,-175.34,False,True,-1,-1.0,-1.0,1.3608523514996869,0.33269777102739967,17.500941173526464,tv
464,1000,-6.54738,1000.0,-152.27,1000.0,-175.365,False,True,-1,-1.0,-1.0,1.3618845907282147,0.3329151212732046,17.50605457342138,tv
465,1000,-6.47271,1000.0,-152.275,1000.0,-175.334,False,True,-1,-1.0,-1.0,1.3571705751594958,0.33010767617086245,17.49500003849152,tv
466,1000,-6.49134,1000.0,-152.264,1000.0,-175.34400000000002,False,True,-1,-1.0,-1.0,1.3580100810254272,0.3303385842683658,17.50039137011876,tv
467,1000,-6.52569,1000.0,-145.578,1000.0,-175.06599999999997,False,True,-1,-1.0,-1.0,1.3380084174375115,0.21796937790982696,15.981717658815251,tv
468,1000,-7.31169,1000.0,-152.43,1000.0,-175.067,False,True,-1,-1.0,-1.0,1.0763517003338547,0.32679822079454096,15.986804331429195,tv
469,1000,-7.34899,1000.0,-145.694,1000.0,-174.705,False,True,-1,-1.0,-1.0,1.0801795124505316,0.2200194746446519,16.759292791474795,tv
470,1000,-7.35001,1000.0,-145.687,1000.0,-174.704,False,True,-1,-1.0,-1.0,1.079916497270409,0.21998717208349472,16.758877680503232,tv
471,1000,-7.2549,1000.0,-152.58,1000.0,-175.08,False,True,-1,-1.0,-1.0,1.079750189179144,0.3279281485090012,17.53750330702477,tv
472,1000,-7.2642,1000.0,-152.59,1000.0,-175.088,False,True,-1,-1.0,-1.0,1.079413539119215,0.3279279698060906,17.54067219964955,tv
473,1000,-8.25282,1000.0,-145.55200000000002,1000.0,-174.08599999999998,False,True,-1,-1.0,-1.0,0.8308419382505929,0.2181248753647101,19.169933638847116,tv
474,1000,-8.27187,1000.0,-145.593,1000.0,-174.107,False,True,-1,-1.0,-1.0,0.83191766894874,0.21860779921314946,19.176604424497768,tv
475,1000,-0.8855940000000001,1000.0,-159.54399999999998,178.135,-173.53900000000002,True,True,-1,-1.0,-1.0,0.6008332329886774,0.16798471599235917,19.164870100454387,tv
476,1000,-0.873682,1000.0,-159.421,178.14700000000002,-173.5,True,True,-1,-1.0,-1.0,0.599586501280864,0.16687155943762222,20.000789839848682,tv
477,1000,-0.634236,1000.0,-133.774,-179.95,-165.967,True,True,-1,-1.0,-1.0,0.5961074354401773,0.1346589855148236,19.259077032252332,tv
478,1000,-0.6514270000000001,1000.0,-133.881,-179.96,-165.99200000000002,True,True,-1,-1.0,-1.0,0.595964994927082,0.13508089949425783,19.267674901445968,tv
479,1000,-0.553417,1000.0,-116.355,-178.03900000000002,-164.12,True,True,-1,-1.0,-1.0,0.5929218875544788,0.08656955386167185,17.664476688241386,tv
480,1000,-0.579778,1000.0,-116.38799999999999,-178.05200000000002,-164.173,True,True,-1,-1.0,-1.0,0.5925712855798702,0.08619647289328157,17.66966975144912,tv
481,1000,-0.8103239999999999,1000.0,-132.66899999999998,-179.882,-170.232,True,True,-1,-1.0,-1.0,0.41370384960268536,0.03751408473890309,17.627143975179106,tv
482,1000,-0.8799600000000001,1000.0,-133.003,-179.89700000000002,-170.304,True,True,-1,-1.0,-1.0,0.41314496977819504,0.03789590761287334,17.632550900650536,tv
483,1000,-0.9037569999999999,1000.0,-134.094,-178.049,-161.931,True,True,-1,-1.0,-1.0,0.2751623827886022,0.13336681649593024,16.89829521398097,tv
484,1000,-0.879742,1000.0,-134.035,-178.048,-161.9,True,True,-1,-1.0,-1.0,0.27572642499283695,0.13349146281970722,16.901523685351677,tv
485,1000,-0.824944,1000.0,-134.326,-178.109,-164.297,True,True,-1,-1.0,-1.0,0.41460054676124986,0.1344460557293756,16.908938239599145,tv
486,1000,-0.790293,1000.0,-134.281,-178.095,-164.283,True,True,-1,-1.0,-1.0,0.4145479648855123,0.1338368597550345,16.907099744037534,tv
487,1000,-0.787481,1000.0,-116.99600000000001,-177.99099999999999,-161.991,True,True,-1,-1.0,-1.0,0.4135026159661048,0.08587743298402238,16.19692718862064,tv
488,1000,-0.818235,1000.0,-133.011,-179.877,-170.262,True,True,-1,-1.0,-1.0,0.41303560129339145,0.03782610606618119,16.88401209169942,tv
489,1000,-0.8493799999999999,1000.0,-150.933,-179.946,-171.59599999999998,True,True,-1,-1.0,-1.0,0.41340505838836705,0.08584152061506212,17.595504684625347,tv
490,1000,-0.88939,1000.0,-151.013,-179.94400000000002,-171.675,True,True,-1,-1.0,-1.0,0.41408220867686585,0.08527512808497846,17.600473149593167,tv
491,1000,-1.0766799999999999,1000.0,-151.157,-179.99099999999999,-171.783,True,True,-1,-1.0,-1.0,0.4161790816494384,0.0874820052931879,17.626149045619385,tv
492,1000,-11.4334,1000.0,-151.17,-179.993,-179.215,True,True,-1,-1.0,-1.0,0.4317352960536474,0.08745435871821176,17.62877102886967,tv
493,1000,-13.9353,1000.0,-151.161,-179.976,-179.13099999999997,True,True,-1,-1.0,-1.0,0.28963684661956546,0.08596608433513306,17.61005227430701,tv
494,1000,-13.8965,1000.0,-151.129,-179.945,-179.084,True,True,-1,-1.0,-1.0,0.28989822314041774,0.08622642422740262,17.61679781324483,tv
495,1000,-0.985777,1000.0,-134.10299999999998,-178.088,-162.062,True,True,-1,-1.0,-1.0,0.27619912819688197,0.13216690904936187,16.92384171409426,tv
496,1000,-1.11481,1000.0,-134.3,-178.153,-162.165,True,True,-1,-1.0,-1.0,0.27619683879112333,0.1333211862568941,16.932136379654878,tv
497,1000,-1.17065,1000.0,-132.417,-179.94400000000002,-168.733,True,True,-1,-1.0,-1.0,0.27436062539687656,0.03630540756113793,16.88322039509351,tv
498,1000,-13.8911,1000.0,-90.7616,-179.946,-178.801,True,True,-1,-1.0,-1.0,0.28730780074005297,0.01949786717423375,16.185067334558347,tv
499,1000,-13.8911,1000.0,-115.88600000000001,-177.919,-168.575,True,True,-1,-1.0,-1.0,0.2879667319133915,0.08326560645574818,16.16638674465297,tv
500,1000,-13.9254,1000.0,-131.787,-179.885,-178.99599999999998,True,True,-1,-1.0,-1.0,0.28815259973474583,0.035522032159072875,16.860929058364555,tv
501,1000,-13.9809,1000.0,-131.828,-179.946,-179.06799999999998,True,True,-1,-1.0,-1.0,0.28932025534898503,0.035543000079408964,16.876334713632993,tv
502,1000,-13.9752,1000.0,-131.825,-179.945,-179.07299999999998,True,True,-1,-1.0,-1.0,0.2892441635710788,0.03547184724379631,16.87720482021049,tv
503,1000,-11.264000000000001,1000.0,-91.2872,-179.96599999999998,-178.94299999999998,True,True,-1,-1.0,-1.0,0.4348900530352451,0.01983774583743976,16.887364738822235,tv
504,1000,-1.2640200000000001,1000.0,-150.849,178.063,-170.50900000000001,True,True,-1,-1.0,-1.0,0.273440423014895,0.08411130085598158,17.610976287699675,tv
505,1000,-1.21574,1000.0,-150.89,-179.97299999999998,-170.42700000000002,True,True,-1,-1.0,-1.0,0.2717399092285613,0.08511657004774582,17.594978375950205,tv
506,1000,-1.14436,1000.0,-132.697,-179.97299999999998,-168.65400000000002,True,True,-1,-1.0,-1.0,0.2726305049167096,0.03697954887858797,16.882650448681467,tv
507,1000,-0.775356,1000.0,-115.83,-178.015,-161.988,True,True,-1,-1.0,-1.0,0.42003982859510586,0.08375569768297435,16.900736731224264,tv
508,1000,-0.8270639999999999,1000.0,-91.2576,-179.92700000000002,-168.565,True,True,-1,-1.0,-1.0,0.41997366693709687,0.019898743564373857,16.880526128788055,tv
509,1000,-11.0306,1000.0,-115.954,-177.958,-170.199,True,True,-1,-1.0,-1.0,0.4349406546462946,0.08351823679659828,16.896131626391156,tv
510,1000,-11.0655,1000.0,-115.87700000000001,-177.945,-170.215,True,True,-1,-1.0,-1.0,0.43380616066932565,0.08328048185304232,16.89572286671573,tv
511,1000,-11.3293,1000.0,-116.14,-177.99599999999998,-170.452,True,True,-1,-1.0,-1.0,0.43626432085689715,0.08396963407149047,16.900220019865777,tv
512,1000,-11.3231,1000.0,-116.11,-177.99,-170.44,True,True,-1,-1.0,-1.0,0.4365176411592886,0.08401196923082864,16.90263359671323,tv
513,1000,-11.4428,1000.0,-132.513,179.998,-179.37400000000002,True,True,-1,-1.0,-1.0,0.4357981721544024,0.035785472112768606,17.626817765342587,tv
514,1000,-11.3405,1000.0,-91.8861,-179.967,-179.049,True,True,-1,-1.0,-1.0,0.43619728063737295,0.019814888907394496,16.882935350745875,tv
515,1000,-11.3205,1000.0,-91.8721,-179.96200000000002,-179.02700000000002,True,True,-1,-1.0,-1.0,0.4359848258605289,0.01981571215809703,16.87826981885934,tv
516,1000,-11.3068,1000.0,-132.266,-179.94099999999997,-179.12599999999998,True,True,-1,-1.0,-1.0,0.43665198397406874,0.036512655568314054,17.60500283687666,tv
517,1000,-11.3134,1000.0,-132.34,-179.938,-179.12400000000002,True,True,-1,-1.0,-1.0,0.4365518754478071,0.03663973393234005,17.605366195464846,tv
518,1000,-1.17923,1000.0,-150.713,-179.959,-170.386,True,True,-1,-1.0,-1.0,0.2746961119383773,0.08500895963999049,17.617330327422863,tv
519,1000,-1.1742,1000.0,-150.709,-179.96099999999998,-170.377,True,True,-1,-1.0,-1.0,0.2748356618508445,0.08513684518311573,17.61590031621363,tv
520,1000,-0.8870809999999999,1000.0,-131.91299999999998,-179.96099999999998,-170.32,True,True,-1,-1.0,-1.0,0.4201609996728106,0.03662368231019101,17.60809841267381,tv
