frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,569.401,267.005,0.960514,578.21,261.209,0.871363,554.702,261.126,0.880065,598.587,290.629,0.912353,537.049,281.702,0.831897,566.379,363.941,0.89592,-124.707,-49.3726,-33.3418,-158.199,38.9873,155.568,443.161
0,0,569.403,267.003,0.959944,578.211,261.205,0.870352,554.702,261.125,0.880012,598.589,290.631,0.910277,537.047,281.705,0.832797,566.382,363.941,0.896338,-124.702,-49.376,-33.3555,-158.207,38.9934,155.564,443.17
0,0,572.15,267.043,0.95904,578.265,264.062,0.863835,554.775,261.124,0.874045,598.583,293.429,0.927683,537.063,278.836,0.838625,566.363,363.959,0.889123,-124.679,-45.001,-25.9836,-161.189,44.9486,161.421,443.127
0,0,572.155,267.055,0.958739,578.273,264.083,0.861443,554.771,261.131,0.873136,598.582,293.445,0.926342,537.041,278.838,0.839355,566.363,363.96,0.88868,-124.671,-44.9617,-25.9045,-161.183,44.9599,161.45,443.15
0,0,572.161,267.006,0.95766,581.068,264.043,0.848115,554.761,258.283,0.864376,598.599,293.427,0.918181,537.035,281.688,0.822395,566.351,363.984,0.88515,-120.82,-52.8619,-18.3994,-153.375,44.9824,157.316,443.155
0,0,572.167,267.001,0.959708,581.08,264.033,0.846499,554.763,258.277,0.864569,598.608,293.419,0.915403,537.041,281.688,0.822359,566.356,363.984,0.88536,-120.814,-52.874,-18.4158,-153.376,44.9754,157.31,443.151
0,0,572.139,267.034,0.955362,581.04,264.058,0.852377,554.741,261.125,0.868179,598.609,293.371,0.91399,537.051,281.712,0.81981,566.35,363.977,0.884979,-120.937,-49.3285,-18.4837,-161.243,44.8559,157.298,443.131
0,0,572.139,267.03,0.954098,581.04,264.061,0.851792,554.749,261.119,0.866608,598.608,293.379,0.918587,537.052,281.707,0.817923,566.363,363.979,0.8866,-120.932,-49.3205,-18.4434,-161.226,44.869,157.299,443.181
0,0,572.191,266.921,0.967559,581.11,258.298,0.837898,554.736,258.222,0.861452,598.657,290.656,0.88037,537.045,281.751,0.82038,566.356,363.97,0.885669,-118.469,-53.0626,-44.0347,-153.509,41.8865,157.123,443.179
0,0,572.185,266.936,0.968223,581.102,258.313,0.838238,554.729,258.237,0.863051,598.658,290.656,0.885215,537.053,281.749,0.817501,566.358,363.956,0.887827,-118.494,-53.064,-44.0396,-153.512,41.8606,157.139,443.163
0,0,572.232,266.917,0.972243,581.164,258.27,0.833094,554.744,258.23,0.858903,598.674,290.597,0.866622,537.062,281.767,0.824083,566.339,363.979,0.884446,-118.443,-53.0841,-44.0689,-153.583,41.8448,157.108,443.153
0,0,572.239,266.926,0.97594,583.972,258.286,0.834259,554.75,258.244,0.859645,598.68,290.609,0.871652,537.063,281.78,0.826526,566.339,363.98,0.884916,-114.466,-53.0746,-36.3656,-153.6,41.8509,157.107,443.141
0,0,572.244,266.896,0.978405,583.97,258.225,0.841169,554.745,258.237,0.861927,598.68,290.568,0.874719,537.072,284.608,0.833024,566.355,363.986,0.887064,-114.456,-56.1713,-36.4794,-153.671,41.8424,153.271,443.13
0,0,572.242,266.893,0.978125,581.167,258.222,0.841087,554.744,258.235,0.861861,598.679,290.568,0.876414,537.068,284.607,0.834836,566.357,363.984,0.88778,-118.43,-56.168,-44.1744,-153.672,41.8453,153.27,443.139
0,0,572.277,266.988,0.988092,584.017,261.175,0.844119,554.775,258.307,0.867061,598.686,290.586,0.879769,537.051,284.601,0.847127,566.339,363.965,0.888239,-116.508,-56.0168,-26.343,-153.616,41.7821,153.436,443.162
0,0,572.281,266.969,0.987909,584.027,261.145,0.840774,554.768,258.304,0.865075,598.689,290.606,0.879902,537.05,284.616,0.849755,566.342,363.959,0.889021,-116.458,-56.0432,-26.3747,-153.676,41.8309,153.394,443.164
0,0,572.341,267.002,0.992134,586.904,261.209,0.84268,557.583,261.121,0.865029,598.705,290.627,0.869989,537.038,284.65,0.859578,566.359,363.951,0.892075,-111.858,-48.8735,-21.6901,-158.273,41.8641,153.439,443.189
0,0,572.343,267.005,0.994264,586.906,261.212,0.844141,557.585,261.125,0.866179,598.706,290.63,0.872977,537.046,284.657,0.860665,566.357,363.953,0.891669,-111.857,-48.8852,-21.693,-158.275,41.8644,153.43,443.17
0,0,572.403,266.976,0.997296,586.978,261.137,0.847503,557.648,258.272,0.85722,598.74,290.537,0.85145,537.086,281.793,0.846669,566.339,363.951,0.88661,-111.805,-48.8403,-21.8305,-149.465,41.8169,157.24,443.184
0,0,572.396,266.978,0.996887,586.971,261.135,0.847704,557.638,258.276,0.857423,598.743,290.53,0.852685,537.084,281.791,0.845653,566.339,363.953,0.885983,-111.825,-48.8441,-21.8452,-149.474,41.7943,157.243,443.168
0,0,575.123,266.934,0.988389,589.827,258.293,0.843931,560.502,258.201,0.8489,598.76,290.537,0.834254,537.08,281.782,0.840544,566.354,363.926,0.890779,-105.486,-45.1943,-30.4414,-149.149,44.9583,158.679,443.243
0,0,575.125,266.93,0.987924,589.829,258.288,0.843896,560.507,255.384,0.848392,598.761,290.539,0.833526,537.078,281.781,0.840453,566.351,363.927,0.89037,-105.479,-48.4084,-30.4463,-141.696,44.968,158.678,443.234
0,0,575.117,266.932,0.989223,587.001,258.244,0.843408,557.652,258.224,0.853644,598.765,290.443,0.807634,537.071,284.615,0.845142,566.352,363.93,0.892276,-110.07,-52.0498,-36.1684,-153.501,44.8345,155.072,443.214
0,0,575.119,266.929,0.987226,587,258.241,0.841716,557.652,258.22,0.853134,598.766,290.445,0.805279,537.064,284.623,0.846365,566.349,363.928,0.892906,-110.07,-52.0546,-36.1741,-153.502,44.8413,155.062,443.212
0,0,575.151,266.98,0.99174,589.849,261.176,0.842874,557.668,258.308,0.851618,598.745,290.595,0.818307,534.209,287.524,0.875219,566.336,363.928,0.89579,-106.825,-51.2371,-21.5466,-153.617,45.0246,153.353,443.15
0,0,575.15,266.979,0.991528,589.847,261.172,0.841914,557.666,258.311,0.85147,598.747,290.59,0.815449,534.209,287.532,0.876858,566.343,363.928,0.89662,-106.833,-51.2443,-21.5592,-153.632,45.0166,153.343,443.152
0,0,575.177,266.925,0.981575,589.879,258.278,0.836187,557.667,258.236,0.845099,598.777,290.508,0.781482,534.171,287.492,0.870246,566.358,363.936,0.898194,-105.434,-51.2309,-30.4601,-153.606,44.9778,153.363,443.153
0,0,575.167,266.924,0.981774,589.87,258.27,0.836832,557.662,258.241,0.845577,598.777,290.494,0.790358,534.177,287.499,0.874199,566.351,363.934,0.89835,-105.45,-51.2462,-30.4793,-153.617,44.9512,153.345,443.198
0,0,575.249,266.962,0.983555,592.71,261.148,0.842456,560.553,258.265,0.841307,598.798,290.535,0.775703,537.035,287.524,0.877562,566.369,363.93,0.900808,-101.704,-51.208,-18.4164,-149.386,45.0293,151.717,443.145
0,0,575.25,266.975,0.987139,592.711,261.164,0.846837,560.569,258.273,0.842632,598.803,290.528,0.780406,537.044,287.52,0.876143,566.363,363.923,0.899806,-101.72,-51.1873,-18.4069,-149.342,45,151.732,443.191
0,0,575.246,266.937,0.979053,589.92,258.288,0.838155,560.533,258.25,0.841829,598.786,290.475,0.731579,537.044,287.516,0.870658,566.345,363.935,0.897757,-105.399,-51.2491,-30.5163,-149.442,44.9981,151.689,443.143
0,0,575.249,266.933,0.976731,589.918,258.283,0.835249,560.528,258.245,0.840751,598.786,290.476,0.725423,537.039,287.519,0.87114,566.346,363.933,0.89829,-105.401,-51.2558,-30.5275,-149.451,45.0073,151.687,443.137
0,0,575.295,266.969,0.979442,592.735,261.142,0.850215,563.425,258.238,0.842884,598.807,290.486,0.723686,537.089,287.483,0.860769,566.346,363.941,0.895747,-101.692,-47.9958,-18.476,-143.664,45.0055,151.767,443.211
0,0,575.299,266.97,0.981307,592.752,261.151,0.852284,563.428,258.233,0.842152,598.825,290.521,0.75036,537.073,287.501,0.866873,566.33,363.949,0.894471,-101.684,-47.9978,-18.4374,-143.645,45.0309,151.76,443.211
0,0,575.335,266.934,0.974268,592.784,258.287,0.853236,563.483,255.35,0.842648,598.827,290.488,0.71114,537.048,287.5,0.86261,566.338,363.944,0.894885,-100.629,-50.5716,-26.3611,-135.655,45.075,151.757,443.209
0,0,575.337,266.93,0.974435,592.788,258.277,0.855898,563.491,255.338,0.84505,598.841,290.475,0.721428,537.044,287.495,0.862012,566.335,363.949,0.894048,-100.647,-50.5653,-26.3735,-135.618,45.0486,151.762,443.206
0,0,575.336,266.938,0.976209,592.772,258.298,0.853763,563.48,255.368,0.842269,598.808,290.499,0.699151,537.057,287.541,0.865262,566.33,363.943,0.895985,-100.616,-50.6051,-26.3612,-135.7,45.1088,151.709,443.174
0,0,575.337,266.935,0.976329,592.773,258.293,0.854061,563.478,255.364,0.841896,598.805,290.498,0.694725,537.056,287.549,0.866886,566.33,363.946,0.896036,-100.608,-50.616,-26.3662,-135.702,45.1153,151.699,443.171
0,0,575.304,266.93,0.978844,592.754,258.255,0.853273,560.607,258.217,0.838493,598.851,290.452,0.728,537.07,287.6,0.877073,566.361,363.944,0.899197,-100.723,-51.3048,-26.4323,-149.341,44.9702,151.602,443.191
0,0,575.306,266.929,0.978907,592.758,258.253,0.853635,563.434,255.386,0.838359,598.858,290.456,0.729992,537.072,287.602,0.87654,566.36,363.946,0.898679,-100.726,-50.7066,-26.4327,-135.805,44.9695,151.6,443.189
0,0,575.334,266.958,0.978258,592.778,258.307,0.855589,563.475,255.386,0.845128,598.829,290.495,0.704065,537.089,287.538,0.864456,566.352,363.942,0.89686,-100.647,-50.6257,-26.38,-135.701,45.0502,151.716,443.182
0,0,575.339,266.96,0.979903,592.786,261.119,0.85751,563.49,255.383,0.847078,598.82,290.501,0.706713,537.1,287.538,0.865127,566.349,363.937,0.896925,-101.605,-50.6238,-18.5094,-135.664,45.0719,151.713,443.155
0,0,575.31,266.932,0.973505,592.757,258.258,0.851351,563.47,255.367,0.843023,598.848,290.435,0.73411,537.108,287.527,0.86298,566.368,363.939,0.897059,-100.719,-50.6575,-26.4339,-135.67,44.9565,151.671,443.169
0,0,575.317,266.933,0.973287,592.762,258.26,0.851917,563.479,255.362,0.843712,598.849,290.443,0.732163,537.11,287.523,0.861747,566.368,363.942,0.896483,-100.71,-50.6521,-26.4344,-135.653,44.9727,151.68,443.164
0,0,575.361,266.982,0.976848,592.789,261.137,0.860541,566.334,255.37,0.850544,598.815,290.436,0.675875,537.11,287.493,0.864714,566.361,363.926,0.900487,-101.622,-47.7057,-18.541,-127.86,44.999,151.799,443.179
0,0,575.357,266.985,0.977557,592.787,261.141,0.86118,563.53,255.384,0.851454,598.815,290.439,0.679746,537.109,287.492,0.865437,566.357,363.921,0.901173,-101.626,-50.5497,-18.5379,-135.551,44.9953,151.802,443.178
0,0,575.394,266.991,0.975978,592.808,261.153,0.865678,566.379,255.368,0.85545,598.8,290.436,0.635533,537.126,287.484,0.86075,566.377,363.92,0.901634,-101.563,-47.6707,-18.5332,-127.798,45.0482,151.83,443.145
0,0,578.101,267.004,0.976802,592.817,261.177,0.869591,566.399,255.376,0.856286,598.785,290.449,0.61888,537.126,284.726,0.860226,566.376,363.921,0.901144,-101.524,-45.075,-21.6017,-135.182,48.5795,156.611,443.143
0,0,575.388,267.01,0.980064,592.802,261.169,0.866114,566.346,258.217,0.850649,598.798,290.43,0.623581,537.124,287.498,0.864318,566.399,363.914,0.90511,-101.58,-45.0582,-18.5428,-135.796,45.0121,151.834,443.208
0,0,575.384,267.011,0.980466,592.798,261.169,0.866393,566.344,258.217,0.850847,598.791,290.432,0.622906,537.124,287.5,0.865243,566.394,363.913,0.904666,-101.574,-45.0612,-18.5441,-135.796,45.0175,151.83,443.201
0,0,575.375,267.014,0.982006,592.806,261.163,0.869646,566.338,258.221,0.849862,598.805,290.397,0.627474,537.128,287.505,0.864052,566.414,363.914,0.906673,-101.598,-45.0722,-18.5567,-135.783,44.9417,151.821,443.262
0,0,575.376,267.026,0.984076,592.818,261.193,0.874296,566.355,258.215,0.855249,598.822,290.417,0.653941,537.117,287.498,0.865932,566.422,363.911,0.907966,-101.611,-45.0435,-18.4901,-135.671,44.9317,151.85,445.969
0,0,575.37,267.034,0.974698,592.824,261.206,0.870321,566.354,258.23,0.850049,598.835,290.418,0.676009,539.95,284.717,0.863725,566.395,363.908,0.90603,-101.628,-45.0902,-18.4637,-135.683,44.9007,153.47,443.264
0,0,575.37,267.034,0.974821,592.825,261.208,0.870539,566.354,258.231,0.850156,598.835,290.421,0.677639,539.949,284.719,0.864477,566.39,363.909,0.905605,-101.626,-45.0894,-18.4567,-135.689,44.9055,153.468,443.25
0,0,578.101,267.108,0.96212,592.843,264.096,0.874518,566.433,258.274,0.8584,598.777,290.549,0.625982,537.122,284.698,0.865668,566.375,363.919,0.902249,-102.645,-42.0348,-11.5457,-142.871,48.5864,156.768,443.266
0,0,578.1,267.107,0.962772,592.842,264.096,0.874849,566.431,258.274,0.858871,598.775,290.553,0.624486,537.118,284.701,0.865881,566.373,363.917,0.902281,-102.64,-42.0351,-11.5457,-142.877,48.5942,156.766,445.964
0,0,578.198,267.063,0.965999,595.591,264.018,0.877867,569.265,258.234,0.864019,598.777,290.49,0.541033,537.125,284.716,0.859167,566.407,363.908,0.908754,-96.8625,-39.4872,-9.9307,-135.332,48.7021,156.742,443.259
0,0,578.192,267.057,0.968104,592.883,261.245,0.878444,569.261,258.226,0.865528,598.791,290.478,0.553142,537.124,284.724,0.859594,566.405,363.905,0.909055,-101.426,-39.5071,-21.5849,-135.324,48.6686,156.723,443.262
0,0,578.204,267.014,0.964018,592.88,261.186,0.868859,569.253,255.374,0.860823,598.779,290.462,0.543916,537.123,287.512,0.86227,566.409,363.917,0.90669,-101.393,-45.0073,-21.6602,-127.559,48.7342,153.482,443.232
0,0,578.215,267.015,0.96208,595.59,261.195,0.86869,569.268,255.37,0.863145,598.774,290.462,0.533486,537.128,287.499,0.85952,566.408,363.918,0.90704,-96.208,-44.9902,-18.5208,-127.535,48.7548,153.502,443.199
0,0,578.198,267.036,0.964729,592.873,261.219,0.869931,569.24,258.217,0.85682,598.762,290.469,0.513841,537.109,287.517,0.866576,566.396,363.915,0.90745,-101.384,-42.3623,-21.6216,-135.447,48.7298,153.506,443.23
0,0,578.195,267.034,0.964315,592.872,261.215,0.86947,569.237,258.211,0.856202,598.762,290.466,0.517056,537.11,287.51,0.866012,566.392,363.917,0.906364,-101.385,-42.3631,-21.6243,-135.436,48.7264,153.509,443.22
0,0,578.124,267.02,0.967914,592.833,261.194,0.869569,566.42,255.387,0.849869,598.773,290.438,0.598067,537.098,284.726,0.867643,566.363,363.915,0.904174,-101.483,-45.0155,-21.6098,-135.174,48.5956,156.657,443.225
0,0,578.132,267.019,0.968133,592.835,261.193,0.869663,566.43,255.381,0.851507,598.763,290.446,0.588456,537.095,284.719,0.867318,566.361,363.913,0.904003,-101.457,-45.0032,-21.6158,-135.159,48.6309,156.668,443.22
0,0,578.154,267.043,0.968712,592.85,261.221,0.874996,566.455,258.206,0.856266,598.736,290.465,0.547018,537.119,284.646,0.859278,566.38,363.932,0.903973,-101.38,-42.0284,-21.6136,-142.933,48.6922,156.782,443.166
0,0,578.142,267.037,0.969397,592.858,261.217,0.873981,566.453,255.381,0.856237,598.775,290.466,0.593751,537.108,284.656,0.860808,566.395,363.932,0.90544,-101.438,-44.9318,-21.5799,-135.08,48.6302,156.763,443.183
0,0,578.16,267.035,0.968131,592.852,261.227,0.873958,569.235,255.372,0.858348,598.736,290.46,0.55119,537.091,284.66,0.862196,566.334,363.921,0.900547,-101.381,-42.3384,-21.5701,-127.425,48.7046,156.773,443.163
0,0,578.147,267.028,0.969997,592.844,261.219,0.871131,566.457,255.374,0.856926,598.743,290.473,0.562226,537.088,284.672,0.861617,566.335,363.923,0.900687,-101.4,-44.9296,-21.5656,-135.088,48.7024,156.746,443.196
0,0,578.179,267.103,0.966942,592.875,264.052,0.886908,569.243,258.265,0.859016,598.718,290.484,0.476735,537.068,284.646,0.858745,563.512,363.909,0.901108,-102.465,-39.3489,-11.7275,-135.317,48.7034,156.891,443.219
0,0,578.159,267.093,0.969383,592.868,264.044,0.886824,566.461,258.261,0.856734,598.728,290.48,0.501287,537.061,284.65,0.860534,563.514,363.907,0.901259,-102.499,-41.9107,-11.7114,-142.946,48.668,156.868,443.222
0,0,578.119,267.005,0.974177,592.802,261.144,0.866488,566.378,255.372,0.847142,598.726,287.658,0.504037,537.025,284.703,0.866603,563.501,363.897,0.901698,-102.595,-44.9774,-21.7605,-135.267,45.064,156.7,443.271
0,0,578.118,267.002,0.974248,592.802,261.136,0.865354,566.372,255.373,0.845824,598.73,287.653,0.504537,537.021,284.711,0.867218,563.498,363.896,0.902084,-102.602,-44.9878,-21.7743,-135.288,45.0553,156.689,443.259
0,0,578.11,267.009,0.975227,592.793,261.15,0.865155,566.363,255.386,0.843172,598.72,287.669,0.516162,534.204,284.686,0.871883,563.464,363.904,0.898921,-102.599,-42.3365,-21.7541,-135.306,45.0702,158.069,443.24
0,0,578.108,267.007,0.97463,592.79,261.147,0.864449,566.36,255.384,0.843092,598.721,287.669,0.516508,534.204,284.688,0.871871,563.461,363.906,0.898706,-102.604,-42.3426,-21.7583,-135.305,45.0682,158.064,443.236
0,0,575.383,267.009,0.981724,592.786,261.156,0.865621,563.516,258.206,0.842227,598.718,290.398,0.549319,534.208,284.621,0.860755,563.422,363.908,0.894878,-101.468,-42.0269,-18.5868,-143.432,45.0659,156.842,443.23
0,0,575.397,267.015,0.980367,592.796,261.167,0.867979,566.349,255.382,0.843772,598.708,290.409,0.534614,537.012,284.618,0.860039,563.422,363.906,0.895002,-101.431,-44.9016,-18.58,-127.875,45.1001,155.364,443.248
0,0,575.368,266.996,0.980465,592.765,261.139,0.857217,563.489,255.388,0.841651,598.719,290.413,0.565594,534.175,284.675,0.872861,563.42,363.905,0.89449,-101.497,-44.973,-18.6047,-135.661,45.0806,156.772,443.279
0,0,575.369,266.997,0.980705,592.773,261.143,0.857813,563.491,255.387,0.841201,598.727,290.423,0.573045,534.177,284.679,0.872855,563.427,363.908,0.895041,-101.495,-44.979,-18.5916,-135.654,45.0826,156.768,443.267
0,0,575.327,267.033,0.99038,592.745,261.218,0.864357,563.473,258.208,0.855352,598.69,290.477,0.601943,534.148,284.626,0.872507,560.543,363.897,0.892088,-101.484,-42.0151,-18.4617,-143.333,45.0997,156.866,443.247
0,0,575.325,267.034,0.990318,592.75,261.22,0.864964,563.469,258.207,0.855314,598.695,290.482,0.602067,534.15,284.623,0.871239,560.547,363.908,0.890972,-101.484,-42.019,-18.4517,-143.333,45.0955,156.869,443.234
0,0,575.323,266.99,0.990857,589.917,261.133,0.836736,560.562,258.213,0.850599,598.625,290.412,0.475496,534.084,284.645,0.877734,560.511,363.892,0.892947,-106.563,-44.9505,-21.8654,-149.267,45.1476,156.823,443.262
0,0,575.307,266.995,0.992949,589.908,261.141,0.838499,560.535,258.235,0.851828,598.63,290.417,0.492786,531.318,284.64,0.879941,560.504,363.89,0.892943,-106.591,-42.1045,-21.85,-149.332,45.1209,158.144,443.274
0,0,575.257,267.017,0.998508,589.86,261.16,0.835262,557.656,258.278,0.859573,598.587,290.395,0.473721,531.268,284.661,0.889528,557.686,363.899,0.89372,-106.621,-44.9947,-21.8561,-153.594,45.0583,158.145,443.258
0,0,575.257,267.017,0.998437,589.86,261.16,0.835951,557.66,258.275,0.859642,598.588,290.401,0.479992,531.27,284.651,0.887965,557.685,363.897,0.893841,-106.619,-44.9858,-21.8539,-153.582,45.0646,158.155,443.259
0,0,575.188,267.005,1.00372,586.963,261.131,0.81979,554.755,258.307,0.871052,595.872,290.486,0.460047,531.18,287.536,0.909529,557.66,363.913,0.895354,-106.882,-51.1104,-26.5136,-156.94,48.6237,154.99,443.242
0,0,572.395,266.987,1.00444,581.127,258.258,0.824355,554.686,258.312,0.885883,595.827,290.402,0.52612,531.224,287.519,0.913197,557.651,363.917,0.898107,-114.576,-51.2238,-44.9907,-153.899,44.9781,153.495,443.234
0,0,572.406,266.993,1.0044,581.148,258.268,0.821859,554.697,258.312,0.884754,595.831,290.392,0.516167,531.221,287.519,0.914144,557.653,363.912,0.898553,-114.564,-51.2085,-44.9474,-153.884,44.9681,153.509,443.234
0,0,572.345,267.013,1.00612,581.102,261.125,0.830719,554.675,258.309,0.892266,595.81,290.383,0.579185,531.216,284.689,0.91273,557.611,363.893,0.901684,-116.688,-48.3523,-33.9163,-153.776,44.8838,156.744,443.242
0,0,572.344,267.016,1.00665,581.098,261.123,0.832302,554.665,261.123,0.893128,595.816,290.39,0.586763,531.219,284.699,0.916511,557.605,363.895,0.90108,-116.698,-45.1589,-33.9487,-161.564,44.8795,156.734,443.254
0,0,572.327,267.028,1.00854,581.111,261.152,0.833879,554.634,261.138,0.89331,595.866,290.422,0.644896,531.179,284.726,0.916543,557.553,363.901,0.903314,-116.752,-45.1623,-33.7818,-161.586,44.8226,156.728,443.227
0,0,572.325,267.031,1.00909,581.106,261.156,0.835404,554.632,261.141,0.894664,595.863,290.429,0.651694,531.176,287.489,0.917923,554.797,363.902,0.903986,-116.753,-48.3237,-33.7848,-161.586,44.829,153.565,443.237
0,0,572.278,267.035,1.01242,581.087,261.197,0.843985,551.907,261.138,0.896362,595.835,290.498,0.707012,531.149,287.503,0.921164,554.763,363.915,0.907715,-116.717,-51.7862,-33.5311,-163.856,44.8857,153.541,443.235
0,0,572.276,267.032,1.01223,581.087,261.193,0.844704,551.905,261.139,0.896616,595.835,290.487,0.707611,531.153,287.507,0.921341,554.766,363.912,0.907389,-116.722,-51.7967,-33.5335,-163.865,44.8723,153.532,443.234
0,0,572.237,267.1,1.0024,578.195,264.052,0.850281,551.895,261.187,0.903361,595.673,290.57,0.611432,528.364,284.667,0.918746,554.702,363.932,0.912857,-123.39,-44.9376,-27.096,-163.792,45.0406,158.179,443.191
0,0,572.254,267.091,1.00475,578.219,264.04,0.845832,551.9,261.174,0.901168,595.686,290.573,0.604173,528.363,284.682,0.918265,554.693,363.936,0.912418,-123.358,-44.9653,-27.0819,-163.79,45.0612,158.159,443.183
0,0,572.221,267.059,1.00554,578.185,261.241,0.857668,551.889,261.134,0.903494,595.691,290.524,0.666232,528.364,284.666,0.920748,554.668,363.919,0.916898,-120.873,-45.0086,-44.2885,-163.753,44.9937,158.126,443.14
0,0,572.222,267.056,1.0058,578.184,261.238,0.856886,551.889,261.132,0.903102,595.689,290.533,0.66259,528.369,284.671,0.919549,554.673,363.918,0.916497,-120.86,-45.0224,-44.3006,-163.756,45.0118,158.116,443.16
0,0,572.133,267.021,0.990775,575.352,261.215,0.858347,551.8,258.291,0.904729,595.605,290.542,0.652711,528.307,284.719,0.923208,554.622,363.923,0.924043,-124.627,-48.3648,-60.9934,-156.765,45.0612,158.009,443.189
0,0,572.136,267.027,0.990868,575.361,261.227,0.857688,551.803,258.292,0.904311,595.611,290.559,0.66111,528.302,284.716,0.923031,554.617,363.924,0.924906,-124.621,-48.3516,-60.9301,-156.752,45.0689,158.024,443.189
0,0,569.356,266.908,0.960217,575.288,258.242,0.845029,551.66,255.365,0.885252,592.868,290.441,0.606544,528.194,287.575,0.929635,551.878,363.927,0.927791,-118.634,-53.9268,-55.6119,-146.884,45.0264,153.339,443.173
0,0,569.368,266.905,0.963384,575.29,258.245,0.844172,551.67,255.36,0.886806,592.851,290.462,0.590019,528.195,287.577,0.929131,551.885,363.926,0.927211,-118.594,-53.9211,-55.6337,-146.882,45.0905,153.34,443.197
0,0,569.366,266.99,0.971631,575.279,261.169,0.84811,551.701,258.23,0.89908,592.776,290.541,0.580568,528.185,284.715,0.917432,551.821,363.944,0.937252,-120.782,-48.3986,-44.5559,-153.624,45.1726,156.712,443.171
0,0,569.372,266.988,0.972327,575.284,261.165,0.847342,551.703,258.227,0.899239,592.779,290.526,0.5731,528.191,284.704,0.917493,551.826,363.941,0.936894,-120.788,-48.393,-44.5648,-153.626,45.1596,156.723,443.171
0,0,569.232,266.97,0.965548,575.225,261.124,0.865899,548.919,255.385,0.887702,589.936,290.457,0.582654,528.138,284.694,0.900971,551.809,363.944,0.940265,-116.634,-54.6634,-44.2916,-150.302,48.6034,156.67,443.159
0,0,569.223,266.984,0.962698,575.218,261.148,0.866764,548.915,258.214,0.888158,589.927,290.459,0.58999,528.136,284.691,0.902098,551.81,363.946,0.940209,-116.649,-51.8758,-44.2303,-156.643,48.5889,156.685,443.148
0,0,563.495,266.994,0.950051,575.13,261.215,0.874605,548.827,258.223,0.885302,589.845,290.536,0.654302,525.403,284.673,0.901581,551.785,363.954,0.939715,-116.651,-48.4718,-26.4128,-149.122,41.7789,155.103,443.126
0,0,563.502,266.98,0.949581,575.137,261.198,0.871334,548.825,258.211,0.882673,589.857,290.541,0.657322,525.406,284.679,0.900727,551.788,363.955,0.939371,-116.641,-48.4992,-26.4251,-149.142,41.7954,155.08,443.115
0,0,557.59,266.979,0.959631,572.306,261.195,0.879867,545.907,258.303,0.874495,586.941,290.5,0.707006,525.31,287.577,0.899274,551.744,363.963,0.94313,-116.537,-54.8703,-21.457,-143.403,38.7084,147.458,443.101
0,0,557.589,266.975,0.959501,572.306,261.196,0.878986,545.906,258.294,0.873686,586.937,290.504,0.7077,525.308,287.57,0.896118,551.74,363.959,0.94318,-116.529,-54.8701,-21.4381,-143.388,38.7201,147.462,443.105
0,0,557.581,266.968,0.956544,572.292,261.22,0.882856,545.907,258.287,0.874971,584.044,290.555,0.703434,525.245,287.64,0.893695,551.715,363.981,0.939907,-111.831,-54.8573,-21.3443,-143.364,41.7118,147.411,443.094
0,0,557.583,266.967,0.95731,572.294,261.217,0.883016,545.908,258.287,0.875087,584.048,290.544,0.699749,525.249,287.635,0.893702,551.716,363.98,0.939931,-111.842,-54.8587,-21.3488,-143.369,41.6959,147.413,443.092
0,0,554.747,266.961,0.966977,572.258,261.196,0.890323,545.881,258.272,0.881485,584.058,290.521,0.75801,525.248,287.571,0.888857,551.746,363.982,0.945773,-111.919,-54.8451,-18.2239,-135.577,38.7925,145.06,443.13
0,0,554.73,266.976,0.969524,572.252,261.212,0.892954,545.88,258.285,0.881688,584.061,290.515,0.769341,525.263,287.54,0.884962,551.746,363.979,0.94632,-111.95,-54.8276,-18.2115,-135.519,38.7476,145.09,443.136
0,0,554.675,266.997,0.97646,572.22,264.037,0.899345,545.855,258.264,0.886369,583.971,290.556,0.79503,525.205,284.714,0.878685,551.721,363.985,0.946646,-113.897,-52.0195,-9.57751,-135.285,38.8058,148.987,443.083
0,0,554.67,267.025,0.97577,572.207,264.045,0.906092,545.865,258.268,0.890498,581.137,290.511,0.791231,525.187,284.671,0.876249,551.709,363.971,0.947859,-108.645,-51.9334,-9.64293,-135.155,41.5852,149.098,443.149
0,0,554.661,266.999,0.973037,572.179,261.213,0.89383,545.815,258.282,0.883499,583.967,290.514,0.798006,525.172,287.518,0.884073,551.711,363.995,0.945483,-111.915,-54.7748,-18.2777,-135.421,38.7433,145.169,443.095
0,0,554.66,266.998,0.972758,572.178,261.211,0.893888,545.815,258.279,0.883741,583.972,290.514,0.800356,525.172,287.516,0.883021,551.712,363.995,0.945148,-111.924,-54.7743,-18.2802,-135.411,38.7381,145.171,443.091
0,0,551.906,267.074,0.980447,572.186,264.125,0.908245,545.785,261.175,0.884057,583.97,290.658,0.844011,522.442,284.726,0.882559,551.708,364.02,0.945721,-113.946,-45.2536,-8.27316,-136.054,36.3357,149.074,443.05
