,Unnamed: 0,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
403,403,-134.965,-62.9987,-62.4419,-146.442,14.4315,166.979,True,True,1.5793329764563018,1.4008261432357,0.43171967265643657,1.0019039839684991,1.113851477267528,14.887336401967314,center
404,404,-134.97,-62.9812,-62.4588,-146.44,14.4166,166.99900000000005,True,True,1.578848485002622,1.3996005543758865,0.4315208564853084,1.0017100232685257,1.1138848271389925,14.88699389423627,center
405,405,-134.915,-66.1373,-62.4208,-146.482,14.4727,161.458,True,True,1.5782081151666132,1.401973418201147,0.43141174959757306,1.2715503904749994,1.1141725515526222,14.877893649917723,center
406,406,-134.96200000000002,-66.1845,-62.4395,-146.472,14.4314,161.435,True,True,1.578690582628963,1.4007329168065297,0.4311497869050879,1.2700258587368858,1.1139593670216603,14.876625596309754,center
407,407,-134.966,-60.0072,-44.7768,-141.82299999999995,14.478,161.433,True,True,1.1182210151837555,1.4257872976155324,0.3910376606170711,1.4196916584657495,0.8900663447332379,14.872067379700887,center
408,408,-130.023,-66.1573,-52.6715,-146.49200000000005,14.4367,161.412,True,True,1.3489256841634127,1.7548782746011762,0.5374558148168951,1.273895093247614,1.114012480483355,14.877713894836395,center
409,409,-139.62,-50.4695,-44.7229,-149.292,13.0956,163.03,True,True,1.3362065073108746,1.4091076948505996,0.3924260495867863,1.3362641093452094,0.7444481144310108,14.875530466624276,center
410,410,-129.903,-60.037,-52.6365,-141.871,14.5582,161.317,True,True,1.3509555253220042,1.4079647564433448,0.537754309763887,1.42605082457056,0.8883513649598709,14.886991859829367,center
411,411,-134.89,-50.4094,-44.7506,-149.27200000000005,14.496,163.077,True,True,1.1151160163670517,1.4067895195929068,0.3914165155672731,1.3351006182148455,0.7445767758735878,14.874775003878131,center
412,412,-129.89700000000002,-56.2219,-52.6652,-141.812,14.5259,166.99,True,True,1.3470749935790958,1.405529257693001,0.5367232401010142,1.1515653545990174,0.8893229954710264,14.880707313723926,center
413,413,-129.915,-56.2236,-52.6727,-141.82399999999996,14.5156,166.995,True,True,1.3471664996846788,1.4043016482901725,0.5361456659275438,1.150909392355106,0.8891262917793847,14.878032581829645,center
414,414,-129.849,-54.4639,-52.5976,-141.847,14.5464,163.093,True,True,1.3476236245502085,1.4103590372169257,0.5382036593894319,1.6107044998537805,0.8900980329828078,14.881548193828113,center
415,415,-129.861,-54.49800000000001,-52.6034,-141.856,14.5334,163.072,True,True,1.3484749858871257,1.4102764826144611,0.5380167243895948,1.6094356910730447,0.8905592155785642,14.885344989803105,center
416,416,-129.85,-54.4814,-52.6243,-141.899,14.5157,163.055,True,True,1.3484316288225595,1.4117120617916885,0.5385187287635645,1.612547905349052,0.8910463615739759,14.886291013041966,center
417,417,-129.865,-50.3895,-52.6278,-149.32299999999995,14.4992,163.064,True,True,1.347875210136387,1.4320332657675348,0.5385707139169466,1.3393268514256302,0.7460459286311785,14.882599584940891,center
418,418,-129.931,-50.3752,-52.655,-149.33100000000005,14.4103,163.075,True,True,1.3447372959803856,1.4331983561448949,0.5388306961462045,1.3398961426369718,0.7467923971700475,14.877373839713949,center
419,419,-134.901,-50.3453,-44.7806,-149.306,14.4042,163.10399999999996,True,True,1.1133211791514663,1.4104922329208127,0.3929635476274094,1.3396441207737673,0.7462663492693079,14.877503842847636,center
420,420,-134.909,-50.2682,-44.8782,-149.352,14.3909,163.141,True,True,1.1105738416264148,1.4094356964993764,0.3921061987643764,1.3381875551621636,0.7465565432814537,14.866531871329407,center
421,421,-134.906,-50.2674,-44.8823,-149.352,14.3916,163.142,True,True,1.1106604367234314,1.4094499014383601,0.3921101880937632,1.3382909132530485,0.7466085615088036,14.866683124976154,center
422,422,-134.869,-50.3061,-44.8095,-149.398,14.4231,163.075,True,True,1.1116793338776672,1.4118974006781218,0.3924384279431515,1.3410333290091936,0.7468968741494774,14.867607573364277,center
423,423,-134.876,-50.3074,-44.8121,-149.395,14.4151,163.076,True,True,1.111620934284662,1.4119191244737748,0.39248896435066616,1.3418897554275306,0.7469082732394716,14.867056611596535,center
424,424,-134.857,-50.3496,-44.8288,-149.394,14.4339,163.05200000000005,True,True,1.1124124779042384,1.410578447256305,0.3926272550391008,1.3405315088700966,0.7459935143383983,14.871378027595856,center
425,425,-134.884,-50.3906,-44.8159,-149.391,14.4233,163.033,True,True,1.1127417566206457,1.4106173098249022,0.3924600141416893,1.3394392670743034,0.7459700303181204,14.876069856344927,center
426,426,-139.588,-50.4068,-44.7378,-149.36700000000005,13.067,163.014,True,True,1.3324366823000426,1.4105715023297398,0.3922733050847427,1.3414024152033786,0.7454195474800125,14.879506299977605,center
427,427,-129.928,-50.4086,-52.6348,-149.341,14.4791,163.03799999999995,True,True,1.345361792163732,1.4306112841822525,0.5370868438519597,1.3396879760339635,0.7456411781609937,14.877727826195299,center
428,428,-139.667,-50.3601,-44.7793,-149.326,12.9869,163.08700000000005,True,True,1.3309714183991392,1.4103952419098424,0.392131988047552,1.3381527725856786,0.7466978040562027,14.872595272426725,center
429,429,-139.68,-50.3652,-44.7878,-149.32399999999996,12.9766,163.086,True,True,1.3306770051599282,1.410402415423304,0.3925823286023515,1.3381595786614808,0.7459521543754913,14.873057082113721,center
430,430,-129.666,-50.3294,-44.8835,-149.362,12.9505,163.096,True,True,1.3319657609317666,1.7890340483425793,0.6851444784924957,1.3390688621307971,0.7463678487418468,14.868334954925169,center
431,431,-129.653,-50.3199,-44.8752,-149.365,12.967,163.09799999999996,True,True,1.3318114134581214,1.7891022938812733,0.6856445780987642,1.3388504679314441,0.7455580616448814,14.869684288693351,center
432,432,-129.554,-50.3417,-44.7978,-149.351,13.0622,163.047,True,True,1.3332996035530262,1.7901798150252983,0.6854902973479398,1.342124192929059,0.7454700630399033,14.86921366432462,center
433,433,-129.52200000000002,-50.3398,-44.7873,-149.344,13.0991,163.043,True,True,1.3352645567366999,1.7916120746655642,0.6862408855093769,1.3436684705762754,0.7456468668938545,14.875139870810218,center
434,434,-129.516,-56.0037,-44.8116,-149.349,13.1076,161.435,True,True,1.3332090636546134,1.7886320070792168,0.6844514841213064,1.1561443614070022,0.7454765411442248,14.864199113570313,center
435,435,-129.525,-50.3117,-44.8239,-149.34799999999996,13.0978,163.05700000000004,True,True,1.3330124596967052,1.7873116958409907,0.6839686829337697,1.3434410351210937,0.7454226735966331,14.864398956945365,center
436,436,-134.454,-50.1462,-36.9605,-143.815,13.1096,161.494,True,True,1.0989890360245018,1.4089730070584363,0.5376834508044929,1.341872035251514,0.5545741568519803,14.856271851671035,center
437,437,-134.453,-50.1422,-36.965,-143.814,13.1091,161.5,True,True,1.0990365600638836,1.4089373070801234,0.5377587096806938,1.3415688765261908,0.5546043966661468,14.85511672065456,center
438,438,-134.495,-55.9303,-36.9866,-149.38,13.0653,161.497,True,True,1.0976314659994801,1.7640928810439058,0.5378613357132602,1.152636553874002,0.7441037000874676,14.85432046998639,center
439,439,-134.509,-50.1045,-44.364,-149.14,14.4636,163.115,True,True,1.0968528973568985,1.4088450259836631,0.3983102988884399,1.3407949273372513,0.7344811427728898,14.873899444224104,center
440,440,-134.543,-50.1881,-44.3422,-153.442,14.4155,164.43599999999995,True,True,1.0972783650117737,1.7681772932426274,0.3991714805161712,1.3422447422287231,0.9633216171889988,14.872643135210742,center
441,441,-134.503,-45.2186,-44.3146,-149.21200000000005,14.4553,164.429,True,True,1.0975421079801273,1.4139459819600986,0.3994413295731101,1.5736638532800615,0.73550468035979,14.874148365243537,center
442,442,-134.44899999999998,-45.2232,-44.3187,-149.174,14.4864,164.43400000000003,True,True,1.0979552883673942,1.4127747710633387,0.399672111303537,1.5749465225274677,0.7351754973539827,14.873673553204105,center
443,443,-134.497,-45.2021,-44.3319,-149.19,14.4453,164.456,True,True,1.0972462671386085,1.4126569149477393,0.3991381082428108,1.5723966826355813,0.7356793400870772,14.866595976239868,center
444,444,-134.519,-45.1814,-44.2946,-149.19,14.419,164.46900000000005,True,True,1.0961863064694102,1.4138475332218072,0.3994139056007925,1.5729209974927865,0.735719896965423,14.862491036601176,center
445,445,-128.393,-45.1602,-36.6056,-149.188,14.4414,164.475,True,True,0.9085439838066176,1.7709835014634705,0.5478387273138762,1.5749605845689856,0.7358440598402636,14.86505126803254,center
446,446,-123.605,-45.1564,-44.4806,-149.134,14.4545,164.49200000000005,True,True,1.14076081174544,1.7928584530965652,0.6944834187695144,1.57654501164576,0.7365438012998607,14.871483205179038,center
447,447,-123.587,-45.1309,-44.4883,-149.106,14.4969,164.53,True,True,1.1415077860786311,1.7900317952734426,0.6934895872005166,1.5748801701647177,0.7360862520533273,14.873804712332113,center
448,448,-128.274,-45.1127,-36.6509,-149.148,14.4932,164.512,True,True,0.908650943995932,1.7708569855699074,0.5482898455279341,1.57654474858559,0.7363681291717061,14.869868727989347,center
449,449,-123.514,-45.1008,-44.4822,-149.123,14.5372,164.524,True,True,1.1415594462851313,1.7914230873875907,0.6941978330464192,1.5774545694953293,0.7359436342878171,14.871332086525573,center
450,450,-123.558,-45.1701,-44.6315,-149.21200000000005,14.4837,164.46400000000003,True,True,1.1443844260523517,1.792073849752737,0.6943811739578171,1.577856162833562,0.7374815312051145,14.868567720609734,center
451,451,-123.558,-45.1711,-44.6307,-149.21,14.4826,164.46400000000003,True,True,1.1442741677939041,1.7920272494736875,0.6943688150280202,1.5778280793913873,0.7375127411694189,14.868691682007256,center
452,452,-119.68,-45.1041,-44.519,-149.119,20.7605,164.50599999999997,True,True,1.4113182417984778,1.791240898423876,0.6938223466925659,1.581237809265459,0.7368335591936103,14.873222566874551,center
453,453,-119.663,-45.0983,-44.5306,-149.125,20.7802,164.50400000000005,True,True,1.4116583679114851,1.7899235848384838,0.6932807135302239,1.5833841428687787,0.7367872554104566,14.872166564966252,center
454,454,-119.616,-45.0289,-44.6231,-149.115,20.7885,164.55700000000004,True,True,1.4109116057217612,1.7874865880510211,0.6930972347230938,1.5808941028105452,0.7368873625116261,14.872301782835764,center
455,455,-119.63,-45.0031,-44.6162,-149.108,20.7859,164.58599999999996,True,True,1.409996171144262,1.7872949007065195,0.6927029255407028,1.5790083517869342,0.7368442728606247,14.866769216101536,center
456,456,-123.315,-44.8446,-44.7184,-143.446,14.6095,163.25799999999995,True,True,1.1412766318830023,1.4263846748438789,0.6927612055287738,1.5860036410976124,0.5470253885193546,14.866436934256821,center
457,457,-123.301,-44.8162,-44.7078,-143.42700000000005,14.6259,163.281,True,True,1.140647140641293,1.4251524118290229,0.6918423703816715,1.584912424034375,0.5470948712080747,14.865325359168017,center
458,458,-123.288,-44.8054,-44.7364,-143.44299999999996,14.5865,163.25799999999995,True,True,1.1389179751766758,1.4254115582860158,0.6923931963413433,1.5879229718836572,0.5468435712850768,14.862935968407587,center
459,459,-123.282,-44.7998,-44.7114,-143.428,14.5949,163.265,True,True,1.1383940706949771,1.4264608421250686,0.6926800901168898,1.587890669697679,0.5469657230329491,14.862093308108749,center
460,460,-128.037,-44.7697,-36.9016,-143.45,14.5585,163.28799999999995,True,True,0.9036844117871472,1.4005374615443322,0.5444918766367532,1.5836846889222154,0.545685665251328,14.850370163484259,center
461,461,-128.03799999999998,-44.7653,-36.8944,-143.44899999999996,14.5606,163.292,True,True,0.903244778927572,1.4017305051994633,0.5450423864127549,1.5836846889222154,0.5457300246624784,14.849981836210615,center
462,462,-123.297,-44.7247,-44.8976,-143.52200000000005,14.5168,163.293,True,True,1.133854601949246,1.4199157875198063,0.6900935061368678,1.5850766529613705,0.5457069434167586,14.854563493092675,center
463,463,-123.301,-44.725,-44.8897,-143.518,14.5163,163.29399999999995,True,True,1.134342956598679,1.4198716674760983,0.6900273568905899,1.5850605314747772,0.5457456844053747,14.853635636424663,center
464,464,-123.368,-44.7125,-44.9573,-143.584,14.3557,163.291,True,True,1.1300114901612746,1.4215506098506756,0.6913710643210087,1.5834930802226257,0.5457999608434418,14.851316166318734,center
465,465,-123.378,-44.7129,-44.957,-143.586,14.3482,163.29,True,True,1.1297429651684587,1.4215506098506765,0.6907186270795648,1.5834930802226204,0.5463555390001831,14.85224568197246,center
466,466,-123.349,-44.805,-44.9101,-143.596,14.4232,163.218,True,True,1.1332686859029026,1.42520911326354,0.6924552232543619,1.5865165403266526,0.5465466076373582,14.86440392777134,center
467,467,-123.343,-44.7975,-44.8952,-143.58100000000005,14.4308,163.231,True,True,1.1334538676512964,1.4251564504932004,0.6923995127768962,1.5859875142721211,0.5466821504949751,14.864090985609653,center
468,468,-123.317,-44.7803,-44.8632,-143.502,14.4296,163.252,True,True,1.133272453803192,1.4249264766835439,0.6937426124501945,1.5880029420514927,0.5461279703404558,14.862784792873981,center
469,469,-123.315,-44.7932,-44.8657,-143.515,14.4358,163.237,True,True,1.1337637527780269,1.4237361582236987,0.6930235743745986,1.5874469824495314,0.5459908179196751,14.861894402262106,center
470,470,-123.344,-44.7775,-44.8427,-143.485,14.4264,163.255,True,True,1.1342296009438717,1.4236033441992708,0.6934792309765655,1.5876738693748358,0.54555266503593,14.861526322347007,center
471,471,-123.351,-44.7909,-44.8623,-143.497,14.4116,163.244,True,True,1.1340415148456284,1.4248761674222767,0.6937108606823167,1.5871178724626862,0.5460586425482037,14.8618014498539,center
472,472,-123.334,-44.8382,-44.911,-143.52700000000004,14.4158,163.19299999999996,True,True,1.1341111806138329,1.4251102931828017,0.6936683805019455,1.588589986523245,0.5464959671472489,14.869211086530873,center
473,473,-123.33,-44.82100000000001,-44.8921,-143.513,14.4219,163.209,True,True,1.1346811636581895,1.4237858913691896,0.69347819730114,1.5900961027469096,0.5460641964823753,14.867392102767266,center
474,474,-116.495,-44.8156,-38.6354,-143.444,14.5363,163.22799999999995,True,True,0.9917428655703792,1.7801916779609113,0.8809726701062254,1.586802071864289,0.545099878200416,14.862643445071962,center
475,475,-116.5,-44.7811,-38.622,-143.435,14.5284,163.25799999999995,True,True,0.99122127487527,1.7801497118969274,0.8807519897676479,1.5865680513245564,0.545153940629911,14.860188485030351,center
476,476,-116.549,-44.7268,-31.1042,-143.376,20.6731,163.317,True,True,0.9832721383497512,1.7599292920304714,0.7351093734904363,1.5835549397185955,0.5447836632580948,14.847975562007706,center
477,477,-116.519,-40.535,-31.1034,-135.665,20.6772,163.321,True,True,0.9833672429573936,1.4052743338757234,0.7352917954846071,1.859003165361544,0.3977807993491221,14.851309366419224,center
478,478,-116.434,-40.5983,-38.5678,-135.75,14.5625,163.239,True,True,0.9912057044914712,1.4268150770279262,0.8819993795043295,1.8610487012821977,0.3971573770324981,14.867766561385816,center
479,479,-116.43,-40.6112,-38.5632,-135.757,14.5681,163.23,True,True,0.9916502787130352,1.4280184952547552,0.8827947314081233,1.8614869950869288,0.3971553570883576,14.867927720249426,center
480,480,-116.531,-44.7394,-31.0713,-143.391,20.6661,163.322,True,True,0.9834002736026782,1.7641735698793142,0.7367313023335166,1.582948208741547,0.5455409221630892,14.86427323906416,center
481,481,-116.534,-44.7384,-31.0716,-143.389,20.6659,163.322,True,True,0.9835197770426054,1.7642271403833292,0.7367537831302128,1.5830858441891933,0.5456019798656886,14.86472681108379,center
482,482,-116.549,-39.7476,-30.9947,-153.219,20.6919,163.356,True,True,0.9828969520786638,1.7849317142523076,0.7366061380618961,1.3522339656040585,0.440573672511229,14.854902232022487,center
483,483,-116.549,-39.754,-30.9886,-153.219,20.6959,163.351,True,True,0.9830809010539592,1.7849263957841812,0.7365653231057318,1.3524658302474075,0.440575913567185,14.854200895763814,center
484,484,-116.612,-39.825,-31.0394,-153.295,20.6138,163.29399999999995,True,True,0.9826304520867378,1.7878148318630154,0.7372988319545614,1.3524125110306844,0.4414896050821291,14.851875583959124,center
485,485,-116.628,-39.8258,-31.0659,-153.312,20.5803,163.289,True,True,0.9820252715200752,1.786492670038594,0.7367725181755181,1.3523162169515923,0.441337737667482,14.85042973790144,center
486,486,-116.637,-39.8734,-31.1004,-153.35399999999996,20.5886,163.249,True,True,0.983602893236568,1.7879784977953803,0.7363644694885454,1.3526487913909735,0.4423408414746376,14.858960682700095,center
487,487,-120.738,-44.834,-31.1208,-143.52,14.486,163.232,True,True,0.7586616240600726,1.766963997365554,0.7374432001098671,1.5841861110899151,0.5459701003689756,14.859302619968505,center
