frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
21963306,0,-151.68,1000,-26.9336,-5.34521,21.5494,1000,15.8581,0.141542,0.393095,-1,0.0816789,-0.649275,1003.72,1,0
22040991,0,-155.095,1000,-26.9921,-5.44611,18.2911,1000,15.0631,0.143906,0.395709,-1,0.0807722,-0.653661,1003.74,1,0
22135679,0,-155.177,1000,-33.0183,-26.7951,14.1765,1000,14.5727,0.140385,0.924068,-1,0.354886,-0.610401,1003.73,1,0
22234493,0,-155.174,1000,-33.0262,-26.7649,14.1777,1000,14.5719,0.140266,0.924084,-1,0.35523,-0.610398,1003.73,1,0
22340433,0,-153.517,1000,-32.9832,-25.9803,14.9849,1000,13.0867,0.14274,0.942543,-1,0.365801,-0.622293,1003.73,1,0
22419234,0,-153.51,1000,-32.9627,-26.2626,14.9977,1000,13.098,0.142958,0.942626,-1,0.364246,-0.622221,1003.73,1,0
22505854,0,-157.367,1000,-32.969,-26.2558,11.4573,1000,12.3831,0.144649,0.949428,-1,0.365825,-0.62486,1003.68,1,0
22583173,0,-155.292,1000,-32.9811,-26.3651,14.0683,1000,14.5634,0.14128,0.926579,-1,0.356458,-0.609898,1003.68,1,0
22680678,0,-157.217,1000,-18.9027,-26.7958,14.932,1000,16.719,0.10756,1.00613,-1,0.484313,-0.840802,1003.66,1,0
22722458,0,-157.162,1000,-18.8435,-26.6195,14.9818,1000,12.458,0.0781334,0.751072,-1,0.365946,-0.627323,1003.66,1,0
22784361,0,-157.208,1000,-14.5696,-18.7271,14.0735,1000,16.6798,0.10782,1.66775,-1,0.947288,-0.840306,1000.88,1,0
22880908,0,-157.195,1000,-14.5618,-18.7705,14.0885,1000,16.6851,0.107312,1.66689,-1,0.948706,-0.840428,1000.89,1,0
22931784,0,-155.32,1000,-14.4759,-18.728,15.0468,1000,14.4709,0.105097,1.66883,-1,0.95758,-0.841045,1000.88,1,0
23021650,0,-153.286,1000,-14.5411,-18.859,15.9944,1000,12.4087,0.107933,1.66311,-1,0.944974,-0.840352,1000.89,1,0
23117199,0,-153.177,1000,-18.7545,-26.288,17.2137,1000,12.6183,0.104183,1.01917,-1,0.499054,-0.854052,1000.85,1,0
23229439,0,-153.177,1000,-18.7536,-26.2812,17.2133,1000,12.6172,0.104416,1.01929,-1,0.498534,-0.854017,1000.85,1,0
23325291,0,-153.122,1000,-14.406,-18.6231,16.1548,1000,12.4074,0.10294,1.66156,-1,0.958445,-0.841959,1000.8,1,0
23391262,0,-153.148,1000,-14.4295,-18.5773,16.1304,1000,12.4068,0.102932,1.66108,-1,0.957395,-0.841912,1000.8,1,0
23493066,0,-153.435,1000,-14.581,-18.6735,15.8745,1000,12.4196,0.105645,1.66355,-1,0.950185,-0.840685,1000.82,1,0
23548000,0,-153.369,1000,-14.5169,-18.6494,15.9384,1000,12.415,0.104608,1.66362,-1,0.95389,-0.841019,1000.82,1,0
23674712,0,-153.252,1000,-14.4266,-18.5202,16.0367,1000,12.4409,0.105084,1.6719,-1,0.958392,-0.841103,1000.79,1,0
23767824,0,-153.238,1000,-14.4013,-18.4082,16.0524,1000,9.2776,0.0772731,1.24728,-1,0.717892,-0.627891,1000.79,1,0
23885355,0,-153.361,1000,-14.487,-25.2467,15.9322,1000,9.28344,0.279589,1.24988,-1,0.375156,-0.627331,1000.77,1,0
24004194,0,-153.354,1000,-14.4696,-25.5194,15.941,1000,11.8868,0.36156,1.60051,-1,0.478058,-0.803321,1000.77,1,0
24154479,0,-149.073,1000,-14.3568,-1.34341,19.437,1000,9.81734,0.146618,1.25926,-1,0.649084,-0.616759,1000.73,1,0
24314993,0,-153.297,1000,-14.3664,-18.0196,15.8775,1000,12.1492,0.107869,1.68935,-1,0.959005,-0.827111,1000.74,1,0
24445716,0,-153.313,1000,-14.3711,-1.12286,15.8583,1000,9.10978,0.144413,1.26844,-1,0.668074,-0.620175,1000.73,1,0
24557912,0,-153.337,1000,-14.3863,-1.11862,15.8371,1000,9.10899,0.144437,1.26821,-1,0.668232,-0.620075,1000.75,1,0
24702150,0,-149.018,1000,-11.6512,-0.887564,18.3187,1000,9.36153,0.0635094,1.80297,-1,1.6748,-0.587701,1000.73,1,0
24838281,0,-148.992,1000,-11.6764,-0.820278,18.3323,1000,9.36192,0.0642738,1.80218,-1,1.68965,-0.58766,1000.71,1,0
24943455,0,-148.994,1000,-11.6789,-0.827852,18.3307,1000,9.36239,0.0642055,1.802,-1,1.68973,-0.587656,1000.72,1,0
24988895,0,-146.521,1000,-11.6517,-1.04556,19.4158,1000,8.35737,0.137262,1.85295,-1,1.13433,-0.603746,997.971,1,0
25120216,0,-149.023,1000,-11.6514,-1.04815,18.305,1000,9.43147,0.134882,1.82042,-1,1.11419,-0.593136,997.975,1,0
25260818,0,-149.113,1000,-9.91607,1000,17.2083,1000,9.02465,-1,2.42784,-1,-1,-0.566713,997.951,1,0
25368067,0,-149.11,1000,-9.90374,1000,17.2124,1000,9.02437,-1,2.42874,-1,-1,-0.566697,997.952,1,0
25495077,0,-146.432,1000,-9.82653,1000,18.3502,1000,7.99054,-1,2.46907,-1,-1,-0.576554,997.936,1,0
25673814,0,-146.454,1000,-9.84441,1000,18.3317,1000,7.98942,-1,2.46788,-1,-1,-0.576527,997.929,1,0
25834815,0,-146.567,1000,-9.91576,1000,18.2362,1000,7.99771,-1,2.46889,-1,-1,-0.576141,997.943,1,0
25968616,0,-146.561,1000,-9.90049,1000,18.2428,1000,7.99503,-1,2.46917,-1,-1,-0.576189,997.94,1,0
26061990,0,-146.632,1000,-9.90061,1000,18.1829,1000,7.98135,-1,2.4711,-1,-1,-0.576337,997.891,1,0
26158499,0,-146.637,1000,-9.90837,1000,18.1751,1000,7.97969,-1,2.47127,-1,-1,-0.576358,997.893,1,0
26320762,0,-146.49,1000,-9.77591,-11.2177,18.3122,1000,7.98739,0.0687101,2.47609,-1,1.72644,-0.576491,997.865,1,0
26452328,0,-146.473,1000,-9.76745,-11.2288,18.3281,1000,7.98919,0.0691716,2.47599,-1,1.72421,-0.57646,997.863,1,0
26598513,0,-146.482,1000,-9.82642,-11.0967,18.303,1000,7.98586,0.0649023,2.47439,-1,1.74311,-0.576593,997.858,1,0
26711631,0,-146.482,1000,-9.82614,-11.0956,18.3028,1000,7.98598,0.0652095,2.47469,-1,1.74175,-0.576587,997.854,1,0
26865062,0,-146.45,1000,-9.7787,-11.0974,18.3355,1000,7.98394,0.0654693,2.47627,-1,1.74215,-0.576673,997.833,1,0
26970939,0,-146.461,1000,-9.78265,-11.11,18.3267,1000,7.98345,0.065743,2.47615,-1,1.7407,-0.576638,997.844,1,0
27082434,0,-146.433,1000,-9.79796,-11.0203,18.3384,1000,7.99415,0.0651018,2.48034,-1,1.74669,-0.576466,997.792,1,0
27174280,0,-146.519,1000,-9.83255,-11.0631,18.2662,1000,7.98906,0.0647405,2.4805,-1,1.74878,-0.576385,997.789,1,0
27275558,0,-146.409,1000,-9.80047,-10.9805,18.3503,1000,7.99563,0.0627905,2.48221,-1,1.76012,-0.576631,997.762,1,0
27380561,0,-146.43,1000,-9.80646,-11.0126,18.3326,1000,7.99278,0.0625766,2.48214,-1,1.76143,-0.576604,997.766,1,0
27553766,0,-146.402,1000,-9.80946,-11.0261,18.3491,1000,7.99068,0.0656435,2.48217,-1,1.74535,-0.576536,997.765,1,0
27687672,0,-146.408,1000,-9.81003,-11.0251,18.3438,1000,7.98916,0.0655976,2.48206,-1,1.74548,-0.576527,997.77,1,0
27808978,0,-146.506,1000,-9.84444,-11.0783,18.2639,1000,7.98879,0.0671713,2.48355,-1,1.73876,-0.57643,997.776,1,0
27916614,0,-146.5,1000,-9.84488,-11.0883,18.2696,1000,7.9891,0.0668811,2.48297,-1,1.73984,-0.576418,997.78,1,0
28020922,0,-146.364,1000,-9.77473,-13.5846,18.3813,1000,7.99008,0.259205,2.48403,-1,1.15425,-0.576746,997.766,1,0
28144787,0,-146.357,1000,-9.77173,-13.581,18.3866,1000,7.99019,0.258693,2.48436,-1,1.15558,-0.576724,997.77,1,0
28207929,0,-146.391,1000,-9.79908,-10.9234,18.3638,1000,7.9847,0.0652168,2.47844,-1,1.74373,-0.577079,997.757,1,0
28365169,0,-146.398,1000,-9.79976,-10.9214,18.3574,1000,7.98457,0.0656222,2.47891,-1,1.742,-0.57704,997.754,1,0
28470260,0,-146.38,1000,-9.77552,-11.0288,18.3763,1000,7.99051,0.0673303,2.48154,-1,1.73641,-0.576734,997.788,1,0
28549768,0,-146.368,1000,-9.77895,-11.0229,18.3819,1000,7.99189,0.0681382,2.48244,-1,1.73297,-0.576715,997.782,1,0
28671039,0,-146.405,1000,-9.77858,-11.1046,18.3579,1000,7.98766,0.0689049,2.48093,-1,1.72849,-0.57663,997.81,1,0
28711605,0,-146.412,1000,-9.7869,-11.1138,18.3492,1000,7.98733,0.0696396,2.48137,-1,1.72516,-0.576611,997.808,1,0
28819005,0,-146.368,1000,-9.79,-11.0603,18.3868,1000,7.99805,0.0686762,2.48021,-1,1.72858,-0.576627,997.768,1,0
28853107,0,-146.355,1000,-9.77941,-11.0593,18.4001,1000,7.999,0.0683695,2.47983,-1,1.72989,-0.576642,997.772,1,0
28888656,0,-146.372,1000,-9.81977,-10.9033,18.378,1000,7.99338,0.0623224,2.47686,-1,1.75737,-0.576843,997.77,1,0
29070333,0,-146.355,1000,-9.80212,-10.9082,18.3984,1000,7.99417,0.0622562,2.47559,-1,1.75682,-0.576957,997.767,1,0
29154759,0,-146.346,1000,-9.76773,-11.0125,18.4153,1000,7.86658,0.0651338,2.43633,-1,1.7097,-0.589348,997.784,1,0
29233800,0,-146.382,1000,-9.77563,-11.049,18.3855,1000,7.86294,0.0650235,2.43691,-1,1.71099,-0.589333,997.786,1,0
29365889,0,-146.429,1000,-9.81579,-10.9882,18.3423,1000,7.99225,0.0652661,2.47616,-1,1.74191,-0.576809,997.822,1,0
29429529,0,-146.426,1000,-9.81743,-10.991,18.3445,1000,7.99478,0.0656241,2.47665,-1,1.74048,-0.576737,997.821,1,0
29624457,0,-146.414,1000,-9.77928,-11.0624,18.3632,1000,7.99862,0.0657997,2.47876,-1,1.74222,-0.57659,997.815,1,0
29679493,0,-146.424,1000,-9.78007,-11.0742,18.3563,1000,7.99844,0.0655105,2.47888,-1,1.74392,-0.57657,997.818,1,0
29743637,0,-146.325,1000,-9.77954,-10.9195,18.4218,1000,7.99051,0.0655843,2.47654,-1,1.74034,-0.577034,997.792,1,0
29892672,0,-146.335,1000,-9.78015,-10.9493,18.4131,1000,7.98981,0.0661425,2.47701,-1,1.73806,-0.577008,997.793,1,0
29954662,0,-146.22,1000,-9.70606,-9.2474,18.518,1000,7.99986,0.000501908,2.47861,-1,2.42047,-0.577288,997.792,1,0
30004336,0,-146.214,1000,-9.70481,-9.24368,18.5215,1000,7.9996,0.000522099,2.47878,-1,2.41911,-0.57728,997.798,1,0
30139826,0,-146.207,1000,-11.4462,-13.5017,19.6752,1000,8.3642,0.0722944,1.86274,-1,1.20903,-0.604401,997.802,1,0
30199777,0,-146.188,1000,-11.4144,-13.5466,19.6991,1000,8.36243,0.0723483,1.86214,-1,1.20894,-0.604446,997.804,1,0
30335164,0,-146.291,1000,-11.5021,-10.9503,19.5993,1000,8.36392,0.000688081,1.86282,-1,1.8012,-0.604273,997.818,1,0
30492605,0,-146.308,1000,-11.5116,-10.8888,19.5889,1000,8.36466,0.000669752,1.86131,-1,1.80367,-0.604284,997.82,1,0
30578221,0,-146.196,1000,-11.4592,-10.9939,19.6798,1000,8.36438,0.000686151,1.86267,-1,1.79833,-0.604558,997.815,1,0
30656860,0,-146.173,1000,-11.447,-11.0124,19.6999,1000,8.36524,0.000673607,1.86278,-1,1.79828,-0.604603,997.814,1,0
30721273,0,-148.781,1000,-11.4971,-10.9383,18.5027,1000,9.43725,0.00064786,1.8291,-1,1.77052,-0.593874,997.824,1,0
30884222,0,-148.771,1000,-11.4999,-10.9253,18.5104,1000,9.4377,0.000636962,1.8286,-1,1.7713,-0.593891,997.823,1,0
31012644,0,-145.012,1000,-11.558,-0.772453,21.6374,1000,10.0454,0.0632969,1.78692,-1,1.65456,-0.60242,997.81,1,0
31230047,0,-145.019,1000,-11.5609,-0.844742,21.6321,1000,10.0434,0.0626052,1.78627,-1,1.64904,-0.602482,997.798,1,0
31396807,0,-148.788,1000,-11.4714,-11.1466,18.5163,1000,9.43668,0.00074411,1.82447,-1,1.75437,-0.594348,997.803,1,0
31642965,0,-148.82,1000,-11.508,-11.1177,18.4829,1000,9.43651,0.000741795,1.82447,-1,1.75579,-0.594264,997.798,1,0
31782826,0,-153.027,1000,-11.4909,-13.6353,15.1382,1000,8.75701,0.0721919,1.83351,-1,1.18648,-0.597508,997.782,1,0
31961740,0,-148.851,1000,-11.4908,-13.6711,18.4694,1000,9.44479,0.0716887,1.8245,-1,1.18155,-0.594069,997.778,1,0
32127210,0,-146.368,1000,-11.567,-13.8823,19.6652,1000,8.49276,0.0724575,1.84011,-1,1.19215,-0.611485,997.818,1,0
32203132,0,-146.344,1000,-11.5586,-13.9188,19.6818,1000,8.48611,0.0728396,1.83968,-1,1.19062,-0.611563,997.822,1,0
32249322,0,-142.46,1000,-11.7182,-1.14652,22.9463,1000,12.3091,0.181003,2.41563,-1,1.4692,-0.83464,997.811,1,0
32411968,0,-142.458,1000,-11.7266,-1.09691,22.9408,1000,12.2995,0.181047,2.41578,-1,1.47187,-0.834654,997.814,1,0
32476926,0,-142.417,1000,-11.7118,-1.09873,22.9864,1000,12.314,0.182601,2.41352,-1,1.4631,-0.83459,997.784,1,0
32620309,0,-142.41,1000,-11.7143,-1.12327,22.9926,1000,12.3156,0.18276,2.41279,-1,1.46084,-0.834604,997.785,1,0
32743401,0,-146.281,1000,-11.538,-18.3066,19.7582,1000,11.1821,0.358873,2.4119,-1,0.944384,-0.804628,997.784,1,0
32838229,0,-146.318,1000,-14.1936,-18.5614,21.0608,1000,11.8799,0.105739,1.70239,-1,0.982766,-0.854388,997.783,1,0
33010860,0,-145.142,1000,-14.3657,-27.3206,22.9984,1000,13.815,0.359653,1.58438,-1,0.48652,-0.822956,997.774,1,0
33152333,0,-145.162,1000,-14.3961,-19.5835,22.9803,1000,14.4575,0.105453,1.65647,-1,0.957654,-0.860857,997.776,1,0
33256557,0,-145.153,1000,-14.3682,-27.8178,22.9981,1000,13.8079,0.363323,1.58041,-1,0.483822,-0.82274,997.753,1,0
33401707,0,-145.175,1000,-14.3817,-27.7686,22.9777,1000,13.81,0.363244,1.58077,-1,0.48356,-0.822739,997.753,1,0
33589183,0,-151.261,1000,-18.681,-45.778,19.5876,1000,15.1067,0.206754,0.99606,-1,0.772396,-0.854253,997.804,1,0
33628541,0,-151.27,1000,-18.6962,-45.7424,19.5784,1000,15.1122,0.206102,0.99628,-1,0.771644,-0.854331,997.803,1,0
33754506,0,-149.728,1000,-18.7869,-45.786,21.6143,1000,18.5041,0.205892,0.998139,-1,0.768735,-0.854535,997.775,1,0
33887022,0,-149.708,1000,-18.7765,-45.7912,21.6371,1000,18.5028,0.205858,0.997028,-1,0.769283,-0.854573,997.781,1,0
34006823,0,-149.692,1000,-18.7556,-45.765,21.6559,1000,18.543,0.206067,0.998463,-1,0.771317,-0.854461,997.79,1,0
34133189,0,-149.683,1000,-18.7545,-45.7219,21.662,1000,18.5439,0.205607,0.999131,-1,0.772841,-0.854523,997.795,1,0
34205610,0,-149.672,1000,-18.7018,-45.6124,21.6763,1000,18.5195,0.204671,0.998601,-1,0.775255,-0.85458,997.802,1,0
34381445,0,-149.675,1000,-18.7139,-45.5705,21.6728,1000,18.5249,0.203929,0.998631,-1,0.775204,-0.854691,997.8,1,0
34503472,0,-149.614,1000,-18.6946,-45.6125,21.7376,1000,18.5278,0.204266,0.995942,-1,0.770279,-0.854864,997.794,1,0
34645868,0,-149.596,1000,-18.6704,-45.6644,21.7574,1000,18.5141,0.205122,0.995076,-1,0.77111,-0.854778,997.787,1,0
34737104,0,-149.703,1000,-18.6871,-45.9033,21.6781,1000,18.5323,0.207607,0.992301,-1,0.772346,-0.854251,997.798,1,0
34854940,0,-149.687,1000,-18.6839,-45.8114,21.6891,1000,18.5394,0.206597,0.993361,-1,0.772349,-0.854374,997.799,1,0
34914110,0,-149.659,1000,-18.6388,-45.9994,21.7108,1000,18.549,0.210517,0.996295,-1,0.770334,-0.853937,997.781,1,0
34965254,0,-149.644,1000,-18.623,-45.9889,21.7267,1000,18.54,0.210465,0.995736,-1,0.770821,-0.853938,997.786,1,0
35086148,0,-149.711,1000,-18.741,-45.5893,21.6487,1000,18.5517,0.203536,0.997096,-1,0.77144,-0.854785,997.798,1,0
35213238,0,-149.728,1000,-18.7245,-45.6552,21.6362,1000,18.5243,0.204428,0.995896,-1,0.770717,-0.854635,997.798,1,0
35290260,0,-151.622,1000,-18.7679,-45.9769,20.4323,1000,20.8347,0.208505,0.99664,-1,0.76725,-0.854168,997.809,1,0
35428883,0,-149.722,1000,-18.7474,-45.9058,21.6365,1000,18.5431,0.207895,0.997174,-1,0.76891,-0.854265,997.799,1,0
35503404,0,-151.621,1000,-18.7443,-45.9475,20.4498,1000,20.8708,0.207964,0.994596,-1,0.768219,-0.854278,997.814,1,0
35565979,0,-151.621,1000,-18.7287,-45.9239,20.4555,1000,20.881,0.207741,0.994107,-1,0.768647,-0.854292,997.822,1,0
35598572,0,-149.775,1000,-18.7044,-71.2479,21.6658,1000,17.6904,0.725663,0.934009,-1,0.917808,-0.809922,997.809,1,0
35656735,0,-149.788,1000,-14.5086,-56.884,20.4862,1000,17.5043,0.717962,1.51887,-1,1.16166,-0.801045,997.816,1,0
35718195,0,-149.786,1000,-18.763,-63.4758,21.6533,1000,18.1938,0.474773,0.959156,-1,0.486469,-0.832104,997.793,1,0
35793165,0,-149.788,1000,-18.7696,-63.4168,21.6556,1000,18.2053,0.473322,0.958444,-1,0.486776,-0.832222,997.796,1,0
35971798,0,-149.704,1000,-18.6081,-63.7523,21.7381,1000,18.113,0.480934,0.957,-1,0.483014,-0.831887,997.791,1,0
36141049,0,-149.752,1000,-18.7059,-71.2536,21.6887,1000,17.6843,0.722968,0.932705,-1,0.911899,-0.810395,997.783,1,0
36212317,0,-149.752,1000,-18.7056,-71.2547,21.6885,1000,17.6834,0.723004,0.932684,-1,0.911915,-0.810393,997.783,1,0
36307377,0,-149.787,1000,-18.7651,-63.5044,21.6484,1000,18.1656,0.474949,0.958619,-1,0.482124,-0.832256,997.805,1,0
36410420,0,-149.787,1000,-18.7694,-63.476,21.649,1000,18.1665,0.474279,0.95837,-1,0.482783,-0.832323,997.803,1,0
36535724,0,-149.732,1000,-18.6824,-63.8525,21.6963,1000,18.1144,0.48223,0.95875,-1,0.480568,-0.831671,997.813,1,0
36659748,0,-149.668,1000,-18.6311,-63.7894,21.7676,1000,18.0797,0.47991,0.954508,-1,0.480456,-0.831982,997.813,1,0
36781036,0,-149.701,1000,-18.7116,-63.6828,21.7302,1000,18.109,0.477187,0.955332,-1,0.479262,-0.832279,997.779,1,0
36861794,0,-149.693,1000,-18.707,-63.6656,21.7386,1000,18.1108,0.476943,0.955265,-1,0.479012,-0.83228,997.786,1,0
37029649,0,-149.698,1000,-18.6908,-63.6397,21.7331,1000,18.0984,0.476893,0.955479,-1,0.482072,-0.832078,997.821,1,0
37132644,0,-149.693,1000,-18.6825,-63.6822,21.738,1000,18.0917,0.477726,0.95545,-1,0.481388,-0.832034,997.819,1,0
37278975,0,-149.715,1000,-18.7029,-63.6506,21.721,1000,18.1139,0.476779,0.955288,-1,0.482317,-0.832059,997.815,1,0
37376524,0,-149.72,1000,-18.702,-63.5298,21.7214,1000,18.1304,0.474635,0.955008,-1,0.481845,-0.832227,997.816,1,0
37475414,0,-149.7,1000,-18.6458,-63.6688,21.7423,1000,18.11,0.477985,0.955113,-1,0.486518,-0.831911,997.8,1,0
37606529,0,-149.677,1000,-18.5867,-63.7952,21.7643,1000,18.0876,0.481383,0.95567,-1,0.485929,-0.831612,997.812,1,0
37699159,0,-149.712,1000,-18.6447,-64.0282,21.7348,1000,18.0917,0.483239,0.953514,-1,0.484227,-0.831444,997.819,1,0
37755605,0,-149.71,1000,-18.6434,-64.0034,21.7387,1000,18.0953,0.482643,0.953108,-1,0.484449,-0.831499,997.817,1,0
37885363,0,-149.722,1000,-18.6264,-71.5165,21.721,1000,17.6384,0.73308,0.931714,-1,0.916347,-0.809438,997.822,1,0
37991532,0,-149.716,1000,-18.6189,-71.5217,21.7261,1000,17.6366,0.733439,0.931864,-1,0.916281,-0.809435,997.821,1,0
38114153,0,-149.863,1000,-18.8199,-63.8199,21.5834,1000,18.1697,0.478438,0.956845,-1,0.483901,-0.831673,997.83,1,0
38259204,0,-149.91,1000,-18.8879,-63.7648,21.5317,1000,18.1848,0.476975,0.958064,-1,0.481558,-0.831706,997.837,1,0
38388419,0,-149.827,1000,-18.8019,-63.8137,21.6191,1000,18.1649,0.478191,0.955955,-1,0.483606,-0.831665,997.856,1,0
38504361,0,-149.823,1000,-18.8001,-63.8877,21.6197,1000,18.156,0.479601,0.956215,-1,0.484485,-0.831523,997.856,1,0
38609289,0,-149.787,1000,-18.7445,-64.0243,21.6404,1000,18.1248,0.48434,0.959238,-1,0.483254,-0.831221,997.846,1,0
38754308,0,-149.768,1000,-18.723,-63.9423,21.6629,1000,18.1242,0.482973,0.958556,-1,0.482855,-0.831383,997.849,1,0
38852777,0,-149.807,1000,-18.799,-63.8521,21.6252,1000,18.1468,0.479858,0.957921,-1,0.482341,-0.83164,997.86,1,0
38937784,0,-149.792,1000,-18.7881,-63.9002,21.6372,1000,18.1361,0.480833,0.957896,-1,0.481797,-0.831586,997.861,1,0
39041465,0,-149.755,1000,-18.7085,-63.8233,21.6853,1000,18.1253,0.480002,0.956154,-1,0.480536,-0.831677,997.859,1,0
39133702,0,-149.737,1000,-18.6936,-63.8315,21.7003,1000,18.1202,0.480551,0.956479,-1,0.479985,-0.831669,997.855,1,0
39275906,0,-149.74,1000,-18.6548,-71.4677,21.7095,1000,17.6464,0.730751,0.929922,-1,0.917301,-0.809599,997.845,1,0
39428874,0,-149.75,1000,-18.6598,-71.4986,21.6986,1000,17.6492,0.731488,0.930617,-1,0.916771,-0.809546,997.841,1,0
39576371,0,-151.664,1000,-18.7617,-64.0216,20.4494,1000,20.3445,0.483642,0.95852,-1,0.482889,-0.831243,997.848,1,0
39749327,0,-151.661,1000,-18.759,-64.0188,20.4509,1000,20.3435,0.483721,0.95869,-1,0.482562,-0.831252,997.845,1,0
39875878,0,-151.695,1000,-18.7975,-64.2541,20.4197,1000,20.3216,0.486026,0.956684,-1,0.481478,-0.831012,997.868,1,0
40032704,0,-151.68,1000,-18.768,-64.2862,20.4357,1000,20.3178,0.48723,0.956986,-1,0.482376,-0.830868,997.872,1,0
40191211,0,-151.744,1000,-18.8717,-64.1612,20.3736,1000,20.3524,0.483027,0.956364,-1,0.478387,-0.831207,997.86,1,0
40357919,0,-153.407,1000,-18.9645,-63.7534,18.3272,1000,17.0149,0.475444,0.95793,-1,0.478314,-0.832042,997.828,1,0
40501148,0,-151.71,1000,-18.8586,-63.7057,20.3985,1000,20.3787,0.477145,0.959396,-1,0.478607,-0.831753,997.858,1,0
40647296,0,-151.712,1000,-18.8562,-63.6896,20.3973,1000,20.3792,0.476891,0.959345,-1,0.478828,-0.831781,997.857,1,0
40801631,0,-151.652,1000,-18.7342,-46.044,20.4269,1000,20.9079,0.209743,0.995635,-1,0.76357,-0.853999,997.855,1,0
40848028,0,-151.651,1000,-18.7239,-46.0481,20.4292,1000,20.9085,0.209954,0.995677,-1,0.763594,-0.853951,997.857,1,0
40983322,0,-149.788,1000,-18.7338,-63.7765,21.6556,1000,18.1431,0.478968,0.9565,-1,0.480533,-0.831807,997.842,1,0
41035089,0,-149.796,1000,-18.7617,-63.8544,21.6394,1000,18.1307,0.480177,0.957252,-1,0.479536,-0.831722,997.843,1,0
41069556,0,-149.79,1000,-18.7793,-63.7092,21.6438,1000,18.1485,0.477687,0.957717,-1,0.479644,-0.831973,997.833,1,0
41125427,0,-149.788,1000,-18.7842,-63.7072,21.6435,1000,18.1642,0.478094,0.958766,-1,0.480901,-0.831774,997.846,1,0
41274656,0,-151.738,1000,-32.6972,-63.4376,17.4628,1000,21.182,0.404799,1.2613,-1,0.477408,-0.834013,997.851,1,0
41336851,0,-151.738,1000,-32.6964,-63.4319,17.4621,1000,21.179,0.404915,1.26134,-1,0.476995,-0.834012,997.848,1,0
41517443,0,-151.736,1000,-32.7234,-63.3514,17.4751,1000,21.1897,0.402743,1.25804,-1,0.474831,-0.834293,997.87,1,0
41673423,0,-151.71,1000,-32.6892,-63.4088,17.5019,1000,21.1743,0.403682,1.25707,-1,0.474485,-0.834302,997.861,1,0
41717888,0,-151.672,1000,-18.8335,-47.516,20.4304,1000,20.557,0.396726,0.968948,-1,0.199814,-0.840632,997.836,1,0
41885046,0,-151.678,1000,-18.8517,-47.4054,20.4261,1000,20.5662,0.395092,0.968405,-1,0.2002,-0.840769,997.838,1,0
42026334,0,-151.654,1000,-18.823,-47.6225,20.4452,1000,20.5429,0.398692,0.968888,-1,0.198593,-0.840406,997.858,1,0
42182994,0,-151.653,1000,-18.8153,-47.7121,20.4443,1000,20.5439,0.39964,0.969731,-1,0.198893,-0.840281,997.851,1,0
42214698,0,-151.719,1000,-32.6945,-63.5937,17.49,1000,21.145,0.405785,1.25621,-1,0.474413,-0.834199,997.855,1,0
42356879,0,-151.712,1000,-32.6868,-63.6095,17.4954,1000,21.146,0.406472,1.25694,-1,0.474364,-0.834124,997.852,1,0
42516894,0,-151.691,1000,-32.6621,-63.7521,17.5101,1000,21.1081,0.409006,1.25646,-1,0.473264,-0.833902,997.844,1,0
42628431,0,-151.684,1000,-32.6465,-63.7648,17.5169,1000,21.1037,0.409323,1.25654,-1,0.473542,-0.833885,997.839,1,0
42757415,0,-151.638,1000,-18.8201,-47.2443,20.4689,1000,20.5655,0.392102,0.967094,-1,0.20155,-0.841139,997.829,1,0
42873892,0,-151.615,1000,-18.7806,-47.1889,20.491,1000,20.5557,0.391947,0.967776,-1,0.20203,-0.841234,997.825,1,0
42953569,0,-151.664,1000,-18.8231,-63.6717,20.4561,1000,20.3886,0.475502,0.956055,-1,0.480009,-0.832068,997.875,1,0
43038065,0,-151.669,1000,-18.8015,-63.7245,20.4497,1000,20.3876,0.477483,0.95754,-1,0.480792,-0.831847,997.877,1,0
43172828,0,-151.639,1000,-18.7968,-63.9906,20.4682,1000,20.3397,0.481949,0.95742,-1,0.476082,-0.831642,997.853,1,0
43321493,0,-151.623,1000,-18.7542,-64.0857,20.4817,1000,20.3289,0.484937,0.958772,-1,0.475988,-0.831406,997.843,1,0
43437299,0,-149.825,1000,-14.5173,-64.3034,20.4397,1000,17.3802,0.897252,1.51394,-1,0.454804,-0.797498,997.869,1,0
43598333,0,-149.833,1000,-14.5189,-64.4317,20.4284,1000,17.3687,0.900516,1.5146,-1,0.454631,-0.797261,997.866,1,0
43768834,0,-151.751,1000,-18.9385,-47.5886,20.352,1000,20.5681,0.396697,0.968202,-1,0.19911,-0.840479,997.844,1,0
43941343,0,-149.785,1000,-14.516,-64.4603,20.4489,1000,17.3256,0.903636,1.51781,-1,0.452686,-0.797179,997.847,1,0
44081303,0,-151.672,1000,-18.9023,-47.4692,20.4,1000,20.5322,0.400472,0.973558,-1,0.197882,-0.840136,997.842,1,0
44120922,0,-151.661,1000,-18.894,-47.4477,20.4091,1000,20.5323,0.400593,0.973892,-1,0.197864,-0.840126,997.84,1,0
