frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
17557024,0,-108.489,-57.6144,-26.7316,-135.435,42.0635,141.351,10.4599,5.28001,2.9086,11.0357,1.18217,-0.755328,622.086,1,1
17650957,0,-108.515,-61.3337,-26.7523,-143.159,42.0258,141.334,10.2379,6.32779,2.84969,10.0144,1.58669,-0.739591,622.083,1,1
17761766,0,-109.92,-57.4871,-26.6165,-127.416,38.9526,144.956,9.11065,5.39239,2.93699,11.1942,1.63436,-0.744079,622.12,1,1
17799130,0,-105.498,-57.508,-26.6208,-127.439,41.7338,144.935,8.78773,5.47044,2.97968,11.348,1.65669,-0.754806,622.112,1,1
17862435,0,-104.284,-57.5752,-26.7565,-135.396,44.9682,141.416,10.1488,5.34665,2.94207,11.1936,1.20232,-0.766402,622.109,1,1
17969427,0,-104.274,-57.5458,-26.7641,-135.352,44.9824,141.453,10.1478,5.34257,2.94031,11.1931,1.20316,-0.766462,622.106,1,1
18118562,0,-105.442,-57.4765,-26.6631,-127.464,41.7862,144.993,8.7776,5.46724,2.97289,11.3536,1.66141,-0.754986,622.091,1,1
18268827,0,-105.461,-57.4421,-26.6495,-127.404,41.7441,145.049,8.76552,5.4667,2.97495,11.3359,1.6619,-0.754928,622.078,1,1
18362095,0,-103.266,-57.499,-26.7194,-135.304,47.8965,141.456,11.701,5.32095,2.92822,11.202,1.19857,-0.765907,622.085,1,1
18491001,0,-104.264,-61.1848,-26.7576,-135.632,45.1287,138.549,10.334,5.4062,2.96552,10.5868,1.2134,-0.77782,622.084,1,1
18612641,0,-103.224,-57.5799,-33.4922,-135.382,45.165,141.34,11.7423,5.3782,3.35586,11.2257,1.19664,-0.766353,622.09,1,1
18723949,0,-104.215,-57.5751,-26.73,-135.378,45.1644,141.347,10.2005,5.3256,2.92939,11.2372,1.19815,-0.767184,622.089,1,1
18861460,0,-104.186,-57.5216,-26.8064,-135.262,45.0624,141.467,10.1123,5.32626,2.92733,11.2551,1.20822,-0.767127,622.076,1,1
19038628,0,-104.182,-54.1173,-26.8553,-124.683,45.0124,141.556,10.305,4.35518,2.99252,12.4502,0.912559,-0.783728,622.069,1,1
19234194,0,-104.124,-51.5567,-26.7617,-124.653,45.1106,145.132,10.3143,4.35458,2.98806,11.0711,0.912986,-0.782489,619.364,1,1
19292124,0,-104.125,-51.5428,-26.7638,-124.603,45.0988,145.145,10.3082,4.35281,2.98857,11.0777,0.91352,-0.782462,619.365,1,1
19343524,0,-104.141,-51.5134,-26.7505,-124.659,45.1165,145.174,10.328,4.35659,2.98824,11.0805,0.91364,-0.782119,619.355,1,1
19425234,0,-104.146,-51.5268,-26.7635,-124.75,45.1161,145.14,10.3291,4.35616,2.98732,11.0699,0.910532,-0.782259,619.358,1,1
19619573,0,-104.207,-57.4215,-26.8498,-135.224,45.0133,141.58,10.0796,5.32109,2.9228,11.2707,1.21178,-0.766585,619.339,1,1
19684227,0,-104.185,-54.0698,-26.8314,-124.822,45.0348,141.583,10.2969,4.35578,2.98579,12.4703,0.911394,-0.783282,619.323,1,1
19724886,0,-106.709,-51.4388,-26.7705,-117.746,38.1597,149.081,7.49303,4.47729,3.02421,11.2244,1.38345,-0.771617,619.32,1,1
19888469,0,-106.721,-51.4428,-26.7746,-117.739,38.1481,149.078,7.49304,4.47679,3.02465,11.2224,1.38329,-0.771613,619.315,1,1
20057622,0,-106.707,-51.3951,-26.7306,-117.698,38.1549,149.156,7.47906,4.47704,3.02187,11.2135,1.38606,-0.771646,619.321,1,1
20091736,0,-106.707,-51.3915,-26.7378,-117.7,38.1444,149.168,7.47515,4.47714,3.02197,11.208,1.38642,-0.771663,619.323,1,1
20196732,0,-105.31,-51.4559,-26.8865,-124.647,41.7875,145.291,8.77485,4.34995,2.98392,11.067,0.918859,-0.783573,619.31,1,1
20247127,0,-100.764,-51.4625,-26.8775,-124.669,44.9079,145.272,8.57804,4.40975,3.02343,11.2338,0.931323,-0.794867,619.312,1,1
20364582,0,-100.723,-51.3693,-38.2433,-121.466,44.8198,155.296,8.66609,4.53027,2.81523,11.3494,2.31796,-0.781562,619.248,1,1
20521681,0,-100.717,-51.3643,-38.2239,-121.458,44.838,155.303,8.66876,4.53074,2.81432,11.3499,2.31829,-0.78153,619.255,1,1
20692244,0,-100.575,-51.2912,-31.0407,-127.17,48.6439,151.477,8.56065,4.46183,2.31632,11.2199,1.71933,-0.792101,619.235,1,1
20845868,0,-100.571,-51.2911,-31.0538,-127.17,48.6431,151.477,8.55831,4.46125,2.31615,11.2229,1.71979,-0.792128,619.237,1,1
20973349,0,-100.554,-51.3208,-31.0608,-127.242,48.7555,151.383,8.60433,4.45607,2.31384,11.2432,1.71347,-0.792377,619.215,1,1
21134836,0,-99.7143,-51.3084,-31.0499,-127.241,51.916,151.408,10.0666,4.44884,2.30738,11.2248,1.71266,-0.790749,619.214,1,1
21236667,0,-99.7293,-50.7961,-30.93,-127.288,51.8901,149.704,9.95391,4.40566,2.28462,13.5454,1.68631,-0.780549,619.209,1,1
21381929,0,-99.7421,-50.8195,-30.9484,-127.282,51.8618,149.676,9.95412,4.40489,2.28707,13.5406,1.68475,-0.780618,619.209,1,1
21554671,0,-99.7405,-53.8505,-30.9842,-127.234,51.87,147.672,10.0967,4.46418,2.31839,12.6271,1.71199,-0.792035,619.191,1,1
21598174,0,-99.7241,-51.3016,-30.9744,-127.219,51.8863,151.401,10.074,4.45643,2.31312,11.2265,1.7106,-0.790385,619.183,1,1
21632094,0,-99.7134,-51.2901,-30.9427,-127.295,51.9843,151.406,10.1074,4.45823,2.30707,11.233,1.71144,-0.790247,619.201,1,1
21732090,0,-99.7258,-51.2845,-30.9511,-127.293,51.9793,151.412,10.1081,4.45701,2.30608,11.2356,1.71195,-0.790192,619.196,1,1
21917317,0,-99.6741,-51.2296,-30.8081,-127.21,52.0411,151.482,10.0942,4.45699,2.3022,11.223,1.71208,-0.790213,619.162,1,1
22039682,0,-103.901,-51.3003,-21.97,-135.093,51.3799,147.666,10.1212,4.33631,1.92819,10.8869,1.20895,-0.789886,619.155,1,1
22216150,0,-99.6373,-51.1341,-22.0941,-134.815,54.8906,153.507,9.64113,5.48508,1.87851,10.7822,2.07973,-0.757568,619.151,1,1
22374283,0,-98.92,-51.1397,-30.898,-134.832,54.9305,153.5,11.2454,5.31547,2.1958,10.8262,2.08834,-0.760295,619.149,1,1
22493143,0,-95.1616,-48.0207,-26.8802,-135.154,63.0631,155.307,9.80523,4.6089,1.34937,12.2216,2.18315,-0.782514,619.155,1,1
22640878,0,-95.1742,-48.0286,-26.8664,-135.147,63.0445,155.293,9.80578,4.60833,1.35015,12.2212,2.18151,-0.782538,619.158,1,1
22679245,0,-94.8575,-48.0795,-31.0318,-127.513,58.7604,153.497,11.4631,4.43295,2.26345,12.2803,1.72361,-0.787355,619.143,1,1
22749832,0,-95.2036,-48.0717,-31.0371,-127.544,56.2528,153.506,9.9138,4.44624,2.26858,12.3127,1.7288,-0.789538,619.145,1,1
22953877,0,-95.266,-48.0217,-22.1495,-142.679,58.6926,151.76,9.42163,5.25244,1.8631,11.7424,1.62279,-0.772572,619.151,1,1
23037068,0,-99.5453,-51.1515,-22.1631,-142.661,55.0248,149.924,9.61006,5.25417,1.86363,10.71,1.62446,-0.772888,619.144,1,1
23082909,0,-94.8835,-53.6602,-30.8563,-135.252,58.6906,149.856,11.0821,5.32556,2.19506,12.121,2.07045,-0.783608,619.157,1,1
23145416,0,-95.1971,-48.0124,-22.2388,-127.731,58.7647,153.445,9.6754,4.53681,1.91113,12.0187,1.67101,-0.794877,619.163,1,1
23205900,0,-95.1795,-47.992,-22.2665,-127.74,58.7976,153.479,9.67752,4.53682,1.90883,12.0218,1.67411,-0.794822,619.165,1,1
23286623,0,-95.0515,-45.0308,-36.9143,-129.307,60.8411,160.24,9.67074,4.53159,1.6433,13.215,2.71201,-0.772059,619.157,1,1
23330998,0,-95.0646,-45.0311,-36.8927,-129.281,60.8146,160.238,9.67137,4.53102,1.64474,13.2132,2.71029,-0.772061,619.159,1,1
23391651,0,-95.1581,-45.193,-31.0531,-127.453,56.2205,155.23,9.74008,4.38441,2.24003,13.3537,1.7083,-0.778205,619.144,1,1
23458956,0,-95.1983,-45.2055,-31.0541,-127.422,56.143,155.206,9.73596,4.38435,2.24471,13.3523,1.70558,-0.778141,619.131,1,1
23551629,0,-95.2683,-48.0723,-18.9147,-135.152,54.9262,149.871,9.43745,5.26303,2.52743,11.769,1.19743,-0.773254,619.131,1,1
23619124,0,-95.261,-48.0736,-18.9299,-135.144,54.924,149.87,9.43238,5.26197,2.52721,11.7717,1.19773,-0.773304,619.128,1,1
23705333,0,-94.8355,-47.996,-30.9028,-135.292,58.7871,155.088,10.9247,5.24254,2.15645,11.6778,2.0429,-0.770909,619.14,1,1
23827994,0,-94.8495,-50.6108,-30.8998,-135.344,58.7732,151.675,10.9561,5.25647,2.16263,13,2.04476,-0.772946,619.141,1,1
23970331,0,-98.9352,-50.5722,-30.8307,-127.687,54.8765,149.871,11.3707,4.33466,2.2271,13.2898,1.64989,-0.789293,619.131,1,1
24097719,0,-95.2649,-48.0224,-22.2876,-142.713,58.6749,151.773,9.41925,5.25721,1.86389,11.7605,1.62866,-0.77235,619.13,1,1
24218841,0,-98.9156,-50.6229,-30.8005,-127.743,54.9109,149.812,11.383,4.33847,2.22713,13.2872,1.64815,-0.78935,619.156,1,1
24394504,0,-98.9133,-50.6167,-30.8301,-127.726,54.8942,149.826,11.3741,4.33787,2.22833,13.2855,1.64923,-0.78939,619.154,1,1
24567805,0,-98.9715,-48.1591,-30.8335,-135.275,54.8198,149.78,11.384,4.27692,2.23326,11.9956,1.22028,-0.790644,619.145,1,1
24628433,0,-98.9556,-48.1714,-30.8402,-135.334,54.8589,149.767,11.3903,4.27768,2.23055,11.9991,1.22106,-0.790702,619.141,1,1
24685724,0,-98.9196,-50.6605,-22.0263,-135.845,57.3807,146.454,11.2329,4.27373,1.87824,13.1026,1.18864,-0.799801,619.138,1,1
24756313,0,-99.6411,-50.6759,-21.9792,-135.886,54.9252,146.437,9.69843,4.28841,1.88561,13.1087,1.18914,-0.801092,619.131,1,1
24910559,0,-99.7478,-53.8096,-21.8777,-143.541,54.82,146.321,9.51095,5.22871,1.85208,11.8025,1.58047,-0.784797,619.131,1,1
25046363,0,-99.7433,-53.8097,-21.8806,-143.532,54.83,146.321,9.51518,5.22818,1.85195,11.8052,1.58063,-0.784789,619.132,1,1
25094845,0,-99.7427,-53.8468,-21.9045,-143.596,54.8224,146.287,9.49274,5.22706,1.84844,11.807,1.58193,-0.785019,619.161,1,1
25207417,0,-99.7433,-53.8505,-21.9046,-143.602,54.8215,146.283,9.49303,5.22759,1.84856,11.807,1.58196,-0.785012,619.157,1,1
25288079,0,-100.619,-53.8828,-9.98682,-147.142,51.3498,140.98,7.97379,5.17931,2.28737,11.6516,0.848751,-0.795739,619.165,1,1
25475015,0,-100.627,-53.8817,-9.99671,-147.159,51.3332,140.987,7.96801,5.18059,2.28727,11.6462,0.849286,-0.795699,619.164,1,1
25584887,0,-99.7881,-56.1366,-18.7599,-136.195,51.3578,140.983,9.50689,5.24368,2.50356,13.2443,1.16582,-0.785959,619.17,1,1
25677553,0,-99.7774,-53.8601,-21.9091,-143.411,54.6913,146.262,9.48493,5.23046,1.86196,11.8179,1.57748,-0.784725,619.175,1,1
25752081,0,-99.7305,-51.2659,-21.756,-143.379,54.7153,149.619,9.46228,5.23118,1.86263,10.4904,1.57335,-0.783099,619.148,1,1
25860460,0,-99.7117,-51.2721,-11.7396,-153.348,57.1582,146.315,9.33141,5.16085,1.65435,10.3475,1.2512,-0.793027,619.151,1,1
25988761,0,-103.907,-53.784,-21.7143,-143.422,51.3773,146.334,9.64994,5.17795,1.8429,11.6455,1.55537,-0.774014,619.172,1,1
26110197,0,-103.915,-53.7838,-21.72,-143.428,51.3641,146.334,9.64755,5.1779,1.84327,11.6411,1.55499,-0.774031,619.169,1,1
26254065,0,-99.7612,-53.7982,-9.91418,-146.974,53.8799,141.055,9.36881,5.17906,2.29426,11.6351,0.845555,-0.794473,619.17,1,1
26435555,0,-99.7589,-50.6929,-9.91541,-147.009,53.8789,143.333,9.23912,5.11059,2.26303,12.4904,0.834461,-0.783837,619.167,1,1
26598462,0,-99.8438,-57.2895,-18.2505,-153.74,51.2456,140.966,9.10608,6.15779,2.42589,10.5061,1.24915,-0.780407,619.167,1,1
26695967,0,-99.8526,-57.2864,-18.2604,-153.72,51.2307,140.97,9.10398,6.15685,2.42642,10.5058,1.2489,-0.780382,619.165,1,1
26873040,0,-100.582,-48.1226,-9.94787,-146.997,51.2731,146.366,7.8252,5.11395,2.26643,11.2337,0.834414,-0.783975,619.16,1,1
26925090,0,-99.8111,-50.7008,-18.278,-146.98,51.2414,143.315,9.16105,5.06566,2.44548,12.5106,0.834134,-0.785589,619.136,1,1
27107785,0,-99.7366,-50.7367,-9.83685,-147.058,53.8903,143.272,9.2281,5.11521,2.26468,12.5085,0.833593,-0.78388,619.141,1,1
27276211,0,-99.746,-53.856,-9.84713,-147.05,53.878,140.983,9.35112,5.18417,2.29543,11.648,0.844956,-0.794593,619.142,1,1
27338212,0,-100.514,-53.8127,-11.6894,-153.379,54.7455,143.236,7.96414,5.17933,1.66032,11.6642,1.2543,-0.79522,619.154,1,1
27389561,0,-99.7115,-53.8051,-21.3099,-153.387,54.7587,143.238,9.31264,5.12595,1.83621,11.6762,1.2551,-0.796164,619.159,1,1
27547057,0,-100.524,-51.3207,-9.91155,-146.975,51.3319,144.138,7.91842,5.17812,2.29239,10.3662,0.846288,-0.795023,619.139,1,1
27715676,0,-100.496,-51.3077,-9.90596,-146.948,51.3566,144.157,7.92046,5.17949,2.29255,10.3694,0.847137,-0.794981,619.135,1,1
27819415,0,-99.7011,-50.7343,-9.88392,-147.13,53.9302,143.297,9.21832,5.11338,2.2582,12.4982,0.836629,-0.784091,619.123,1,1
27999690,0,-99.6841,-53.8363,-21.7148,-143.543,54.7753,146.289,9.46661,5.24876,1.86135,11.8032,1.57912,-0.784531,619.123,1,1
28078871,0,-100.561,-50.7092,-18.5896,-136.226,48.5081,146.377,7.95188,5.18847,2.47586,12.6698,1.14834,-0.77491,619.117,1,1
28158123,0,-100.574,-50.7141,-18.5857,-136.217,48.4943,146.371,7.95127,5.18848,2.47643,12.6699,1.14805,-0.774873,619.116,1,1
28273116,0,-99.7766,-53.8618,-18.2125,-153.815,51.3462,143.292,9.00175,6.09027,2.39109,11.2882,1.23929,-0.769553,619.133,1,1
28356484,0,-99.8018,-53.8924,-18.2093,-153.855,51.3057,143.26,8.9897,6.09089,2.39157,11.2795,1.23831,-0.769647,619.136,1,1
28391391,0,-100.617,-50.7121,-18.6346,-136.168,48.431,146.356,7.95007,5.18261,2.47951,12.6681,1.14518,-0.77497,619.134,1,1
28496239,0,-100.615,-50.701,-18.6395,-136.137,48.4154,146.377,7.94507,5.18323,2.48088,12.6601,1.1456,-0.774966,619.131,1,1
28625431,0,-100.711,-51.1249,-26.5941,-127.783,44.9088,151.571,8.09907,5.3246,2.87157,10.5737,1.61682,-0.774149,619.142,1,1
28760878,0,-100.706,-45.2025,-26.5942,-135.323,44.9129,155.479,8.09501,5.25836,2.87017,8.39055,1.19761,-0.773661,619.14,1,1
28895068,0,-100.655,-51.1985,-18.682,-143.602,48.2664,149.851,7.73887,6.20706,2.4357,10.0995,1.54816,-0.758134,619.117,1,1
28997233,0,-100.628,-51.21,-18.6545,-143.584,48.3052,149.828,7.74606,6.20543,2.43578,10.1084,1.54686,-0.758247,619.123,1,1
29127039,0,-100.625,-51.2904,-18.5331,-143.765,48.4085,149.673,7.78866,6.2104,2.43569,10.1288,1.54008,-0.758262,619.115,1,1
29300407,0,-99.8033,-51.2969,-18.5053,-143.755,51.2712,149.663,9.1544,6.2006,2.43221,10.1127,1.53679,-0.756941,619.115,1,1
29438284,0,-99.7467,-48.0204,-18.5647,-135.944,51.2566,149.803,9.30571,5.18159,2.48211,11.3439,1.14734,-0.772324,619.109,1,1
29602170,0,-99.7531,-48.0259,-18.5605,-135.961,51.2588,149.787,9.30997,5.18167,2.48196,11.353,1.14685,-0.772288,619.108,1,1
29772276,0,-99.7984,-50.6225,-18.5896,-135.953,51.2622,146.479,9.3548,5.18587,2.48524,12.6595,1.14793,-0.773382,619.095,1,1
29922295,0,-99.8048,-50.6335,-18.5755,-135.995,51.2629,146.458,9.35527,5.18622,2.48467,12.6594,1.14683,-0.77342,619.098,1,1
30088495,0,-99.1237,-53.8556,-18.1521,-153.804,53.8328,143.279,10.4656,6.08334,2.39228,11.269,1.23385,-0.768667,619.092,1,1
30223320,0,-99.1335,-53.8655,-18.1214,-153.831,53.8356,143.266,10.4784,6.0868,2.3939,11.2637,1.23316,-0.768582,619.087,1,1
30259358,0,-99.781,-48.1169,-9.85732,-153.665,53.8499,148.365,8.941,6.04544,2.19437,10.8512,1.21526,-0.756753,619.067,1,1
30386703,0,-99.0849,-48.0988,-18.1839,-153.652,53.8664,148.382,10.3272,5.99286,2.35973,10.8674,1.21703,-0.757499,619.064,1,1
30467317,0,-99.8603,-51.3581,-18.1352,-158.277,51.2002,148.339,8.69852,7.09629,2.32645,9.69136,1.70878,-0.743621,619.103,1,1
30541568,0,-99.8328,-54.833,-18.1416,-158.231,51.2234,146.388,8.81235,7.18515,2.35661,8.94471,1.73052,-0.753357,619.099,1,1
30684060,0,-104.193,-54.8761,-21.709,-149.413,51.1892,149.66,9.46782,6.23043,1.79844,9.17498,2.07124,-0.756445,619.079,1,1
30748750,0,-104.191,-54.8473,-21.7405,-149.328,51.1727,149.7,9.46236,6.22575,1.79963,9.17409,2.07096,-0.756461,619.073,1,1
30820388,0,-99.8217,-51.2602,-18.576,-143.631,51.1829,149.787,9.13136,6.21001,2.43736,10.0809,1.54413,-0.756591,619.074,1,1
30867641,0,-99.805,-51.2549,-18.5649,-143.652,51.1941,149.788,9.12582,6.21232,2.43673,10.0863,1.54496,-0.756576,619.068,1,1
30940492,0,-101.627,-54.8377,-18.6349,-149.375,45.0559,149.709,6.37091,7.32279,2.39196,9.04698,2.04443,-0.743966,619.073,1,1
31111933,0,-106.692,-54.806,-21.8253,-149.308,45.0302,149.736,6.79313,6.24071,1.80317,9.21649,2.08035,-0.75821,616.364,1,1
31183464,0,-99.8584,-51.3004,-18.1531,-158.274,51.2179,148.428,8.69785,7.09423,2.32286,9.65456,1.71132,-0.743648,619.067,1,1
31248366,0,-99.8542,-51.3131,-18.1482,-158.284,51.213,148.419,8.69374,7.09665,2.3234,9.6533,1.71178,-0.743638,619.068,1,1
31432359,0,-104.205,-54.8604,-21.268,-161.587,51.1571,148.362,8.96608,7.12191,1.71455,8.80959,2.33052,-0.743334,619.08,1,1
31513032,0,-99.8872,-51.3421,-18.1687,-158.357,51.1688,148.374,8.69205,7.10298,2.32532,9.66281,1.7122,-0.743483,619.078,1,1
31615910,0,-104.359,-58.8872,-11.354,-171.637,53.6344,145.251,8.74992,8.13837,1.49602,7.8025,2.79349,-0.739333,619.077,1,1
31677994,0,-108.582,-58.8882,-13.9923,-171.636,53.5866,145.25,9.28865,7.01648,1.01931,7.95075,2.8465,-0.753359,619.076,1,1
31816500,0,-104.363,-58.9073,-9.62377,-170.35,50.6525,143.269,8.75712,8.14879,2.07157,7.7997,2.12044,-0.739075,616.361,1,1
31941411,0,-108.579,-58.9307,-11.436,-170.375,50.64,143.25,9.31685,7.02669,1.50233,7.94549,2.16126,-0.753156,616.362,1,1
32066660,0,-108.61,-61.3424,-11.2739,-170.727,50.7074,140.283,9.36795,7.05566,1.4995,9.11697,2.17447,-0.753885,619.066,1,1
32215839,0,-108.611,-61.3353,-11.2767,-170.711,50.705,140.293,9.36765,7.05559,1.49966,9.11564,2.17448,-0.753853,619.066,1,1
32301997,0,-103.295,-59.0209,-9.38519,-170.649,53.1167,143.13,10.1749,8.16535,2.07082,7.78493,2.12314,-0.737967,619.074,1,1
32434590,0,-102.452,-59.032,-9.38659,-170.695,55.1821,143.104,11.6185,8.1406,2.06276,7.77087,2.11796,-0.736642,619.065,1,1
32488633,0,-107.246,-59.0622,-11.1847,-170.689,53.1201,143.087,10.7688,7.03368,1.49736,7.93737,2.16402,-0.7522,619.067,1,1
32538955,0,-107.279,-61.3261,-11.2312,-170.706,53.0908,140.263,10.7784,7.04068,1.4977,9.12895,2.16793,-0.753351,619.072,1,1
32620803,0,-112.693,-59.0214,-14.0762,-170.583,50.6511,143.152,10.0412,5.95128,1.00878,8.08645,2.20617,-0.768232,616.361,1,1
32800997,0,-112.695,-59.0048,-14.09,-170.557,50.6425,143.169,10.0385,5.95046,1.00926,8.08591,2.20548,-0.768191,616.364,1,1
32928822,0,-107.345,-58.9722,-11.3262,-170.525,53.027,143.187,10.7373,7.00025,1.49089,7.92033,2.15676,-0.752385,616.36,1,1
33089921,0,-107.358,-58.9896,-11.321,-170.538,53.0309,143.168,10.7473,6.99817,1.48974,7.92293,2.15674,-0.752413,616.362,1,1
33133682,0,-107.356,-58.9203,-21.3744,-161.909,50.6848,146.264,10.8456,7.08621,1.67558,8.01407,2.34805,-0.742937,619.069,1,1
33288062,0,-107.381,-58.906,-21.414,-161.864,50.6416,146.292,10.835,7.08402,1.67671,8.00879,2.34768,-0.742915,619.067,1,1
33450576,0,-112.722,-58.9336,-14.1433,-170.407,50.5806,143.266,10.0288,5.94676,1.01245,8.06671,2.20118,-0.768157,619.066,1,1
33528309,0,-112.72,-58.9471,-14.0982,-170.452,50.5931,143.246,10.0311,5.94724,1.01206,8.06354,2.20088,-0.768055,616.365,1,1
33561967,0,-111.17,-58.9518,-14.0248,-170.53,52.9903,143.228,11.4675,5.93552,1.00805,8.04365,2.19753,-0.767055,616.351,1,1
33625477,0,-111.183,-59.0004,-14.024,-170.583,52.9819,143.182,11.4702,5.93755,1.00787,8.04342,2.19836,-0.767139,616.341,1,1
33810435,0,-111.221,-58.9726,-14.0948,-170.414,52.9565,143.234,11.465,5.91594,1.0051,8.03531,2.19213,-0.767462,616.349,1,1
33878229,0,-111.218,-58.9651,-14.0988,-170.395,52.9507,143.244,11.4592,5.91673,1.00572,8.03528,2.19199,-0.767448,616.349,1,1
33963298,0,-111.167,-58.9207,-13.9948,-170.373,52.9992,143.283,11.4558,5.92417,1.00665,8.04245,2.19418,-0.767162,616.326,1,1
34049204,0,-114.805,-58.883,-32.7221,-161.837,50.676,146.332,12.5008,4.99046,0.796211,8.29899,2.43675,-0.772851,616.332,1,1
34156505,0,-114.811,-58.8697,-32.7347,-161.787,50.6588,146.361,12.4915,4.98922,0.796876,8.2935,2.43655,-0.772862,616.324,1,1
34257950,0,-111.208,-58.8701,-25.9813,-161.811,50.6839,146.345,11.6064,5.98778,1.18421,8.14253,2.39011,-0.757682,616.352,1,1
34397305,0,-111.206,-58.8686,-25.9787,-161.812,50.6828,146.347,11.6057,5.98865,1.18452,8.14259,2.39019,-0.75766,616.352,1,1
34527716,0,-111.218,-59.0094,-13.9426,-170.586,52.9894,143.165,11.4883,5.92616,1.00528,8.03622,2.19402,-0.7673,616.349,1,1
34653911,0,-111.22,-59.027,-13.9422,-170.605,52.987,143.154,11.4883,5.92921,1.0054,8.03553,2.19548,-0.767275,616.341,1,1
34737455,0,-112.772,-59.0004,-14.0792,-170.52,50.5737,143.2,10.0408,5.94418,1.00982,8.05268,2.20112,-0.768123,616.352,1,1
34878611,0,-112.789,-58.9976,-25.9783,-162.049,48.0216,146.207,10.1676,6.01834,1.18878,8.15317,2.39774,-0.758711,616.363,1,1
35017486,0,-116.567,-63.0679,-18.2936,-171.793,50.5641,143.19,10.6957,5.90989,0.609926,7.44833,2.91385,-0.768757,619.074,1,1
35125122,0,-116.584,-63.0847,-18.3481,-171.78,50.5386,143.2,10.69,5.90898,0.61012,7.4343,2.91379,-0.768875,619.072,1,1
35261859,0,-111.187,-56.3792,-14.0221,-170.351,52.9476,146.273,11.418,5.91654,1.0076,6.96001,2.18874,-0.765586,616.347,1,1
35421050,0,-111.169,-56.3977,-13.8869,-170.47,53.0459,146.204,11.4464,5.8996,1.0007,6.96448,2.18506,-0.766216,616.346,1,1
35514504,0,-114.822,-58.9203,-32.6879,-161.918,50.669,146.271,12.4993,4.99204,0.795129,8.30752,2.43641,-0.773014,616.342,1,1
35608949,0,-114.839,-58.9303,-32.6841,-161.934,50.6394,146.267,12.4916,4.99558,0.796107,8.30265,2.43693,-0.77294,616.344,1,1
35641532,0,-114.83,-58.9841,-18.2009,-170.454,52.9395,143.216,12.3485,4.93574,0.618837,8.19196,2.23518,-0.782382,616.344,1,1
35698705,0,-114.829,-58.9818,-18.2039,-170.453,52.9414,143.218,12.3484,4.93521,0.618705,8.19153,2.23511,-0.782395,616.34,1,1
35819635,0,-114.866,-56.3456,-32.6721,-161.832,50.5877,149.538,12.4643,4.98382,0.79724,7.1783,2.42904,-0.771225,616.357,1,1
35955124,0,-114.889,-56.3464,-32.6768,-161.803,50.5408,149.537,12.4514,4.98421,0.799149,7.18036,2.42732,-0.771185,616.364,1,1
36071233,0,-114.894,-55.1182,-32.6794,-161.947,50.5541,148.213,12.3318,4.93785,0.789477,8.95342,2.40431,-0.762731,619.072,1,1
36156235,0,-114.892,-58.839,-32.6601,-164.238,50.578,148.206,12.1108,5.88458,0.772989,8.08011,3.0677,-0.748468,619.069,1,1
36295649,0,-114.911,-63.0574,-18.2894,-171.746,52.8996,143.172,12.1421,5.87015,0.604178,7.44024,2.89834,-0.768016,619.069,1,1
36455450,0,-114.918,-63.0682,-18.3018,-171.754,52.8941,143.159,12.1384,5.86897,0.603779,7.44267,2.89841,-0.768054,619.068,1,1
36611819,0,-114.85,-58.9499,-18.1008,-171.938,52.9709,145.159,12.0083,5.81637,0.597284,7.9694,2.86916,-0.758192,616.349,1,1
36737602,0,-114.862,-58.9576,-18.135,-171.949,52.948,145.153,12.0042,5.82043,0.598105,7.97093,2.87065,-0.758106,616.351,1,1
36870024,0,-114.906,-63.0829,-18.2127,-171.807,52.912,143.126,12.1447,5.87142,0.604027,7.44477,2.89755,-0.768183,619.073,1,1
36923551,0,-114.897,-63.0676,-18.2336,-171.779,52.9144,143.148,12.1403,5.87136,0.604296,7.44347,2.89766,-0.768145,619.075,1,1
37069230,0,-114.885,-63.0743,-18.2805,-171.763,52.8939,143.189,12.1176,5.87508,0.606073,7.41125,2.89748,-0.768099,616.334,1,1
37141609,0,-116.6,-63.0687,-18.3139,-171.742,50.5602,143.198,10.7051,5.88408,0.607616,7.42253,2.90144,-0.769294,616.33,1,1
37298152,0,-114.834,-56.5211,-18.1208,-170.528,52.967,146.115,12.3496,4.91594,0.616126,7.07864,2.22463,-0.7813,616.355,1,1
37355361,0,-114.842,-56.515,-18.1435,-170.516,52.9624,146.124,12.3551,4.91439,0.61599,7.07685,2.22428,-0.781254,616.35,1,1
37441448,0,-114.881,-60.9132,-32.7393,-161.796,50.5855,147.324,12.6486,5.03382,0.807483,6.59551,2.45282,-0.782381,619.072,1,1
37486233,0,-114.889,-60.9039,-32.7532,-161.797,50.5748,147.334,12.6454,5.0336,0.807507,6.5936,2.45299,-0.782374,619.076,1,1
37519834,0,-118.241,-60.724,-43.002,-164.076,50.5638,149.486,13.2484,4.9456,0.501346,6.5278,3.14752,-0.772217,616.358,1,1
37573191,0,-118.244,-60.7035,-43.0367,-164.071,50.5653,149.505,13.2499,4.94447,0.501046,6.52698,3.14839,-0.772169,616.359,1,1
