frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,1018.22,296.397,0.947393,1018.22,290.614,0.5769,997.965,290.64,0.975342,0,0,0,971.474,311.139,0.921304,988.961,381.569,0.881351,1000,-37.7321,-89.9873,-164.137,1000,162.497,381.531
0,0,1015.45,296.467,0.926469,1015.46,290.648,0.606166,997.903,293.351,0.985358,0,0,0,971.378,311.148,0.921803,988.937,381.571,0.881416,1000,-33.8593,-89.9171,-169.929,1000,161.575,381.488
0,0,1015.44,296.484,0.923291,1015.46,290.654,0.625374,997.899,293.366,0.985007,0,0,0,971.377,313.84,0.922234,988.94,381.573,0.881444,1000,-37.6665,-89.8099,-169.923,1000,158.502,381.455
0,0,1015.4,296.504,0.916311,1015.4,290.654,0.639358,997.855,293.386,0.994846,0,0,0,971.334,313.847,0.916382,986.108,381.581,0.881976,1000,-37.6502,-89.9755,-169.922,1000,158.517,381.427
0,0,1015.4,296.502,0.916288,1015.4,290.653,0.638428,997.855,293.384,0.994549,0,0,0,971.334,313.847,0.916026,986.108,381.581,0.881873,1000,-37.6529,-89.9767,-169.921,1000,158.515,381.423
0,0,1015.34,296.437,0.913709,1015.34,290.602,0.644409,997.776,293.355,0.996833,0,0,0,971.287,313.868,0.910226,986.051,384.287,0.880502,1000,-37.7539,-90.012,-170.046,1000,158.411,378.761
0,0,1015.34,296.439,0.913352,1015.34,290.601,0.643494,997.776,293.357,0.996867,0,0,0,971.286,313.868,0.909212,986.056,384.29,0.88092,1000,-37.7505,-90.0144,-170.045,1000,158.414,378.753
0,0,1015.34,296.48,0.903291,1015.33,290.635,0.615439,997.79,293.373,0.996997,0,0,0,971.257,313.851,0.900953,986.04,384.284,0.883061,1000,-37.6617,-90.1203,-169.959,1000,158.493,378.772
0,0,1015.31,296.478,0.89744,1015.32,290.607,0.659926,997.749,293.369,0.998512,0,0,0,968.496,313.844,0.892467,986.045,381.58,0.883383,1000,-34.9899,-89.9214,-169.964,1000,159.648,381.483
0,0,1012.55,296.476,0.897228,1015.32,290.605,0.664438,997.743,293.368,0.998004,0,0,0,968.491,313.848,0.893502,986.046,381.579,0.883144,1000,-34.9964,-64.7261,-168.142,1000,158.481,381.483
0,0,1015.32,296.424,0.907377,1012.54,290.564,0.656501,997.742,293.343,0.995953,0,0,0,968.497,313.859,0.896811,983.199,381.57,0.883277,1000,-35.0507,-115.422,-170.059,1000,159.577,381.499
0,0,1015.32,296.425,0.907255,1012.54,290.566,0.655526,997.744,293.343,0.99555,0,0,0,968.5,313.858,0.896422,983.2,381.57,0.883209,1000,-35.0502,-115.439,-170.057,1000,159.578,381.5
0,0,1015.36,296.415,0.915236,1015.32,290.602,0.597281,997.794,290.662,0.997838,0,0,0,968.531,313.85,0.894541,986.028,381.579,0.882183,1000,-38.3938,-90.397,-161.862,1000,159.578,381.513
0,0,1015.35,296.424,0.913442,1015.32,290.606,0.60305,997.79,290.666,0.997618,0,0,0,968.525,313.846,0.893558,986.027,381.578,0.881599,1000,-38.3808,-90.3486,-161.852,1000,159.593,381.517
0,0,1015.4,299.312,0.904608,1015.37,293.355,0.568761,997.868,293.405,0.990569,0,0,0,971.262,311.148,0.897292,986.024,381.58,0.882934,1000,-33.6984,-90.2759,-161.382,1000,164.99,381.548
0,0,1015.39,299.301,0.902521,1015.36,293.349,0.564707,997.859,293.395,0.991349,0,0,0,968.536,311.138,0.891413,986.021,384.29,0.884018,1000,-31.1767,-90.3061,-161.385,1000,165.824,378.828
0,0,1015.41,296.481,0.917823,1015.37,290.649,0.54771,997.862,293.361,0.992393,0,0,0,971.294,311.128,0.898279,983.198,381.577,0.880335,1000,-33.7721,-90.4641,-169.921,1000,161.634,381.519
0,0,1015.41,296.474,0.918668,1015.36,290.652,0.534867,997.863,293.356,0.993086,0,0,0,971.297,311.124,0.898163,983.196,381.579,0.880262,1000,-33.7755,-90.543,-169.927,1000,161.628,381.509
0,0,1018.2,296.502,0.924829,1015.45,290.672,0.501156,997.96,293.359,0.972802,0,0,0,971.338,311.053,0.886504,986.021,381.57,0.878754,1000,-33.6089,-115.274,-171.173,1000,162.749,381.539
0,0,1018.2,296.496,0.928237,1015.45,290.673,0.486285,997.968,293.354,0.972217,0,0,0,971.348,311.051,0.88808,983.205,381.565,0.877995,1000,-33.6164,-115.33,-171.173,1000,162.743,381.535
0,0,1018.24,296.513,0.936913,1015.49,293.341,0.449018,1000.72,293.365,0.962548,0,0,0,971.443,311.034,0.897194,986.021,381.554,0.876698,1000,-31.1081,-130.941,-169.812,1000,162.76,381.507
0,0,1018.24,296.508,0.935736,1015.49,293.338,0.45863,1000.72,293.364,0.961497,0,0,0,971.441,311.043,0.897709,986.028,381.56,0.877843,1000,-31.1246,-130.924,-169.824,1000,162.744,381.523
0,0,1018.3,296.47,0.953239,1018.27,290.642,0.513725,1000.78,293.352,0.95197,0,0,0,971.487,311.057,0.902693,986.034,381.55,0.875798,1000,-31.1523,-90.3204,-169.91,1000,162.692,381.494
0,0,1018.3,296.472,0.952607,1018.27,290.642,0.528419,1000.77,293.355,0.952183,0,0,0,971.486,311.07,0.905499,986.038,381.542,0.875177,1000,-31.1664,-90.2525,-169.915,1000,162.681,381.532
0,0,1018.35,296.4,0.968239,1018.32,290.594,0.521115,1000.83,290.623,0.941846,0,0,0,971.531,311.004,0.90641,986.059,381.51,0.874385,1000,-34.8231,-90.362,-161.752,1000,162.677,381.594
0,0,1018.35,296.43,0.962609,1018.32,290.609,0.53252,1000.83,290.653,0.94228,0,0,0,971.532,311.043,0.909829,986.077,381.525,0.875367,1000,-34.8361,-90.3443,-161.752,1000,162.665,381.515
0,0,1018.4,296.469,0.96409,1018.35,290.609,0.563851,1003.66,293.348,0.933522,0,0,0,974.272,310.974,0.904989,986.102,381.498,0.871782,1000,-30.9502,-90.4512,-168.04,1000,161.803,381.568
0,0,1018.4,296.466,0.963853,1018.36,290.606,0.565065,1003.66,290.678,0.933111,0,0,0,974.272,310.977,0.905545,986.1,381.5,0.871859,1000,-34.6297,-90.4302,-158.556,1000,161.798,381.57
0,0,1021.21,299.309,0.949267,1018.45,293.345,0.398973,1009.6,293.348,0.928891,0,0,0,974.434,308.129,0.903012,988.934,381.495,0.869012,1000,-22.7999,-114.864,-152.828,1000,169.323,381.548
0,0,1021.21,299.308,0.949417,1018.45,293.342,0.40227,1009.59,293.347,0.928691,0,0,0,974.433,308.129,0.903887,988.939,381.496,0.869807,1000,-22.8036,-114.842,-152.839,1000,169.32,381.543
0,0,1021.34,299.388,0.931191,1021.23,293.394,0.371929,1015.34,293.378,0.945848,0,0,0,974.499,305.265,0.894807,988.982,381.473,0.869432,1000,-16.2276,-90.9992,-134.913,1000,172.848,381.504
0,0,1021.33,299.392,0.929855,1021.23,293.4,0.370112,1015.34,293.381,0.945018,0,0,0,974.501,308.084,0.89641,988.978,381.476,0.869734,1000,-19.8013,-90.9956,-134.92,1000,169.486,381.518
0,0,1024.23,302.325,0.901166,1021.33,293.394,0.23124,1018.27,293.411,0.97859,0,0,0,977.346,305.184,0.880748,991.833,381.487,0.880235,1000,-16.0502,-107.965,-123.773,1000,176.51,381.529
0,0,1024.24,302.326,0.899916,1021.35,293.395,0.232329,1018.28,293.409,0.979532,0,0,0,977.344,305.177,0.879618,991.829,381.484,0.880077,1000,-16.0399,-107.949,-123.775,1000,176.521,381.53
0,0,1024.31,305.201,0.903074,1021.37,293.375,0.19222,1018.34,293.463,0.997056,0,0,0,980.256,308.097,0.877529,991.9,381.45,0.881545,1000,-21.0175,-103.991,-116.955,1000,176.239,381.602
0,0,1024.32,305.203,0.903157,1021.38,293.369,0.182775,1018.36,293.459,0.996905,0,0,0,980.251,308.088,0.876558,991.893,381.456,0.881275,1000,-21.0018,-103.991,-116.943,1000,176.256,381.621
0,0,1027.17,299.399,0.894413,1024.24,293.345,0.283909,1018.37,293.378,0.991416,0,0,0,983.167,308.096,0.863102,991.958,381.403,0.880488,1000,-22.6869,-115.839,-145.605,1000,168.82,381.593
0,0,1027.15,299.417,0.892872,1024.22,293.359,0.286876,1018.36,293.393,0.989225,0,0,0,983.156,308.111,0.867877,991.962,381.41,0.882434,1000,-22.6878,-115.771,-145.572,1000,168.822,381.543
0,0,1030.09,302.247,0.883715,1024.3,293.334,0.191102,1018.5,293.396,0.993101,0,0,0,989.053,308.119,0.866095,994.744,378.63,0.883332,1000,-26.5619,-123.005,-142.635,1000,171.857,384.31
0,0,1030.1,302.257,0.884685,1024.29,293.341,0.181576,1018.51,293.4,0.993235,0,0,0,989.062,308.131,0.869805,994.74,378.619,0.88189,1000,-26.5764,-123.064,-142.608,1000,171.852,384.333
0,0,1035.92,299.415,0.887468,1030.1,293.385,0.186709,1021.31,293.369,0.987036,0,0,0,991.936,305.209,0.866846,994.799,378.601,0.891205,1000,-21.9526,-134.007,-157.522,1000,172.497,384.421
0,0,1035.93,299.399,0.891398,1030.09,293.366,0.190978,1021.31,293.362,0.99003,0,0,0,991.942,305.217,0.869062,994.803,378.6,0.891889,1000,-21.982,-134.046,-157.56,1000,172.466,384.423
0,0,1038.84,299.346,0.910772,0,0,0,1021.44,290.672,0.968791,0,0,0,994.854,305.18,0.881597,994.882,378.542,0.888305,1000,-28.6174,1000,-153.493,1000,172.444,384.534
0,0,1038.84,299.346,0.911975,0,0,0,1021.44,290.672,0.968664,0,0,0,994.84,305.192,0.880023,994.877,378.536,0.888192,1000,-28.6284,1000,-153.502,1000,172.432,384.509
0,0,1038.96,299.352,0.915361,0,0,0,1024.26,290.644,0.946889,0,0,0,994.942,299.394,0.887482,994.977,378.572,0.891474,1000,-16.6175,1000,-149.346,1000,179.945,384.489
0,0,1038.96,299.34,0.916512,0,0,0,1024.27,290.634,0.946045,0,0,0,994.962,299.387,0.890735,994.979,378.583,0.891643,1000,-16.6264,1000,-149.346,1000,179.939,384.417
0,0,1041.78,299.342,0.932528,0,0,0,1027.19,290.665,0.930333,0,0,0,997.81,299.427,0.902027,997.758,378.542,0.892414,1000,-16.6043,1000,-149.245,1000,179.889,384.385
0,0,1041.78,299.369,0.930193,0,0,0,1027.2,293.355,0.93021,0,0,0,997.811,299.43,0.900708,997.758,378.531,0.892301,1000,-11.6776,1000,-157.575,1000,179.92,381.696
0,0,1041.87,296.49,0.946254,0,0,0,1030.16,290.601,0.91592,0,0,0,997.919,299.327,0.908166,997.908,375.656,0.87381,1000,-15.1464,1000,-153.316,1000,176.306,384.567
0,0,1041.88,296.515,0.941891,0,0,0,1032.98,290.623,0.914796,0,0,0,997.918,299.323,0.9087,997.908,375.661,0.873445,1000,-13.9351,1000,-146.478,1000,176.346,387.277
0,0,1044.66,299.363,0.931247,0,0,0,1036.01,290.647,0.928869,0,0,0,1000.79,299.303,0.89761,1000.78,375.703,0.850716,1000,-13.8085,1000,-134.764,1000,-179.922,384.499
0,0,1044.65,299.363,0.932139,0,0,0,1036.01,290.648,0.930042,0,0,0,1000.79,299.299,0.898826,1000.79,378.51,0.849799,1000,-13.8011,1000,-134.765,1000,-179.916,381.676
0,0,1044.78,296.519,0.932041,0,0,0,1038.94,290.574,0.960803,0,0,0,1003.75,296.529,0.873669,1003.76,375.605,0.826095,1000,-9.6075,1000,-134.48,1000,179.986,384.573
0,0,1044.78,296.531,0.92869,0,0,0,1038.94,290.58,0.96084,0,0,0,1003.76,296.525,0.874116,1003.76,375.608,0.826961,1000,-9.59146,1000,-134.44,1000,-179.992,384.56
0,0,1044.91,293.545,0.970458,1044.8,290.483,0.106954,1041.7,290.391,0.967501,0,0,0,1003.77,296.47,0.879661,1009.55,372.684,0.832806,1000,-9.10548,-92.0275,-135.483,1000,175.933,387.489
0,0,1044.91,293.557,0.963117,1044.79,290.564,0.157325,1041.69,290.407,0.960059,0,0,0,1003.72,296.465,0.886391,1009.6,372.702,0.836771,1000,-9.06486,-92.2589,-135.6,1000,175.961,387.504
0,0,1047.75,293.505,0.947068,1044.89,290.498,0.117796,1041.79,290.385,0.970093,0,0,0,1009.61,299.317,0.868489,1015.35,366.947,0.868797,1000,-15.5145,-133.48,-152.346,1000,171.334,393.262
0,0,1047.74,293.495,0.948011,1044.88,290.493,0.1223,1041.78,290.377,0.968494,0,0,0,1009.61,299.32,0.868135,1015.34,366.947,0.868271,1000,-15.5353,-133.639,-152.376,1000,171.313,393.266
0,0,1050.7,293.457,0.94455,1050.66,287.595,0.0674231,1041.92,287.634,0.959061,0,0,0,1015.44,299.354,0.878464,1018.2,369.753,0.883296,1000,-23.8748,-90.3234,-146.43,1000,170.504,393.201
0,0,1050.69,293.456,0.9449,1050.67,287.593,0.0674144,1041.92,287.633,0.959114,0,0,0,1015.44,299.355,0.878139,1018.2,369.752,0.882599,1000,-23.8763,-90.2588,-146.427,1000,170.502,393.202
0,0,1056.5,293.361,0.939901,1047.83,278.865,0.0607184,1044.67,287.548,0.940476,0,0,0,1018.31,299.362,0.909142,1018.27,369.746,0.898281,1000,-24.1354,-120.879,-153.821,1000,171.071,393.199
0,0,1056.49,293.358,0.940098,1047.82,278.847,0.0602524,1044.67,287.545,0.940086,0,0,0,1018.31,299.36,0.909795,1018.27,369.743,0.897031,1000,-24.1398,-120.874,-153.817,1000,171.068,393.194
0,0,1062.32,293.375,0.969925,0,0,0,1044.84,287.553,0.935827,0,0,0,1018.46,299.336,0.922947,1018.44,366.916,0.913392,1000,-24.0635,1000,-161.578,1000,172.262,396.006
0,0,1062.33,293.377,0.975783,0,0,0,1044.85,287.559,0.937905,0,0,0,1018.46,299.343,0.923553,1018.44,366.893,0.917801,1000,-24.0646,1000,-161.594,1000,172.255,396.043
0,0,1065.2,293.339,0.995323,0,0,0,1047.69,287.535,0.915892,0,0,0,1021.28,299.325,0.937123,1021.29,366.881,0.909793,1000,-24.0597,1000,-161.665,1000,172.239,396.1
0,0,1065.2,290.671,0.994284,0,0,0,1047.68,287.518,0.913913,0,0,0,1021.28,299.333,0.93659,1021.29,366.889,0.907544,1000,-24.1123,1000,-169.796,1000,168.84,396.093
0,0,1065.35,290.594,1.02247,0,0,0,1047.84,284.714,0.902402,0,0,0,1021.42,299.325,0.919997,1024.19,369.763,0.873958,1000,-28.9529,1000,-161.438,1000,168.756,390.464
0,0,1065.35,290.598,1.02227,0,0,0,1050.61,284.714,0.901518,0,0,0,1021.43,299.306,0.920138,1024.2,369.78,0.871932,1000,-26.5734,1000,-158.249,1000,168.785,390.44
0,0,1068.19,290.574,1.00993,0,0,0,1056.52,284.67,0.881845,0,0,0,1024.3,296.522,0.896664,1024.33,366.933,0.856824,1000,-20.1923,1000,-153.149,1000,172.282,395.988
0,0,1068.19,290.58,1.01096,0,0,0,1056.53,284.677,0.881756,0,0,0,1024.3,296.521,0.897777,1024.34,366.934,0.8552,1000,-20.1801,1000,-153.15,1000,172.291,393.266
0,0,1068.33,290.59,0.99553,0,0,0,1062.29,284.689,0.899852,0,0,0,1027.14,296.526,0.886226,1032.99,369.74,0.829069,1000,-18.6121,1000,-135.672,1000,171.799,393.181
0,0,1068.34,290.598,0.995083,0,0,0,1062.31,284.689,0.90275,0,0,0,1027.16,296.521,0.884699,1032.98,369.751,0.829491,1000,-18.6031,1000,-135.605,1000,171.817,393.168
0,0,1068.42,290.588,0.977704,0,0,0,1062.4,284.686,0.909574,0,0,0,1030.07,296.517,0.872886,1035.93,369.75,0.839249,1000,-20.1006,1000,-135.583,1000,171.211,390.432
0,0,1068.42,290.582,0.980895,1068.3,284.69,0.0689581,1062.4,284.684,0.910495,0,0,0,1030.07,296.518,0.873172,1035.94,369.75,0.84277,1000,-20.1102,-91.1821,-135.614,1000,171.2,390.437
0,0,1071.16,290.494,0.974197,1068.28,287.627,0.105889,1062.4,284.618,0.901677,0,0,0,1030.16,296.537,0.858836,1038.83,369.725,0.85939,1000,-20.2887,-135.152,-146.147,1000,171.616,390.415
0,0,1071.15,290.48,0.975275,1068.24,287.618,0.114042,1062.39,284.612,0.901213,0,0,0,1032.99,299.339,0.854455,1038.83,369.745,0.859293,1000,-26.6047,-135.504,-146.189,1000,166.932,390.423
0,0,1071.24,290.507,0.979588,1068.35,287.612,0.11566,1065.2,284.642,0.923963,0,0,0,1035.95,299.382,0.860693,1038.96,366.965,0.874641,1000,-26.7467,-134.949,-135.857,1000,165.884,393.233
0,0,1071.24,290.504,0.978766,1068.35,287.613,0.119074,1065.2,284.638,0.922661,0,0,0,1035.94,299.383,0.86109,1038.97,369.727,0.876407,1000,-26.7486,-134.973,-135.846,1000,165.88,390.441
0,0,1071.3,290.513,0.980813,1068.39,287.655,0.139459,1065.25,284.655,0.934242,0,0,0,1036.03,302.265,0.861287,1041.75,369.732,0.89314,1000,-31.0781,-135.557,-135.954,1000,161.575,390.39
0,0,1071.31,290.507,0.980682,1068.38,287.648,0.141905,1065.25,284.651,0.934613,0,0,0,1038.79,302.285,0.860573,1041.75,369.733,0.892453,1000,-33.6826,-135.629,-135.971,1000,160.089,390.352
0,0,1074.11,290.509,0.976931,1071.17,287.638,0.121508,1065.29,284.639,0.936225,0,0,0,1038.85,302.262,0.871599,1041.85,366.96,0.904879,1000,-33.6912,-135.662,-146.379,1000,161.565,393.14
0,0,1074.11,290.505,0.976939,1071.16,287.629,0.128123,1065.28,284.635,0.93538,0,0,0,1038.85,302.26,0.871458,1041.85,366.954,0.906946,1000,-33.6902,-135.778,-146.379,1000,161.565,393.147
0,0,1074.15,290.497,0.969131,1071.24,287.589,0.124215,1065.31,284.616,0.929347,0,0,0,1038.89,302.268,0.872954,1041.93,369.738,0.899103,1000,-33.7525,-135.061,-146.365,1000,161.538,390.418
0,0,1074.14,290.495,0.968874,1071.22,287.585,0.121711,1065.3,284.617,0.928135,0,0,0,1038.89,302.268,0.871386,1041.92,369.737,0.898299,1000,-33.7512,-135.077,-146.361,1000,161.532,390.433
0,0,1074.16,290.467,0.960642,1071.2,287.549,0.130584,1065.31,281.789,0.92323,0,0,0,1038.93,302.268,0.873222,1041.98,369.745,0.902145,1000,-37.8259,-135.376,-135.584,1000,161.483,390.361
0,0,1074.2,290.477,0.956271,1074.08,287.581,0.120503,1065.33,281.772,0.919925,0,0,0,1038.94,299.42,0.874151,1041.99,369.729,0.902048,1000,-33.7691,-92.325,-135.52,1000,165.766,390.332
0,0,1074.21,290.433,0.947047,1071.26,284.723,0.135297,1065.33,281.726,0.917549,0,0,0,1038.93,302.231,0.866807,1044.74,369.777,0.893914,1000,-37.8411,-117.298,-135.557,1000,161.506,390.261
0,0,1074.21,290.432,0.94698,1071.27,284.733,0.1368,1065.33,281.725,0.917316,0,0,0,1038.93,302.234,0.867134,1044.74,369.779,0.894068,1000,-37.8454,-117.299,-135.559,1000,161.501,390.273
0,0,1077.04,290.463,0.947715,1074.09,287.607,0.133091,1065.35,281.758,0.921778,0,0,0,1038.94,302.279,0.874373,1044.77,369.804,0.88713,1000,-37.8414,-135.895,-143.309,1000,162.769,390.211
0,0,1077.03,290.463,0.947812,1074.09,287.611,0.133729,1065.35,281.758,0.922061,0,0,0,1038.94,302.279,0.873992,1044.77,369.805,0.887126,1000,-37.8414,-135.942,-143.303,1000,162.768,390.223
0,0,1077.1,290.494,0.943384,1074.16,287.637,0.129813,1065.4,281.768,0.920174,0,0,0,1038.95,302.25,0.872251,1044.79,369.85,0.873185,1000,-37.7582,-135.871,-143.288,1000,162.872,390.215
0,0,1077.09,290.497,0.944121,1074.14,287.639,0.126401,1065.4,281.776,0.920909,0,0,0,1038.95,302.26,0.871608,1044.78,369.845,0.874435,1000,-37.7629,-135.974,-143.293,1000,162.86,390.184
0,0,1077.1,290.457,0.939809,1074.16,287.616,0.1395,1065.39,281.731,0.919629,0,0,0,1038.95,302.244,0.870648,1044.82,372.675,0.869216,1000,-37.8023,-136.036,-143.309,1000,162.831,387.301
0,0,1077.09,290.451,0.938131,1074.15,287.609,0.135499,1065.38,281.725,0.918076,0,0,0,1038.95,302.244,0.871617,1044.83,372.666,0.869342,1000,-37.818,-136.023,-143.304,1000,162.82,387.367
0,0,1077.1,290.446,0.936996,1074.15,287.612,0.150477,1065.39,281.731,0.917285,0,0,0,1038.96,302.261,0.872036,1044.85,369.861,0.864939,1000,-37.845,-136.118,-143.345,1000,162.785,390.242
0,0,1077.11,290.449,0.937315,1074.17,287.626,0.154695,1065.39,281.73,0.918263,0,0,0,1038.96,302.255,0.870294,1044.86,369.855,0.864722,1000,-37.8279,-136.163,-143.344,1000,162.805,390.233
0,0,1077.09,290.456,0.9405,1077.03,290.426,0.151834,1065.38,281.723,0.917952,0,0,0,1038.93,302.247,0.869057,1044.87,369.835,0.864911,1000,-37.8041,-154.48,-143.283,1000,162.831,390.175
0,0,1077.08,290.454,0.941328,1074.18,287.638,0.146974,1065.38,281.725,0.919387,0,0,0,1038.92,302.247,0.869855,1044.86,369.838,0.864417,1000,-37.8005,-135.865,-143.277,1000,162.827,390.15
0,0,1077.04,290.458,0.946119,1074.15,287.629,0.170915,1065.35,281.722,0.921254,0,0,0,1038.88,302.249,0.866658,1044.86,369.836,0.868109,1000,-37.7938,-135.662,-143.241,1000,162.831,390.23
0,0,1077.02,290.445,0.945049,1074.13,287.625,0.165184,1065.34,281.718,0.919932,0,0,0,1038.89,302.256,0.867141,1044.87,369.841,0.867031,1000,-37.8316,-135.727,-143.259,1000,162.791,390.262
0,0,1074.19,290.401,0.937376,1074.14,287.581,0.175694,1065.3,281.684,0.912401,0,0,0,1038.85,302.271,0.85746,1044.87,372.673,0.870109,1000,-37.8965,-90.9223,-135.562,1000,161.433,387.466
0,0,1074.18,290.39,0.935026,1074.13,287.556,0.177335,1065.29,281.675,0.912,0,0,0,1038.84,302.267,0.857638,1044.87,372.675,0.86937,1000,-37.908,-91.1154,-135.586,1000,161.423,387.41
0,0,1074.17,290.412,0.943702,1074.08,287.625,0.157746,1065.29,281.717,0.916147,0,0,0,1038.84,302.292,0.855914,1044.87,369.851,0.868602,1000,-37.8739,-91.874,-135.596,1000,161.415,390.262
0,0,1074.17,290.417,0.945975,1074.08,287.636,0.158867,1065.3,281.721,0.916664,0,0,0,1038.84,302.296,0.855154,1044.87,369.855,0.868533,1000,-37.87,-91.8728,-135.584,1000,161.418,390.265
0,0,1074.14,290.403,0.94706,1071.27,287.54,0.170464,1065.26,281.717,0.918694,0,0,0,1038.79,302.317,0.852592,1044.84,372.685,0.873438,1000,-37.8962,-135.114,-135.64,1000,161.373,387.429
0,0,1074.14,290.402,0.94681,1071.27,287.536,0.179171,1065.26,281.709,0.917168,0,0,0,1036.02,302.307,0.851018,1044.84,372.678,0.874081,1000,-35.1654,-135.031,-135.615,1000,162.656,387.451
0,0,1071.29,287.658,0.945577,1071.17,284.697,0.185649,1065.18,281.676,0.906014,0,0,0,1035.95,302.305,0.847573,1044.83,372.674,0.877189,1000,-35.2096,-92.3395,-135.595,1000,157.487,387.415
0,0,1071.28,290.374,0.952549,1071.18,284.706,0.206123,1065.17,281.698,0.907601,0,0,0,1035.92,302.321,0.847608,1044.84,372.669,0.87725,1000,-35.1896,-91.1018,-125.166,1000,161.331,387.466
0,0,1071.28,290.375,0.95321,1071.17,284.716,0.199906,1065.17,281.699,0.9082,0,0,0,1035.93,302.321,0.848957,1044.84,372.669,0.87723,1000,-35.1895,-91.143,-125.16,1000,161.33,387.469
0,0,1071.29,290.392,0.956549,1071.19,284.733,0.204899,1065.17,281.705,0.909668,0,0,0,1033.09,302.304,0.847977,1044.82,369.856,0.879152,1000,-32.6991,-90.99,-125.158,1000,162.683,390.285
0,0,1071.3,290.392,0.95569,1071.21,284.721,0.215496,1065.17,281.706,0.90798,0,0,0,1033.09,302.296,0.845634,1044.83,369.859,0.878264,1000,-32.6925,-90.8288,-125.18,1000,162.693,390.287
0,0,1071.3,290.387,0.949857,1071.24,287.533,0.199302,1065.17,281.69,0.902572,0,0,0,1033.07,302.28,0.844957,1044.82,369.85,0.878551,1000,-32.6781,-91.2792,-125.169,1000,162.718,390.299
0,0,1071.3,290.384,0.948528,1071.25,287.53,0.201299,1065.17,281.681,0.900934,0,0,0,1033.07,302.271,0.845163,1044.81,369.859,0.878124,1000,-32.6753,-91.1051,-125.159,1000,162.729,390.296
0,0,1071.25,287.659,0.949966,1071.14,284.711,0.198463,1062.4,278.844,0.897968,0,0,0,1033.04,302.31,0.845898,1044.79,369.843,0.8821,1000,-38.6264,-92.1651,-135.108,1000,159.025,390.284
0,0,1071.25,287.656,0.950069,1071.14,284.693,0.193908,1062.41,278.838,0.899753,0,0,0,1033.04,302.301,0.845536,1044.78,369.844,0.881324,1000,-38.6197,-92.2365,-135.082,1000,159.031,390.305
0,0,1071.22,290.378,0.953776,1068.32,287.612,0.144445,1062.39,281.688,0.896648,0,0,0,1033.02,302.326,0.847947,1044.74,369.853,0.881499,1000,-35.1003,-136.356,-135.466,1000,162.631,390.272
0,0,1071.22,290.378,0.953848,1068.32,287.611,0.144498,1062.39,281.688,0.8966,0,0,0,1033.02,302.326,0.848118,1044.75,369.853,0.88127,1000,-35.0993,-136.345,-135.465,1000,162.631,390.271
0,0,1071.17,287.65,0.956432,1068.3,284.72,0.18131,1062.33,278.85,0.894129,0,0,0,1030.17,302.302,0.844149,1044.71,369.841,0.886956,1000,-36.0978,-134.46,-135.133,1000,160.336,390.245
0,0,1071.17,287.649,0.956208,1068.3,284.724,0.181915,1062.33,278.847,0.894098,0,0,0,1030.17,302.301,0.844821,1044.7,369.838,0.887592,1000,-36.0985,-134.516,-135.125,1000,160.337,390.258
0,0,1071.15,290.383,0.962026,1068.2,287.576,0.150987,1062.34,281.692,0.896896,0,0,0,1030.12,302.269,0.851967,1041.98,372.661,0.884951,1000,-32.5652,-136.463,-135.406,1000,163.845,387.526
0,0,1071.16,290.387,0.964397,1068.22,287.585,0.161979,1062.34,281.698,0.896839,0,0,0,1030.12,302.274,0.850495,1041.98,369.855,0.885917,1000,-32.567,-136.34,-135.417,1000,163.843,390.371
0,0,1068.4,287.656,0.962638,1068.17,287.586,0.135905,1062.3,281.671,0.887887,0,0,0,1030.09,302.254,0.856741,1041.95,369.836,0.887531,1000,-32.5837,-162.976,-135.564,1000,159.14,390.286
0,0,1068.39,287.634,0.964096,1068.15,287.59,0.134805,1059.51,278.827,0.887067,0,0,0,1030.09,302.247,0.856202,1041.94,369.835,0.888251,1000,-38.523,-169.642,-135.245,1000,159.118,390.289
0,0,1068.38,287.64,0.957749,1068.16,287.576,0.148138,1059.48,278.826,0.881981,0,0,0,1027.24,302.27,0.861253,1041.92,369.827,0.88933,1000,-36.0203,-163.702,-135.283,1000,160.427,390.35
0,0,1068.4,287.65,0.956085,1068.19,287.577,0.149475,1059.51,278.831,0.882363,0,0,0,1027.25,302.26,0.860298,1041.91,369.834,0.888958,1000,-35.9921,-160.642,-135.232,1000,160.452,390.354
0,0,1068.32,287.583,0.957259,1065.41,287.519,0.154981,1059.39,278.774,0.876348,0,0,0,1027.14,302.262,0.866598,1041.83,372.666,0.881852,1000,-36.071,-178.738,-135.39,1000,160.378,387.446
0,0,1068.31,287.573,0.955445,1065.39,287.516,0.152517,1056.57,278.751,0.874876,0,0,0,1027.15,302.265,0.866048,1041.84,372.664,0.88331,1000,-38.6313,-178.883,-143.077,1000,160.357,387.455
0,0,1068.25,287.572,0.957235,1065.3,287.525,0.135058,1056.5,278.762,0.867374,0,0,0,1024.34,302.246,0.871013,1041.79,369.853,0.880833,1000,-36.1406,-179.088,-143.132,1000,161.519,390.271
