frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,569.317,270.035,0.959268,572.264,264.152,0.861945,548.866,264.16,0.940698,0,0,0,510.699,284.692,0.851782,537.077,363.93,0.895844,1000,-28.2773,-63.3968,-163.972,1000,165.962,443.114
0,0,569.291,270.043,0.956834,572.261,264.158,0.872001,548.84,264.163,0.94172,0,0,0,510.712,287.492,0.855003,537.056,363.924,0.894332,1000,-31.4607,-63.2164,-163.96,1000,163.413,443.173
0,0,569.295,270.041,0.958198,572.262,264.158,0.87043,548.84,264.162,0.941653,0,0,0,510.715,287.5,0.855433,537.065,363.925,0.894402,1000,-31.4722,-63.2288,-163.966,1000,163.404,443.173
0,0,569.284,270.056,0.952602,572.258,264.159,0.878331,548.838,264.186,0.942147,0,0,0,510.718,284.724,0.852976,537.038,363.935,0.895941,1000,-28.3155,-63.2392,-163.981,1000,165.939,443.15
0,0,569.28,270.06,0.951003,572.26,264.155,0.88229,548.833,266.894,0.942782,0,0,0,510.712,284.719,0.854509,537.047,363.937,0.896773,1000,-25.0603,-63.2244,-171.198,1000,165.949,443.139
0,0,569.275,270.091,0.94692,572.271,266.892,0.882555,548.836,266.905,0.94352,0,0,0,510.677,284.666,0.855324,537.03,363.934,0.898238,1000,-24.9601,-46.8814,-171.14,1000,166.032,443.15
0,0,569.277,270.094,0.947187,572.275,266.896,0.882727,548.835,266.904,0.942889,0,0,0,510.673,284.67,0.856453,537.027,363.937,0.897641,1000,-24.9636,-46.8471,-171.131,1000,166.033,443.157
0,0,569.285,270.082,0.945604,572.274,266.892,0.87332,548.848,264.186,0.941363,0,0,0,510.677,284.685,0.860027,537.014,363.928,0.896384,1000,-28.2364,-46.8665,-163.907,1000,166.01,443.186
0,0,569.285,270.082,0.945902,572.275,266.893,0.873399,548.848,264.185,0.940842,0,0,0,510.676,284.686,0.859971,537.015,363.928,0.896695,1000,-28.2392,-46.849,-163.905,1000,166.008,443.181
0,0,569.298,270.074,0.947404,572.265,264.168,0.873787,548.853,266.904,0.94457,0,0,0,510.69,284.712,0.85587,534.188,363.898,0.901011,1000,-25.0138,-63.3263,-171.188,1000,165.977,443.197
0,0,569.288,270.078,0.946303,572.261,264.185,0.87653,548.849,266.905,0.944902,0,0,0,510.695,284.714,0.857573,534.181,363.907,0.901606,1000,-25.0218,-63.2345,-171.176,1000,165.975,443.149
0,0,569.288,270.08,0.945539,572.259,264.185,0.875802,548.849,266.908,0.945252,0,0,0,510.696,284.713,0.857715,534.183,363.909,0.901412,1000,-25.0178,-63.2504,-171.179,1000,165.977,443.16
0,0,569.313,270.09,0.947686,572.279,266.901,0.878208,548.881,266.917,0.947719,0,0,0,510.705,284.716,0.854612,534.175,363.915,0.900346,1000,-24.9966,-47.0756,-171.172,1000,165.988,443.18
0,0,569.312,270.089,0.947566,572.278,266.901,0.87816,548.879,266.915,0.947281,0,0,0,510.705,284.716,0.855095,534.174,363.915,0.900419,1000,-25.0003,-47.0616,-171.171,1000,165.986,443.173
0,0,569.336,270.089,0.94759,572.29,266.892,0.872191,548.893,266.918,0.944163,0,0,0,510.689,284.683,0.855226,534.169,363.91,0.903253,1000,-24.9383,-47.2584,-171.183,1000,166.027,443.225
0,0,569.336,270.089,0.947843,572.29,266.892,0.871331,548.892,266.918,0.944029,0,0,0,510.69,284.687,0.856055,534.176,363.911,0.9027,1000,-24.9452,-47.262,-171.183,1000,166.022,443.221
0,0,569.337,270.104,0.946142,572.276,266.907,0.870614,548.911,266.944,0.953724,0,0,0,510.725,284.688,0.848117,534.17,363.917,0.90277,1000,-24.9229,-47.4076,-171.205,1000,166.028,443.15
0,0,569.338,270.108,0.944021,572.271,266.912,0.870312,548.912,266.955,0.95411,0,0,0,513.532,284.684,0.849114,534.163,363.915,0.903849,1000,-26.6159,-47.4571,-171.225,1000,165.362,443.15
0,0,569.313,270.131,0.938498,572.263,266.935,0.87366,548.888,266.965,0.950761,0,0,0,510.716,284.698,0.857619,534.157,363.911,0.901585,1000,-24.9178,-47.2905,-171.188,1000,166.04,443.255
0,0,569.316,270.133,0.937947,572.266,266.937,0.874159,548.892,266.966,0.950473,0,0,0,510.719,284.692,0.856324,534.156,363.91,0.901788,1000,-24.9082,-47.2977,-171.186,1000,166.047,443.27
0,0,569.323,270.107,0.939672,572.266,266.924,0.866783,548.912,266.935,0.948472,0,0,0,513.537,284.671,0.850427,534.156,363.913,0.902731,1000,-26.6275,-47.2374,-171.167,1000,165.369,443.259
0,0,569.328,270.101,0.940896,572.265,266.919,0.861896,548.916,266.93,0.947862,0,0,0,513.542,284.665,0.850256,534.153,363.914,0.902977,1000,-26.6283,-47.2966,-171.168,1000,165.368,446.016
0,0,569.323,270.093,0.94449,572.249,266.9,0.863812,548.902,266.947,0.953978,0,0,0,513.57,284.699,0.848816,534.161,363.902,0.907165,1000,-26.6777,-47.4902,-171.242,1000,165.319,443.245
0,0,569.322,270.098,0.943749,572.255,266.91,0.866119,548.905,266.95,0.95331,0,0,0,513.582,284.704,0.847109,534.166,363.903,0.90612,1000,-26.6854,-47.3838,-171.235,1000,165.316,443.249
0,0,569.311,270.145,0.932892,572.267,266.96,0.879852,548.916,266.977,0.954197,0,0,0,513.563,284.677,0.851175,534.159,363.901,0.905089,1000,-26.5964,-47.1427,-171.168,1000,165.39,443.249
0,0,569.309,270.144,0.932506,572.263,266.957,0.878617,548.914,266.978,0.954959,0,0,0,513.562,284.689,0.851692,534.159,363.901,0.905777,1000,-26.6105,-47.1708,-171.175,1000,165.377,443.265
0,0,569.359,270.155,0.934806,572.286,266.955,0.884383,551.607,266.997,0.958374,0,0,0,513.572,284.703,0.85098,534.168,363.903,0.904486,1000,-24.9625,-47.5562,-169.913,1000,165.384,443.247
0,0,569.364,270.149,0.936059,572.285,266.949,0.882423,551.609,266.994,0.95775,0,0,0,513.574,284.704,0.851049,534.168,363.906,0.904295,1000,-24.9683,-47.5976,-169.924,1000,165.378,443.239
0,0,569.355,270.156,0.936684,572.284,266.955,0.88461,548.934,267.002,0.95935,0,0,0,513.579,287.509,0.853252,534.156,363.91,0.904262,1000,-30.1141,-47.5372,-171.222,1000,162.718,443.217
0,0,569.344,270.159,0.935314,572.286,266.958,0.888594,548.926,267,0.958211,0,0,0,513.573,287.498,0.85202,534.153,363.913,0.903854,1000,-30.1046,-47.4112,-171.207,1000,162.73,443.219
0,0,569.33,270.178,0.930434,572.282,266.96,0.901744,548.909,267.02,0.958804,0,0,0,513.547,284.724,0.851241,534.146,363.903,0.907435,1000,-26.5942,-47.4594,-171.209,1000,165.385,443.184
0,0,569.329,270.178,0.930223,572.28,266.961,0.901252,548.909,267.021,0.959084,0,0,0,513.561,287.488,0.851749,534.146,363.902,0.907615,1000,-30.0711,-47.4649,-171.213,1000,162.756,443.185
0,0,569.359,272.909,0.926642,572.305,266.984,0.899283,548.942,267.034,0.962197,0,0,0,513.559,284.697,0.8471,534.142,363.907,0.908461,1000,-26.5285,-63.5661,-163.946,1000,168.072,443.159
0,0,569.36,272.909,0.926857,572.304,266.985,0.900863,548.942,267.035,0.963142,0,0,0,513.562,284.698,0.847102,534.145,363.908,0.907982,1000,-26.5295,-63.5693,-163.948,1000,168.071,443.17
0,0,569.38,272.953,0.924105,572.335,267.018,0.906353,551.626,267.04,0.964389,0,0,0,513.534,284.669,0.850029,534.136,363.914,0.908004,1000,-24.8349,-63.5326,-161.582,1000,168.151,443.155
0,0,569.38,272.97,0.922486,572.336,267.028,0.90865,551.627,267.05,0.966575,0,0,0,510.734,284.662,0.850931,534.134,363.915,0.908381,1000,-23.3007,-63.5522,-161.558,1000,168.725,443.156
0,0,569.372,272.966,0.924029,572.329,267.027,0.910534,551.618,267.059,0.962878,0,0,0,510.733,284.652,0.852163,534.13,363.928,0.907165,1000,-23.2817,-63.527,-161.597,1000,168.73,443.197
0,0,569.372,272.97,0.923592,572.331,267.03,0.911489,551.62,267.06,0.96306,0,0,0,510.73,284.64,0.852548,534.13,363.93,0.9067,1000,-23.2653,-63.5159,-161.585,1000,168.745,443.193
0,0,569.382,272.971,0.925924,572.334,267.04,0.911077,551.639,267.067,0.967986,0,0,0,513.543,284.667,0.85185,534.133,363.928,0.905878,1000,-24.797,-63.5403,-161.594,1000,168.17,443.206
0,0,569.382,272.959,0.927267,572.33,267.033,0.910026,551.638,267.063,0.966424,0,0,0,513.546,284.673,0.852064,534.128,363.926,0.906133,1000,-24.8125,-63.5497,-161.617,1000,168.151,443.2
0,0,572.119,272.967,0.931293,572.35,267.042,0.893881,551.673,267.059,0.969016,0,0,0,513.57,284.695,0.843159,534.118,363.935,0.904002,1000,-24.8377,-87.7642,-163.883,1000,168.673,443.204
0,0,572.12,272.964,0.932345,572.35,267.04,0.892694,551.67,267.059,0.968814,0,0,0,513.568,284.702,0.843341,534.119,363.931,0.904042,1000,-24.8461,-87.7769,-163.894,1000,168.664,443.212
0,0,572.141,272.965,0.935246,572.381,267.044,0.883677,551.692,267.042,0.9654,0,0,0,513.591,284.697,0.843966,534.132,363.935,0.903845,1000,-24.8615,-87.6735,-163.847,1000,168.669,443.164
0,0,572.139,272.966,0.934898,572.382,267.045,0.883826,551.693,267.04,0.964999,0,0,0,513.593,284.687,0.8441,534.13,363.929,0.903726,1000,-24.8512,-87.6459,-163.836,1000,168.68,443.169
0,0,572.176,272.981,0.935034,572.386,267.041,0.867957,551.732,267.063,0.96958,0,0,0,513.623,284.68,0.839392,534.131,363.939,0.901752,1000,-24.8106,-87.9783,-163.856,1000,168.701,443.123
0,0,572.183,272.975,0.935842,572.39,267.042,0.86315,551.745,267.056,0.966174,0,0,0,513.637,284.66,0.837022,534.123,363.935,0.902471,1000,-24.7935,-88.0055,-163.85,1000,168.713,443.148
0,0,572.202,272.96,0.941867,572.4,267.042,0.850552,551.763,267.044,0.966652,0,0,0,513.626,284.681,0.837777,534.127,363.926,0.902576,1000,-24.8187,-88.0874,-163.856,1000,168.685,443.166
0,0,572.201,272.954,0.943009,572.392,267.039,0.84914,551.766,267.042,0.966861,0,0,0,513.639,284.684,0.837053,534.122,363.933,0.902544,1000,-24.8309,-88.1493,-163.866,1000,168.673,443.159
0,0,572.205,273.038,0.931597,572.42,267.088,0.857276,551.769,267.076,0.970485,0,0,0,513.617,284.635,0.836899,534.108,363.941,0.906064,1000,-24.713,-87.9355,-163.739,1000,168.804,443.163
0,0,572.209,273.045,0.93073,572.42,267.091,0.855536,551.772,267.083,0.97112,0,0,0,513.616,284.643,0.838171,534.108,363.942,0.905885,1000,-24.7117,-87.9645,-163.737,1000,168.804,443.141
0,0,572.233,275.837,0.927889,572.425,267.097,0.859598,551.807,267.11,0.973347,0,0,0,513.644,284.602,0.831813,534.097,363.915,0.90704,1000,-24.6244,-88.7458,-156.866,1000,171.492,443.211
0,0,572.234,275.836,0.928255,572.421,267.099,0.854071,551.812,267.112,0.973128,0,0,0,516.469,284.613,0.831688,534.1,363.92,0.905698,1000,-26.3429,-88.7755,-156.868,1000,171.056,443.211
0,0,572.271,275.84,0.92957,575.092,267.118,0.831221,551.86,267.126,0.964674,0,0,0,516.531,284.626,0.829671,534.095,363.92,0.907369,1000,-26.3514,-72.0796,-156.881,1000,171.042,443.209
0,0,572.262,275.821,0.931035,575.086,267.105,0.835784,551.85,267.115,0.966468,0,0,0,516.524,284.619,0.82788,534.103,363.919,0.90714,1000,-26.3583,-72.0478,-156.902,1000,171.03,443.224
0,0,572.302,275.909,0.923725,575.119,267.157,0.825871,551.916,267.17,0.955864,0,0,0,516.568,284.644,0.831063,534.089,363.906,0.909281,1000,-26.3041,-72.1602,-156.796,1000,171.093,443.235
0,0,572.297,275.9,0.924707,575.112,267.153,0.825961,551.909,267.167,0.956264,0,0,0,516.565,284.647,0.831275,534.084,363.906,0.909442,1000,-26.3151,-72.1596,-156.811,1000,171.081,443.217
0,0,572.347,275.949,0.919658,575.139,267.175,0.816383,554.674,267.202,0.944167,0,0,0,519.41,284.607,0.831763,531.315,363.925,0.906263,1000,-26.2698,-72.3437,-153.667,1000,170.711,443.239
0,0,572.347,275.948,0.920089,575.136,267.174,0.816228,554.674,267.202,0.945609,0,0,0,519.407,284.617,0.832893,534.079,363.923,0.906042,1000,-26.2809,-72.3634,-153.671,1000,170.699,443.225
0,0,572.379,275.937,0.916035,575.179,267.156,0.81693,554.702,267.185,0.93941,0,0,0,519.437,281.784,0.833225,531.314,363.921,0.908652,1000,-22.4884,-72.3163,-153.66,1000,173.698,443.173
0,0,572.378,275.948,0.915035,575.182,267.159,0.820865,554.705,267.192,0.940462,0,0,0,519.448,281.793,0.834021,534.083,363.922,0.908458,1000,-22.4955,-72.3111,-153.643,1000,173.699,443.154
0,0,572.37,275.942,0.916888,575.177,267.156,0.822255,554.693,267.192,0.943696,0,0,0,519.476,284.61,0.838574,531.314,363.913,0.909634,1000,-26.3165,-72.2802,-153.664,1000,170.694,443.226
0,0,572.368,275.931,0.917674,575.175,267.152,0.820992,554.69,267.184,0.943901,0,0,0,519.473,284.611,0.838104,531.311,363.914,0.909429,1000,-26.3283,-72.2713,-153.675,1000,170.681,443.228
0,0,572.419,278.759,0.916136,575.214,267.179,0.800211,554.76,267.203,0.934191,0,0,0,519.49,284.643,0.84184,534.105,363.907,0.909095,1000,-26.3111,-76.4339,-146.799,1000,173.656,443.229
0,0,575.078,275.941,0.91838,575.238,267.171,0.795383,554.778,267.184,0.929629,0,0,0,519.503,284.635,0.838856,534.116,363.913,0.908735,1000,-26.3227,-88.9531,-156.664,1000,171.109,443.22
0,0,575.133,278.786,0.91803,575.27,269.882,0.760457,557.616,269.87,0.919292,0,0,0,522.31,284.647,0.847946,534.093,363.91,0.909133,1000,-22.7122,-89.1207,-153.023,1000,173.669,443.224
0,0,575.131,278.771,0.917705,575.268,267.191,0.764345,557.604,267.201,0.919211,0,0,0,522.322,284.652,0.848809,534.085,363.91,0.909439,1000,-26.3182,-89.3194,-146.568,1000,173.646,443.194
0,0,575.178,278.847,0.911548,575.3,269.922,0.718253,560.503,269.917,0.909869,0,0,0,522.393,284.684,0.859292,534.083,363.902,0.911282,1000,-21.1819,-89.2183,-148.678,1000,173.69,443.216
0,0,575.175,278.855,0.911901,575.296,269.924,0.71843,560.506,269.919,0.910848,0,0,0,522.391,284.677,0.859089,534.087,363.899,0.910923,1000,-21.1661,-89.2255,-148.652,1000,173.706,443.218
0,0,575.243,281.703,0.908943,575.331,269.966,0.656406,560.609,269.919,0.909799,0,0,0,522.4,284.66,0.857713,531.305,363.906,0.911955,1000,-21.0964,-89.5677,-141.157,1000,176.798,443.2
0,0,575.242,281.694,0.908676,575.327,269.962,0.65512,560.601,269.915,0.910371,0,0,0,522.401,284.665,0.857757,531.304,363.904,0.912013,1000,-21.1128,-89.5857,-141.184,1000,176.781,443.202
0,0,575.256,281.708,0.905681,575.367,269.937,0.699174,563.428,269.923,0.906514,0,0,0,522.423,284.607,0.859745,534.086,363.919,0.908457,1000,-19.7029,-89.4629,-135.103,1000,176.86,443.225
0,0,575.255,281.708,0.905017,575.361,269.938,0.694158,563.433,269.926,0.906261,0,0,0,522.432,284.617,0.862039,534.078,363.916,0.909145,1000,-19.7132,-89.4872,-135.098,1000,176.848,443.23
0,0,575.281,281.737,0.902581,575.383,269.973,0.674691,563.484,269.939,0.911684,0,0,0,522.44,284.67,0.866711,534.074,363.944,0.908044,1000,-19.7428,-89.5027,-134.999,1000,176.824,443.192
0,0,575.281,281.732,0.902293,575.39,269.968,0.68025,563.472,269.936,0.910871,0,0,0,522.437,284.676,0.866483,534.076,363.941,0.908358,1000,-19.7577,-89.4688,-135.033,1000,176.812,443.192
0,0,575.297,284.599,0.902074,575.371,270,0.66298,563.506,269.995,0.909794,0,0,0,525.191,287.503,0.88185,531.309,363.932,0.910922,1000,-24.5573,-89.7116,-128.917,1000,176.683,443.161
0,0,575.299,284.603,0.902477,575.368,270.006,0.656678,563.511,269.997,0.909429,0,0,0,525.193,287.503,0.881435,531.307,363.936,0.909794,1000,-24.5522,-89.7295,-128.906,1000,176.688,443.156
0,0,575.338,281.784,0.895495,575.374,269.985,0.622223,566.387,269.992,0.915576,0,0,0,525.227,284.679,0.878443,531.316,363.925,0.907989,1000,-19.6383,-89.8242,-127.199,1000,176.694,443.125
0,0,575.34,281.783,0.895361,575.376,269.986,0.619288,566.39,269.991,0.916716,0,0,0,525.229,284.678,0.879406,534.079,363.93,0.907093,1000,-19.6369,-89.8251,-127.199,1000,176.694,443.122
0,0,575.385,284.61,0.893264,575.363,270.048,0.532106,566.461,269.997,0.923301,0,0,0,525.266,284.653,0.877784,531.305,363.935,0.906927,1000,-19.585,-90.0857,-121.41,1000,179.951,443.223
0,0,575.386,284.617,0.893385,575.366,270.043,0.535764,566.465,270.001,0.923257,0,0,0,525.264,284.65,0.877514,531.305,363.935,0.907199,1000,-19.5724,-90.077,-121.398,1000,179.962,443.231
0,0,578.191,281.75,0.879236,578.154,270.038,0.483473,569.342,269.935,0.93362,0,0,0,525.288,281.747,0.874473,531.288,363.944,0.907645,1000,-15.0097,-90.1804,-126.833,1000,-179.997,443.149
0,0,578.214,281.748,0.878831,578.163,270.032,0.479791,569.356,269.939,0.934974,0,0,0,525.295,281.789,0.873088,531.29,363.943,0.907007,1000,-15.053,-90.2498,-126.873,1000,179.955,443.143
0,0,578.267,281.768,0.867327,578.229,269.999,0.525576,569.41,269.955,0.939256,0,0,0,525.316,281.755,0.874446,531.276,363.926,0.911176,1000,-14.9816,-90.1851,-126.863,1000,-179.986,443.12
0,0,578.279,281.782,0.863572,578.24,269.995,0.53331,572.104,269.963,0.939316,0,0,0,525.308,281.732,0.874725,531.28,363.928,0.908367,1000,-14.1172,-90.1899,-117.586,1000,-179.946,443.117
0,0,578.239,281.764,0.870343,578.243,269.999,0.550323,569.375,269.942,0.936657,0,0,0,525.325,281.71,0.885146,531.299,363.931,0.90934,1000,-14.9572,-89.9792,-126.86,1000,-179.941,443.179
0,0,578.237,281.767,0.870669,578.248,270.004,0.550392,569.371,269.941,0.93607,0,0,0,525.319,281.706,0.884355,531.29,363.931,0.910036,1000,-14.9536,-89.9483,-126.859,1000,-179.934,443.18
0,0,578.239,284.63,0.88119,578.179,270.064,0.478669,569.391,269.986,0.939357,0,0,0,525.35,284.6,0.88586,531.28,363.943,0.911359,1000,-18.3574,-90.2326,-121.137,1000,-179.967,443.123
0,0,578.229,284.64,0.882008,578.171,270.069,0.481224,569.386,269.992,0.939204,0,0,0,525.35,284.601,0.885647,531.278,363.944,0.911133,1000,-18.3533,-90.229,-121.12,1000,-179.958,443.134
0,0,578.257,284.682,0.881114,578.182,270.075,0.4799,572.104,270.019,0.943035,0,0,0,525.363,284.612,0.886228,531.294,363.924,0.909896,1000,-17.339,-90.2957,-112.764,1000,-179.925,443.216
0,0,578.26,284.699,0.882276,578.207,270.086,0.489735,572.108,270.025,0.943234,0,0,0,525.353,281.785,0.884181,531.287,363.931,0.908977,1000,-14.1186,-90.2053,-112.745,1000,-176.848,443.212
0,0,578.271,284.677,0.884307,578.19,270.088,0.449149,572.118,270.015,0.947342,0,0,0,525.374,284.608,0.885522,531.29,363.932,0.91203,1000,-17.3381,-90.3209,-112.768,1000,-179.925,443.159
0,0,581.035,284.677,0.88265,578.193,270.083,0.453789,572.12,270.017,0.948688,0,0,0,525.376,284.63,0.889597,531.289,363.924,0.913541,1000,-17.3601,-101.018,-121.304,1000,-179.952,443.184
0,0,581.074,284.626,0.876191,578.198,270.066,0.44346,572.138,269.982,0.951951,0,0,0,525.419,284.644,0.889943,534.081,363.928,0.905468,1000,-17.4238,-101.174,-121.394,1000,179.982,443.18
0,0,581.074,284.648,0.875193,578.206,270.069,0.465945,572.128,269.998,0.9485,0,0,0,525.401,284.651,0.889092,534.087,363.929,0.905833,1000,-17.4105,-101.128,-121.41,1000,179.997,443.168
0,0,581.157,284.624,0.870276,578.197,270.076,0.404075,572.191,269.982,0.954123,0,0,0,528.133,284.631,0.88834,534.092,363.933,0.90122,1000,-18.3917,-101.501,-121.481,1000,179.992,443.191
0,0,581.153,284.618,0.869922,578.202,270.079,0.406959,572.187,269.976,0.953977,0,0,0,525.455,284.624,0.886644,534.094,363.935,0.9012,1000,-17.4038,-101.474,-121.481,1000,179.994,443.18
0,0,581.131,281.79,0.874093,578.166,270.081,0.375901,572.197,269.972,0.954287,0,0,0,528.178,284.653,0.894656,534.08,363.934,0.902213,1000,-18.4446,-104.207,-127.086,1000,176.905,443.181
0,0,581.136,281.787,0.874137,578.162,270.088,0.354005,572.203,269.966,0.954992,0,0,0,528.179,284.642,0.893456,534.081,363.938,0.901317,1000,-18.4356,-104.263,-127.077,1000,176.915,443.143
0,0,583.975,284.664,0.879589,578.185,270.093,0.381729,572.222,270.004,0.960773,0,0,0,528.163,284.625,0.887129,531.316,363.935,0.903409,1000,-18.3582,-111.671,-128.72,1000,-179.96,443.228
0,0,583.977,284.666,0.879813,578.196,270.094,0.37775,572.22,269.999,0.961585,0,0,0,528.158,284.609,0.889493,531.317,363.937,0.903526,1000,-18.3443,-111.64,-128.715,1000,-179.942,443.228
0,0,581.116,284.677,0.884713,578.227,270.117,0.448587,572.191,270.015,0.959023,0,0,0,528.193,284.633,0.891311,534.122,363.935,0.899617,1000,-18.3788,-101.222,-121.327,1000,-179.952,443.208
0,0,581.118,284.688,0.885496,578.23,270.125,0.445072,572.194,270.019,0.959298,0,0,0,528.197,284.632,0.891944,534.121,363.935,0.899424,1000,-18.3726,-101.214,-121.313,1000,-179.939,443.208
0,0,583.974,284.72,0.884187,578.225,270.135,0.395669,572.231,270.034,0.962513,0,0,0,528.227,284.624,0.890087,534.135,363.955,0.89447,1000,-18.3434,-111.513,-128.646,1000,-179.902,443.18
0,0,583.972,284.719,0.884189,578.226,270.132,0.400778,572.23,270.035,0.962487,0,0,0,528.224,284.622,0.890424,534.137,363.956,0.894379,1000,-18.3395,-111.501,-128.646,1000,-179.901,443.177
0,0,584.064,287.516,0.896663,578.218,270.182,0.329511,572.295,270.04,0.970485,0,0,0,528.265,284.61,0.892401,534.157,363.954,0.889653,1000,-18.3094,-108.639,-123.959,1000,-177.019,443.216
0,0,584.073,287.527,0.896909,578.239,270.189,0.33731,572.3,270.045,0.970631,0,0,0,528.255,284.608,0.890821,534.156,363.958,0.890574,1000,-18.2962,-108.597,-123.956,1000,-177.006,443.187
0,0,586.932,287.491,0.890808,578.272,270.159,0.343419,572.344,270.039,0.971668,0,0,0,528.34,284.664,0.89313,534.166,363.942,0.892333,1000,-18.3848,-116.55,-129.893,1000,-177.238,443.156
0,0,586.932,287.488,0.888911,578.293,270.159,0.358518,572.342,270.038,0.970996,0,0,0,528.339,284.666,0.89353,534.172,363.941,0.89201,1000,-18.388,-116.496,-129.899,1000,-177.242,443.155
0,0,589.829,284.705,0.895438,581.105,270.133,0.309955,572.407,270.009,0.973871,0,0,0,528.371,284.606,0.883924,534.161,363.943,0.894774,1000,-18.3386,-120.908,-139.852,1000,-179.908,443.222
0,0,589.831,287.483,0.891822,581.142,270.131,0.361464,572.407,270.046,0.971809,0,0,0,528.388,284.65,0.891796,537.025,363.937,0.893551,1000,-18.3532,-116.599,-134.98,1000,-177.36,443.141
0,0,589.827,284.721,0.889326,581.136,270.128,0.354466,572.41,270.046,0.971635,0,0,0,528.395,284.659,0.891937,537.031,363.942,0.892714,1000,-18.3674,-120.775,-139.883,1000,-179.942,443.15
0,0,589.869,287.528,0.90396,581.163,270.173,0.315644,575.1,270.069,0.96927,0,0,0,528.421,284.606,0.878672,537.068,363.914,0.889628,1000,-17.2985,-116.639,-130.228,1000,-177.277,443.173
0,0,589.884,287.529,0.905631,581.177,270.174,0.306832,575.114,270.068,0.971298,0,0,0,528.422,281.8,0.877535,537.062,363.921,0.890078,1000,-14.1042,-116.641,-130.226,1000,-174.675,443.187
0,0,592.74,287.525,0.916717,586.956,272.933,0.310291,575.206,270.064,0.969698,0,0,0,531.203,281.779,0.865314,537.097,363.934,0.887457,1000,-14.9087,-111.624,-135.121,1000,-174.666,443.172
0,0,592.734,287.509,0.91143,586.953,272.928,0.297401,575.207,270.052,0.970479,0,0,0,531.208,281.768,0.863351,537.098,363.931,0.88631,1000,-14.9101,-111.629,-135.114,1000,-174.669,443.196
0,0,592.781,287.549,0.926278,589.891,275.811,0.291416,575.241,270.064,0.963842,0,0,0,531.224,281.794,0.856543,537.114,363.942,0.88504,1000,-14.9217,-103.831,-135.088,1000,-174.658,443.227
0,0,592.771,287.526,0.921252,589.854,273.005,0.313974,575.226,270.052,0.968463,0,0,0,531.222,281.787,0.858736,537.122,363.94,0.885379,1000,-14.9321,-101.358,-135.117,1000,-174.673,443.224
0,0,592.769,287.522,0.925428,587.018,272.926,0.313746,575.226,270.078,0.971121,0,0,0,531.251,284.625,0.860048,539.949,363.933,0.885772,1000,-18.3037,-111.504,-135.163,1000,-177.304,443.201
0,0,592.768,287.526,0.926704,587.029,272.933,0.311476,575.227,270.077,0.970789,0,0,0,531.248,284.617,0.859006,539.948,363.935,0.886149,1000,-18.2951,-111.467,-135.15,1000,-177.293,443.192
0,0,592.756,287.5,0.91702,589.876,272.978,0.311778,575.22,270.051,0.968651,0,0,0,531.236,281.8,0.857843,540.01,363.939,0.885357,1000,-14.9546,-101.217,-135.144,1000,-174.706,443.131
0,0,592.753,287.496,0.915659,589.876,272.979,0.312735,575.217,270.048,0.967895,0,0,0,531.233,281.795,0.857503,540.015,363.94,0.885742,1000,-14.9529,-101.207,-135.142,1000,-174.705,443.135
0,0,592.839,287.603,0.94319,592.731,275.889,0.267753,575.308,270.104,0.954758,0,0,0,531.293,281.792,0.845464,540.025,363.933,0.887041,1000,-14.8722,-90.5293,-135.052,1000,-174.606,443.093
0,0,592.85,287.622,0.94734,592.744,275.894,0.263016,575.316,270.116,0.954135,0,0,0,531.292,284.601,0.847972,540.009,363.93,0.887414,1000,-18.2126,-90.5168,-135.046,1000,-177.191,443.119
0,0,595.58,287.608,0.945813,592.802,275.871,0.304578,575.327,270.096,0.952371,0,0,0,534.086,284.602,0.841621,542.897,363.925,0.893874,1000,-19.3781,-103.312,-139.15,1000,-177.201,443.176
0,0,592.883,287.592,0.943919,592.802,275.865,0.30387,575.322,270.085,0.954079,0,0,0,534.087,284.599,0.841452,542.894,363.923,0.893794,1000,-19.3905,-90.3963,-135.087,1000,-177.085,443.167
0,0,595.604,287.649,0.953249,592.846,275.92,0.308265,575.369,270.153,0.940592,0,0,0,534.108,284.686,0.848274,542.965,363.927,0.899799,1000,-19.4028,-103.229,-139.152,1000,-177.241,443.206
0,0,595.601,287.65,0.953508,592.846,275.92,0.310466,575.367,270.153,0.941578,0,0,0,534.11,284.684,0.848692,542.969,363.93,0.899643,1000,-19.4027,-103.221,-139.15,1000,-177.239,443.21
0,0,595.615,287.608,0.949548,592.884,275.839,0.353611,575.356,270.152,0.950482,0,0,0,534.151,287.492,0.853426,545.827,363.919,0.91013,1000,-22.8231,-103.067,-139.252,1000,-179.892,443.16
0,0,595.616,287.609,0.951295,592.888,275.867,0.339958,575.362,270.15,0.948113,0,0,0,534.167,287.499,0.853468,545.82,363.921,0.907921,1000,-22.8384,-103.079,-139.24,1000,-179.898,443.113
0,0,595.643,287.495,0.944816,592.881,272.979,0.355637,575.372,270.079,0.956699,0,0,0,534.205,287.495,0.842551,545.899,363.946,0.913536,1000,-22.931,-100.776,-139.333,1000,180,443.19
