,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
251,-149.791,-56.2711,-37.1203,-153.836,5.60323,153.385,True,True,1.4335022735364413,1.4142620314327978,0.5392813183459725,1.1337606657850503,0.43804027262092304,15.05281868674025,center
252,-144.247,-56.3103,-44.8952,-153.85399999999998,5.61989,153.285,True,True,1.6261879946491395,1.4794307974405518,0.688620071310866,1.1346888389859817,0.4350734369595747,15.058778582836563,center
253,-152.714,-56.3101,-36.6815,-147.166,5.15795,150.22299999999998,True,True,1.7315834630370044,1.1174277067374707,0.5517525355794933,1.1352367753125627,0.2873027639596781,15.204316398103751,center
254,-144.17600000000002,-50.4131,-44.5441,-147.17700000000002,5.57196,153.293,True,True,1.620966269563781,1.1823984437974393,0.6991959620103452,1.3202779830394231,0.2871995829784017,15.20702687755075,center
255,-144.174,-50.391000000000005,-44.5402,-147.161,5.57716,153.322,True,True,1.6207325532017705,1.181039253229995,0.6982367602671957,1.3204741943768468,0.28731537606766233,15.205970030539024,center
256,-149.731,-45.4852,-36.6291,-161.375,5.56615,153.327,True,True,1.4309815775421466,1.1793994177028513,0.553598354819853,1.0915498258194167,0.2243293513362261,15.197150497113963,center
257,-149.721,-45.4842,-36.638000000000005,-161.38,5.56905,153.328,True,True,1.4311676333501995,1.1794909743712323,0.5536893296954596,1.0915526014000645,0.22431465739734832,15.19874382165897,center
258,-149.731,-50.3135,-36.6006,-147.025,5.5751800000000005,153.392,True,True,1.4311868850874903,1.1181140199416653,0.5540093122134522,1.3194332722182303,0.28632204187189686,15.198816713159925,center
259,-149.77100000000002,-45.412,-36.5711,-161.267,5.552969999999999,153.416,True,True,1.4301112826198616,1.180740297323276,0.5543955757523417,1.092055365398409,0.22463633335197494,15.193957331617714,center
260,-147.8,-45.4213,-36.528,-161.325,9.423969999999999,153.386,True,True,1.9132426730890573,1.1821925189721567,0.5549575517283547,1.0913349296046844,0.2244717325181575,15.182104964802342,center
261,-144.524,-45.4239,-36.4796,-161.325,10.2172,153.37,True,True,1.6131551161578277,1.18187753773382,0.5549706903348121,1.091465607873553,0.22396942130895295,15.182041590478478,center
262,-147.767,-45.4827,-36.5291,-161.389,9.4599,153.33100000000002,True,True,1.9117701502254598,1.1842151654718058,0.5546431948404101,1.0938115455139614,0.22531637119190873,15.191367440724902,center
263,-147.773,-45.4682,-36.5042,-161.35399999999998,9.46106,153.35,True,True,1.9113948223027584,1.182845404030768,0.5543972560239122,1.094130813147695,0.2249149494564117,15.184532661961988,center
264,-153.045,-50.4266,-26.7854,-161.485,9.44785,148.13299999999998,True,True,1.7226092801961146,1.118455686771129,0.44588212213219824,1.3242330347924787,0.22603570284249844,15.172601041078607,center
265,-147.785,-45.4551,-36.562,-161.469,9.476569999999999,153.366,True,True,1.9105721493492374,1.181697703102033,0.5508034158473728,1.0932378861011245,0.2265783569753796,15.180550342551088,center
266,-150.102,-51.4819,-27.1165,-165.62099999999998,10.3115,153.484,True,True,1.4260091190434394,1.4131521629120032,0.4340703051294057,0.9030667577045229,0.3748315647068092,15.021574570939581,center
267,-150.119,-51.4887,-27.1148,-165.63400000000001,10.3006,153.477,True,True,1.425843573501098,1.4144012191059485,0.43410499975842154,0.9027790351414802,0.3754030627684423,15.0182324337108,center
268,-150.129,-51.4594,-34.1354,-168.34099999999998,11.2508,155.999,True,True,1.4227219551893364,1.4133155845477088,0.28617433178199747,0.9044149436687775,0.5659477022456291,14.917160603748648,center
269,-150.11700000000002,-51.4607,-34.1152,-168.331,11.2626,155.995,True,True,1.423077930169806,1.4132671669917802,0.2865901615163343,0.9045627004331015,0.5652340753437817,14.918975626317698,center
270,-144.55700000000002,-51.5367,-37.092,-165.643,10.3056,153.459,True,True,1.6133149844994945,1.4753037564882252,0.5370393552603899,0.9050157955103267,0.37730288673059936,15.034095424108541,center
271,-144.55700000000002,-51.5376,-37.0874,-165.642,10.3086,153.45600000000002,True,True,1.6133026758829747,1.475263277689628,0.5369460957845142,0.9050840377807653,0.3772846501668268,15.034369275410961,center
272,-150.102,-51.5188,-27.1754,-165.588,10.3162,153.475,True,True,1.4265249525010963,1.4121760575022955,0.4330931868646221,0.9036946768167268,0.3756254339758927,15.030580453089886,center
273,-150.1,-51.5226,-27.1758,-165.59799999999998,10.3178,153.468,True,True,1.4265704973154156,1.4121766076338416,0.43305848091543675,0.9039106749989231,0.37559084723949565,15.030039031362953,center
274,-150.144,-51.5149,-27.1666,-165.572,10.2897,153.52200000000002,True,True,1.4251271601327506,1.4107314912068913,0.43230961966405096,0.8991960936407154,0.3756353149120672,15.025187512874982,center
275,-150.15200000000002,-51.5253,-27.1611,-165.59599999999998,10.2862,153.503,True,True,1.4248656853445072,1.410769495258285,0.43224248558662653,0.8991823728227275,0.37553726625145156,15.024625699687967,center
276,-150.142,-51.4741,-27.1313,-165.555,10.2784,153.533,True,True,1.4250527225979026,1.4107617806306703,0.43354683132889166,0.899629713460265,0.3744197843894721,15.021319982502945,center
277,-150.12,-51.4897,-27.1208,-165.565,10.3008,153.511,True,True,1.4257397067275623,1.4107443809795215,0.4335066273670138,0.899462272835925,0.37438043273705646,15.022917984425963,center
278,-150.09799999999998,-51.4395,-27.1687,-165.58599999999998,10.324000000000002,153.558,True,True,1.4237774898270605,1.410719694811815,0.43222431586979476,0.9016669404882952,0.3756246922685644,15.027653939471026,center
279,-150.086,-51.4419,-27.1761,-165.58700000000002,10.3319,153.55100000000002,True,True,1.4240211724851772,1.4107232826126346,0.43163563742533123,0.9020436878018446,0.3762245809373861,15.029525507440272,center
280,-150.136,-51.3823,-27.1497,-165.593,10.2769,153.601,True,True,1.4229612210276779,1.4144750099827919,0.43364270036142066,0.9014189054802293,0.37624563237422154,15.017324383165882,center
