frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
75048271,0,175.31,1000,-71.6865,-123.904,-25.1995,1000,16.9345,2.47382,3.9526,-1,1.31846,-0.576502,1012.5,1,0
75135939,0,175.313,1000,-71.6824,-123.888,-25.1968,1000,16.9366,2.47353,3.95338,-1,1.31908,-0.576514,1012.5,1,0
75285799,0,175.338,1000,-71.6479,-123.777,-25.1727,1000,16.9196,2.46692,3.95102,-1,1.3238,-0.57708,1012.49,1,0
75444356,0,175.377,1000,-71.6469,-116.905,-25.1337,1000,17.3762,2.0447,4.05254,-1,2.04724,-0.592333,1012.48,1,0
75494353,0,175.368,1000,-71.6179,-123.851,-25.1618,1000,16.9054,2.47744,3.95722,-1,1.32392,-0.577086,1012.43,1,0
75532562,0,175.362,1000,-71.6229,-123.864,-25.1635,1000,16.9094,2.47735,3.95625,-1,1.32415,-0.577075,1012.42,1,0
75638421,0,175.34,1000,-71.6455,-123.876,-25.1916,1000,17.2544,2.52894,4.03968,-1,1.351,-0.589048,1009.57,1,0
75749943,0,175.334,1000,-71.6454,-123.892,-25.2027,1000,17.2449,2.53095,4.04111,-1,1.3501,-0.588994,1009.57,1,0
75862612,0,175.339,1000,-71.6474,-123.932,-25.2141,1000,17.2141,2.53367,4.04137,-1,1.34892,-0.589196,1009.51,1,0
75907241,0,175.324,1000,-71.6377,-123.891,-25.2152,1000,17.5736,2.58187,4.12175,-1,1.37797,-0.601075,1006.69,1,0
76049012,0,175.401,1000,-71.6031,-123.919,-25.1666,1000,17.5402,2.58698,4.12309,-1,1.37557,-0.601254,1006.62,1,0
76164953,0,175.401,1000,-71.6038,-123.929,-25.1726,1000,17.5281,2.58774,4.12319,-1,1.3739,-0.601273,1006.61,1,0
76332750,0,171.244,1000,-68.5083,-134.707,-25.2103,1000,17.8444,2.59982,3.04419,-1,0.866641,-0.600815,1006.6,1,0
76370865,0,171.266,1000,-68.5166,-124.026,-25.2016,1000,18.3207,2.15895,3.1282,-1,1.40555,-0.617513,1006.59,1,0
76539892,0,175.417,1000,-71.6228,-123.964,-25.1641,1000,17.5391,2.59011,4.12475,-1,1.36925,-0.601459,1006.6,1,0
76617879,0,175.413,1000,-71.6349,-123.991,-25.1713,1000,17.5302,2.59029,4.1235,-1,1.36865,-0.601447,1006.59,1,0
76739700,0,175.489,1000,-71.6245,-123.971,-25.099,1000,17.8924,2.63844,4.20133,-1,1.39607,-0.613367,1003.75,1,0
76814629,0,175.529,1000,-71.604,-123.943,-25.0671,1000,17.8906,2.63871,4.20254,-1,1.3967,-0.61341,1003.74,1,0
76875340,0,175.537,1000,-71.5673,-123.835,-25.0443,1000,17.8957,2.63213,4.19991,-1,1.39874,-0.613762,1003.7,1,0
76951821,0,175.605,1000,-71.4901,-116.908,-24.9765,1000,18.417,2.19356,4.32359,-1,2.17158,-0.630969,1003.69,1,0
77039342,0,175.557,1000,-71.4939,-116.883,-25.0342,1000,18.3599,2.19039,4.32174,-1,2.17249,-0.631675,1003.64,1,0
77119867,0,175.562,1000,-71.4918,-116.884,-25.0304,1000,18.3582,2.19057,4.32161,-1,2.17212,-0.631658,1003.64,1,0
77273127,0,175.628,1000,-71.4866,-116.937,-24.9845,1000,18.6808,2.23487,4.39997,-1,2.21631,-0.643477,1000.82,1,0
77380066,0,175.628,1000,-71.4855,-116.939,-24.984,1000,18.6828,2.23511,4.40001,-1,2.21609,-0.643421,1000.83,1,0
77453302,0,175.619,1000,-71.5288,-116.962,-24.9959,1000,18.6938,2.23327,4.39954,-1,2.21526,-0.643628,1000.78,1,0
77591519,0,175.599,1000,-71.5556,-116.99,-25.0159,1000,18.6941,2.23293,4.39863,-1,2.21384,-0.643603,1000.77,1,0
77724946,0,175.624,1000,-71.5093,-126.802,-24.9829,1000,18.1081,3.08821,4.25933,-1,2.66707,-0.623484,998.001,1,0
77863566,0,175.635,1000,-71.494,-126.787,-24.9726,1000,18.1028,3.0886,4.2589,-1,2.66908,-0.623561,998.008,1,0
78011815,0,175.592,1000,-71.5307,-116.958,-25.0006,1000,19.0441,2.27025,4.47311,-1,2.25729,-0.655026,997.999,1,0
78135383,0,175.595,1000,-71.5208,-116.958,-24.9983,1000,19.0391,2.27115,4.47331,-1,2.25651,-0.655055,997.991,1,0
78196933,0,175.629,1000,-71.4644,-116.947,-24.9533,1000,19.0586,2.27562,4.47516,-1,2.2589,-0.655118,997.938,1,0
78272726,0,175.63,1000,-71.4632,-116.944,-24.9552,1000,19.0569,2.27595,4.47606,-1,2.25974,-0.655099,997.937,1,0
78341371,0,175.668,1000,-71.381,-116.866,-24.9344,1000,18.4132,2.20741,4.34061,-1,2.19039,-0.670054,997.869,1,0
78462771,0,175.665,1000,-71.3933,-116.863,-24.9382,1000,18.4135,2.20589,4.33992,-1,2.18874,-0.670102,997.872,1,0
78573108,0,175.683,1000,-71.4602,-117.04,-24.9491,1000,18.3954,2.21395,4.33913,-1,2.19152,-0.669791,997.857,1,0
78732173,0,175.394,1000,-71.5061,-128.708,-26.3791,1000,14.5615,3.68431,3.9892,-1,4.04933,-0.616423,997.773,1,0
78893452,0,175.391,1000,-71.5073,-128.71,-26.3819,1000,14.5609,3.68451,3.98917,-1,4.04945,-0.616397,997.779,1,0
79071365,0,175.34,1000,-79.7924,-134.91,-28.0763,1000,14.9489,3.06277,3.83171,-1,3.2956,-0.636765,997.724,1,0
79227665,0,175.343,1000,-79.7922,-134.899,-28.0732,1000,14.9488,3.06178,3.83143,-1,3.29608,-0.636825,997.723,1,0
79333299,0,174.979,1000,-79.7928,-134.976,-29.927,1000,12.7757,3.10732,3.87631,-1,3.3394,-0.645654,995.035,1,0
79406326,0,174.994,1000,-79.7912,-134.988,-29.9191,1000,12.7683,3.10789,3.87552,-1,3.33841,-0.645652,995.031,1,0
79455510,0,175.026,1000,-79.753,-141.109,-29.8819,1000,12.1839,4.03273,3.69664,-1,4.04209,-0.615686,994.991,1,0
79628950,0,175.008,1000,-71.4925,-135.213,-28.097,1000,12.0361,3.97381,3.92683,-1,3.17237,-0.607521,994.997,1,0
79800632,0,174.925,1000,-79.7846,-141.097,-29.9627,1000,12.1847,4.02939,3.69676,-1,4.04533,-0.615797,994.972,1,0
79948155,0,174.945,1000,-79.7856,-141.09,-29.9582,1000,12.1757,4.02901,3.69757,-1,4.04555,-0.615886,994.969,1,0
80080336,0,174.426,1000,-79.8128,-141.153,-32.1169,1000,10.1376,4.03774,3.70094,-1,4.05077,-0.615677,994.916,1,0
80259623,0,174.447,1000,-79.806,-141.145,-32.1091,1000,10.1339,4.03928,3.70286,-1,4.05217,-0.615673,994.911,1,0
80362121,0,179.816,1000,-71.4492,-141.316,-28.515,1000,7.94649,5.11034,3.85716,-1,3.9353,-0.565959,994.844,1,0
80410559,0,179.818,1000,-71.4402,-141.296,-28.504,1000,7.9515,5.11014,3.85716,-1,3.93699,-0.565965,994.84,1,0
80466809,0,179.78,1000,-63.6876,-143.137,-26.5941,1000,7.51032,5.27466,4.07437,-1,2.32815,-0.56375,994.827,1,0
80637671,0,179.78,1000,-63.6891,-143.14,-26.5938,1000,7.51091,5.2748,4.07431,-1,2.32819,-0.563748,994.828,1,0
80687941,0,179.889,1000,-63.5926,-141.184,-26.5241,1000,7.29664,5.94106,3.97389,-1,3.59048,-0.548927,994.767,1,0
80807065,0,179.887,1000,-63.5887,-141.163,-26.5223,1000,7.30076,5.94131,3.97562,-1,3.59198,-0.548908,994.769,1,0
80874028,0,179.844,1000,-70.9173,-148.621,-28.4432,1000,7.43764,5.30226,3.66311,-1,3.06669,-0.563164,994.712,1,0
81035734,0,179.834,1000,-70.9004,-148.627,-28.4396,1000,7.43829,5.30174,3.6622,-1,3.06363,-0.563115,994.712,1,0
81213463,0,179.847,1000,-70.868,-148.657,-28.4458,1000,7.52902,5.38907,3.71677,-1,3.11064,-0.570568,991.979,1,0
81317863,0,179.83,1000,-70.8913,-148.69,-28.4705,1000,7.52669,5.39332,3.71766,-1,3.11385,-0.570499,991.973,1,0
81429382,0,179.838,1000,-63.1164,-143.01,-26.5367,1000,7.40182,5.32545,4.11294,-1,2.2894,-0.562642,991.9,1,0
81529517,0,179.823,1000,-63.1304,-143.019,-26.551,1000,7.39917,5.32464,4.11135,-1,2.29091,-0.562691,991.898,1,0
81613011,0,179.887,1000,-63.0716,-143.001,-26.5279,1000,7.48271,5.40613,4.1768,-1,2.31738,-0.570465,989.045,1,0
81662060,0,179.898,1000,-63.0555,-142.982,-26.5123,1000,7.487,5.40574,4.17794,-1,2.31597,-0.570456,989.057,1,0
81751111,0,-179.963,1000,-56.1896,-135.137,-24.712,1000,7.38145,5.33247,4.74478,-1,1.6655,-0.56268,988.944,1,0
81892832,0,-179.961,1000,-56.1768,-135.109,-24.7067,1000,7.38292,5.33132,4.74656,-1,1.66366,-0.562654,988.953,1,0
82035717,0,179.96,1000,-56.1795,-135.171,-24.7663,1000,7.29168,5.27847,4.6961,-1,1.64331,-0.584585,986.049,1,0
82173013,0,179.955,1000,-56.1745,-135.168,-24.7668,1000,7.29159,5.27904,4.69605,-1,1.64388,-0.584568,986.045,1,0
82311389,0,179.94,1000,-56.1803,-135.188,-24.7968,1000,7.45005,5.40831,4.81015,-1,1.68326,-0.598467,980.285,1,0
82439651,0,179.941,1000,-56.1871,-135.2,-24.7978,1000,7.44948,5.40786,4.80902,-1,1.68333,-0.598491,980.289,1,0
82596980,0,179.957,1000,-50.2505,-134.566,-23.2601,1000,7.083,6.34578,5.34417,-1,1.57666,-0.569483,980.198,1,0
82670901,0,179.929,1000,-50.2618,-134.592,-23.2804,1000,7.08381,6.34781,5.34484,-1,1.57654,-0.569427,980.182,1,0
82898812,0,-173.234,1000,-45.2306,-123.766,-19.7441,1000,5.80437,6.33479,6.24563,-1,1.15839,-0.570073,977.309,1,0
82976359,0,-173.264,1000,-45.2463,-123.804,-19.7669,1000,5.8038,6.33643,6.24518,-1,1.15837,-0.569997,977.318,1,0
83081460,0,-179.878,1000,-40.3091,-123.667,-19.7251,1000,5.79153,5.9895,5.40057,-1,1.17064,-0.577818,977.236,1,0
83246324,0,-179.873,1000,-40.3093,-123.672,-19.7222,1000,5.7917,5.98955,5.40028,-1,1.17045,-0.577807,977.243,1,0
83394294,0,-173.045,1000,-40.2232,-123.545,-16.0795,1000,5.9576,6.04313,5.45212,-1,1.18123,-0.583981,974.449,1,0
83453069,0,-173.112,1000,-40.2336,-123.584,-16.1173,1000,5.95714,6.04299,5.44991,-1,1.1805,-0.584002,974.448,1,0
83474992,0,-173.102,-88.9306,-40.231,-123.605,-16.1292,-153.554,5.93992,6.04738,5.45042,0.361138,1.1829,-0.584023,974.362,1,1
83586601,0,-173.101,-88.9211,-40.2334,-123.603,-16.1306,-153.498,5.93856,6.04654,5.44984,0.360323,1.18312,-0.584041,974.366,1,1
83739830,0,-173.715,-89.6204,-45.0385,-134.204,-16.057,-178.109,7.35898,5.21803,4.5296,0.356983,0.741821,-0.612827,974.314,1,1
83845044,0,-173.722,-89.8641,-45.0431,-123.584,-16.0623,-178.144,7.4704,4.86111,4.59766,0.79368,1.19464,-0.621972,974.315,1,1
83917159,0,-179.991,-88.678,-34.3703,-117.645,-15.1952,-136.303,7.53482,4.9439,4.80358,0.0947394,0.505186,-0.602554,974.257,1,1
84079830,0,-179.993,-88.6364,-34.3688,-117.644,-15.1963,-136.319,7.53401,4.94393,4.80362,0.0947115,0.505097,-0.602548,974.257,1,1
84248399,0,173.898,-45.5033,-39.0456,-134.364,-19.7594,-160.634,7.65026,5.01111,3.90958,0.185985,0.778167,-0.609047,974.252,1,1
84394857,0,179.994,-45.3637,-39.0364,-134.384,-16.2061,-160.624,7.56198,5.01296,3.90979,0.185969,0.778086,-0.608984,974.251,1,1
84525476,0,173.212,-44.5238,-39.0599,-134.453,-21.0442,-160.94,6.21626,5.05774,3.94114,0.194873,0.785806,-0.615036,971.545,1,1
84599133,0,173.16,-44.6663,-39.0586,-134.451,-21.069,-160.73,6.2221,5.0573,3.94114,0.190801,0.785468,-0.614996,971.545,1,1
84664587,0,-173.113,-18.9988,-45.0366,-134.346,-17.2385,-168.218,6.10908,5.42268,4.69289,0.920173,0.775781,-0.605935,971.493,1,1
84735069,0,-173.13,-26.9233,-45.0336,-134.34,-17.2393,-165.382,6.1147,5.42133,4.6923,0.468729,0.775208,-0.605907,971.496,1,1
84847421,0,-179.946,-14.8136,-45.0753,-134.418,-21.0295,-170.365,6.01683,5.4226,4.6894,1.56311,0.776977,-0.605912,971.472,1,1
84982980,0,-179.949,-14.805,-45.0757,-134.413,-21.0344,-170.359,6.01318,5.42211,4.68904,1.56393,0.777222,-0.605911,971.474,1,1
85059661,0,179.976,-14.5644,-34.4249,-118.079,-16.2321,-168.486,6.05423,5.00212,4.83903,1.56866,0.510526,-0.609537,971.417,1,1
85117125,0,-179.964,-14.7254,-39.0604,-134.397,-17.2924,-170.326,6.10056,5.05158,3.93518,1.59138,0.788719,-0.615497,971.41,1,1
85221891,0,-179.89,-26.1904,-34.4042,-118.101,-16.1551,-178.806,5.87914,4.86349,4.70278,1.78355,0.496119,-0.622329,971.389,1,1
85346426,0,-179.886,-26.201,-34.4007,-118.099,-16.1508,-178.809,5.88019,4.86391,4.70313,1.78275,0.496105,-0.622316,971.388,1,1
85508087,0,179.966,-14.5403,-34.4145,-118.087,-16.2281,-168.49,5.88429,4.85741,4.69835,1.52481,0.495299,-0.622626,971.349,1,1
85676510,0,179.969,-14.5445,-34.4052,-118.115,-16.2264,-168.521,5.879,4.85983,4.69872,1.52835,0.495449,-0.622591,971.349,1,1
85812290,0,-172.944,-21.4663,-34.4029,-118.28,-12.4129,-179.004,5.46019,4.48384,4.32585,2.38881,0.458342,-0.57307,971.304,1,1
85938910,0,-172.915,-21.5513,-34.4144,-118.239,-12.3996,-179.049,5.46336,4.48179,4.32613,2.38679,0.45873,-0.573248,971.306,1,1
86085407,0,-179.794,-21.4375,-39.1915,-134.39,-17.1919,-179.108,5.89546,4.82207,3.7563,2.60554,0.759672,-0.623587,971.274,1,1
86192663,0,-179.794,-11.8351,-39.1918,-134.398,-17.1955,-171.706,5.8922,4.82346,3.7567,2.3576,0.760074,-0.623572,971.273,1,1
86260676,0,-171.972,-18.3692,-40.2674,-118.358,-17.2178,-179.269,4.20149,4.81821,4.98576,3.2245,0.452128,-0.566499,971.265,1,1
86434342,0,-179.73,-21.5801,-39.1992,-118.342,-17.2216,-179.189,5.58615,3.58609,3.60313,2.50551,0.476683,-0.597521,971.266,1,1
86540619,0,-171.836,-26.2765,-45.0785,-124.017,-18.4445,-179.415,4.22723,4.49994,4.21969,3.68754,1.11113,-0.574926,971.229,1,1
86718023,0,-164.283,-26.2928,-45.0698,-124.018,-14.2115,-179.432,4.49663,4.53786,4.25443,3.72029,1.12052,-0.579435,968.539,1,1
86762525,0,-161.736,-26.3344,-40.222,-110.187,-14.1098,-179.384,3.49258,4.58918,5.16909,3.77947,0.888388,-0.587992,968.504,1,1
86926659,0,-153.926,-26.331,-40.2057,-110.188,-9.70802,-179.397,3.90381,4.60174,5.18191,3.79367,0.890568,-0.589453,968.497,1,1
87059057,0,-161.826,-18.6485,-45.0106,-123.885,-15.2993,-172.79,3.50187,4.62121,4.33655,3.4165,1.14434,-0.592085,968.49,1,1
87203667,0,-161.793,-18.6269,-45.0016,-123.906,-15.2924,-172.788,3.49662,4.6236,4.33674,3.41851,1.14423,-0.592104,968.492,1,1
87336009,0,-161.733,-18.6138,-44.9936,-123.967,-15.302,-172.832,3.4826,4.63175,4.33972,3.43202,1.1446,-0.591941,968.494,1,1
87470409,0,-161.742,-18.605,-45.0002,-124.005,-15.3201,-172.847,3.47793,4.63329,4.33903,3.4347,1.14425,-0.591903,968.494,1,1
87577333,0,-170.445,-18.1661,-38.9457,-134.676,-15.3582,-179.315,3.22552,4.61498,3.57459,3.40498,0.720028,-0.590394,968.467,1,1
87615168,0,-170.466,-18.1544,-38.945,-134.684,-15.372,-179.311,3.22301,4.61485,3.57405,3.40602,0.719999,-0.590385,968.467,1,1
87713768,0,-161.52,-18.5315,-38.8772,-123.902,-10.4747,-172.812,3.48551,4.41034,3.61045,3.48049,1.1539,-0.596479,968.42,1,1
87857951,0,-161.385,-18.6393,-38.8785,-123.865,-10.4079,-172.873,3.4877,4.41172,3.61237,3.48716,1.15659,-0.596595,968.42,1,1
87920439,0,-161.518,-18.4581,-38.8254,-123.887,-10.4666,-172.753,3.47722,4.4134,3.61079,3.48009,1.15408,-0.596419,968.432,1,1
87983800,0,-161.449,-18.5274,-38.828,-123.88,-10.4292,-172.805,3.47954,4.41349,3.61115,3.48321,1.15459,-0.596427,968.42,1,1
88061142,0,-161.63,-18.1163,-38.8437,-134.707,-10.5067,-179.335,3.46084,4.63392,3.58242,3.44094,0.722747,-0.591608,968.423,1,1
88103682,0,-161.618,-18.2059,-38.8741,-134.669,-10.4977,-179.383,3.47088,4.63209,3.5844,3.43671,0.722685,-0.591714,968.422,1,1
88244411,0,-161.613,-9.79564,-38.8279,-134.553,-10.501,-172.707,3.46027,4.6329,3.58691,3.20173,0.724379,-0.592957,968.429,1,1
88361996,0,-161.625,-9.77851,-38.8193,-134.564,-10.4964,-172.705,3.46186,4.631,3.58565,3.19952,0.723017,-0.592975,968.436,1,1
88482310,0,-161.581,-18.2455,-38.8892,-134.82,-10.4859,-179.483,3.46653,4.63246,3.57934,3.44407,0.72109,-0.591637,968.459,1,1
88598289,0,-161.592,-18.2542,-38.888,-134.794,-10.4849,-179.48,3.46896,4.63083,3.57931,3.44185,0.720924,-0.591687,968.457,1,1
88728613,0,-158.585,-18.1291,-34.2404,-134.765,-10.54,-179.364,2.50313,5.68399,4.3398,3.35952,0.705141,-0.576347,968.45,1,1
88881399,0,-158.558,-18.1736,-34.2549,-134.745,-10.5275,-179.388,2.50807,5.68528,4.34238,3.35939,0.705554,-0.57629,968.461,1,1
88974979,0,-158.566,-18.1433,-39.0055,-145.407,-11.529,-179.44,2.50658,5.7045,3.48588,3.37689,1.10851,-0.57893,968.455,1,1
89106826,0,-158.6,-18.1164,-39.0101,-145.435,-11.5527,-179.429,2.50413,5.70578,3.48502,3.37723,1.10901,-0.578847,968.45,1,1
89149448,0,-158.624,-18.071,-38.9793,-145.397,-11.5354,-179.37,2.50921,5.70794,3.48741,3.36812,1.10892,-0.578795,968.429,1,1
89248673,0,-158.547,-18.0859,-38.9765,-145.392,-11.5004,-179.382,2.50778,5.7077,3.48581,3.37384,1.11007,-0.578879,968.431,1,1
89292616,0,-161.722,-18.1122,-38.9874,-145.465,-10.5214,-179.412,3.34414,5.6035,3.41627,3.31158,1.09168,-0.568307,968.448,1,1
89368965,0,-161.667,-18.0931,-38.9711,-145.441,-10.4929,-179.394,3.34012,5.60352,3.41507,3.31706,1.09298,-0.56835,968.446,1,1
89474189,0,-161.684,-18.1079,-39.0585,-145.491,-10.5386,-179.392,3.34459,5.60958,3.41669,3.31552,1.09736,-0.568212,968.442,1,1
89590560,0,-161.69,-18.1139,-39.0882,-145.564,-10.5571,-179.422,3.34273,5.61159,3.41504,3.31889,1.09813,-0.568179,968.442,1,1
89729781,0,-161.707,-21.2762,-39.0645,-145.57,-10.5272,-179.392,3.41495,5.71132,3.47727,2.48669,1.11514,-0.578433,968.499,1,1
89877525,0,-161.676,-21.3203,-39.0794,-145.537,-10.5174,-179.402,3.41686,5.71102,3.47831,2.48765,1.11624,-0.578446,968.498,1,1
90012504,0,-161.589,-21.34,-45.1964,-152.565,-11.4443,-179.486,3.42791,5.72494,2.75189,2.49526,1.68673,-0.580627,968.48,1,1
90092878,0,-161.57,-18.2326,-53.0707,-152.95,-12.6551,-179.464,3.51194,4.70024,2.22735,3.44202,1.78806,-0.597268,968.5,1,1
90174883,0,-161.568,-18.2335,-53.0684,-152.949,-12.6512,-179.464,3.51237,4.69998,2.22723,3.44154,1.7879,-0.597297,968.5,1,1
90312635,0,-161.502,-18.334,-45.2412,-146.107,-11.4214,-179.472,3.5008,4.68484,2.81136,3.42991,1.18524,-0.596242,968.496,1,1
90427532,0,-161.501,-18.3356,-45.2447,-146.113,-11.4215,-179.475,3.50104,4.68502,2.81131,3.43012,1.1853,-0.596233,968.496,1,1
90572099,0,-153.766,-21.719,-52.9862,-143.093,-6.74663,-173.5,4.09972,4.65999,2.3289,2.66119,2.32244,-0.596263,968.505,1,1
90742632,0,-153.613,-21.9097,-53.0967,-143.15,-6.65858,-173.624,4.02016,4.56461,2.27657,2.61581,2.28384,-0.614623,968.521,1,1
90920830,0,-163.977,-11.5338,-63.0002,-157.625,-12.7688,-174.082,4.56941,4.70827,1.79408,2.29131,2.56803,-0.598431,971.23,1,1
91057194,0,-163.973,-11.5467,-63.0012,-157.625,-12.7656,-174.087,4.57016,4.70873,1.79425,2.29108,2.5684,-0.598412,971.23,1,1
91089148,0,-170.43,-14.0503,-53.4433,-149.451,-18.2461,-167.847,3.40368,5.85925,2.2308,1.57312,3.07978,-0.562262,971.257,1,1
91241157,0,-170.419,-14.0114,-53.3993,-149.444,-18.223,-167.832,3.40194,5.85939,2.23019,1.57315,3.07742,-0.562249,971.257,1,1
91287797,0,-170.454,-13.9928,-63.3076,-153.599,-20.2632,-168.95,3.33447,5.74731,1.76863,1.54582,3.95179,-0.581787,971.272,1,1
91467189,0,-170.517,-13.9454,-63.3259,-153.622,-20.3058,-168.951,3.33666,5.74906,1.76927,1.54729,3.95244,-0.581586,971.266,1,1
91620003,0,-161.749,-14.4511,-63.8004,-161.021,-14.3712,-174.243,3.57954,5.97497,1.80294,1.55073,3.53721,-0.577917,971.269,1,1
91724982,0,-161.737,-14.4612,-63.8282,-161.018,-14.3772,-174.245,3.57756,5.97245,1.80257,1.55106,3.53776,-0.578051,971.268,1,1
91845603,0,-161.604,-32.8362,-63.7526,-153.147,-14.2397,-173.511,3.66927,5.86123,1.84488,1.22848,4.07429,-0.592695,971.279,1,1
91895306,0,-161.593,-26.2977,-63.7608,-153.15,-14.229,-174.169,3.60084,5.74716,1.8095,1.81704,3.99497,-0.581151,971.276,1,1
92061490,0,-161.777,-26.0805,-63.8256,-153.186,-14.3656,-174.108,3.60248,5.74543,1.80955,1.81743,3.99596,-0.581058,971.295,1,1
92153304,0,-161.712,-32.7268,-63.7926,-153.161,-14.298,-173.493,3.67653,5.8582,1.84451,1.22958,4.07413,-0.592707,971.29,1,1
92286145,0,-164.068,-26.0465,-75.1548,-153.089,-14.3397,-173.922,4.80109,4.64539,1.60068,1.8422,4.1181,-0.598402,971.288,1,1
92452804,0,-164.041,-26.0861,-75.1557,-153.085,-14.317,-173.939,4.79857,4.64366,1.59946,1.84314,4.11755,-0.598522,971.289,1,1
92537599,0,-164.03,-26.2246,-75.1191,-153.061,-14.2765,-173.941,4.80993,4.64427,1.60032,1.83305,4.11629,-0.598745,971.32,1,1
92625145,0,-163.963,-26.3612,-75.1059,-153.044,-14.2327,-173.997,4.81206,4.64763,1.60229,1.8381,4.119,-0.598671,971.32,1,1
92718122,0,-164.167,-18.3847,-75.1021,-153.041,-14.4053,-167.418,4.80432,4.64666,1.60223,0.958863,4.11788,-0.62893,971.34,1,1
92812395,0,-164.162,-32.641,-75.0963,-153.042,-14.3971,-173.233,4.80254,4.64459,1.60129,1.21643,4.11548,-0.628532,971.337,1,1
92899336,0,-171.751,-18.18,-75.1408,-153.071,-20.6869,-167.387,4.62226,4.73773,1.6344,0.979522,4.19889,-0.610569,971.351,1,1
93018588,0,-171.797,-18.2204,-75.1784,-153.093,-20.7515,-167.423,4.61635,4.73811,1.63537,0.981503,4.2002,-0.610575,971.351,1,1
93174585,0,-171.658,-32.8107,-75.1885,-153.059,-20.6623,-173.345,4.61581,4.72709,1.63631,1.24697,4.19131,-0.609767,971.372,1,1
93311186,0,-171.66,-32.7582,-75.1883,-153.05,-20.663,-173.349,4.6093,4.72385,1.63387,1.25126,4.19033,-0.609858,971.371,1,1
93465081,0,-171.714,-32.7559,-75.1616,-153.092,-20.7011,-173.338,4.61614,4.73857,1.63728,1.24682,4.19765,-0.609039,971.392,1,1
93520257,0,-171.747,-32.694,-75.159,-153.106,-20.7215,-173.328,4.61425,4.7385,1.63628,1.24634,4.19663,-0.609034,971.392,1,1
93606247,0,-170.361,-14.307,-63.6666,-148.781,-20.5669,-167.434,3.50429,4.70575,1.89991,1.61619,3.22768,-0.611089,971.416,1,1
93678333,0,-170.312,-14.4448,-63.6914,-148.79,-20.5516,-167.5,3.5035,4.70564,1.90055,1.6179,3.2284,-0.611186,971.412,1,1
93851893,0,-168.468,-30.4731,-53.784,-135.299,-20.5752,-173.445,2.48392,4.58837,2.33929,3.19326,3.03541,-0.61197,971.425,1,1
93976078,0,-170.267,-30.5382,-63.5462,-135.338,-20.5859,-173.472,3.57397,3.5443,1.96105,3.28751,3.13207,-0.630958,971.43,1,1
94039050,0,-158.332,-26.1664,-62.992,-127.02,-16.0619,-173.544,3.04425,2.68837,2.13619,4.75977,2.62699,-0.648315,971.449,1,1
94118851,0,-143.744,-26.2187,-58.7892,-126.914,-15.9497,-173.58,2.53318,3.76098,3.42142,4.60781,2.53352,-0.625435,971.452,1,1
94211338,0,-143.491,-33.262,-58.7574,-121.213,-15.6381,-173.69,2.51688,3.60095,3.35865,5.17662,3.33988,-0.645828,971.485,1,1
94260227,0,-143.469,-33.2887,-58.7498,-121.192,-15.6332,-173.718,2.57089,3.67767,3.43266,5.29457,3.41121,-0.627346,971.491,1,1
94384807,0,-143.075,-23.3073,-51.2431,-112.399,-13.9382,-167.803,2.46393,3.62246,4.03576,5.76769,2.87098,-0.614468,971.502,1,1
94543315,0,-143.053,-23.2966,-51.2226,-112.392,-13.9265,-167.805,2.46208,3.62339,4.03557,5.77114,2.87019,-0.614407,971.502,1,1
94691476,0,-134.777,-22.9308,-45.046,-112.363,-13.9584,-167.685,1.71307,4.71913,4.73883,5.64394,2.77932,-0.594415,971.501,1,1
94843196,0,-134.905,-20.4655,-44.8192,-112.364,-8.39539,-168.78,1.74425,3.74122,3.19626,7.17177,2.85098,-0.609972,971.5,1,1
94937502,0,-124.103,-20.5012,-44.9207,-117.061,-15.7489,-174.146,1.2502,4.82028,4.74029,6.9373,1.94004,-0.590985,971.527,1,1
95019414,0,-124.156,-26.2932,-44.9522,-112.431,-15.813,-174.166,1.2505,4.74109,4.75173,7.5906,2.76719,-0.592283,971.523,1,1
95120904,0,-134.894,-29.3587,-45.0289,-112.403,-13.9472,-173.657,1.71896,4.72666,4.74404,6.26115,2.77375,-0.593868,971.539,1,1
95206665,0,-134.852,-29.3692,-50.8795,-120.875,-15.6918,-174.253,1.71583,4.71926,3.94035,6.25559,3.2135,-0.592883,971.54,1,1
95277137,0,-135.159,-23.0226,-45.0362,-112.346,-14.1379,-167.671,1.70721,4.73076,4.75469,5.6202,2.78197,-0.59456,974.221,1,1
95448631,0,-146.2,-23.0519,-45.0646,-112.351,-20.4577,-167.657,1.25051,4.72524,4.7515,5.60378,2.78086,-0.594288,974.234,1,1
95549640,0,-124.071,-14.049,-44.9185,-112.337,-15.8651,-163.467,1.2431,4.74442,4.7566,6.51293,2.7812,-0.593369,974.232,1,1
95585521,0,-124.067,-14.0391,-44.9239,-112.342,-15.9088,-163.465,1.23961,4.74515,4.7573,6.51549,2.78156,-0.593311,974.229,1,1
95758403,0,-124.228,-14.2078,-44.9304,-112.292,-15.8591,-163.525,1.24897,4.74366,4.76475,6.49358,2.78132,-0.593675,974.242,1,1
95933029,0,-124.209,-20.4848,-44.9178,-112.282,-15.8085,-168.692,1.25277,4.74525,4.76605,6.9555,2.78221,-0.59412,974.242,1,1
