frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,1138.59,266.901,0.951291,1144.53,246.659,0.925699,0,0,0,1182.74,249.432,0.951495,0,0,0,1206.32,322.891,0.812291,-175.85,1000,-73.6584,1000,-21.5873,1000,422.568
0,0,1138.58,264.18,0.946775,1144.51,246.652,0.927332,0,0,0,1182.72,249.437,0.948207,0,0,0,1206.31,325.72,0.812147,-175.831,1000,-71.3027,1000,-18.4693,1000,419.769
0,0,1138.58,264.186,0.945887,1144.51,246.639,0.932958,0,0,0,1182.77,249.396,0.958045,0,0,0,1209.01,325.749,0.809059,-175.877,1000,-71.3255,1000,-18.5062,1000,422.675
0,0,1138.58,264.178,0.945722,1144.51,246.635,0.933464,0,0,0,1182.76,249.4,0.957868,0,0,0,1209.01,325.746,0.80811,-175.865,1000,-71.3138,1000,-18.4919,1000,422.677
0,0,1138.63,264.165,0.934834,1144.59,246.631,0.92419,0,0,0,1182.8,249.401,0.963223,0,0,0,1206.32,325.73,0.808504,-175.854,1000,-71.2447,1000,-18.4845,1000,422.648
0,0,1138.62,264.186,0.937273,1144.58,246.651,0.922851,0,0,0,1182.8,249.419,0.962369,0,0,0,1206.3,325.717,0.810252,-175.858,1000,-71.2412,1000,-18.4844,1000,422.612
0,0,1138.64,264.177,0.946493,1144.59,246.644,0.925036,0,0,0,1182.8,249.412,0.958293,0,0,0,1206.27,325.735,0.805828,-175.856,1000,-71.2635,1000,-18.4889,1000,419.692
0,0,1138.64,264.176,0.940304,1144.59,246.644,0.922397,0,0,0,1182.8,249.435,0.958702,0,0,0,1206.28,325.736,0.805702,-175.821,1000,-71.2567,1000,-18.4635,1000,419.756
0,0,1138.62,264.155,0.950301,1144.6,246.645,0.924638,0,0,0,1182.81,249.474,0.952336,0,0,0,1206.24,325.758,0.808964,-175.766,1000,-71.1325,1000,-18.3755,1000,422.586
0,0,1138.61,264.16,0.950869,1144.6,246.65,0.923126,0,0,0,1182.81,249.479,0.950573,0,0,0,1206.24,325.766,0.808115,-175.766,1000,-71.1295,1000,-18.374,1000,422.574
0,0,1138.62,264.144,0.941145,1144.61,246.646,0.918148,0,0,0,1182.81,249.493,0.94902,0,0,0,1206.26,325.767,0.809474,-175.738,1000,-71.1098,1000,-18.3428,1000,425.51
0,0,1138.63,264.161,0.943994,1144.62,246.658,0.915798,0,0,0,1182.81,249.496,0.949144,0,0,0,1206.27,325.755,0.809387,-175.751,1000,-71.1124,1000,-18.3601,1000,425.505
0,0,1138.61,266.918,0.961961,1144.6,246.696,0.916071,0,0,0,1182.83,249.478,0.950718,0,0,0,1206.26,325.798,0.807167,-175.836,1000,-73.4894,1000,-21.5244,1000,419.665
0,0,1138.62,266.916,0.958647,1144.6,246.69,0.918316,0,0,0,1182.82,249.472,0.948567,0,0,0,1206.27,325.815,0.807019,-175.837,1000,-73.5207,1000,-21.5361,1000,419.657
0,0,1138.58,266.939,0.952378,1144.54,249.414,0.913298,0,0,0,1182.79,249.542,0.946655,0,0,0,1206.18,328.691,0.808668,-179.808,1000,-71.2007,1000,-21.4796,1000,416.806
0,0,1138.57,266.949,0.953536,1144.53,249.416,0.915017,0,0,0,1182.78,249.535,0.948796,0,0,0,1206.17,328.697,0.808582,-179.821,1000,-71.2277,1000,-21.497,1000,416.798
0,0,1138.58,266.946,0.952517,1144.53,249.405,0.915098,0,0,0,1182.78,249.528,0.942964,0,0,0,1206.15,328.69,0.80761,-179.817,1000,-71.2558,1000,-21.5091,1000,416.757
0,0,1138.58,266.947,0.951476,1144.54,249.414,0.913616,0,0,0,1182.78,249.555,0.939587,0,0,0,1206.13,328.71,0.80848,-179.789,1000,-71.2296,1000,-21.48,1000,416.756
0,0,1135.85,266.919,0.944231,1141.71,246.688,0.930994,0,0,0,1182.74,249.51,0.951826,0,0,0,1206.1,328.745,0.811635,-176.064,1000,-73.8466,1000,-20.3706,1000,419.624
0,0,1135.86,266.922,0.945322,1141.72,246.691,0.930253,0,0,0,1182.74,249.51,0.954895,0,0,0,1206.1,328.745,0.811771,-176.068,1000,-73.8478,1000,-20.3769,1000,419.592
0,0,1135.89,264.156,0.942002,1144.55,246.668,0.923016,0,0,0,1182.73,249.553,0.938223,0,0,0,1206.11,328.647,0.803639,-175.679,1000,-63.6638,1000,-17.3153,1000,422.646
0,0,1135.89,264.156,0.942292,1144.55,246.668,0.923008,0,0,0,1182.73,249.552,0.938472,0,0,0,1206.11,328.646,0.804061,-175.68,1000,-63.6613,1000,-17.3148,1000,422.621
0,0,1135.86,266.961,0.966704,1141.73,249.445,0.925472,0,0,0,1182.68,252.35,0.923969,0,0,0,1206.05,328.749,0.794363,-175.942,1000,-71.479,1000,-17.3312,1000,422.515
0,0,1135.87,266.998,0.968028,1141.71,249.464,0.928306,0,0,0,1182.66,249.583,0.929869,0,0,0,1206.05,328.718,0.797575,-179.834,1000,-71.5782,1000,-20.4155,1000,422.553
0,0,1135.81,266.945,0.962162,1141.69,249.44,0.929411,0,0,0,1182.66,252.394,0.919497,0,0,0,1203.25,331.58,0.799605,-175.875,1000,-71.4305,1000,-17.2534,1000,419.706
0,0,1135.82,266.964,0.964013,1141.69,249.454,0.92806,0,0,0,1182.66,252.382,0.919523,0,0,0,1203.28,328.733,0.794648,-175.913,1000,-71.4718,1000,-17.2924,1000,422.601
0,0,1135.79,267.013,0.981772,1141.63,249.507,0.940638,0,0,0,1182.58,255.304,0.899429,0,0,0,1203.26,331.579,0.796496,-171.942,1000,-71.5404,1000,-14.0507,1000,416.826
0,0,1135.79,267.012,0.980637,1141.63,249.505,0.941337,0,0,0,1182.57,255.302,0.897511,0,0,0,1203.26,331.565,0.795146,-171.941,1000,-71.5407,1000,-14.0522,1000,419.697
0,0,1135.74,267.007,0.984759,1138.87,249.493,0.948969,0,0,0,1179.83,255.296,0.884231,0,0,0,1203.19,331.685,0.795381,-171.935,1000,-79.88,1000,-14.8784,1000,419.579
0,0,1135.74,267.002,0.982555,1138.87,249.494,0.94836,0,0,0,1179.83,255.303,0.883298,0,0,0,1203.19,331.666,0.793006,-171.926,1000,-79.8646,1000,-14.8628,1000,416.739
0,0,1135.73,267.008,0.979259,1138.85,249.481,0.953716,0,0,0,1179.81,255.29,0.887388,0,0,0,1200.34,334.447,0.789681,-171.928,1000,-79.8811,1000,-14.8852,1000,413.952
0,0,1135.73,267.014,0.98062,1138.85,249.483,0.954403,0,0,0,1179.81,255.287,0.886639,0,0,0,1200.34,334.455,0.794273,-171.934,1000,-79.8951,1000,-14.8966,1000,413.929
0,0,1135.73,267.065,0.992915,1138.84,249.536,0.955308,0,0,0,1179.78,255.329,0.880414,0,0,0,1197.43,334.446,0.770262,-171.948,1000,-79.9581,1000,-14.9182,1000,416.812
0,0,1135.73,267.057,0.991771,1138.84,249.531,0.955996,0,0,0,1179.79,255.336,0.881314,0,0,0,1200.26,331.672,0.771871,-171.931,1000,-79.9455,1000,-14.8983,1000,416.74
0,0,1135.65,267.049,0.975399,1138.78,249.535,0.955065,0,0,0,1179.75,255.384,0.872084,0,0,0,1197.36,334.482,0.784194,-171.875,1000,-79.8781,1000,-14.8173,1000,416.823
0,0,1135.65,267.052,0.977817,1138.78,249.538,0.956637,0,0,0,1179.74,255.387,0.871117,0,0,0,1197.37,334.472,0.782842,-171.874,1000,-79.8891,1000,-14.8208,1000,416.807
0,0,1135.59,267.063,0.967812,1138.72,249.561,0.956261,0,0,0,1179.67,258.281,0.861794,0,0,0,1194.41,334.544,0.793869,-167.978,1000,-79.8565,1000,-11.2673,1000,419.638
0,0,1135.59,267.063,0.967023,1138.72,249.562,0.95526,0,0,0,1179.67,258.285,0.863406,0,0,0,1194.41,334.54,0.792413,-167.974,1000,-79.8593,1000,-11.263,1000,416.763
0,0,1132.88,267.112,0.963701,1138.7,252.386,0.944783,0,0,0,1176.89,261.216,0.875279,0,0,0,1191.56,334.545,0.807705,-166.98,1000,-68.4082,1000,-7.62952,1000,413.826
0,0,1132.87,267.11,0.964827,1138.7,252.386,0.945883,0,0,0,1176.89,261.225,0.874494,0,0,0,1191.57,334.541,0.806396,-166.967,1000,-68.4085,1000,-7.61623,1000,413.84
0,0,1132.83,267.131,0.95757,1138.65,252.43,0.94489,0,0,0,1176.81,264.002,0.87042,0,0,0,1191.51,334.544,0.807371,-163.129,1000,-68.3779,1000,-4.0697,1000,416.714
0,0,1132.82,267.136,0.955683,1138.65,252.431,0.944041,0,0,0,1176.82,261.248,0.870189,0,0,0,1191.51,334.551,0.808511,-166.993,1000,-68.38,1000,-7.62093,1000,413.802
0,0,1132.77,267.152,0.933802,1138.61,252.462,0.927495,0,0,0,1173.97,264.081,0.879312,0,0,0,1188.71,334.576,0.81557,-161.806,1000,-68.3037,1000,-4.26285,1000,413.819
0,0,1132.77,267.146,0.934151,1138.62,252.459,0.928628,0,0,0,1176.77,264.09,0.880411,0,0,0,1191.48,334.557,0.812073,-163.045,1000,-68.2947,1000,-3.97395,1000,416.699
0,0,1129.92,269.949,0.904498,1135.83,258.295,0.910376,0,0,0,1173.85,264.111,0.888988,0,0,0,1188.7,334.561,0.816277,-171.302,1000,-63.0922,1000,-7.56895,1000,410.912
0,0,1129.91,269.947,0.907122,1135.83,258.295,0.911972,0,0,0,1171.03,264.116,0.889977,0,0,0,1188.7,334.559,0.816179,-170.611,1000,-63.0763,1000,-8.07086,1000,410.943
0,0,1129.82,269.931,0.903031,1135.79,258.316,0.910932,0,0,0,1168.1,266.895,0.90636,0,0,0,1188.7,334.59,0.82387,-165.13,1000,-62.782,1000,-4.53362,1000,413.748
0,0,1129.82,269.943,0.904201,1135.79,261.13,0.910221,0,0,0,1168.11,266.888,0.902961,0,0,0,1188.67,334.604,0.829343,-169.896,1000,-55.9154,1000,-4.56217,1000,413.737
0,0,1126.99,269.973,0.900522,1135.76,261.184,0.91448,0,0,0,1168,266.932,0.922624,0,0,0,1188.56,337.373,0.852825,-169.894,1000,-45.0568,1000,-4.24001,1000,408.028
0,0,1126.99,269.971,0.899395,1135.76,261.177,0.912252,0,0,0,1168.01,266.928,0.92039,0,0,0,1188.57,337.386,0.855952,-169.889,1000,-45.0754,1000,-4.24177,1000,405.203
0,0,1124.06,270.027,0.887323,1135.67,261.246,0.909388,0,0,0,1165.17,266.93,0.935977,0,0,0,1185.81,337.421,0.864587,-169.091,1000,-37.0786,1000,-4.30828,1000,405.115
0,0,1124.05,270.023,0.887831,1135.68,261.242,0.908822,0,0,0,1165.16,266.934,0.936037,0,0,0,1185.81,337.421,0.864426,-169.073,1000,-37.075,1000,-4.29703,1000,405.139
0,0,1121.15,270.064,0.890737,1135.62,264.061,0.912252,0,0,0,1162.34,267.006,0.96639,0,0,0,1185.72,337.455,0.878377,-173.712,1000,-22.5368,1000,-4.24598,1000,402.222
0,0,1121.15,270.064,0.892933,1135.61,264.063,0.913718,0,0,0,1162.34,267.012,0.968537,0,0,0,1185.73,337.45,0.876424,-173.705,1000,-22.5283,1000,-4.23779,1000,402.192
0,0,1121.12,270.068,0.900066,1132.89,264.074,0.917279,0,0,0,1162.28,267.03,0.973024,0,0,0,1185.63,337.485,0.892664,-174.258,1000,-27.0034,1000,-4.22203,1000,405.041
0,0,1121.14,270.064,0.897735,1135.61,264.071,0.917697,0,0,0,1162.27,267.031,0.970073,0,0,0,1185.64,337.471,0.887511,-173.666,1000,-22.5077,1000,-4.21797,1000,405.051
0,0,1121.05,270.11,0.894403,1132.82,264.103,0.906288,0,0,0,1162.21,267.066,0.975348,0,0,0,1185.57,337.57,0.901249,-174.243,1000,-27.0355,1000,-4.22982,1000,404.918
0,0,1121.04,270.114,0.895284,1132.81,264.103,0.906805,0,0,0,1162.21,267.063,0.976989,0,0,0,1185.56,337.569,0.901975,-174.252,1000,-27.0472,1000,-4.23839,1000,404.916
0,0,1118.27,270.159,0.858202,1132.79,264.155,0.904983,0,0,0,1162.15,267.073,0.980076,0,0,0,1182.75,340.328,0.90023,-174.325,1000,-22.4652,1000,-4.02404,1000,405.123
0,0,1118.27,270.145,0.862862,1132.79,264.147,0.904414,0,0,0,1162.16,267.079,0.97887,0,0,0,1182.76,340.337,0.897518,-174.298,1000,-22.4434,1000,-3.99682,1000,405.07
0,0,1118.21,272.957,0.855926,1132.72,266.926,0.902035,0,0,0,1162.1,267.067,0.981129,0,0,0,1182.73,340.358,0.891494,-179.725,1000,-22.5778,1000,-7.64366,1000,405.098
0,0,1118.22,272.956,0.866351,1132.72,266.919,0.904326,0,0,0,1162.11,267.069,0.976832,0,0,0,1182.72,340.336,0.884918,-179.709,1000,-22.5917,1000,-7.63852,1000,405.102
0,0,1118.18,273.016,0.876542,1129.92,266.968,0.915987,0,0,0,1162.09,267.102,0.978877,0,0,0,1182.72,340.377,0.88545,-179.761,1000,-27.2548,1000,-7.67033,1000,402.157
0,0,1118.19,273.01,0.875805,1129.93,266.964,0.916313,0,0,0,1162.09,267.097,0.979417,0,0,0,1182.73,340.363,0.885238,-179.763,1000,-27.2497,1000,-7.66928,1000,402.189
0,0,1118.14,273,0.902581,1129.93,266.963,0.915486,0,0,0,1162.1,267.129,0.975892,0,0,0,1182.64,340.424,0.894886,-179.706,1000,-27.1231,1000,-7.60831,1000,399.177
0,0,1118.14,273.006,0.903028,1129.92,266.967,0.916701,0,0,0,1162.1,267.122,0.976399,0,0,0,1182.64,340.431,0.893454,-179.724,1000,-27.1333,1000,-7.62424,1000,399.173
0,0,1115.37,273.02,0.906535,1129.86,266.977,0.911864,0,0,0,1162.06,267.154,0.971624,0,0,0,1179.82,340.432,0.865437,-179.685,1000,-22.6463,1000,-7.16135,1000,399.239
0,0,1115.37,273.023,0.908611,1129.86,266.985,0.913213,0,0,0,1162.07,267.175,0.972164,0,0,0,1179.82,340.427,0.864108,-179.661,1000,-22.6115,1000,-7.13644,1000,402.085
0,0,1115.32,275.849,0.912642,1127,267.03,0.916588,0,0,0,1162.04,269.879,0.961458,0,0,0,1179.8,340.549,0.86474,-175.351,1000,-37.0446,1000,-7.2824,1000,399.111
0,0,1115.32,275.852,0.91403,1129.81,267.028,0.917172,0,0,0,1162.04,269.874,0.96209,0,0,0,1179.8,340.548,0.866702,-174.955,1000,-31.3446,1000,-7.29268,1000,399.076
0,0,1115.27,275.849,0.911385,1126.96,267.046,0.913283,0,0,0,1159.36,269.927,0.959351,0,0,0,1179.68,343.348,0.84992,-174.918,1000,-36.9694,1000,-7.64929,1000,396.189
0,0,1115.27,275.833,0.911916,1126.97,267.04,0.913131,0,0,0,1159.37,269.923,0.960756,0,0,0,1179.68,343.343,0.849882,-174.915,1000,-36.925,1000,-7.63397,1000,396.183
0,0,1115.2,275.856,0.920784,1126.9,267.071,0.923242,0,0,0,1159.35,269.988,0.967265,0,0,0,1176.87,343.446,0.846183,-174.865,1000,-36.8977,1000,-7.57112,1000,396.227
0,0,1115.18,275.872,0.92358,1124.07,267.075,0.925108,0,0,0,1159.36,269.983,0.969633,0,0,0,1176.87,343.446,0.846001,-175.288,1000,-44.7194,1000,-7.59247,1000,399.016
0,0,1115.13,281.69,0.900343,1121.14,267.183,0.927705,0,0,0,1159.27,270.014,0.972367,0,0,0,1173.96,343.482,0.82911,-175.755,1000,-67.5021,1000,-14.8164,1000,399.071
0,0,1115.13,281.703,0.900974,1121.13,267.189,0.927944,0,0,0,1159.27,270.012,0.973422,0,0,0,1173.96,343.48,0.82865,-175.767,1000,-67.5132,1000,-14.8333,1000,399.069
0,0,1115.1,281.755,0.909136,1121.1,269.887,0.93057,0,0,0,1159.21,270.069,0.957075,0,0,0,1173.88,346.297,0.819561,-179.727,1000,-63.1821,1000,-14.8382,1000,396.182
0,0,1115.1,281.73,0.910505,1121.11,269.877,0.930386,0,0,0,1159.22,270.07,0.958084,0,0,0,1173.88,346.29,0.821524,-179.71,1000,-63.1214,1000,-14.8039,1000,396.239
0,0,1112.41,284.691,0.919208,1121.05,269.969,0.935124,0,0,0,1159.2,270.107,0.954218,0,0,0,1170.97,346.369,0.812882,-179.794,1000,-59.5791,1000,-17.3118,1000,396.235
0,0,1112.41,284.693,0.918636,1121.05,269.971,0.935007,0,0,0,1159.2,270.106,0.95443,0,0,0,1170.97,346.372,0.813329,-179.798,1000,-59.5857,1000,-17.316,1000,396.202
0,0,1112.32,284.657,0.911564,1118.17,269.972,0.951481,0,0,0,1159.1,270.148,0.939887,0,0,0,1170.98,346.376,0.808364,-179.753,1000,-68.261,1000,-17.23,1000,396.164
0,0,1112.32,284.658,0.912726,1118.17,269.973,0.952307,0,0,0,1159.1,270.148,0.939924,0,0,0,1170.98,346.378,0.807979,-179.755,1000,-68.265,1000,-17.2328,1000,396.167
0,0,1112.27,284.688,0.918196,1118.14,270.009,0.954428,0,0,0,1159.08,272.952,0.91975,0,0,0,1168.11,349.271,0.803477,-175.889,1000,-68.1959,1000,-14.0749,1000,393.236
0,0,1112.27,284.694,0.918763,1118.15,270.011,0.953569,0,0,0,1159.09,272.959,0.920442,0,0,0,1168.11,349.271,0.80283,-175.881,1000,-68.1858,1000,-14.0718,1000,393.245
0,0,1112.24,284.687,0.913323,1118.12,270.008,0.950182,0,0,0,1159.07,272.99,0.913744,0,0,0,1170.94,349.282,0.807277,-175.834,1000,-68.1856,1000,-14.0247,1000,396.136
0,0,1112.25,284.716,0.918641,1118.12,270.022,0.948634,0,0,0,1159.06,272.977,0.91142,0,0,0,1168.12,349.283,0.809963,-175.873,1000,-68.2308,1000,-14.0768,1000,396.118
0,0,1112.18,287.505,0.929819,1115.36,270.067,0.956459,0,0,0,1156.31,275.881,0.886978,0,0,0,1168.03,352.161,0.817749,-171.92,1000,-79.6801,1000,-14.7587,1000,390.362
0,0,1112.19,287.521,0.935338,1115.37,270.08,0.956114,0,0,0,1156.32,275.881,0.887376,0,0,0,1168.03,352.161,0.816612,-171.937,1000,-79.6822,1000,-14.7769,1000,390.353
0,0,1112.12,287.61,0.938666,1115.28,270.13,0.967535,0,0,0,1156.24,275.883,0.874084,0,0,0,1165.23,352.117,0.812841,-172.006,1000,-79.7565,1000,-14.8826,1000,396.265
0,0,1112.11,287.61,0.935208,1115.27,270.13,0.964884,0,0,0,1156.24,275.891,0.872798,0,0,0,1165.21,352.128,0.815011,-171.994,1000,-79.7485,1000,-14.8724,1000,396.22
0,0,1112.14,287.628,0.945885,1115.3,270.145,0.964296,1112.29,284.684,0.0617396,1156.22,275.919,0.864044,0,0,0,1165.19,352.141,0.815196,-171.968,1000,-79.7676,-87.1189,-14.8752,1000,396.24
0,0,1112.14,287.621,0.944923,1115.3,270.144,0.962488,1112.29,284.668,0.0621751,1156.23,275.932,0.862256,0,0,0,1165.19,352.152,0.815879,-171.95,1000,-79.7512,-87.1251,-14.8496,1000,396.215
0,0,1112.16,287.631,0.942884,1115.32,270.161,0.953894,0,0,0,1156.23,278.811,0.864427,0,0,0,1165.22,352.212,0.816377,-168.06,1000,-79.7443,1000,-11.3178,1000,393.226
0,0,1109.4,290.417,0.948468,1115.26,272.921,0.95907,0,0,0,1156.18,281.697,0.859146,0,0,0,1168.03,352.216,0.811965,-167.896,1000,-71.482,1000,-10.5583,1000,399.089
0,0,1109.4,290.417,0.948215,1115.26,272.921,0.959326,0,0,0,1156.18,281.697,0.858805,0,0,0,1168.02,352.204,0.81169,-167.897,1000,-71.4797,1000,-10.5585,1000,399.104
0,0,1109.4,290.402,0.940549,1115.26,272.922,0.954728,0,0,0,1153.39,281.781,0.854613,0,0,0,1168.03,352.213,0.809381,-166.918,1000,-71.4394,1000,-11.0878,1000,396.204
0,0,1109.4,290.397,0.940957,1115.27,272.917,0.955893,0,0,0,1153.39,281.78,0.854131,0,0,0,1168.03,352.208,0.808728,-166.911,1000,-71.4358,1000,-11.0829,1000,396.195
0,0,1112.12,290.413,0.939378,1115.29,272.961,0.949882,1112.26,278.804,0.0644146,1153.42,284.657,0.863857,0,0,0,1168.01,355.041,0.794311,-162.944,1000,-79.6876,-89.3186,-7.9344,1000,399.155
0,0,1112.13,290.439,0.943631,1115.3,272.985,0.942966,1112.26,278.879,0.0713667,1156.2,284.659,0.864326,0,0,0,1168,355.059,0.799702,-164.067,1000,-79.694,-89.3484,-7.47244,1000,399.191
0,0,1112.11,290.43,0.937389,1115.29,272.983,0.942146,1112.24,275.99,0.0677,1156.19,284.682,0.869857,0,0,0,1168.03,355.042,0.788531,-164.036,1000,-79.6652,-89.4706,-7.42961,1000,402.13
0,0,1109.4,290.427,0.931523,1115.28,272.977,0.943391,0,0,0,1153.41,284.677,0.867531,0,0,0,1168.01,355.055,0.79589,-162.942,1000,-71.3911,1000,-7.44428,1000,402.101
0,0,1109.4,290.558,0.944911,1115.24,275.849,0.932851,0,0,0,1153.33,284.716,0.861878,0,0,0,1168.05,355.089,0.789793,-166.896,1000,-68.362,1000,-7.57504,1000,402.065
0,0,1109.4,290.558,0.944717,1115.23,275.845,0.932717,0,0,0,1153.32,284.699,0.857874,0,0,0,1168.05,355.075,0.788105,-166.913,1000,-68.3785,1000,-7.5984,1000,402.08
0,0,1112.15,290.632,0.964055,1115.25,278.767,0.923033,0,0,0,1153.34,287.524,0.872635,0,0,0,1168.08,355.149,0.790091,-167.051,1000,-75.3496,1000,-4.31497,1000,402.043
0,0,1112.15,290.629,0.966452,1115.26,278.759,0.923162,0,0,0,1153.36,287.523,0.873745,0,0,0,1168.08,357.924,0.792166,-167.045,1000,-75.3355,1000,-4.3117,1000,399.302
0,0,1112.17,290.633,0.964245,1115.28,278.784,0.918335,0,0,0,1153.36,287.567,0.880052,0,0,0,1168.09,357.936,0.795273,-167.012,1000,-75.2965,1000,-4.25572,1000,399.29
0,0,1112.17,290.632,0.962284,1115.28,278.781,0.917891,0,0,0,1153.37,287.563,0.87984,0,0,0,1168.1,357.928,0.792497,-167.017,1000,-75.2975,1000,-4.2591,1000,399.288
0,0,1112.19,290.667,0.956921,1115.3,278.85,0.911167,0,0,0,1153.4,287.617,0.896505,0,0,0,1168.11,355.066,0.770896,-167.041,1000,-75.2606,1000,-4.23305,1000,405.065
0,0,1112.2,290.667,0.95819,1115.31,278.851,0.911298,0,0,0,1153.4,287.619,0.898198,0,0,0,1168.11,355.061,0.770088,-167.038,1000,-75.2682,1000,-4.23171,1000,405.052
0,0,1112.18,293.385,0.954162,1115.3,281.762,0.907689,0,0,0,1153.4,287.656,0.900524,0,0,0,1170.94,355.028,0.769659,-171.206,1000,-74.9666,1000,-7.91299,1000,405.024
0,0,1112.21,293.371,0.95817,1115.33,281.752,0.903993,0,0,0,1153.39,287.668,0.89405,0,0,0,1170.96,352.124,0.748392,-171.166,1000,-74.9741,1000,-7.88402,1000,407.965
0,0,1112.24,293.403,0.956876,1115.35,281.786,0.900855,0,0,0,1153.42,287.653,0.891408,0,0,0,1171.01,352.168,0.749455,-171.24,1000,-75.0251,1000,-7.94879,1000,407.891
0,0,1112.24,293.404,0.956729,1115.35,281.793,0.901329,0,0,0,1153.41,287.661,0.89093,0,0,0,1171.01,352.183,0.750771,-171.236,1000,-75.0217,1000,-7.94156,1000,407.894
0,0,1112.25,293.457,0.962419,1115.35,284.645,0.906812,0,0,0,1153.41,290.375,0.889971,0,0,0,1173.86,352.152,0.747394,-171.438,1000,-70.6237,1000,-4.2834,1000,407.875
0,0,1112.26,293.455,0.963516,1115.36,284.647,0.906048,0,0,0,1153.42,290.378,0.891962,0,0,0,1173.86,352.15,0.748265,-171.437,1000,-70.6072,1000,-4.2758,1000,407.908
0,0,1112.26,293.46,0.960199,1115.39,284.675,0.899238,0,0,0,1156.22,290.411,0.910944,0,0,0,1173.86,355.076,0.767039,-172.004,1000,-70.4092,1000,-3.96842,1000,404.979
0,0,1112.26,293.464,0.957725,1115.39,284.681,0.900653,0,0,0,1156.23,290.393,0.908929,0,0,0,1171.03,355.089,0.766691,-172.039,1000,-70.3983,1000,-3.99583,1000,404.958
0,0,1112.27,293.438,0.96061,1115.38,284.626,0.897155,0,0,0,1156.21,290.369,0.900998,0,0,0,1171.02,355.114,0.775226,-171.993,1000,-70.5654,1000,-3.9958,1000,402.108
0,0,1112.26,293.461,0.963758,1115.37,284.648,0.899496,0,0,0,1156.21,290.38,0.901768,0,0,0,1170.99,355.138,0.780014,-172.009,1000,-70.5532,1000,-4.01019,1000,402.043
0,0,1112.27,293.488,0.964184,1115.37,284.665,0.903444,0,0,0,1156.19,290.378,0.894305,0,0,0,1171,355.092,0.770194,-172.034,1000,-70.6525,1000,-4.05015,1000,402.114
0,0,1112.27,293.489,0.964856,1115.36,284.664,0.904783,0,0,0,1156.19,290.383,0.896749,0,0,0,1171,355.098,0.770828,-172.025,1000,-70.6743,1000,-4.04413,1000,402.1
0,0,1112.26,293.501,0.960372,1115.36,284.676,0.905451,0,0,0,1156.21,290.386,0.906655,0,0,0,1171.02,357.922,0.779324,-172.043,1000,-70.6484,1000,-4.05362,1000,399.226
0,0,1112.27,293.483,0.958682,1115.37,284.656,0.901351,0,0,0,1156.22,290.378,0.904422,0,0,0,1171.04,355.155,0.777285,-172.027,1000,-70.6512,1000,-4.04091,1000,401.981
0,0,1112.26,293.428,0.965058,1115.37,281.788,0.894479,0,0,0,1156.23,287.664,0.896716,0,0,0,1171,355.145,0.777321,-171.816,1000,-75.0394,1000,-7.46741,1000,402.027
0,0,1112.27,293.416,0.96818,1115.38,281.776,0.892836,0,0,0,1156.24,287.657,0.897556,0,0,0,1171,355.127,0.773412,-171.809,1000,-75.0307,1000,-7.4618,1000,402.083
0,0,1112.25,293.487,0.956058,1115.35,284.678,0.904042,0,0,0,1156.21,290.391,0.902303,0,0,0,1171.04,355.131,0.771241,-172.039,1000,-70.6104,1000,-4.02811,1000,401.989
0,0,1112.25,293.49,0.956581,1115.35,284.679,0.903506,0,0,0,1156.2,290.387,0.900946,0,0,0,1173.86,355.119,0.773545,-172.047,1000,-70.6186,1000,-4.03956,1000,399.167
0,0,1112.27,293.536,0.952135,1115.37,287.501,0.905161,0,0,0,1156.2,290.413,0.908094,0,0,0,1171.02,355.122,0.769952,-175.92,1000,-62.8008,1000,-4.0657,1000,399.09
0,0,1112.27,293.541,0.952502,1115.37,287.504,0.904945,0,0,0,1156.2,290.409,0.909958,0,0,0,1171.01,355.12,0.769641,-175.93,1000,-62.8162,1000,-4.07744,1000,399.092
0,0,1112.27,293.481,0.948993,1115.36,284.678,0.900079,0,0,0,1153.39,290.409,0.8981,0,0,0,1173.86,355.061,0.766645,-171.431,1000,-70.6558,1000,-4.27215,1000,402.099
0,0,1112.27,293.475,0.951361,1115.36,284.675,0.899727,0,0,0,1153.4,290.412,0.899277,0,0,0,1173.86,355.06,0.766346,-171.423,1000,-70.6342,1000,-4.25891,1000,402.114
0,0,1112.26,293.524,0.939505,1115.35,287.491,0.901005,0,0,0,1153.38,290.443,0.907333,0,0,0,1173.88,355.033,0.761189,-175.562,1000,-62.8712,1000,-4.28469,1000,402.121
0,0,1112.25,293.506,0.939599,1115.34,284.694,0.898257,0,0,0,1153.37,290.428,0.903253,0,0,0,1173.88,355.035,0.761175,-171.425,1000,-70.6891,1000,-4.28102,1000,402.12
0,0,1112.26,293.577,0.935072,1115.35,287.556,0.916772,0,0,0,1153.36,290.476,0.915867,0,0,0,1173.92,352.224,0.755922,-175.607,1000,-62.8139,1000,-4.31477,1000,404.955
0,0,1112.25,293.56,0.938285,1115.35,287.553,0.918881,0,0,0,1153.36,290.478,0.916932,0,0,0,1173.91,355.044,0.759451,-175.599,1000,-62.7398,1000,-4.28757,1000,402.13
