frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
154145619,0,-135.055,-49.4079,-19.2144,-168.303,28.8422,151.482,5.39848,4.73856,0.750649,6.3122,1.92515,-0.686814,1059.39,1,1
154314019,0,-135.039,-45.0354,-26.278,-154.07,22.13,157.968,5.48163,4.80929,1.47552,5.44145,1.50651,-0.674017,1059.37,1,1
154486986,0,-135.046,-45.0207,-26.2646,-154.054,22.1234,157.983,5.57336,4.89089,1.50103,5.53252,1.53164,-0.660495,1056.58,1,1
154588007,0,-139.84,-40.036,-18.7494,-165.473,23.9102,158.204,4.92005,4.01019,0.83895,4.92528,1.37522,-0.687506,1056.54,1,1
154689978,0,-139.961,-34.1266,-14.5195,-161.059,21.7181,161.537,4.82229,3.94285,1.36363,4.13812,0.817518,-0.700456,1056.57,1,1
154813765,0,-134.903,-40.8325,-25.9698,-147.332,21.9298,157.93,5.65156,3.94452,1.58897,6.61397,1.02632,-0.676121,1056.5,1,1
154901329,0,-134.925,-40.0938,-25.9854,-165.498,21.9069,157.901,5.51027,4.96559,1.54965,4.75483,1.27654,-0.658979,1056.52,1,1
155062488,0,-129.801,-44.9788,-11.887,-161.097,26.3895,150.996,4.73987,4.90982,2.01309,5.56013,0.76484,-0.684668,1053.6,1,1
155132671,0,-129.819,-44.9909,-11.8949,-161.113,26.3698,150.986,4.73713,4.91114,2.01327,5.56076,0.765194,-0.684616,1053.6,1,1
155285609,0,-125.69,-45.1555,-18.5693,-153.662,24.5108,148.012,5.70186,4.97237,3.01861,5.5705,0.399071,-0.683257,1053.58,1,1
155337330,0,-125.687,-45.1519,-18.5709,-153.667,24.5094,148.015,5.7012,4.97289,3.01894,5.56985,0.39907,-0.683261,1053.58,1,1
155508832,0,-125.72,-49.1184,-18.663,-154.02,24.4581,142.098,5.62609,4.91445,2.97802,8.40313,0.39435,-0.670633,1053.55,1,1
155575261,0,-125.711,-45.5087,-18.65,-153.99,24.4599,146.07,5.62954,4.92175,2.98237,7.34758,0.395118,-0.671363,1053.55,1,1
155719771,0,-129.635,-49.4732,-18.6746,-153.849,20.112,143.35,4.69605,5.01435,3.0377,6.49519,0.404418,-0.68133,1050.74,1,1
155846963,0,-129.641,-49.4654,-18.67,-153.811,20.1087,143.362,4.69608,5.01409,3.03836,6.49231,0.404358,-0.681336,1050.74,1,1
156023718,0,-123.797,-45.0475,-10.1258,-153.384,26.3624,148.318,4.10396,5.03742,2.87357,5.6162,0.414573,-0.695124,1050.64,1,1
156155875,0,-123.825,-45.0131,-10.0993,-153.336,26.347,148.342,4.10098,5.03522,2.87489,5.61256,0.413468,-0.695078,1050.64,1,1
156309758,0,-123.94,-49.9243,-18.3449,-147.034,21.9159,153.368,4.07288,6.25566,3.07207,4.74018,0.99636,-0.66481,1047.83,1,1
156435631,0,-123.944,-49.8949,-18.3425,-147.047,21.9019,153.385,4.06622,6.25374,3.07062,4.74038,0.996018,-0.664819,1047.84,1,1
156554273,0,-123.949,-55.9931,-21.8813,-165.342,23.7605,148.264,4.05947,6.34398,2.26628,4.06805,1.3095,-0.688166,1047.75,1,1
156622405,0,-128.612,-56.0086,-12.0799,-165.355,23.7466,148.259,3.25448,6.28309,2.04452,4.07283,1.31242,-0.689015,1047.75,1,1
156754517,0,-123.853,-45.4877,-12.0649,-165.228,28.6304,155.941,3.96085,6.10292,1.9886,3.7522,1.27391,-0.691002,1047.67,1,1
156879320,0,-123.855,-45.4869,-12.0652,-165.228,28.6279,155.942,3.9603,6.10284,1.98854,3.75224,1.27392,-0.691018,1047.67,1,1
156944758,0,-134.637,-51.589,-12.1876,-165.416,21.8265,153.566,3.86761,6.18884,1.97091,3.1669,1.32852,-0.67861,1044.95,1,1
157028087,0,-134.652,-51.6011,-12.188,-165.419,21.8237,153.566,3.86935,6.18811,1.97021,3.16442,1.32873,-0.678655,1044.94,1,1
157125285,0,-135.176,-51.5548,-15.1157,-165.233,23.6343,153.777,4.06768,5.12728,1.35652,3.26612,1.38977,-0.707912,1044.9,1,1
157290361,0,-135.187,-45.5519,-15.144,-165.213,23.6188,159.548,4.06081,5.12501,1.35403,2.57484,1.39169,-0.707614,1044.88,1,1
157450017,0,-144.389,-53.4529,-44.368,-167.999,18.2797,159.435,6.04724,4.14308,0.680213,2.09285,2.12968,-0.726006,1044.79,1,1
157497635,0,-144.394,-53.4396,-44.3703,-167.992,18.2742,159.453,6.04527,4.14275,0.680102,2.09099,2.12983,-0.726039,1044.78,1,1
157570637,0,-153.057,-67.8324,-27.6307,-168.066,16.514,150.614,6.49584,4.06237,0.438771,2.40425,2.13227,-0.726533,1044.72,1,1
157707195,0,-153.053,-67.8501,-27.6244,-168.081,16.5169,150.588,6.49662,4.06345,0.438996,2.40633,2.13228,-0.72651,1044.73,1,1
157868019,0,-150.105,-71.1528,-27.6001,-170.087,18.1152,148.101,5.22435,5.0597,0.424867,3.19709,2.87999,-0.706889,1044.65,1,1
158005103,0,-150.089,-71.1584,-27.5875,-170.088,18.1371,148.097,5.22822,5.05834,0.424651,3.19648,2.87919,-0.7069,1044.66,1,1
158099809,0,-144.628,-71.4211,-26.9419,-165.52,15.101,140.37,5.89991,5.12506,1.57918,3.20052,1.3534,-0.704545,1041.93,1,1
158226896,0,-144.639,-71.4057,-26.9399,-165.519,15.0917,140.397,5.89748,5.1249,1.57885,3.19676,1.35359,-0.704538,1041.93,1,1
158335868,0,-153.113,-63.7853,-21.9655,-153.17,8.7744,135.176,6.29703,4.04769,2.32949,3.56724,0.418049,-0.703714,1041.85,1,1
158398056,0,-153.098,-63.8021,-21.9716,-153.124,8.77993,135.159,6.30105,4.04948,2.33183,3.57051,0.418109,-0.703614,1041.86,1,1
158508361,0,-153.005,-63.2909,-21.9092,-160.779,8.85664,140.14,6.05004,4.93501,2.24082,3.47331,0.746216,-0.67516,1041.79,1,1
158582057,0,-153.016,-66.5406,-21.9011,-160.766,8.85135,135.156,6.03176,4.92024,2.23434,4.40295,0.743903,-0.673238,1041.79,1,1
158669477,0,-150.036,-60.2028,-18.7178,-153.017,8.84879,135.244,5.04893,4.98145,3.05935,4.98539,0.392145,-0.656567,1041.73,1,1
158717390,0,-150.045,-60.2014,-18.7147,-153.004,8.84563,135.242,5.05009,4.98167,3.05994,4.98686,0.392065,-0.656482,1041.73,1,1
158781217,0,-149.919,-45.0683,-18.7002,-153.117,8.87379,150.393,4.95121,4.9387,3.02367,3.83154,0.391706,-0.648428,1038.93,1,1
158951074,0,-149.86,-45.0804,-18.7021,-153.077,8.90379,150.393,4.95204,4.94118,3.02564,3.83352,0.392096,-0.648529,1038.92,1,1
159091054,0,-140.235,-50.2942,-26.5232,-135.391,9.664,150.117,4.7692,5.00114,3.44114,4.7126,0.617317,-0.660412,1038.82,1,1
159259530,0,-140.253,-50.2912,-26.519,-135.344,9.65254,150.134,4.7684,5.00049,3.44174,4.7111,0.617751,-0.660381,1038.82,1,1
159302512,0,-140.231,-45.3605,-30.6723,-145.959,10.4067,159.104,4.76083,5.03215,2.6509,3.88424,0.994293,-0.663922,1035.99,1,1
159423525,0,-140.218,-45.3503,-30.6686,-145.948,10.4174,159.112,4.7602,5.03033,2.65015,3.88411,0.994007,-0.663972,1035.99,1,1
159525952,0,-144.217,-51.7081,-36.8023,-146.432,10.5725,156.449,6.01038,4.06236,2.01411,3.37146,1.06448,-0.694383,1033.09,1,1
159601346,0,-144.218,-51.6838,-36.7546,-146.418,10.5756,156.464,6.00686,4.06417,2.01517,3.37095,1.0637,-0.694309,1033.07,1,1
159813860,0,-147.947,-74.0559,-55.3101,-158.064,11.3114,144.222,7.3165,4.14209,1.08915,4.37103,2.34699,-0.702943,1033.04,1,1
159880424,0,-147.973,-74.054,-55.3268,-158.055,11.286,144.245,7.31523,4.14128,1.08907,4.36678,2.3476,-0.702924,1033.03,1,1
159943534,0,-148.148,-80.1206,-55.5247,-169.892,11.0856,144.468,7.076,5.3735,1.05596,2.98604,2.87883,-0.681297,1033.02,1,1
160079056,0,-148.149,-80.1262,-55.5279,-169.895,11.0847,144.462,7.07644,5.37351,1.05598,2.98631,2.87879,-0.681293,1033.02,1,1
160204696,0,-150.871,-83.5184,-55.2972,-158.173,10.231,130.748,8.53589,4.1332,1.08089,6.61389,2.34307,-0.69677,1030.1,1,1
160323132,0,-150.852,-82.7385,-55.3027,-158.166,10.2366,134.944,8.57082,4.15484,1.08657,5.33332,2.35588,-0.699849,1030.1,1,1
160455348,0,-148.065,-82.7066,-55.2824,-158.198,11.2131,134.921,7.44907,4.24064,1.10895,5.45088,2.4021,-0.713981,1027.22,1,1
160540096,0,-148.115,-82.7193,-55.3066,-158.171,11.1537,134.976,7.44285,4.24119,1.10963,5.43672,2.40425,-0.713932,1027.23,1,1
160608438,0,-153.282,-89.2679,-44.8679,-168.122,5.4198,126.032,6.46026,5.37443,1.44028,5.11073,2.04976,-0.683617,1027.16,1,1
160641741,0,-159.237,-89.7837,-27.0603,-165.23,4.80954,116.787,5.75777,4.98598,1.56039,6.22403,1.3017,-0.662904,1027.12,1,1
160746134,0,-159.247,-89.8003,-22.3783,-160.828,4.45393,110.957,5.72213,4.95408,2.21202,6.18981,0.778239,-0.658707,1027.12,1,1
160821172,0,-159.095,-89.6321,-22.2441,-160.465,4.55123,113.504,5.74837,4.98703,2.24261,5.00502,0.776416,-0.662893,1024.29,1,1
160946324,0,-159.099,-89.6451,-22.2368,-160.472,4.55069,113.46,5.74904,4.9862,2.24294,5.01316,0.775643,-0.662913,1024.28,1,1
161008168,0,-159.234,-89.6102,-22.2142,-160.424,4.46446,113.699,5.73117,4.98764,2.24008,4.94604,0.77843,-0.662687,1024.28,1,1
161151833,0,-159.217,-83.1576,-22.2109,-160.39,4.47447,119.656,5.73309,4.98725,2.24152,5.01608,0.777765,-0.662721,1024.27,1,1
161315210,0,-155.964,-83.1614,-22.0211,-152.362,7.93834,113.285,7.63919,4.05496,2.35501,5.17251,0.41699,-0.682678,1024.22,1,1
161369126,0,-155.955,-83.1915,-21.995,-152.376,7.9534,113.226,7.63834,4.05388,2.35451,5.18195,0.416389,-0.682717,1024.22,1,1
161460688,0,-153.507,-82.0584,-21.9981,-152.416,8.53978,116.751,6.64142,4.21233,2.44405,4.16942,0.433525,-0.709143,1021.48,1,1
161620849,0,-153.521,-82.0654,-22.0025,-152.394,8.52923,116.752,6.64173,4.21255,2.44428,4.16829,0.433773,-0.709086,1021.48,1,1
161768981,0,-153.64,-82.0087,-22.0081,-152.396,8.45319,116.857,6.63886,4.2101,2.4421,4.1495,0.433939,-0.708847,1021.45,1,1
161951916,0,-153.625,-81.9324,-22.0195,-152.44,8.45895,116.966,6.63663,4.21154,2.44107,4.14313,0.434674,-0.708745,1021.44,1,1
162089380,0,-159.375,-83.1046,-18.5019,-118.663,4.16192,108.785,5.88457,3.98575,3.18304,5.15342,0.403068,-0.684619,1021.37,1,1
162229896,0,-159.354,-82.1819,-18.4948,-118.622,4.17627,111.967,5.88645,3.98609,3.18465,4.02644,0.403043,-0.684642,1021.36,1,1
162383747,0,-165.363,-89.5057,-18.4858,-134.992,0.383787,112.016,5.32053,4.89801,3.08331,3.78018,0.600333,-0.659915,1021.31,1,1
162464967,0,-165.351,-89.5032,-18.4817,-134.983,0.392468,112.011,5.32022,4.89787,3.08338,3.78181,0.600323,-0.659944,1021.31,1,1
162633940,0,-159.443,-81.8589,-18.4609,-135.041,4.12586,120.621,5.68355,4.89866,3.08276,3.84851,0.599424,-0.659875,1021.27,1,1
162677983,0,-159.445,-81.8757,-18.4567,-135.019,4.12585,120.59,5.68482,4.89854,3.08365,3.84982,0.599194,-0.659861,1021.27,1,1
162778134,0,-165.361,-81.8151,-16.2166,-118.284,0.338526,112.307,5.28077,4.86659,3.96839,3.83895,0.382829,-0.655417,1021.23,1,1
162940044,0,-159.247,-81.8119,-23.1105,-118.326,0.362728,112.262,5.63835,4.92913,4.31398,3.85407,0.381816,-0.653895,1021.23,1,1
162998748,0,-165.331,-81.7863,-16.2038,-118.242,0.363576,112.329,5.28858,4.86967,3.97142,3.84702,0.383487,-0.655311,1021.2,1,1
163103625,0,-165.326,-81.7931,-16.1993,-118.22,0.368106,112.314,5.28906,4.86929,3.97193,3.84597,0.383376,-0.655311,1021.21,1,1
163146448,0,-159.175,-82.6588,-16.423,-135.085,3.89431,106.77,5.51149,4.81688,3.87681,4.84858,0.167364,-0.66288,1021.19,1,1
163194945,0,-159.056,-74.1407,-18.727,-151.849,4.23069,123.603,5.53763,4.84573,3.01029,4.02964,0.377697,-0.667348,1021.19,1,1
163300914,0,-153.5,-73.9496,-16.3804,-134.897,7.48837,117.312,6.02594,4.84978,3.90566,4.01292,0.168816,-0.667161,1018.51,1,1
163341812,0,-153.498,-73.9684,-16.3763,-134.894,7.49172,117.277,6.02725,4.84941,3.90587,4.01832,0.168622,-0.66717,1018.5,1,1
163483689,0,-153.473,-71.7377,-16.3861,-134.769,7.50431,121.377,6.0366,4.84665,3.91003,3.06557,0.167415,-0.667235,1018.49,1,1
163516347,0,-153.484,-71.7476,-16.3853,-134.761,7.49784,121.38,6.03674,4.84732,3.91049,3.06109,0.167518,-0.667203,1018.49,1,1
163628658,0,-161.129,-83.0707,-18.7587,-134.56,3.94415,106.147,7.00796,3.92928,3.12153,5.07621,0.171266,-0.691828,1018.47,1,1
163752379,0,-161.187,-83.1624,-18.783,-134.66,3.90446,106.036,7.01345,3.92977,3.1204,5.09696,0.171259,-0.691764,1018.47,1,1
163903164,0,-167.045,-90.1655,-21.7914,-135.278,0.267984,105.611,6.87806,3.93621,2.35192,6.41209,0.620994,-0.685696,1018.42,1,1
164028387,0,-167.04,-95.9876,-21.7943,-135.224,0.271013,98.4656,6.88143,3.93606,2.35266,6.48009,0.621668,-0.685686,1018.4,1,1
164163891,0,-167.038,-96.201,-21.791,-135.167,0.29008,98.0231,6.89212,3.92138,2.34701,6.56541,0.618396,-0.686091,1018.41,1,1
164313820,0,-167.039,-96.2226,-21.7836,-135.135,0.289773,97.9966,6.89058,3.92148,2.34767,6.5613,0.618528,-0.686081,1018.41,1,1
164439442,0,-167.012,-96.1694,-21.684,-134.88,0.339677,98.042,7.04727,4.00803,2.40308,6.6873,0.633215,-0.677612,1018.38,1,1
164590954,0,-168.242,-96.1826,-26.1807,-134.904,0.318278,98.0415,8.90228,3.11108,1.7591,6.96392,0.660147,-0.705988,1018.37,1,1
164701163,0,-167.112,-97.1079,-21.9606,-135.466,0.295996,90.4217,7.30713,3.14146,2.42087,5.57554,0.185721,-0.698458,1018.35,1,1
164780357,0,-167.119,-97.0952,-21.9598,-135.504,0.290562,90.4458,7.3064,3.14306,2.42142,5.57246,0.185787,-0.698411,1018.36,1,1
164831984,0,-163.168,-96.2894,-26.4305,-117.926,4.24431,90.4059,9.69888,2.25532,1.76979,7.28217,0.439506,-0.731911,1018.32,1,1
165010812,0,-163.18,-96.3336,-26.4392,-117.922,4.23684,90.3391,9.70512,2.25497,1.76974,7.29911,0.439578,-0.731893,1018.32,1,1
165087175,0,-163.114,-96.2366,-26.3846,-118.014,4.29774,90.514,9.69031,2.25805,1.7677,7.26613,0.440172,-0.731874,1018.3,1,1
165265259,0,-163.067,-96.2108,-15.0353,-134.533,8.00473,90.4678,9.20103,2.14544,1.44672,6.90525,0.186793,-0.747786,1018.3,1,1
165315716,0,-163.227,-102.44,-33.382,-135.622,4.49432,90.1133,9.73024,2.25075,1.16738,7.60009,0.700062,-0.731897,1018.28,1,1
165464152,0,-163.248,-102.454,-33.3997,-135.628,4.47584,90.1059,9.73096,2.25045,1.16704,7.59505,0.70042,-0.731892,1018.28,1,1
165580503,0,-163.282,-108.142,-33.5304,-146.565,4.44453,90.1458,9.32882,3.05035,1.1134,7.65805,1.07915,-0.701566,1018.25,1,1
165682974,0,-163.26,-108.212,-33.518,-146.581,4.46838,90.0662,9.33388,3.05207,1.11312,7.66022,1.07993,-0.701468,1018.26,1,1
165782366,0,-163.224,1000,-43.9847,-153.472,4.84348,1000,9.29751,3.07004,0.701512,-1,1.65058,-0.700725,1018.21,1,0
165967122,0,-163.269,1000,-44.0164,-153.46,4.80567,1000,9.30577,3.07051,0.701422,-1,1.65235,-0.700677,1018.2,1,0
166033929,0,-163.206,1000,-43.9014,-153.457,4.87292,1000,9.0442,2.99193,0.682237,-1,1.60843,-0.709624,1018.19,1,0
166082657,0,-163.196,-108.387,-43.8842,-153.448,4.8826,97.6296,9.03307,2.99095,0.681555,7.48014,1.60825,-0.709699,1018.19,1,1
166138124,0,-161.599,-108.5,-43.9983,-153.579,5.23339,97.5144,7.71358,3.06884,0.697904,7.68294,1.65137,-0.700797,1018.2,1,1
166301063,0,-167.05,-113.573,-44.0041,-153.587,0.45525,90.1419,7.31753,3.06795,0.698224,8.20316,1.65017,-0.700811,1018.2,1,1
166382262,0,-161.654,-110.485,-44.0341,-165.308,5.17527,97.5819,7.75321,3.17107,0.702199,6.35573,1.42888,-0.703698,1015.45,1,1
166427576,0,-168.392,-110.565,-44.1599,-165.405,0.282694,97.5001,8.92994,3.17513,0.70243,6.3715,1.43219,-0.703555,1015.46,1,1
166481801,0,-164.748,1000,-44.0986,-165.566,4.31753,1000,10.6275,3.12077,0.683416,-1,1.41182,-0.704917,1015.43,1,0
166552327,0,-169.389,1000,-44.1502,-165.567,0.211972,1000,10.255,3.11981,0.683499,-1,1.41209,-0.70489,1015.44,1,0
166685318,0,-163.224,1000,-43.9797,-165.497,4.80128,1000,9.19038,3.19392,0.699253,-1,1.44406,-0.696478,1015.35,1,0
166775716,0,-163.217,1000,-43.975,-165.498,4.8073,1000,9.19008,3.1939,0.699314,-1,1.44384,-0.696485,1015.35,1,0
166880625,0,-163.194,1000,-43.8851,-165.486,4.84794,1000,9.17466,3.18736,0.69718,-1,1.4401,-0.696681,1015.35,1,0
166928800,0,-163.18,1000,-43.9164,-165.519,4.8558,1000,9.18283,3.18916,0.697668,-1,1.44075,-0.696613,1015.37,1,0
167036079,0,-163.268,1000,-43.8958,-168.192,4.7629,1000,8.60321,3.9782,0.656433,-1,2.02308,-0.67833,1015.34,1,0
167195020,0,-163.233,1000,-43.848,-168.187,4.79686,1000,8.60119,3.97812,0.656668,-1,2.02159,-0.678392,1015.34,1,0
167342556,0,-163.207,1000,-33.486,-165.5,4.45953,1000,8.61439,3.98218,1.0394,-1,1.35446,-0.678349,1012.53,1,0
167470252,0,-161.606,1000,-33.4714,-165.521,4.78592,1000,7.19443,3.97742,1.03881,-1,1.35143,-0.67849,1012.51,1,0
167577738,0,-161.722,1000,-33.3988,-165.415,4.70037,1000,7.20809,3.9757,1.04346,-1,1.34583,-0.678272,1012.51,1,0
167697172,0,-161.714,1000,-33.4078,-165.434,4.70522,1000,7.20762,3.9761,1.04328,-1,1.34609,-0.678245,1012.52,1,0
167862547,0,-167.163,1000,-19.574,-165.434,4.67453,1000,6.82286,3.91463,0.815328,-1,1.35768,-0.680132,1012.48,1,0
167963943,0,-167.132,1000,-19.5449,-165.407,4.69995,1000,6.8216,3.91653,0.816705,-1,1.35709,-0.680052,1012.48,1,0
168034530,0,-167.097,1000,-19.5289,-165.375,4.72444,1000,6.78345,3.91687,0.813628,-1,1.36137,-0.680155,1012.43,1,0
168097472,0,-167.09,1000,-19.5278,-165.367,4.72737,1000,6.78442,3.91815,0.814376,-1,1.36129,-0.680125,1012.42,1,0
168290597,0,-167.105,-110.391,-19.5681,-165.388,4.7121,98.4043,6.82205,3.95007,0.81738,5.86625,1.37722,-0.685229,1009.6,1,1
168350407,0,-167.11,-110.411,-19.5702,-165.396,4.70769,98.3759,6.82256,3.9499,0.817392,5.86824,1.37703,-0.685221,1009.6,1,1
168501643,0,-165.727,-110.387,-27.3037,-168.1,5.55709,105.818,5.58524,3.97349,0.435673,5.89682,2.06707,-0.689943,1009.54,1,1
168616136,0,-165.735,1000,-19.5374,-165.405,5.07797,1000,5.54949,3.94639,0.815448,-1,1.37681,-0.685466,1009.55,1,0
168761559,0,-165.716,1000,-19.5118,-165.415,5.09002,1000,5.55443,3.94861,0.818175,-1,1.37427,-0.685423,1009.52,1,0
168847044,0,-165.714,1000,-19.5092,-165.418,5.09264,1000,5.55497,3.94799,0.818117,-1,1.37389,-0.685446,1009.52,1,0
168939212,0,-165.685,1000,-19.4366,-165.422,5.12408,1000,5.59419,3.97725,0.826115,-1,1.38065,-0.689994,1006.63,1,0
169006311,0,-165.687,1000,-19.4309,-165.434,5.12496,1000,5.59246,3.9764,0.82551,-1,1.38068,-0.690015,1006.63,1,0
169079648,0,-165.704,-104.251,-19.4944,-165.401,5.09603,105.782,5.6194,4.00508,0.829464,5.56408,1.3944,-0.693909,1003.77,1,1
169139567,0,-165.723,-110.518,-19.4962,-165.4,5.08377,98.2308,5.62151,4.00377,0.829369,5.9506,1.39376,-0.693934,1003.77,1,1
169305794,0,-165.612,-90.2248,-19.509,-165.405,5.15267,119.959,5.5974,4.00708,0.828162,5.1399,1.3974,-0.693963,1003.75,1,1
169379725,0,-165.619,-97.186,-19.4816,-165.394,5.15219,113.488,5.59987,4.00568,0.828985,5.23337,1.3953,-0.694006,1003.75,1,1
169415598,0,-165.537,-80.72,-19.5271,-165.387,5.19761,135.239,5.57373,4.01056,0.825855,3.01269,1.40292,-0.69408,1003.66,1,1
169560484,0,-165.304,-78.4826,-27.2034,-168.091,5.88586,146.374,5.60276,4.04784,0.440913,2.16022,2.1101,-0.699979,1000.88,1,1
169699087,0,-165.398,-75.7345,-27.3103,-168.062,5.79569,153.477,5.77833,4.17705,0.453958,1.4724,2.18172,-0.723321,1000.85,1,1
169820982,0,-165.397,-75.7645,-27.2985,-168.065,5.79891,153.445,5.77936,4.17681,0.453996,1.47398,2.18122,-0.72331,1000.86,1,1
169919154,0,-159.232,-78.7203,-19.5284,-165.424,10.1477,141.474,5.97463,4.0294,0.82796,2.16691,1.41131,-0.697529,1000.84,1,1
170013152,0,-165.35,-78.7226,-19.5269,-165.421,5.33143,141.476,5.58054,4.0291,0.82804,2.16629,1.41104,-0.697541,1000.84,1,1
170114453,0,-153.535,-78.4165,-43.8302,-168.139,11.238,146.332,6.72074,4.24817,0.689808,2.23684,2.17693,-0.722121,1000.79,1,1
170240505,0,-159.109,-78.4464,-27.2285,-168.147,11.1925,146.288,6.18606,4.18003,0.454565,2.24389,2.18001,-0.723384,1000.79,1,1
170313332,0,-165.379,-78.626,-19.6112,-165.44,5.28257,141.714,5.74625,4.16333,0.853836,2.21512,1.4612,-0.719545,1000.73,1,1
170366158,0,-165.4,-78.6193,-19.6121,-165.452,5.26809,141.736,5.74434,4.16321,0.853384,2.21227,1.46156,-0.719544,1000.73,1,1
170524513,0,-165.322,-64.3134,-27.393,-168.095,5.82676,156.666,5.66845,4.12165,0.447178,1.66836,2.15509,-0.712372,997.998,1,1
170681289,0,-165.326,-64.3109,-27.4052,-168.098,5.82015,156.662,5.66745,4.12134,0.447156,1.66876,2.15505,-0.712398,998,1,1
170767243,0,-165.405,-64.1621,-27.478,-168.096,5.74123,156.774,5.65855,4.12189,0.446583,1.66432,2.15781,-0.71217,997.996,1,1
170911612,0,-165.407,-64.22,-27.5141,-168.111,5.73231,156.712,5.6603,4.12312,0.446785,1.66913,2.15865,-0.712112,998.011,1,1
171042166,0,-159.404,-57.4927,-44.1064,-168.144,5.74175,163.735,6.04193,4.1956,0.679672,1.10454,2.15963,-0.712046,997.998,1,1
171193615,0,-159.415,-57.4893,-44.1101,-168.142,5.73171,163.741,6.04142,4.19529,0.679637,1.10418,2.15961,-0.712041,997.996,1,1
171326428,0,-159.258,-57.4525,-43.9496,-168.146,5.90632,163.675,6.0402,4.18727,0.677653,1.10939,2.15215,-0.712558,997.985,1,1
171372245,0,-159.159,-57.1311,-43.981,-168.15,5.98805,163.729,6.03323,4.18387,0.676173,1.11728,2.15255,-0.712517,997.976,1,1
171441511,0,-159.174,-57.149,-43.981,-168.149,5.9762,163.733,6.03378,4.18349,0.676167,1.11591,2.15228,-0.712545,997.967,1,1
171487057,0,-158.958,-63.5985,-44.057,-158.551,6.15083,163.532,6.0408,4.12093,0.675677,1.68108,2.39125,-0.713954,997.964,1,1
171557643,0,-158.954,-63.5705,-44.0553,-158.551,6.15438,163.551,6.0397,4.12105,0.675572,1.68041,2.39146,-0.713931,997.968,1,1
171608487,0,-158.925,-63.6109,-27.7613,-168.092,11.2292,156.913,5.9355,4.06029,0.438434,1.66185,2.13309,-0.727022,997.96,1,1
171785195,0,-158.926,-63.6003,-27.7595,-168.077,11.2257,156.936,5.93512,4.06097,0.438691,1.66045,2.13328,-0.727017,997.957,1,1
171945520,0,-158.804,-63.5034,-27.769,-168.082,11.321,156.972,5.93237,4.06807,0.438842,1.66501,2.13832,-0.726883,997.951,1,1
172101656,0,-158.793,-63.4379,-27.7856,-168.076,11.3271,157.026,5.93035,4.06957,0.438732,1.6631,2.14,-0.726759,997.933,1,1
172159813,0,-158.996,-63.5903,-44.0711,-158.542,6.0788,163.599,6.04498,4.14077,0.680371,1.68069,2.40144,-0.713049,997.955,1,1
172322844,0,-159.053,-63.5888,-44.125,-158.528,6.01766,163.641,6.04587,4.14082,0.681005,1.67729,2.4028,-0.712951,997.971,1,1
172432625,0,-159.049,-63.3929,-44.102,-158.45,6.02595,163.793,6.03348,4.13564,0.679488,1.67403,2.40262,-0.713129,997.939,1,1
172553850,0,-159.047,-63.4191,-44.0786,-158.443,6.03401,163.772,6.03542,4.13453,0.679448,1.67482,2.40121,-0.71317,997.942,1,1
172727184,0,-158.965,-56.4035,-27.8587,-167.83,11.1417,164.33,5.91522,4.07467,0.440888,1.09843,2.14462,-0.726701,997.903,1,1
172835414,0,-158.959,-56.3804,-27.8868,-167.847,11.1405,164.323,5.91189,4.07693,0.440768,1.10019,2.14672,-0.726635,997.899,1,1
173002079,0,-159.054,-56.3504,-44.1734,-158.4,6.0104,171.363,6.00947,4.13104,0.676624,1.11536,2.40707,-0.713887,997.916,1,1
173142240,0,-159.041,-56.3711,-44.1675,-158.405,6.02408,171.342,6.00992,4.13101,0.676475,1.11627,2.40687,-0.713902,997.916,1,1
173318072,0,-158.963,-56.4679,-27.7864,-167.897,11.1726,164.16,5.91651,4.06661,0.439212,1.10808,2.13973,-0.726918,997.913,1,1
173484325,0,-158.944,-56.4511,-27.7709,-167.877,11.193,164.177,5.91895,4.06487,0.439222,1.10772,2.1385,-0.726976,997.917,1,1
173609913,0,-156.579,-63.2785,-27.8524,-168,12.2026,157.221,4.87968,4.1328,0.445968,1.67763,2.17475,-0.739336,997.894,1,1
173717798,0,-156.564,-63.439,-27.8321,-168.045,12.2188,157.051,4.88825,4.13367,0.446779,1.68735,2.17271,-0.73934,997.901,1,1
173915005,0,-156.55,-74.8445,-27.7369,-169.874,12.2527,156.968,4.77151,5.14805,0.435653,1.41828,2.92884,-0.720363,997.89,1,1
173947991,0,-156.547,-74.7911,-27.7193,-169.86,12.2575,157.009,4.77115,5.14726,0.435732,1.41627,2.92797,-0.720341,997.892,1,1
