frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,575.138,296.424,0.940954,584.074,287.653,0.874331,557.676,287.625,0.906662,0,0,0,528.26,287.618,0.937485,554.666,363.907,0.925904,1000,0.012304,-44.4654,-153.256,1000,-169.362,440.168
0,0,575.098,296.463,0.932842,584,290.381,0.875429,557.626,287.654,0.914781,0,0,0,528.22,287.629,0.944961,554.64,363.887,0.924695,1000,0.0493534,-34.3394,-153.244,1000,-169.328,440.276
0,0,575.123,296.481,0.927876,584.022,290.385,0.874854,557.659,290.355,0.912917,0,0,0,528.228,287.632,0.944687,554.647,363.89,0.924374,1000,5.28486,-34.4129,-160.669,1000,-169.314,440.268
0,0,575.096,296.448,0.938708,583.981,290.383,0.876973,557.629,287.657,0.914275,0,0,0,528.238,290.372,0.948238,554.648,363.891,0.926857,1000,-5.27708,-34.3149,-153.286,1000,-172.612,440.198
0,0,575.108,296.44,0.939614,583.991,290.375,0.875261,557.646,287.653,0.91317,0,0,0,528.246,290.379,0.949459,554.649,363.894,0.926703,1000,-5.29652,-34.3196,-153.288,1000,-172.63,440.201
0,0,575.088,296.378,0.944197,583.974,287.585,0.858293,557.59,287.563,0.906074,0,0,0,528.185,287.598,0.935732,551.916,363.884,0.928902,1000,-0.0664811,-44.6965,-153.265,1000,-169.397,440.179
0,0,575.108,296.382,0.945775,583.998,287.576,0.857273,557.605,287.574,0.908409,0,0,0,528.19,287.624,0.942009,551.912,363.879,0.931261,1000,-0.0969526,-44.7288,-153.287,1000,-169.426,440.195
0,0,575.119,296.505,0.925538,584.026,287.661,0.866149,557.612,287.664,0.913702,0,0,0,528.155,287.642,0.943983,551.885,363.883,0.931413,1000,0.0410767,-44.7976,-153.205,1000,-169.313,440.22
0,0,575.122,296.504,0.925023,584.039,287.659,0.867874,557.619,287.661,0.912343,0,0,0,528.162,287.64,0.942084,551.878,363.881,0.93104,1000,0.0407208,-44.7673,-153.197,1000,-169.311,440.219
0,0,575.163,296.421,0.930435,584.061,287.621,0.861805,560.503,287.624,0.899551,0,0,0,528.215,287.648,0.947643,551.864,363.869,0.937174,1000,-0.0413197,-44.6813,-149.035,1000,-169.415,440.233
0,0,575.169,296.424,0.930326,584.072,287.624,0.861706,560.517,287.624,0.898748,0,0,0,528.231,287.637,0.945063,551.87,363.867,0.937703,1000,-0.0238292,-44.6675,-149.01,1000,-169.397,440.245
0,0,572.415,296.437,0.933674,581.134,287.621,0.86686,554.786,287.613,0.908989,0,0,0,525.44,287.624,0.945038,551.846,363.865,0.938114,1000,-0.0198412,-45.3203,-153.411,1000,-169.373,440.282
0,0,572.412,296.438,0.933982,581.127,287.619,0.867215,554.78,287.611,0.908831,0,0,0,525.429,287.613,0.944896,551.842,363.864,0.937984,1000,-0.00321687,-45.3382,-153.408,1000,-169.363,440.285
0,0,575.091,296.441,0.930728,581.137,287.623,0.869699,554.799,287.626,0.910266,0,0,0,525.434,287.665,0.946777,551.869,363.855,0.935775,1000,-0.0762179,-55.5666,-156.52,1000,-169.978,440.298
0,0,572.412,296.428,0.934352,581.117,287.609,0.869951,554.767,287.615,0.912502,0,0,0,525.419,287.662,0.944743,551.848,363.855,0.93769,1000,-0.0928236,-45.377,-153.458,1000,-169.433,440.276
0,0,572.352,296.442,0.934739,581.063,287.637,0.872979,554.711,287.623,0.91983,0,0,0,525.406,287.664,0.948552,551.812,363.861,0.94261,1000,-0.0795347,-45.3035,-153.439,1000,-169.409,440.268
0,0,572.351,296.433,0.935869,581.066,287.626,0.871902,554.702,287.611,0.919734,0,0,0,525.389,287.661,0.944798,551.812,363.862,0.943299,1000,-0.0971725,-45.3002,-153.443,1000,-169.42,440.264
0,0,572.33,296.4,0.938986,578.249,287.596,0.870658,554.691,287.598,0.918686,0,0,0,525.389,290.383,0.954249,551.812,363.861,0.942724,1000,-5.42925,-56.0874,-153.48,1000,-172.695,440.241
0,0,572.312,296.406,0.937374,578.225,287.607,0.874984,554.676,287.611,0.920749,0,0,0,525.393,290.383,0.954637,551.81,363.854,0.94341,1000,-5.407,-56.1,-153.498,1000,-172.686,440.272
0,0,572.238,296.429,0.923264,578.143,287.649,0.889129,551.914,287.647,0.928006,0,0,0,525.368,290.394,0.955821,551.781,363.868,0.947551,1000,-5.90801,-56.0778,-156.632,1000,-172.663,440.176
0,0,572.236,296.433,0.922579,578.141,287.652,0.889735,551.913,287.652,0.928402,0,0,0,525.369,290.395,0.955543,551.777,363.867,0.947921,1000,-5.90016,-56.0784,-156.633,1000,-172.659,440.182
0,0,572.245,296.367,0.929309,578.145,287.581,0.881638,554.617,287.579,0.919675,0,0,0,525.366,287.667,0.942974,551.774,363.862,0.949712,1000,-0.171734,-56.1177,-153.503,1000,-169.486,440.165
0,0,572.251,296.373,0.928859,578.147,287.583,0.880536,554.624,287.585,0.920788,0,0,0,525.365,287.665,0.942867,551.771,363.86,0.950244,1000,-0.156155,-56.1498,-153.502,1000,-169.478,440.168
0,0,572.221,293.593,0.942555,575.387,287.5,0.874814,551.883,287.507,0.915394,0,0,0,525.283,290.424,0.94479,551.763,363.866,0.95513,1000,-6.25665,-62.5484,-163.342,1000,-176.137,443.053
0,0,572.219,293.591,0.942422,575.385,287.498,0.874937,551.882,287.505,0.914693,0,0,0,525.283,290.422,0.944492,551.764,363.866,0.954974,1000,-6.25836,-62.5429,-163.34,1000,-176.137,443.056
0,0,572.208,293.578,0.941525,575.366,284.71,0.876589,551.862,287.504,0.917613,0,0,0,525.281,290.443,0.942363,551.782,363.875,0.952591,1000,-6.30914,-70.3997,-163.378,1000,-176.178,440.281
0,0,572.2,293.564,0.942091,575.352,284.696,0.879115,551.856,287.491,0.915884,0,0,0,525.277,290.449,0.942236,551.769,363.878,0.954356,1000,-6.35129,-70.4302,-163.379,1000,-176.203,440.276
0,0,572.157,293.638,0.920824,575.32,287.56,0.895259,551.843,287.578,0.928584,0,0,0,525.292,290.436,0.94694,551.756,363.85,0.95639,1000,-6.14356,-62.5022,-163.389,1000,-176.091,440.279
0,0,572.192,293.635,0.926695,575.34,287.549,0.887913,551.874,287.583,0.92728,0,0,0,525.308,290.436,0.95338,551.76,363.845,0.956745,1000,-6.12862,-62.6539,-163.413,1000,-176.096,440.272
0,0,572.175,293.647,0.925706,575.316,287.544,0.885783,551.841,287.592,0.934308,0,0,0,525.251,290.456,0.940952,551.75,363.856,0.956938,1000,-6.14658,-62.7671,-163.417,1000,-176.109,440.278
0,0,572.17,296.361,0.923299,575.316,287.546,0.886076,551.829,287.595,0.934935,0,0,0,525.238,290.435,0.935843,551.754,363.859,0.956408,1000,-6.09624,-70.3574,-156.687,1000,-172.804,440.279
0,0,572.179,296.361,0.923486,575.324,287.543,0.883579,551.84,287.581,0.930799,0,0,0,525.228,290.417,0.931821,551.704,363.878,0.959592,1000,-6.08349,-70.3723,-156.652,1000,-172.786,440.229
0,0,572.199,296.375,0.925351,575.337,287.549,0.882018,551.854,287.596,0.934452,0,0,0,525.227,290.421,0.933152,551.702,363.88,0.959278,1000,-6.05553,-70.4279,-156.66,1000,-172.776,440.232
0,0,572.208,296.383,0.924449,575.337,287.581,0.885002,551.869,287.614,0.935277,0,0,0,525.225,290.444,0.941413,551.724,363.879,0.956391,1000,-6.06346,-70.4303,-156.677,1000,-172.796,440.225
0,0,572.21,296.384,0.924217,575.338,287.583,0.886409,551.87,287.618,0.935746,0,0,0,525.228,290.448,0.943169,551.725,363.88,0.956378,1000,-6.06381,-70.4354,-156.684,1000,-172.799,440.23
0,0,572.175,296.404,0.919958,575.313,287.581,0.893077,551.823,287.641,0.942125,0,0,0,525.221,290.444,0.935324,551.74,363.894,0.955206,1000,-6.01365,-70.4225,-156.706,1000,-172.766,440.21
0,0,572.181,296.399,0.922048,575.319,287.576,0.891199,551.828,287.632,0.940607,0,0,0,525.221,290.44,0.934465,551.738,363.892,0.955652,1000,-6.02575,-70.4164,-156.696,1000,-172.769,440.206
0,0,572.128,296.367,0.916121,575.3,287.554,0.896869,551.807,287.579,0.934088,0,0,0,525.214,290.373,0.92116,551.72,363.894,0.959457,1000,-5.99668,-70.2064,-156.614,1000,-172.719,440.194
0,0,572.136,296.357,0.918622,575.301,287.538,0.893199,551.807,287.572,0.933267,0,0,0,525.202,290.386,0.921206,551.714,363.89,0.959458,1000,-6.03705,-70.2547,-156.631,1000,-172.75,440.208
0,0,572.145,293.645,0.920389,575.301,287.547,0.887495,551.826,287.554,0.930806,0,0,0,525.186,290.399,0.922364,551.707,363.892,0.956893,1000,-6.09593,-62.639,-163.313,1000,-176.046,440.201
0,0,572.141,293.641,0.919669,575.294,287.548,0.887931,551.827,287.551,0.930388,0,0,0,525.186,290.395,0.921335,551.711,363.888,0.957555,1000,-6.09391,-62.6387,-163.31,1000,-176.045,440.218
0,0,569.395,296.395,0.906179,575.273,287.581,0.902966,551.766,287.596,0.937088,0,0,0,525.158,290.383,0.916347,551.707,363.888,0.957924,1000,-5.98094,-56.3009,-153.474,1000,-172.261,440.236
0,0,572.113,296.388,0.908144,575.27,287.601,0.901922,551.792,287.612,0.935754,0,0,0,525.178,290.432,0.926838,551.716,363.882,0.957812,1000,-6.04801,-70.2385,-156.641,1000,-172.767,440.174
0,0,572.113,296.388,0.908156,575.27,287.601,0.901662,551.792,287.611,0.935769,0,0,0,525.178,290.432,0.926787,551.714,363.884,0.957656,1000,-6.04857,-70.2379,-156.641,1000,-172.767,440.182
0,0,572.121,296.363,0.913767,575.289,287.58,0.898835,551.806,287.583,0.930444,0,0,0,525.208,290.415,0.931019,551.725,363.915,0.955052,1000,-6.07836,-70.1681,-156.626,1000,-172.774,440.157
0,0,572.123,296.363,0.914056,575.29,287.579,0.898609,551.806,287.582,0.930458,0,0,0,525.207,290.415,0.930912,551.725,363.913,0.954816,1000,-6.07849,-70.1715,-156.628,1000,-172.775,440.162
0,0,572.129,296.362,0.911339,575.301,287.574,0.897937,551.815,287.585,0.928922,0,0,0,525.238,290.405,0.938966,551.719,363.915,0.955277,1000,-6.05791,-70.1524,-156.632,1000,-172.76,440.2
0,0,572.153,296.383,0.913077,575.32,287.59,0.895916,551.834,287.601,0.932299,0,0,0,525.239,290.405,0.940092,551.711,363.924,0.953258,1000,-6.01745,-70.196,-156.627,1000,-172.738,440.191
0,0,572.168,296.379,0.917196,575.344,287.584,0.896523,551.843,287.615,0.931336,0,0,0,525.269,290.406,0.949686,551.733,363.909,0.952569,1000,-5.99502,-70.1457,-156.674,1000,-172.741,440.175
0,0,572.152,296.394,0.913737,575.332,287.6,0.900002,551.828,287.622,0.933174,0,0,0,525.256,290.414,0.944439,551.732,363.909,0.951438,1000,-5.99668,-70.1192,-156.656,1000,-172.733,440.169
0,0,572.226,296.417,0.924574,575.385,287.616,0.889533,551.887,287.647,0.935856,0,0,0,525.252,290.452,0.954607,551.713,363.896,0.94926,1000,-6.01151,-70.2567,-156.676,1000,-172.763,440.186
0,0,572.215,296.429,0.922386,575.378,287.626,0.891575,551.878,287.655,0.938342,0,0,0,525.253,290.454,0.95617,551.711,363.898,0.950289,1000,-5.99997,-70.2403,-156.665,1000,-172.749,440.174
0,0,572.236,296.387,0.930271,575.385,287.576,0.885093,551.888,287.622,0.93497,0,0,0,525.263,290.445,0.949483,551.688,363.897,0.955713,1000,-6.05236,-70.3342,-156.696,1000,-172.791,440.176
0,0,572.198,296.409,0.925242,575.362,287.606,0.896381,551.852,287.637,0.940472,0,0,0,525.26,290.436,0.945136,551.676,363.902,0.956549,1000,-6.00854,-70.2341,-156.677,1000,-172.748,440.185
0,0,572.205,296.414,0.925587,575.374,287.607,0.893357,551.865,287.631,0.938631,0,0,0,525.264,290.421,0.94461,551.678,363.923,0.949977,1000,-5.9887,-70.2123,-156.645,1000,-172.725,440.183
0,0,572.204,296.402,0.926417,575.369,287.596,0.892278,551.865,287.625,0.936745,0,0,0,525.264,290.422,0.945075,551.677,363.926,0.949527,1000,-6.00064,-70.2301,-156.66,1000,-172.74,440.177
0,0,572.255,296.428,0.92895,578.126,287.616,0.888391,551.911,287.646,0.934692,0,0,0,525.303,290.434,0.954264,551.693,363.92,0.951298,1000,-5.98214,-56.3258,-156.651,1000,-172.725,440.185
0,0,572.251,296.415,0.929817,578.121,287.607,0.887855,551.906,287.636,0.93437,0,0,0,525.301,290.434,0.952803,551.694,363.924,0.950714,1000,-6.00162,-56.316,-156.66,1000,-172.74,440.182
0,0,572.303,296.438,0.931702,578.184,287.613,0.879348,554.676,287.633,0.925948,0,0,0,525.327,290.392,0.953847,551.703,363.921,0.951658,1000,-5.36978,-56.3166,-153.458,1000,-172.666,440.19
0,0,572.299,296.439,0.930496,578.177,287.618,0.879263,554.676,287.632,0.925535,0,0,0,525.313,290.387,0.94816,551.695,363.917,0.952887,1000,-5.3589,-56.3248,-153.448,1000,-172.66,440.193
0,0,572.332,296.465,0.932102,578.217,287.657,0.875024,554.713,287.645,0.923363,0,0,0,525.327,290.411,0.957926,551.725,363.916,0.950218,1000,-5.37597,-56.2501,-153.407,1000,-172.66,440.155
0,0,572.33,296.458,0.931026,578.207,287.662,0.873987,554.715,287.641,0.923467,0,0,0,525.326,290.414,0.956082,551.73,363.922,0.949436,1000,-5.39113,-56.2512,-153.411,1000,-172.674,440.155
0,0,572.349,296.408,0.937295,578.239,287.606,0.866155,554.712,287.602,0.918645,0,0,0,525.333,290.423,0.957747,551.737,363.918,0.948135,1000,-5.48484,-56.2131,-153.467,1000,-172.745,440.175
0,0,572.341,296.436,0.932741,578.235,287.636,0.870326,554.715,287.627,0.918072,0,0,0,525.329,290.425,0.957694,551.731,363.909,0.949996,1000,-5.43788,-56.1856,-153.445,1000,-172.713,440.191
0,0,572.414,296.506,0.916493,581.06,287.665,0.865351,554.782,290.365,0.916089,0,0,0,525.348,290.436,0.963701,551.742,363.902,0.949143,1000,-0.137227,-45.6386,-160.796,1000,-172.65,440.195
0,0,575.083,299.303,0.911882,581.069,290.387,0.868271,554.788,290.383,0.917413,0,0,0,525.343,290.439,0.964119,551.74,363.907,0.948594,1000,-0.10962,-56.1237,-156.273,1000,-169.896,440.193
0,0,575.117,296.528,0.914245,581.099,287.661,0.861949,557.582,290.383,0.91437,0,0,0,525.371,290.419,0.963882,551.779,363.908,0.944798,1000,-0.0644881,-55.9956,-160.687,1000,-172.999,440.142
0,0,575.112,296.527,0.914676,581.096,287.666,0.862795,557.58,290.382,0.9143,0,0,0,525.372,290.419,0.963814,551.779,363.909,0.944746,1000,-0.0662313,-55.9716,-160.684,1000,-172.999,440.131
0,0,575.102,299.302,0.922582,581.119,290.382,0.874081,557.573,290.375,0.917856,0,0,0,525.383,290.371,0.960401,551.779,363.905,0.945931,1000,0.00668126,-55.9946,-153.012,1000,-169.817,440.213
0,0,572.423,299.308,0.922686,581.095,290.394,0.877419,554.792,290.383,0.921041,0,0,0,525.383,290.377,0.961118,551.776,363.911,0.944415,1000,0.0117124,-45.7887,-153.15,1000,-169.25,440.204
0,0,575.135,296.472,0.928029,581.155,287.618,0.862265,557.611,287.661,0.910666,0,0,0,525.399,290.376,0.956991,551.822,363.911,0.937771,1000,-4.81718,-55.79,-153.306,1000,-173.011,440.218
0,0,575.134,296.469,0.929266,581.155,287.615,0.862047,557.608,287.657,0.911225,0,0,0,525.404,290.372,0.95662,551.824,363.908,0.937841,1000,-4.8175,-55.7836,-153.308,1000,-173.01,440.219
0,0,575.119,296.511,0.922678,581.15,287.662,0.869891,557.596,290.372,0.916532,0,0,0,525.431,290.386,0.958471,551.831,363.889,0.937784,1000,-0.023702,-55.7258,-160.694,1000,-172.972,440.209
0,0,575.121,296.512,0.921739,581.151,287.654,0.868563,557.59,290.371,0.915634,0,0,0,525.428,290.383,0.957499,551.834,363.887,0.938939,1000,-0.0209315,-55.7539,-160.696,1000,-172.969,440.213
0,0,575.216,296.525,0.915799,584.082,290.373,0.861763,560.553,290.371,0.910439,0,0,0,525.458,287.655,0.955787,551.861,363.904,0.937486,1000,4.42518,-34.7559,-157.232,1000,-169.893,440.158
0,0,575.222,296.525,0.914725,584.083,290.379,0.862587,560.574,290.375,0.91003,0,0,0,528.124,287.662,0.956311,551.857,363.901,0.937638,1000,4.77958,-34.7449,-157.224,1000,-169.342,440.161
0,0,575.259,296.507,0.913359,586.959,287.664,0.861216,563.454,287.664,0.906618,0,0,0,528.145,287.6,0.95071,551.85,363.884,0.938941,1000,0.103893,-37.0814,-143.162,1000,-169.294,440.21
0,0,575.258,296.491,0.91564,586.954,287.652,0.860154,563.451,287.655,0.906535,0,0,0,528.15,287.599,0.951679,551.861,363.885,0.936357,1000,0.0909412,-37.0756,-143.19,1000,-169.311,440.201
0,0,575.271,296.452,0.915122,586.989,287.635,0.862319,563.464,287.632,0.898469,0,0,0,528.186,287.599,0.953172,551.912,363.901,0.928734,1000,0.0541251,-36.9608,-143.244,1000,-169.352,440.211
0,0,575.271,296.454,0.915599,586.992,287.641,0.862076,563.469,287.634,0.898599,0,0,0,528.189,287.6,0.95302,551.915,363.9,0.928414,1000,0.0553602,-36.9419,-143.23,1000,-169.35,440.238
0,0,578.103,296.474,0.895555,589.94,287.636,0.878515,566.453,287.646,0.909467,0,0,0,528.249,287.587,0.943341,554.644,363.892,0.931645,1000,0.088286,-36.7479,-142.846,1000,-169.893,440.205
0,0,578.107,296.462,0.896705,589.937,287.623,0.877931,566.447,287.638,0.908322,0,0,0,528.241,287.602,0.943381,554.641,363.888,0.93197,1000,0.0542327,-36.7637,-142.881,1000,-169.925,440.23
0,0,578.154,299.355,0.885501,592.78,290.426,0.910278,569.253,290.421,0.919525,0,0,0,528.229,287.573,0.939132,554.651,363.901,0.929711,1000,3.97139,-31.4027,-134.895,1000,-166.722,440.234
0,0,578.142,299.353,0.888272,592.78,290.44,0.916042,569.251,290.423,0.917978,0,0,0,528.262,287.578,0.943694,554.671,363.915,0.928132,1000,3.96974,-31.3389,-134.874,1000,-166.717,440.192
0,0,578.258,299.334,0.868155,592.88,290.441,0.930572,569.361,290.42,0.926441,0,0,0,528.304,287.583,0.94525,554.702,363.91,0.923275,1000,3.95231,-31.3082,-134.947,1000,-166.763,440.168
0,0,578.275,299.323,0.864904,595.591,290.431,0.929267,569.372,290.418,0.926709,0,0,0,528.306,287.586,0.945679,554.699,363.91,0.923738,1000,3.9453,-27.1819,-134.995,1000,-166.782,440.168
0,0,581.073,299.304,0.860015,595.622,290.45,0.939229,572.154,290.413,0.934587,0,0,0,528.385,287.555,0.933172,554.724,363.895,0.92368,1000,3.73563,-31.323,-135.09,1000,-167.429,440.149
0,0,581.097,299.298,0.858998,595.633,290.453,0.942762,572.18,290.416,0.940315,0,0,0,528.411,287.569,0.929625,554.728,363.896,0.923126,1000,3.72144,-31.3207,-135.114,1000,-167.449,440.137
0,0,584.021,296.513,0.853751,595.699,290.432,0.954006,572.251,290.406,0.950135,0,0,0,528.424,287.649,0.928437,554.738,363.885,0.922799,1000,3.60057,-27.5079,-152.578,1000,-170.941,440.171
0,0,584.027,296.521,0.854262,595.698,290.441,0.953682,572.262,290.413,0.954515,0,0,0,528.432,287.637,0.924335,554.734,363.879,0.922577,1000,3.62448,-27.5182,-152.564,1000,-170.921,440.159
0,0,581.125,296.516,0.859191,595.679,290.458,0.955276,572.216,290.392,0.945316,0,0,0,531.187,287.586,0.917197,554.783,363.885,0.916841,1000,3.91289,-22.5991,-145.497,1000,-169.861,440.172
0,0,581.133,296.508,0.857914,595.676,290.45,0.950826,572.224,290.389,0.944391,0,0,0,531.196,287.575,0.914972,554.781,363.889,0.91682,1000,3.92364,-22.6132,-145.512,1000,-169.857,440.196
0,0,584.052,296.525,0.846222,595.724,290.458,0.941736,572.307,290.407,0.954007,0,0,0,531.23,287.573,0.909864,557.563,363.879,0.915164,1000,3.94703,-27.4671,-152.484,1000,-170.381,440.202
0,0,584.068,296.529,0.847727,595.73,290.47,0.944586,572.318,290.416,0.958169,0,0,0,531.239,287.607,0.91461,557.565,363.87,0.915728,1000,3.91108,-27.4552,-152.512,1000,-170.414,440.216
0,0,587.004,296.519,0.852143,595.795,290.456,0.937179,572.392,290.401,0.957861,0,0,0,534.101,287.586,0.895608,557.582,363.867,0.915982,1000,4.20515,-34.5986,-157.281,1000,-170.415,440.22
0,0,586.998,296.519,0.852026,595.794,290.455,0.93872,572.39,290.399,0.957032,0,0,0,534.111,287.576,0.893054,557.581,363.861,0.917247,1000,4.21705,-34.5805,-157.268,1000,-170.403,440.221
0,0,586.975,299.359,0.84962,595.805,290.52,0.966584,572.393,290.443,0.972186,0,0,0,534.176,287.6,0.887444,557.592,363.851,0.916879,1000,4.25502,-45.0304,-148.556,1000,-167.444,440.196
0,0,586.973,299.352,0.849301,595.804,290.513,0.966614,572.391,290.439,0.97081,0,0,0,534.177,287.596,0.886592,557.594,363.851,0.917435,1000,4.25487,-45.0297,-148.566,1000,-167.447,440.19
0,0,589.906,299.405,0.853695,595.869,290.515,0.947848,575.116,290.457,0.979465,0,0,0,534.193,287.575,0.885081,557.619,363.862,0.914148,1000,4.02815,-56.1456,-148.824,1000,-168.012,440.164
0,0,589.921,299.394,0.854083,595.871,290.508,0.941961,575.127,290.453,0.976269,0,0,0,537.008,287.573,0.884253,557.623,363.861,0.915432,1000,4.32067,-56.1911,-148.852,1000,-167.407,440.186
0,0,592.727,302.225,0.858426,595.894,290.535,0.943597,575.169,290.458,0.978906,0,0,0,537.124,287.634,0.882351,557.609,363.848,0.918762,1000,4.24483,-74.8392,-146.17,1000,-165.296,440.233
0,0,592.727,302.227,0.858641,595.893,290.536,0.942486,575.169,290.459,0.978747,0,0,0,537.118,287.637,0.882671,557.611,363.845,0.919001,1000,4.24255,-74.8471,-146.17,1000,-165.298,440.242
0,0,592.753,299.357,0.866313,598.579,290.506,0.938472,575.208,290.421,0.967995,0,0,0,542.878,287.61,0.874465,557.635,363.827,0.919259,1000,4.96923,-56.6437,-153.01,1000,-166.747,440.295
0,0,592.753,299.349,0.867562,598.577,290.499,0.937646,575.204,290.417,0.967843,0,0,0,542.867,287.615,0.873729,557.634,363.827,0.920151,1000,4.95229,-56.656,-153.026,1000,-166.764,440.294
0,0,595.668,299.353,0.907706,598.722,290.465,0.904588,578.097,290.429,0.944586,0,0,0,545.777,287.593,0.886924,557.642,363.824,0.914263,1000,5.01544,-71.0333,-153.075,1000,-166.736,440.31
0,0,595.7,299.347,0.91314,598.747,290.453,0.891477,578.13,290.426,0.940798,0,0,0,545.78,287.586,0.886087,557.641,363.82,0.914759,1000,5.01628,-71.0871,-153.081,1000,-166.744,440.304
0,0,595.739,299.377,0.914934,598.797,290.485,0.893262,578.193,290.44,0.93604,0,0,0,545.872,287.624,0.904637,560.51,363.821,0.914797,1000,4.97799,-71.0203,-153.007,1000,-166.739,440.292
0,0,595.741,299.38,0.915456,598.8,290.486,0.893219,578.193,290.439,0.936145,0,0,0,545.865,287.625,0.904369,560.5,363.816,0.916361,1000,4.97499,-71.0215,-153.001,1000,-166.739,440.303
0,0,595.81,299.408,0.916926,601.579,290.481,0.879002,578.273,290.441,0.923518,0,0,0,548.631,287.594,0.905737,557.674,363.799,0.915672,1000,5.48722,-57.1309,-152.919,1000,-165.941,440.376
0,0,595.805,299.421,0.915674,601.574,290.488,0.882432,578.267,290.445,0.924277,0,0,0,548.622,287.602,0.905181,557.675,363.809,0.914415,1000,5.47957,-57.1437,-152.898,1000,-165.937,440.364
0,0,595.825,302.263,0.913642,601.6,290.511,0.877291,581.056,290.46,0.920305,0,0,0,548.675,287.604,0.921327,560.491,363.792,0.91493,1000,5.04156,-63.8308,-141.37,1000,-162.729,440.372
0,0,595.829,302.245,0.915326,601.609,290.495,0.875902,581.046,290.452,0.92122,0,0,0,548.662,287.603,0.916849,557.684,363.791,0.915163,1000,5.02882,-63.8076,-141.419,1000,-162.754,440.356
0,0,595.897,299.396,0.915249,601.709,290.475,0.852739,581.161,290.408,0.902229,0,0,0,548.693,287.555,0.914409,557.683,361.109,0.918414,1000,5.02221,-56.9197,-148.62,1000,-165.918,443.02
0,0,598.554,302.254,0.914752,601.71,290.5,0.85776,583.973,290.432,0.904793,0,0,0,548.692,287.535,0.913478,557.668,361.115,0.919697,1000,4.6935,-74.9671,-140.965,1000,-163.554,442.992
0,0,598.581,302.282,0.911913,601.746,290.529,0.845032,584.048,290.441,0.907258,0,0,0,548.735,287.554,0.928834,557.663,361.103,0.919396,1000,4.67392,-74.9303,-140.828,1000,-163.539,443.072
0,0,598.566,302.314,0.912327,601.731,290.557,0.847467,584.048,290.458,0.910012,0,0,0,548.738,287.553,0.930524,557.661,361.106,0.919429,1000,4.70323,-74.933,-140.764,1000,-163.499,443.071
0,0,598.66,302.29,0.91236,604.597,290.511,0.834143,586.966,290.439,0.913622,0,0,0,548.782,287.539,0.928683,557.667,361.108,0.915821,1000,4.34266,-63.2478,-134.618,1000,-163.526,443.066
0,0,598.656,302.291,0.912419,604.594,290.513,0.835591,586.959,290.439,0.912807,0,0,0,548.78,287.542,0.928436,557.665,361.109,0.915724,1000,4.33942,-63.2446,-134.624,1000,-163.527,443.066
0,0,598.68,302.318,0.909439,604.638,290.549,0.831551,589.826,290.468,0.921179,0,0,0,548.811,287.546,0.932305,557.679,361.1,0.914062,1000,4.07459,-63.1497,-126.766,1000,-163.5,443.061
0,0,598.696,302.321,0.908864,607.454,290.544,0.82823,589.848,290.473,0.925928,0,0,0,548.819,287.542,0.934166,560.489,361.113,0.913714,1000,4.08624,-53.3653,-126.754,1000,-163.496,443.04
0,0,598.775,302.332,0.902897,607.55,290.549,0.825078,592.692,290.5,0.939511,0,0,0,548.859,287.575,0.941581,560.514,361.105,0.912112,1000,3.81699,-53.3237,-117.205,1000,-163.531,443.04
0,0,598.788,302.33,0.901524,610.375,290.547,0.822542,592.706,290.504,0.942078,0,0,0,548.868,287.581,0.941552,560.519,361.099,0.910308,1000,3.81522,-45.4806,-117.216,1000,-163.539,443.036
0,0,598.795,305.246,0.915608,610.436,290.645,0.83227,592.754,290.543,0.957572,0,0,0,548.889,287.565,0.94197,560.511,361.101,0.907657,1000,3.88327,-51.4369,-112.336,1000,-160.491,443.05
0,0,598.79,305.251,0.918292,610.427,290.647,0.83384,592.748,290.547,0.958138,0,0,0,548.889,287.581,0.945463,560.516,361.102,0.909519,1000,3.86804,-51.4505,-112.339,1000,-160.502,445.823
0,0,598.827,305.213,0.907405,613.296,290.623,0.835082,592.78,290.523,0.960395,0,0,0,548.904,287.561,0.943029,560.543,363.779,0.908655,1000,3.86168,-45.2359,-112.374,1000,-160.528,443.144
0,0,598.825,305.219,0.908299,613.294,290.628,0.834119,592.78,290.526,0.960945,0,0,0,548.905,287.564,0.944703,560.55,363.778,0.90841,1000,3.86233,-45.238,-112.363,1000,-160.523,443.139
0,0,601.627,305.231,0.894195,613.367,290.64,0.800048,595.589,290.555,0.971662,0,0,0,551.619,287.64,0.957994,560.544,361.116,0.900875,1000,3.79364,-51.1797,-112.366,1000,-160.62,443.021
0,0,601.624,305.241,0.895752,613.367,290.648,0.799445,595.591,290.558,0.972111,0,0,0,551.622,287.63,0.956077,560.54,361.116,0.900214,1000,3.81019,-51.1749,-112.336,1000,-160.597,443.021
0,0,601.71,305.198,0.876968,616.189,290.595,0.774717,595.65,290.525,0.97439,0,0,0,551.646,287.586,0.950317,560.596,361.117,0.902264,1000,3.82013,-45.2457,-112.44,1000,-160.619,443.009
