,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
174,1000,-30.4095,-117.054,-124.65799999999999,1000,164.058,False,True,-1,0.047761279331899074,0.10971439952863907,4.228534547597107,0.2942239215083485,19.497483248795987,right
175,1000,-32.5247,-117.11200000000001,-124.616,1000,162.968,False,True,-1,0.04785152307022157,0.10942517869495302,3.7469214997566125,0.2942087592549926,19.501808349345406,right
176,1000,-30.3721,-116.646,-124.691,1000,164.09599999999998,False,True,-1,0.046667863166542284,0.11066340618330348,4.192762876789357,0.2919728256307069,17.833018891299975,right
177,1000,-30.3663,-108.65899999999999,-124.691,1000,164.105,False,True,-1,0.025238868919972457,0.2163641923019205,4.192131891501394,0.2921544932601718,17.830908104835533,right
178,1000,-26.8725,-116.501,-124.632,1000,167.75099999999998,False,True,-1,0.047077415334530345,0.11043253850164574,3.9225233705950355,0.2924526979766771,17.82320431625399,right
179,1000,-26.8707,-108.539,-124.662,1000,167.75,False,True,-1,0.025542981188894538,0.21598707181589513,3.921557837282415,0.29234718647309366,17.825436852064758,right
180,1000,-26.7583,-92.4449,-124.60799999999999,1000,167.86,False,True,-1,0.10847471482164275,0.08875718954663922,3.922711896738098,0.2925318496852548,17.806352491892934,right
181,1000,-26.7749,-92.4639,-124.62899999999999,1000,167.84099999999998,False,True,-1,0.10826645760051834,0.0891500291217431,3.9223430694064083,0.2924886552366961,17.809077402798252,right
182,1000,-26.7913,-92.1638,-124.631,1000,167.856,False,True,-1,0.11016168619601252,0.08851347384966879,3.9223413468508355,0.2937517912144649,17.818425656651478,right
183,1000,-32.4525,-108.473,-127.359,1000,167.82,False,True,-1,0.11193422200518305,0.21612044123295004,3.7227987237105715,0.5456473341116219,17.82020012920587,right
184,1000,-32.5096,-116.99799999999999,-127.34100000000001,1000,167.78,False,True,-1,0.17363307308885617,0.10991409389146094,3.718829683129028,0.5454718096739759,17.81445818880018,right
185,1000,-32.5213,-117.041,-127.34700000000001,1000,167.766,False,True,-1,0.17330738498081316,0.11015573589137646,3.719963078910616,0.5455071220216806,17.811763479198504,right
186,1000,-28.8589,-108.656,-135.13299999999998,1000,167.74900000000002,False,True,-1,0.0895886263638435,0.21568336173351194,3.446638787863369,0.3992530862941552,17.801262974643308,right
187,1000,-28.8053,-108.36,-135.085,1000,167.80599999999998,False,True,-1,0.09047284633479383,0.21684780214889895,3.444484175726356,0.3992613338419518,17.78598286731515,right
188,1000,-32.5208,-116.51100000000001,-127.28299999999999,1000,167.77900000000002,False,True,-1,0.17484981650512565,0.1095254158835599,3.719864760591973,0.5456418887128368,17.792127675807937,right
189,1000,-32.5102,-116.696,-127.287,1000,167.792,False,True,-1,0.1756388874053636,0.108704193974165,3.718684077343478,0.5457803396175536,17.7901525100011,right
190,1000,-32.5523,-117.148,-117.696,1000,166.886,False,True,-1,0.11021399993386849,0.10944329902151419,3.714490803974983,0.43927306763929763,17.802680261675306,right
191,1000,-28.8283,-116.98700000000001,-124.546,1000,166.94099999999997,False,True,-1,0.04708006328550592,0.11038589404765091,3.4426628266338426,0.2936547862206495,17.80050268734467,right
192,1000,-32.5203,-92.5606,-117.65,1000,166.94,False,True,-1,0.17256687344061672,0.08718312338020667,3.7145125831991623,0.44021928974548774,17.804522731145557,right
193,1000,-32.5028,-116.78399999999999,-127.057,1000,167.80200000000002,False,True,-1,0.17196466264846155,0.11013669540449172,3.713927918923718,0.5431479489331476,18.184309763230832,right
194,1000,-32.4389,-108.04700000000001,-127.042,1000,167.887,False,True,-1,0.11116159046858226,0.21769227912560798,3.712155264510018,0.5445201581108075,18.186468817882595,right
195,1000,-32.4284,-108.007,-127.045,1000,167.894,False,True,-1,0.11162842469673528,0.21719179319168677,3.7137985078992757,0.5446313371674542,18.18519163802953,right
196,1000,-30.9197,-108.46799999999999,-127.249,1000,171.02900000000002,False,True,-1,0.11263273459692526,0.20940174254928096,2.997451302970133,0.539875857351029,17.086888806943747,right
197,1000,-30.9283,-108.477,-127.24600000000001,1000,171.02200000000002,False,True,-1,0.11281507204654709,0.20908040069376357,2.997682499275216,0.540127064376505,17.087325575126275,right
198,1000,-28.7786,-116.32700000000001,-124.421,1000,167.106,False,True,-1,0.049010760071515495,0.10927039034823423,3.415538372332533,0.295568320477711,18.14717564271782,right
199,1000,-31.0128,-91.4265,-117.762,1000,170.332,False,True,-1,0.17799575038401558,0.08305435490269779,2.9725360009358894,0.4359226727566776,17.070072207867515,right
200,1000,-34.9632,-116.469,-127.274,1000,167.012,False,True,-1,0.024241286072212428,0.43177797448714,3.255611334528849,0.5485175423200702,18.2039706716522,right
201,1000,-34.9589,-116.488,-127.272,1000,167.015,False,True,-1,0.024210284141634654,0.4311099201575006,3.254124062378381,0.5483196574326777,18.20075196172446,right
202,1000,-35.0798,-116.846,-127.363,1000,166.893,False,True,-1,0.023104203702430503,0.4338801783311815,3.257293325805387,0.5485897034849813,18.196914557694416,right
203,1000,-35.0836,-116.876,-127.346,1000,166.891,False,True,-1,0.022874880147306174,0.4344871474677701,3.2566313776256366,0.5482864587439668,18.19472833559262,right
204,1000,-37.8364,-116.82799999999999,-127.39,1000,165.87900000000002,False,True,-1,0.023260400240101637,0.4319326133623631,2.8538885401511918,0.5471408419895974,18.18477999511653,right
205,1000,-37.8727,-116.84700000000001,-127.4,1000,165.835,False,True,-1,0.02310667202511197,0.4321280354267715,2.8525615123019623,0.5462974343060794,18.178009970774408,right
206,1000,-37.905,-126.86200000000001,-135.281,1000,166.81,False,True,-1,0.024031282670905867,0.5325917049284569,2.8569517837837664,0.6960803306836217,18.636648834340225,right
207,1000,-37.9225,-126.89399999999999,-135.289,1000,166.78599999999997,False,True,-1,0.023906394831227168,0.5315254343346958,2.8550028845420123,0.6944642459237413,18.640568590542575,right
208,1000,-40.8804,-135.233,-141.394,1000,166.967,False,True,-1,0.10763335775038135,0.38911443454197525,2.496582552496627,0.8860861311195317,18.657147033837962,right
209,1000,-40.8722,-135.201,-141.379,1000,166.982,False,True,-1,0.10799121222911948,0.3886759690711148,2.4965776833858997,0.8863855148031354,18.653177698646875,right
210,1000,-37.9954,-135.303,-149.124,1000,164.08599999999998,False,True,-1,0.08965766157539198,0.39419856722157076,2.838034242743303,0.7549272878933451,19.833766800941966,right
211,1000,-37.9972,-135.3,-149.122,1000,164.085,False,True,-1,0.0896567706955801,0.3942411043069601,2.838124407462429,0.7549234482127157,19.833501312229153,right
212,1000,-37.7845,-178.167,-146.386,1000,168.696,False,True,-1,0.8826869979498292,0.022308797419736133,2.834463046055065,1.13030774181077,19.130313961000976,right
213,1000,-37.7484,-178.378,-146.372,1000,168.73,False,True,-1,0.8847419462327607,0.02200363993396818,2.833480028692138,1.1301553013056518,19.120769768453403,right
214,1000,-33.7433,-133.679,-146.306,1000,172.261,False,True,-1,0.7530378132958923,0.04295460508447551,2.6014523349543697,1.1424936303121258,19.257713871366107,right
215,1000,-33.7041,-133.627,-146.299,1000,172.285,False,True,-1,0.7532467345129582,0.04274835124290889,2.603072424889959,1.1416301454800724,19.249775689608352,right
216,1000,-29.0855,-91.5864,-146.379,1000,175.908,False,True,-1,0.9754491905852624,0.021239216771462496,2.377287256394096,1.1331619418779195,17.65594119124122,right
217,1000,-29.1329,-91.8885,-146.4,1000,175.87,False,True,-1,0.9752245067896439,0.02122784780937756,2.3766056699974447,1.1337088496028676,17.661655347168846,right
218,1000,-31.0316,-90.9124,-135.678,1000,175.782,False,True,-1,0.7450156190349254,0.0853822230990561,3.016893741368667,1.0932867384247185,17.683677670365586,right
219,1000,-31.0367,-90.5522,-135.7,1000,175.773,False,True,-1,0.6409959416353825,0.188936777648249,3.017584998911114,1.092883452684436,17.68340605936383,right
220,1000,-24.7051,-90.275,-141.424,1000,176.074,False,True,-1,0.6287694055912669,0.0868802419757762,3.2316739860666437,0.891105222566985,17.637674513883365,right
221,1000,-24.6936,-90.2647,-141.41,1000,176.083,False,True,-1,0.6279589146035558,0.08696488167067529,3.2319515973241644,0.8904273280913361,17.63385753339021,right
222,1000,-22.8259,-90.3135,-135.248,1000,176.118,False,True,-1,0.3679593323834707,0.19116813555872203,3.6991247710156756,0.6919464787298969,17.08692415275797,right
223,1000,-22.8538,-90.363,-135.284,1000,176.101,False,True,-1,0.3710639250219673,0.19264296273901643,3.722933184900895,0.6972836349381587,17.20496612870579,right
224,1000,-22.9447,-90.2929,-135.224,1000,176.03400000000002,False,True,-1,0.3678498309835487,0.19110895647285975,3.6939176257830724,0.6911451252298639,17.085714200688276,right
225,1000,-22.9223,-90.3024,-135.205,1000,176.054,False,True,-1,0.36724192305246245,0.1914333227344997,3.695454555166951,0.6908427497615217,17.082913500794923,right
226,1000,-22.8083,-90.2068,-127.374,1000,175.82299999999998,False,True,-1,0.19787313594176656,0.33848956534345986,3.7150080933764897,0.5416783862081954,16.685763910967758,right
227,1000,-22.8375,-90.2486,-127.396,1000,175.805,False,True,-1,0.19743168366192218,0.3383261536974507,3.713055826162594,0.5416949197378068,16.68882603033456,right
228,1000,-21.2508,-90.225,-117.685,1000,175.86599999999999,False,True,-1,0.11387013859039018,0.1940667975674836,4.228673901819312,0.4361585078324285,16.66304181874136,right
229,1000,-21.2689,-90.2568,-117.70100000000001,1000,175.84799999999998,False,True,-1,0.09279974767194189,0.33927415239902625,4.227203716751591,0.43596036261983745,16.66742126830459,right
230,1000,-21.2006,-103.36,-127.07,1000,176.168,False,True,-1,0.09218515202311643,0.3613005232352553,4.230471374681738,0.5392518651543677,17.045484589106454,right
231,1000,-21.1909,-103.361,-127.069,1000,176.17700000000002,False,True,-1,0.09249459706959974,0.3609345746845732,4.229409353378108,0.5392078652828677,17.04090912952789,right
232,1000,-22.8392,-101.066,-127.024,1000,175.799,False,True,-1,0.10963195784794565,0.550533947203131,3.7120928484423077,0.5368164239414299,17.05073758464868,right
233,1000,-22.8522,-101.08200000000001,-127.029,1000,175.793,False,True,-1,0.1097840874126843,0.5501448045954206,3.7135445823511812,0.5372048995450822,17.053515281200042,right
234,1000,-22.8081,-103.708,-117.5,1000,175.636,False,True,-1,0.026205532370496984,0.36460906429848366,3.684000989285695,0.4362367368322015,17.03529411794626,right
235,1000,-22.8054,-103.68,-117.49,1000,175.641,False,True,-1,0.02636783105812508,0.364158924684149,3.6841797855675176,0.4364017989746305,17.034728055764663,right
236,1000,-26.6483,-101.27,-117.648,1000,171.697,False,True,-1,0.04738152452033719,0.5585632903125027,3.938557568430781,0.43818317705305043,17.161229853674513,right
237,1000,-26.6315,-101.288,-117.648,1000,171.71400000000003,False,True,-1,0.04703731257868809,0.5548264876069869,3.910899464601382,0.4353129627510058,17.04081777625171,right
238,1000,-22.9045,-90.6028,-117.741,1000,175.543,False,True,-1,0.0903183151025032,0.3387725974324467,3.655341507951938,0.43376867007963305,15.876442563412187,right
239,1000,-22.9019,-90.5899,-117.73700000000001,1000,175.549,False,True,-1,0.09031863666212107,0.3388904606758615,3.655807026317124,0.43394555740768714,15.87856360307116,right
