angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear,orientation
-170.923,1000.0,-14.7046,-89.0973,3.45125,1000.0,15.0434,1.38131,1.48868,-1.0,0.0951899,-0.741573,997.84,1,0,left
-166.85,1000.0,-18.9265,-89.8815,7.07864,1000.0,16.2336,0.925072,0.944601,-1.0,0.362208,-0.778939,997.861,1,0,left
-166.876,1000.0,-19.1611,-90.1184,7.02762,1000.0,16.3616,0.846684,0.947555,-1.0,0.101012,-0.784464,997.85,1,0,left
-166.873,1000.0,-19.1566,-90.1195,7.02971,1000.0,16.3614,0.846941,0.94778,-1.0,0.101065,-0.784446,997.849,1,0,left
-166.856,1000.0,-19.086,-90.195,7.04359,1000.0,16.3355,0.851563,0.951271,-1.0,0.101719,-0.783893,997.87,1,0,left
-166.855,1000.0,-19.0873,-90.2471,7.04342,1000.0,16.3355,0.852139,0.95133,-1.0,0.10178,-0.783855,997.869,1,0,left
-166.832,1000.0,-18.9874,-90.0935,7.08054,1000.0,16.2119,0.927489,0.944155,-1.0,0.361911,-0.778911,997.841,1,0,left
-166.796,1000.0,-18.9193,-89.9683,7.1243,1000.0,16.2151,0.92663,0.943626,-1.0,0.363307,-0.778999,997.846,1,0,left
-167.688,1000.0,-26.5569,-132.047,7.0841,1000.0,18.8745,0.86711,0.510592,-1.0,0.190106,-0.793071,997.828,1,0,left
-167.669,1000.0,-26.4738,-115.625,7.11105,1000.0,18.7426,0.945064,0.506922,-1.0,0.452333,-0.787647,997.84,1,0,left
-166.765,1000.0,-18.9852,-115.462,7.17019,1000.0,15.761,1.48207,0.905324,-1.0,0.435151,-0.755935,997.859,1,0,left
-166.762,1000.0,-18.9837,-115.465,7.173,1000.0,15.7613,1.4826,0.90551,-1.0,0.435347,-0.755916,997.857,1,0,left
-166.718,1000.0,-18.9732,-90.4029,7.20571,1000.0,16.4161,0.936908,0.945161,-1.0,0.366749,-0.788578,997.839,1,0,left
-166.69,1000.0,-18.9246,-90.3818,7.23537,1000.0,16.4039,0.937546,0.945111,-1.0,0.367043,-0.788579,997.854,1,0,left
-165.599,1000.0,-18.7164,-90.6065,7.73643,1000.0,14.2693,0.965944,0.968455,-1.0,0.369256,-0.796104,997.839,1,0,left
-165.577,1000.0,-18.6811,-90.5107,7.76157,1000.0,14.2655,0.964455,0.9681,-1.0,0.369253,-0.796184,997.849,1,0,left
-164.46,1000.0,-14.4167,-90.8031,7.69718,1000.0,11.6546,1.54015,1.53138,-1.0,0.356669,-0.762119,997.898,1,0,left
-164.439,1000.0,-14.4123,-90.6629,7.71974,1000.0,11.6616,1.53444,1.52909,-1.0,0.356139,-0.762394,997.899,1,0,left
-164.478,1000.0,-14.5079,-90.8278,7.66971,1000.0,11.6903,1.53832,1.53145,-1.0,0.356228,-0.762015,997.914,1,0,left
-161.425,1000.0,-18.783,-90.5015,11.2533,1000.0,14.9395,0.963869,0.968291,-1.0,0.372218,-0.795923,997.918,1,0,left
-164.406,1000.0,-14.4309,-90.9156,7.72037,1000.0,11.6555,1.5484,1.53831,-1.0,0.355978,-0.761703,997.894,1,0,left
-164.408,1000.0,-14.4333,-90.918,7.71829,1000.0,11.6555,1.54846,1.5384,-1.0,0.355939,-0.761678,997.898,1,0,left
-159.807,1000.0,-11.7573,-90.897,10.6398,1000.0,11.6922,2.23137,2.21839,-1.0,0.340489,-0.730337,997.9,1,0,left
-159.807,1000.0,-11.7578,-90.8985,10.6404,1000.0,11.6924,2.23095,2.21805,-1.0,0.340223,-0.730357,997.901,1,0,left
-159.794,1000.0,-11.7662,-90.9506,10.6412,1000.0,11.6931,2.23537,2.22194,-1.0,0.339278,-0.730009,997.959,1,0,left
-159.773,1000.0,-11.7357,-90.902,10.659,1000.0,11.6824,2.23634,2.22354,-1.0,0.33935,-0.730022,997.955,1,0,left
-159.772,1000.0,-11.7204,-90.9774,10.6606,1000.0,11.691,2.24309,2.2277,-1.0,0.339707,-0.729801,997.934,1,0,left
-159.731,1000.0,-11.6683,-90.977,10.6963,1000.0,11.6722,2.24667,2.22954,-1.0,0.34035,-0.729718,997.932,1,0,left
-157.887,1000.0,-9.78482,-91.1158,10.7446,1000.0,9.53705,3.04162,3.01338,-1.0,0.327896,-0.700375,997.928,1,0,left
-157.899,1000.0,-9.79238,-91.1451,10.7314,1000.0,9.53319,3.04304,3.01393,-1.0,0.328165,-0.70032,997.929,1,0,left
-157.834,1000.0,-9.74349,-91.137,10.7812,1000.0,9.75995,3.12449,3.09393,-1.0,0.335486,-0.690995,997.964,1,0,left
-157.852,1000.0,-9.77013,-91.1647,10.7635,1000.0,9.76545,3.12288,3.09244,-1.0,0.335056,-0.691002,997.966,1,0,left
-157.871,1000.0,-9.77852,-91.2465,10.7507,1000.0,9.77137,3.12716,3.09274,-1.0,0.337627,-0.69084,997.968,1,0,left
-155.798,1000.0,-8.45116,-91.2387,10.7655,1000.0,7.93802,3.99676,3.95654,-1.0,0.324924,-0.664209,997.977,1,0,left
-155.819,1000.0,-8.49132,-91.4396,10.7331,1000.0,7.93876,4.00702,3.96014,-1.0,0.325747,-0.663906,997.963,1,0,left
-155.794,1000.0,-8.48862,-91.4939,10.7477,1000.0,7.9361,4.0091,3.96004,-1.0,0.325641,-0.663874,997.966,1,0,left
-155.771,1000.0,-9.75805,-115.631,11.3774,1000.0,7.98361,4.04785,3.03805,-1.0,0.403868,-0.669448,997.953,1,0,left
-155.771,1000.0,-9.75543,-115.619,11.3802,1000.0,7.98663,4.04696,3.03761,-1.0,0.40385,-0.669474,997.955,1,0,left
-155.736,1000.0,-9.76518,-115.738,11.3763,1000.0,7.95888,4.05848,3.04387,-1.0,0.404161,-0.669209,997.956,1,0,left
-155.736,1000.0,-9.75722,-115.722,11.3794,1000.0,7.95931,4.05764,3.04375,-1.0,0.403936,-0.669225,997.955,1,0,left
-155.733,1000.0,-9.76217,-115.659,11.3724,1000.0,7.95866,4.06384,3.04862,-1.0,0.40586,-0.669007,997.974,1,0,left
-155.743,1000.0,-9.75976,-115.642,11.3715,1000.0,7.96386,4.06111,3.04743,-1.0,0.405362,-0.669073,997.972,1,0,left
-155.768,1000.0,-9.77258,-115.694,11.3525,1000.0,7.96338,4.06004,3.04586,-1.0,0.404894,-0.669185,997.953,1,0,left
-155.768,1000.0,-9.76753,-115.698,11.3538,1000.0,7.96178,4.06059,3.04609,-1.0,0.404872,-0.669192,997.947,1,0,left
-150.819,1000.0,-9.72229,-115.723,14.884,1000.0,8.67084,4.06616,3.04978,-1.0,0.404258,-0.669116,997.95,1,0,left
-150.785,1000.0,-9.70884,-115.727,14.9074,1000.0,8.4649,3.97356,2.97974,-1.0,0.395044,-0.678121,997.954,1,0,left
-155.659,1000.0,-9.75321,-115.83,11.4226,1000.0,7.96775,4.06951,3.05185,-1.0,0.403248,-0.669014,997.964,1,0,left
-155.65,1000.0,-9.74036,-115.799,11.4335,1000.0,7.96814,4.06834,3.05159,-1.0,0.403139,-0.669035,997.969,1,0,left
-153.295,1000.0,-8.49895,-115.928,11.3907,1000.0,6.28619,4.88856,3.7886,-1.0,0.380602,-0.653788,997.957,1,0,left
-147.983,1000.0,-8.48496,-116.081,14.9436,1000.0,7.12179,5.01735,3.88302,-1.0,0.390152,-0.644167,997.955,1,0,left
-148.007,1000.0,-8.46785,-115.892,14.9335,1000.0,6.95094,4.89435,3.7924,-1.0,0.381535,-0.653756,997.983,1,0,left
-148.009,1000.0,-8.47016,-115.9,14.9329,1000.0,6.95238,4.89385,3.79209,-1.0,0.381342,-0.653761,997.982,1,0,left
-147.986,1000.0,-8.47836,-115.934,14.9407,1000.0,7.11215,5.00855,3.88099,-1.0,0.389721,-0.644446,997.987,1,0,left
-147.994,1000.0,-8.4805,-115.921,14.9343,1000.0,7.11202,5.00829,3.88124,-1.0,0.389771,-0.644445,997.987,1,0,left
-148.029,1000.0,-8.48549,-91.886,14.9061,1000.0,7.36565,4.0882,4.0242,-1.0,0.328126,-0.668776,997.978,1,0,left
-148.034,1000.0,-8.48888,-91.8809,14.9024,1000.0,7.36642,4.08777,4.02415,-1.0,0.328059,-0.668774,997.98,1,0,left
-155.797,1000.0,-8.56868,-92.089,10.6331,1000.0,7.90393,4.09205,4.02277,-1.0,0.32889,-0.668591,997.977,1,0,left
-155.809,1000.0,-8.57678,-116.031,10.6257,1000.0,7.63073,5.01474,3.8804,-1.0,0.393282,-0.644213,997.984,1,0,left
-155.723,1000.0,-8.53719,-91.988,10.6905,1000.0,7.66459,3.96789,3.90011,-1.0,0.324346,-0.672219,1000.7,1,0,left
-155.718,1000.0,-8.54298,-92.0024,10.6907,1000.0,7.66522,3.96858,3.90052,-1.0,0.324264,-0.672191,1000.7,1,0,left
-150.663,1000.0,-9.75049,-116.134,14.9492,1000.0,8.46834,4.02748,2.99429,-1.0,0.408928,-0.682793,998.005,1,0,left
-150.633,1000.0,-9.7384,-116.121,14.9733,1000.0,8.46741,4.02679,2.99392,-1.0,0.408796,-0.682842,998.011,1,0,left
-150.738,1000.0,-9.82683,-116.309,14.8835,1000.0,8.40806,4.00191,2.96706,-1.0,0.409427,-0.67787,1000.72,1,0,left
-150.736,1000.0,-9.81618,-116.293,14.8892,1000.0,8.40971,4.00205,2.96741,-1.0,0.409397,-0.677868,1000.71,1,0,left
-150.765,1000.0,-9.82287,-116.289,14.8664,1000.0,8.47372,4.02546,2.99089,-1.0,0.408188,-0.682789,998.007,1,0,left
-150.761,1000.0,-9.82244,-116.285,14.8694,1000.0,8.47332,4.02564,2.99078,-1.0,0.408428,-0.682775,998.009,1,0,left
-150.717,1000.0,-9.79469,-116.263,14.9089,1000.0,8.6847,4.12714,3.06442,-1.0,0.419728,-0.673964,998.006,1,0,left
-150.716,1000.0,-9.79371,-116.262,14.91,1000.0,8.68351,4.12674,3.06402,-1.0,0.419732,-0.673994,998.004,1,0,left
-150.68,1000.0,-9.77707,-116.187,14.9401,1000.0,8.62545,4.09492,3.04271,-1.0,0.416306,-0.66877,1000.72,1,0,left
-150.696,1000.0,-9.77391,-116.174,14.9309,1000.0,8.62135,4.09403,3.04131,-1.0,0.416878,-0.668776,1000.71,1,0,left
-150.676,1000.0,-9.78687,-116.274,14.9408,1000.0,8.62466,4.09319,3.04142,-1.0,0.414487,-0.66882,1000.7,1,0,left
-150.67,1000.0,-9.79034,-116.289,14.9436,1000.0,8.69082,4.12447,3.06453,-1.0,0.417479,-0.67395,998.013,1,0,left
-150.62,1000.0,-9.77251,-116.247,14.9806,1000.0,8.62517,4.0975,3.04238,-1.0,0.416596,-0.668712,1000.73,1,0,left
-150.59,1000.0,-9.75463,-116.216,15.0058,1000.0,8.62226,4.09718,3.04177,-1.0,0.417076,-0.66878,1000.72,1,0,left
-150.602,1000.0,-9.76072,-116.267,14.9951,1000.0,8.62602,4.10104,3.0437,-1.0,0.417079,-0.668628,1000.73,1,0,left
-150.643,1000.0,-9.77723,-116.268,14.9628,1000.0,8.62387,4.1005,3.04274,-1.0,0.41772,-0.668647,1000.73,1,0,left
-150.653,1000.0,-9.76074,-116.175,14.9652,1000.0,8.62062,4.09455,3.03996,-1.0,0.417726,-0.668803,1000.75,1,0,left
-150.653,1000.0,-9.77235,-116.215,14.9622,1000.0,8.62048,4.09592,3.03922,-1.0,0.418352,-0.668754,1000.76,1,0,left
-150.693,1000.0,-9.78272,-116.192,14.9273,1000.0,8.628,4.09571,3.04516,-1.0,0.415225,-0.668585,1000.74,1,0,left
-150.64,1000.0,-9.7723,-116.174,14.9618,1000.0,8.62958,4.09244,3.04783,-1.0,0.411864,-0.668651,1000.73,1,0,left
-150.649,1000.0,-9.76308,-116.153,14.958,1000.0,8.62893,4.09515,3.04859,-1.0,0.41318,-0.668505,1000.75,1,0,left
-150.618,1000.0,-9.75226,-116.124,14.9823,1000.0,8.63346,4.09488,3.04959,-1.0,0.412797,-0.66853,1000.75,1,0,left
-150.615,1000.0,-9.73637,-116.107,14.988,1000.0,8.63135,4.09588,3.05043,-1.0,0.412857,-0.668474,1000.74,1,0,left
-150.616,1000.0,-9.74135,-116.135,14.9858,1000.0,8.63004,4.09578,3.04949,-1.0,0.412901,-0.668496,1000.74,1,0,left
-150.665,1000.0,-8.47838,-91.6792,14.1274,1000.0,8.57352,4.05048,3.99285,-1.0,0.329025,-0.66277,1000.8,1,0,left
-150.649,1000.0,-8.46744,-91.666,14.1413,1000.0,8.57212,4.04989,3.99213,-1.0,0.329347,-0.662787,1000.81,1,0,left
-155.711,1000.0,-8.51781,-91.6399,10.7124,1000.0,7.85837,4.04547,3.99155,-1.0,0.327938,-0.662757,1000.83,1,0,left
-155.734,1000.0,-8.51588,-91.5512,10.7014,1000.0,7.86339,4.04304,3.99234,-1.0,0.328377,-0.662763,1000.83,1,0,left
-150.784,1000.0,-8.47159,-91.5837,14.0499,1000.0,8.56257,4.0483,3.99468,-1.0,0.328303,-0.662918,1000.77,1,0,left
-150.794,1000.0,-8.47525,-91.5951,14.0429,1000.0,8.56272,4.04836,3.9943,-1.0,0.3285,-0.662899,1000.77,1,0,left
-150.77,1000.0,-8.47218,-91.6255,14.0597,1000.0,8.56444,4.05046,3.9943,-1.0,0.329825,-0.662744,1000.8,1,0,left
-150.766,1000.0,-8.47532,-91.6499,14.0598,1000.0,8.56143,4.05096,3.99386,-1.0,0.329953,-0.66272,1000.81,1,0,left
-150.763,1000.0,-8.47878,-91.6833,14.0605,1000.0,8.56685,4.05395,3.99609,-1.0,0.329355,-0.662635,1000.8,1,0,left
-150.763,1000.0,-8.48809,-91.7118,14.0558,1000.0,8.56845,4.05594,3.99741,-1.0,0.329264,-0.662605,1000.8,1,0,left
-150.793,1000.0,-8.45319,-91.5626,14.0508,1000.0,8.55966,4.04828,3.99387,-1.0,0.329784,-0.66285,1000.8,1,0,left
-150.784,1000.0,-8.44478,-91.5053,14.0614,1000.0,8.56746,4.04872,3.99636,-1.0,0.329752,-0.662825,1000.8,1,0,left
-150.686,1000.0,-8.39405,-91.0066,14.1402,1000.0,8.48988,4.23534,3.96026,-1.0,0.704668,-0.657824,1000.82,1,0,left
-150.691,1000.0,-8.39471,-91.0196,14.137,1000.0,8.48953,4.23606,3.95998,-1.0,0.705054,-0.657789,1000.83,1,0,left
-155.618,1000.0,-8.42783,-91.0191,10.8031,1000.0,7.79539,4.23444,3.96105,-1.0,0.704069,-0.657821,1000.8,1,0,left
-155.622,1000.0,-8.43083,-91.0354,10.7987,1000.0,7.79552,4.23649,3.96188,-1.0,0.704772,-0.65779,1000.8,1,0,left
-150.684,1000.0,-8.40533,-90.9571,14.1373,1000.0,8.49087,4.23065,3.96036,-1.0,0.702824,-0.657832,1000.83,1,0,left
-155.626,1000.0,-8.38668,-90.8904,10.8174,1000.0,7.79407,4.22548,3.95787,-1.0,0.702775,-0.657846,1000.87,1,0,left
-155.661,1000.0,-8.39408,-90.9113,10.7931,1000.0,7.79001,4.22506,3.95652,-1.0,0.702883,-0.657872,1000.87,1,0,left
-155.65,1000.0,-8.40613,-91.0164,10.7914,1000.0,7.78282,4.23099,3.95629,-1.0,0.703999,-0.657787,1000.86,1,0,left
-155.653,1000.0,-8.40755,-91.0189,10.7889,1000.0,7.78263,4.23095,3.95626,-1.0,0.703894,-0.657774,1000.86,1,0,left
-155.747,1000.0,-8.4397,-91.4293,10.727,1000.0,7.85807,4.03779,3.98785,-1.0,0.329947,-0.663041,1000.86,1,0,left
-155.732,1000.0,-8.43981,-91.4751,10.733,1000.0,7.85134,4.03866,3.98713,-1.0,0.329498,-0.663046,1000.86,1,0,left
-155.702,1000.0,-8.39711,-91.316,10.7719,1000.0,7.85541,4.03275,3.98562,-1.0,0.329801,-0.663245,1000.83,1,0,left
-155.702,1000.0,-8.39674,-91.3231,10.7716,1000.0,7.85455,4.03289,3.98547,-1.0,0.329762,-0.663251,1000.83,1,0,left
-155.571,1000.0,-9.61475,-108.123,11.5119,1000.0,7.84261,4.25744,3.01677,-1.0,0.785219,-0.66381,1000.87,1,0,left
-155.56,1000.0,-9.61221,-108.119,11.5201,1000.0,7.84498,4.25761,3.01714,-1.0,0.785118,-0.663809,1000.86,1,0,left
-150.672,1000.0,-8.35952,-90.8494,14.1725,1000.0,8.488,4.21706,3.95117,-1.0,0.700894,-0.658197,1000.87,1,0,left
-150.674,1000.0,-8.3584,-91.2835,14.1702,1000.0,8.55182,4.02836,3.98212,-1.0,0.327594,-0.663419,1000.86,1,0,left
-155.698,1000.0,-8.3884,-90.7789,10.783,1000.0,7.79432,4.21013,3.9495,-1.0,0.701453,-0.658217,1000.88,1,0,left
-153.317,1000.0,-8.38951,-90.752,11.4302,1000.0,6.56006,4.20863,3.94927,-1.0,0.70191,-0.658259,1000.88,1,0,left
-153.499,1000.0,-8.44877,-90.9095,11.319,1000.0,6.57455,3.96794,3.94193,-1.0,0.321353,-0.657419,1003.64,1,0,left
-155.905,1000.0,-9.71822,-90.9078,11.3043,1000.0,8.14417,3.12367,3.10185,-1.0,0.333292,-0.682862,1003.65,1,0,left
-155.847,1000.0,-9.69495,-91.0481,11.3473,1000.0,8.14393,3.13194,3.10342,-1.0,0.335186,-0.682524,1003.67,1,0,left
-155.857,1000.0,-9.70122,-91.0538,11.339,1000.0,8.14763,3.1328,3.10428,-1.0,0.335317,-0.682453,1003.68,1,0,left
-156.119,1000.0,-17.9821,-115.572,7.75264,1000.0,7.85438,3.90716,3.21488,-1.0,0.394715,-0.659039,1003.65,1,0,left
-156.131,1000.0,-17.9807,-115.56,7.74602,1000.0,7.85266,3.9061,3.21403,-1.0,0.394876,-0.659073,1003.65,1,0,left
-151.174,1000.0,-17.9008,-107.74,11.3763,1000.0,8.52487,3.96474,3.20532,-1.0,0.76823,-0.657322,1003.68,1,0,left
-151.173,1000.0,-17.9021,-107.753,11.3756,1000.0,8.5237,3.96619,3.20549,-1.0,0.768894,-0.657296,1003.68,1,0,left
-151.192,1000.0,-17.8997,-107.639,11.3758,1000.0,8.54111,3.95735,3.20562,-1.0,0.765981,-0.657507,1003.68,1,0,left
-151.202,1000.0,-17.9069,-107.662,11.3673,1000.0,8.54234,3.95823,3.20564,-1.0,0.765976,-0.657439,1003.68,1,0,left
-151.247,1000.0,-15.6705,-90.2719,10.7274,1000.0,8.48259,3.90404,4.10888,-1.0,0.688189,-0.651093,1003.73,1,0,left
-151.263,1000.0,-15.6779,-90.2669,10.7149,1000.0,8.48279,3.90361,4.10898,-1.0,0.688685,-0.651077,1003.73,1,0,left
-151.134,1000.0,-9.8048,-114.737,14.6695,1000.0,8.34074,3.86975,2.92289,-1.0,0.393889,-0.667028,1003.67,1,0,left
-151.137,1000.0,-9.81239,-114.758,14.6664,1000.0,8.34221,3.86897,2.92258,-1.0,0.393354,-0.667025,1003.67,1,0,left
-156.147,1000.0,-15.7815,-91.129,7.30864,1000.0,7.80876,3.85572,4.1166,-1.0,0.317554,-0.652369,1003.73,1,0,left
-151.298,1000.0,-15.7778,-91.0913,10.6508,1000.0,8.49248,3.85392,4.11607,-1.0,0.317652,-0.652342,1003.75,1,0,left
-151.158,1000.0,-15.6946,-90.672,10.7721,1000.0,8.50263,3.84313,4.11844,-1.0,0.317197,-0.652879,1003.69,1,0,left
-151.164,1000.0,-15.6752,-90.3855,10.7803,1000.0,8.4844,3.90705,4.10637,-1.0,0.68561,-0.651098,1003.7,1,0,left
-151.176,1000.0,-15.713,-90.6866,10.761,1000.0,8.50521,3.83903,4.11435,-1.0,0.314732,-0.652947,1003.71,1,0,left
-151.19,1000.0,-15.7094,-90.7438,10.7491,1000.0,8.49822,3.84172,4.11464,-1.0,0.316064,-0.652877,1003.71,1,0,left
-151.228,1000.0,-15.7943,-91.1459,10.6879,1000.0,8.49214,3.85424,4.11512,-1.0,0.314552,-0.652632,1003.67,1,0,left
-153.568,1000.0,-18.1447,-91.1012,10.6726,1000.0,10.3193,2.99641,3.27609,-1.0,0.327626,-0.678561,1003.67,1,0,left
-158.154,1000.0,-18.1038,-90.7734,7.33716,1000.0,9.62122,2.983,3.27214,-1.0,0.329001,-0.679036,1003.65,1,0,left
-153.595,1000.0,-18.0961,-90.7314,10.6812,1000.0,10.3293,2.98273,3.27314,-1.0,0.329115,-0.679038,1003.66,1,0,left
-153.591,1000.0,-18.0315,-90.1828,10.7365,1000.0,10.3571,2.95705,3.2632,-1.0,0.329507,-0.679773,1003.7,1,0,left
-153.589,1000.0,-18.0297,-90.1762,10.7381,1000.0,10.3572,2.95698,3.26331,-1.0,0.329504,-0.679774,1003.7,1,0,left
-164.371,1000.0,-11.7376,-90.113,7.26249,1000.0,11.227,2.22998,2.24264,-1.0,0.338435,-0.705902,1003.68,1,0,left
-160.006,1000.0,-21.3663,-90.1201,7.28346,1000.0,11.8227,2.16307,2.4899,-1.0,0.340209,-0.708702,1003.67,1,0,left
-164.38,1000.0,-11.76,-90.1871,7.24743,1000.0,11.2126,2.22971,2.24092,-1.0,0.337957,-0.705891,1003.68,1,0,left
-164.437,1000.0,-11.7954,-90.3032,7.20013,1000.0,11.2119,2.22995,2.23867,-1.0,0.337778,-0.705871,1003.68,1,0,left
-164.37,1000.0,-11.7338,-90.1272,7.26219,1000.0,11.1925,2.22596,2.23714,-1.0,0.339488,-0.706033,1003.71,1,0,left
-164.361,1000.0,-11.7279,-90.0942,7.27223,1000.0,11.1969,2.22465,2.23663,-1.0,0.339417,-0.70606,1003.72,1,0,left
-165.694,1000.0,-14.6202,-90.0772,7.15991,1000.0,13.717,1.52354,1.54199,-1.0,0.35105,-0.737434,1003.65,1,0,left
-165.679,1000.0,-14.5991,-90.044,7.172,1000.0,13.7119,1.52446,1.54354,-1.0,0.350747,-0.737433,1003.65,1,0,left
-161.616,1000.0,-26.1506,-89.8754,7.19703,1000.0,14.363,1.43849,1.78909,-1.0,0.350995,-0.741853,1003.67,1,0,left
-161.65,1000.0,-32.8746,-89.8077,7.64623,1000.0,15.1174,0.867517,1.23525,-1.0,0.367455,-0.776339,1003.67,1,0,left
-161.674,1000.0,-32.8351,-89.8433,7.63299,1000.0,15.1049,0.868421,1.23442,-1.0,0.369828,-0.776091,1003.7,1,0,left
-161.681,1000.0,-32.8439,-89.833,7.62739,1000.0,15.103,0.867707,1.23394,-1.0,0.369551,-0.776157,1003.69,1,0,left
-165.792,1000.0,-18.9596,-89.8026,7.58133,1000.0,14.4349,0.941584,0.962913,-1.0,0.370891,-0.770946,1003.67,1,0,left
-165.803,1000.0,-18.9831,-89.89,7.56326,1000.0,14.4268,0.942909,0.96389,-1.0,0.369383,-0.770833,1003.67,1,0,left
-166.923,1000.0,-43.4155,-89.8187,3.99025,1000.0,17.603,0.424928,0.810109,-1.0,0.393203,-0.813474,1003.69,1,0,left
-166.914,1000.0,-43.4108,-89.8384,3.99711,1000.0,17.6024,0.425453,0.810451,-1.0,0.393188,-0.813391,1003.69,1,0,left
-166.962,1000.0,-33.3676,-89.5451,3.73108,1000.0,16.6613,0.826607,1.19767,-1.0,0.368152,-0.767834,1003.68,1,0,left
-166.94,1000.0,-33.3449,-89.538,3.75173,1000.0,16.659,0.827074,1.19791,-1.0,0.368308,-0.767848,1003.68,1,0,left
-171.536,1000.0,-26.9237,-89.4881,3.6601,1000.0,19.2331,0.491652,0.52098,-1.0,0.381489,-0.794942,1003.64,1,0,left
-171.537,1000.0,-26.9083,-89.4644,3.66108,1000.0,19.236,0.491459,0.521152,-1.0,0.381091,-0.794919,1003.65,1,0,left
-171.54,1000.0,-19.3707,-89.918,3.42188,1000.0,18.5848,0.849151,0.955042,-1.0,0.102366,-0.765526,1000.87,1,0,left
-171.571,1000.0,-19.3971,-89.9829,3.39238,1000.0,18.5828,0.849262,0.954723,-1.0,0.102469,-0.765522,1000.86,1,0,left
-167.85,1000.0,-33.1824,-89.9746,3.46907,1000.0,18.9887,0.849807,1.21392,-1.0,0.363495,-0.765717,1000.87,1,0,left
-167.849,1000.0,-43.523,-89.8033,3.67582,1000.0,20.1521,0.42467,0.813015,-1.0,0.386674,-0.813076,1000.86,1,0,left
-170.956,1000.0,-19.2559,-89.323,3.62176,1000.0,16.1955,0.845688,0.956671,-1.0,0.10179,-0.76572,1000.85,1,0,left
-170.944,1000.0,-19.2522,-89.0144,3.6322,1000.0,16.1923,0.842445,0.956529,-1.0,0.101751,-0.765957,1000.85,1,0,left
-170.981,1000.0,-19.2405,-88.0872,3.60586,1000.0,16.1986,0.833249,0.956384,-1.0,0.0994569,-0.76654,1000.83,1,0,left
-170.977,1000.0,-19.24,-88.0199,3.61047,1000.0,16.1976,0.831986,0.955694,-1.0,0.0993294,-0.766637,1000.84,1,0,left
-166.097,1000.0,-26.3408,-45.8976,3.5878,1000.0,14.0614,0.902226,1.81111,-1.0,0.186541,-0.750443,1000.77,1,0,left
-166.098,1000.0,-26.338,-45.898,3.58773,1000.0,14.0612,0.902164,1.81124,-1.0,0.18663,-0.750452,1000.77,1,0,left
-166.13,1000.0,-26.3562,-44.2354,3.56936,1000.0,14.1167,0.889744,1.81357,-1.0,0.188207,-0.751063,1000.77,1,0,left
-166.112,1000.0,-26.3364,-44.501,3.58708,1000.0,14.1119,0.891348,1.81346,-1.0,0.188269,-0.750994,1000.78,1,0,left
-166.136,1000.0,-26.4191,-43.869,3.54515,1000.0,14.0681,0.888247,1.80949,-1.0,0.186181,-0.751325,1000.76,1,0,left
-166.122,1000.0,-26.4095,-43.6284,3.55678,1000.0,14.0612,0.888235,1.80901,-1.0,0.185314,-0.751348,1000.75,1,0,left
-170.359,1000.0,-26.3467,-43.7497,0.254175,1000.0,13.6294,0.881528,1.80826,-1.0,0.189025,-0.75175,1000.75,1,0,left
-170.366,1000.0,-26.345,-43.7428,0.248855,1000.0,13.6319,0.881753,1.80899,-1.0,0.189151,-0.75172,1000.75,1,0,left
-164.938,1000.0,-21.7059,-26.6187,3.58562,1000.0,11.8095,0.877048,2.56154,-1.0,0.446462,-0.740438,1000.7,1,0,left
-166.033,1000.0,-25.9832,-26.5129,3.57869,1000.0,14.2285,0.483826,1.90082,-1.0,0.466739,-0.770595,1000.7,1,0,left
-164.867,1000.0,-25.9572,-26.1159,3.81513,1000.0,12.1818,0.480005,1.90278,-1.0,0.47141,-0.770668,1000.72,1,0,left
-164.85,1000.0,-25.9372,-26.0642,3.83465,1000.0,12.1856,0.478663,1.90271,-1.0,0.472708,-0.770814,1000.72,1,0,left
-164.774,1000.0,-25.895,-26.464,3.88865,1000.0,12.3367,0.490033,1.93234,-1.0,0.476281,-0.781849,998.0,1,0,left
-164.78,1000.0,-25.9001,-26.4477,3.88364,1000.0,12.3375,0.492524,1.93192,-1.0,0.473615,-0.781612,997.995,1,0,left
-164.755,1000.0,-25.8422,-62.2571,3.89938,1000.0,11.8699,0.844886,1.86673,-1.0,0.444886,-0.754073,997.945,1,0,left
-164.746,1000.0,-25.8284,-62.312,3.91097,1000.0,11.8707,0.845233,1.86611,-1.0,0.445775,-0.75404,997.952,1,0,left
-164.77,1000.0,-21.4271,-26.3282,3.64611,1000.0,11.6463,0.899713,2.61498,-1.0,0.452608,-0.73835,997.946,1,0,left
-164.76,1000.0,-21.4249,-26.477,3.65213,1000.0,11.6351,0.902214,2.61323,-1.0,0.450441,-0.738231,997.95,1,0,left
-163.284,1000.0,-11.9589,-1.6958,7.371,1000.0,9.76397,0.45391,2.34969,-1.0,0.796473,-0.78901,997.917,1,0,left
-163.305,1000.0,-11.9614,-2.54408,7.35573,1000.0,9.38313,0.852766,2.25819,-1.0,0.350889,-0.757974,997.91,1,0,left
-163.395,1000.0,-21.4789,-18.1079,3.85792,1000.0,10.0077,0.460874,2.66045,-1.0,0.914314,-0.780524,997.904,1,0,left
